,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,1,1,0,1,1,0,0
1,1,0,1,1,0,1,1,0,0
2,1,0,1,1,0,1,1,0,0
3,1,0,1,1,0,1,1,0,0
4,1,0,1,1,0,1,1,0,0
5,1,0,1,1,0,1,1,0,0
6,1,0,1,1,0,1,1,0,0
7,1,1,1,2,0,1,1,0,0
8,2,1,2,3,0,1,1,0,0
9,2,3,3,6,2,2,1,0,0
10,4,5,8,10,3,6,1,0,0
11,10,17,20,22,7,9,2,0,0
12,28,39,46,51,18,12,3,0,0
13,48,71,80,78,37,17,4,0,0
14,83,111,132,111,64,23,5,0,0
15,97,160,168,141,82,31,6,0,0
16,126,204,226,183,112,41,6,0,0
17,152,241,282,226,129,52,7,0,0
18,180,277,312,261,143,56,7,0,0
19,207,304,349,290,158,60,7,0,0
20,231,333,380,309,167,65,7,0,0
21,248,357,398,324,177,69,7,0,0
22,272,383,419,335,185,71,9,0,0
23,297,401,434,345,189,72,9,0,0
24,319,416,446,356,197,75,10,0,0
25,338,428,453,361,201,76,10,0,0
26,362,448,457,365,202,79,10,0,0
27,384,458,463,367,202,80,10,0,0
28,411,479,468,370,203,82,10,0,0
29,427,488,474,372,207,82,10,0,0
30,444,497,474,374,207,82,10,0,0
31,463,504,475,377,209,82,10,0,0
32,475,518,478,379,209,82,10,0,0
33,489,525,480,382,210,82,10,0,0
34,505,535,481,383,210,82,10,0,0
35,522,544,481,384,210,82,10,0,0
36,533,555,481,384,211,82,10,0,0
37,544,567,482,384,211,82,10,0,0
38,561,570,482,384,211,82,10,0,0
39,580,580,482,384,211,82,10,0,0
40,592,588,482,384,212,82,11,0,0
41,606,594,483,384,212,82,11,0,0
42,615,603,483,384,212,82,11,0,0
43,628,604,483,385,212,82,11,0,0
44,638,609,483,385,212,82,11,0,0
45,657,613,483,385,212,82,11,0,0
46,671,618,483,385,212,82,11,0,0
47,679,620,483,385,212,82,11,0,0
48,699,621,483,386,212,82,11,0,0
49,710,624,483,386,212,82,11,0,0
50,724,629,484,386,212,82,11,0,0
51,738,632,484,386,212,82,11,0,0
52,742,635,484,386,212,82,11,0,0
53,749,638,484,386,212,82,11,0,0
54,757,638,484,386,212,82,11,0,0
55,768,639,484,386,212,82,11,0,0
56,775,642,484,386,212,82,11,0,0
57,784,642,484,386,212,82,11,0,0
58,789,643,484,386,212,82,11,0,0
59,794,644,484,386,212,82,11,0,0
60,796,646,484,386,212,82,11,0,0
61,805,648,484,386,212,82,11,0,0
62,812,650,484,386,212,82,11,0,0
63,822,650,484,386,212,82,11,0,0
64,826,652,484,386,212,82,11,0,0
65,830,653,484,386,212,82,11,0,0
66,834,655,484,386,212,82,11,0,0
67,840,656,484,386,212,82,11,0,0
68,847,657,484,386,212,82,11,0,0
69,853,659,484,386,212,82,11,0,0
70,860,660,484,386,212,82,11,0,0
71,866,662,484,386,212,82,11,0,0
72,869,662,484,386,212,82,11,0,0
73,873,662,484,386,212,82,11,0,0
74,880,662,484,386,212,82,11,0,0
75,882,663,484,386,212,82,11,0,0
76,885,663,484,386,212,82,11,0,0
77,891,663,484,386,212,82,11,0,0
78,897,664,484,386,212,82,11,0,0
79,898,664,484,386,212,82,11,0,0
80,900,664,484,386,212,82,11,0,0
81,905,665,484,386,212,82,11,0,0
82,909,665,484,386,212,82,11,0,0
83,915,666,484,386,212,82,11,0,0
84,921,666,484,386,212,82,11,0,0
85,925,666,484,386,212,82,11,0,0
86,929,666,484,386,212,82,11,0,0
