,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,4,0,1,0,0,0,0
1,0,0,4,0,1,0,0,0,0
2,0,0,4,0,1,0,0,0,0
3,0,0,4,0,1,0,0,0,0
4,0,0,4,0,1,0,0,0,0
5,0,0,4,1,1,0,0,0,0
6,1,0,5,1,1,0,0,0,0
7,1,1,5,2,1,2,0,0,0
8,1,3,8,3,1,2,0,0,0
9,2,3,16,7,1,3,0,0,0
10,11,5,20,13,5,3,0,0,0
11,16,17,31,22,11,6,1,0,0
12,28,42,61,43,23,12,1,0,0
13,45,76,93,82,44,17,3,0,0
14,80,123,156,135,59,27,4,0,0
15,117,160,213,171,89,32,5,0,0
16,148,205,274,225,113,44,6,0,0
17,174,246,328,259,128,51,8,0,0
18,198,272,364,289,139,54,8,0,0
19,223,308,400,316,152,59,9,0,0
20,250,330,432,343,164,63,9,0,0
21,276,353,450,365,173,67,9,0,0
22,296,374,471,374,179,69,9,0,0
23,318,397,487,392,188,71,10,0,0
24,343,419,501,403,190,74,10,0,0
25,363,438,505,411,193,76,10,0,0
26,384,449,515,418,194,76,10,0,0
27,405,467,521,424,198,76,10,0,0
28,420,480,526,427,203,76,11,0,0
29,430,494,531,428,205,76,11,0,0
30,454,510,534,430,209,76,11,0,0
31,461,521,537,430,210,78,11,0,0
32,476,531,537,430,210,78,11,0,0
33,488,547,537,431,211,79,12,0,0
34,506,559,539,434,211,79,12,0,0
35,522,564,544,436,211,79,12,0,0
36,539,570,544,436,211,79,12,0,0
37,561,582,545,436,211,79,12,0,0
38,577,589,545,436,212,79,12,0,0
39,597,601,546,436,212,79,12,0,0
40,610,604,546,436,212,79,12,0,0
41,620,612,546,436,212,79,12,0,0
42,630,614,546,436,212,79,12,0,0
43,632,617,546,436,212,79,12,0,0
44,645,625,546,436,212,79,12,0,0
45,653,631,546,436,212,79,12,0,0
46,667,635,546,436,212,79,12,0,0
47,678,640,546,436,212,79,12,0,0
48,688,642,546,436,212,79,12,0,0
49,699,645,546,436,212,79,12,0,0
50,711,651,546,436,212,79,12,0,0
51,723,652,546,436,212,79,12,0,0
52,736,653,546,436,212,79,12,0,0
53,754,655,546,436,212,79,12,0,0
54,766,655,546,436,212,79,12,0,0
55,777,655,546,436,212,79,12,0,0
56,782,656,546,436,212,79,12,0,0
57,790,658,546,436,212,79,12,0,0
58,799,661,546,436,212,79,12,0,0
59,804,662,546,436,212,79,12,0,0
60,813,664,546,436,212,79,12,0,0
61,821,667,546,436,212,79,12,0,0
62,827,668,546,436,212,79,12,0,0
63,833,671,546,436,212,79,12,0,0
64,835,671,546,436,212,79,12,0,0
65,839,672,546,436,212,79,12,0,0
66,846,673,546,436,212,79,12,0,0
67,855,673,546,436,212,79,12,0,0
68,864,673,546,436,212,79,12,0,0
69,866,673,546,436,212,79,12,0,0
70,873,673,546,436,212,79,12,0,0
71,879,673,546,436,212,79,12,0,0
72,889,673,546,436,212,79,12,0,0
73,895,673,546,436,212,79,12,0,0
74,901,673,546,436,212,79,12,0,0
75,910,673,546,436,212,79,12,0,0
76,915,674,546,436,212,79,12,0,0
77,918,674,546,436,212,79,12,0,0
78,922,674,546,436,212,79,12,0,0
79,923,675,546,436,212,79,12,0,0
80,928,675,546,436,212,79,12,0,0
81,936,675,546,436,212,79,12,0,0
82,940,675,546,436,212,79,12,0,0
83,941,675,546,436,212,79,12,0,0
84,945,675,546,436,212,79,12,0,0
85,950,675,546,436,212,79,12,0,0
86,952,675,546,436,212,79,12,0,0
87,953,675,546,436,212,79,12,0,0
88,956,675,546,436,212,79,12,0,0
89,959,675,546,436,212,79,12,0,0
90,960,675,546,436,212,79,12,0,0
91,962,675,546,436,212,79,12,0,0
92,965,675,546,436,212,79,12,0,0
93,968,675,546,436,212,79,12,0,0
94,972,675,546,436,212,79,12,0,0
95,974,675,546,436,212,79,12,0,0
96,977,676,546,436,212,79,12,0,0
97,980,676,546,436,212,79,12,0,0
98,983,676,546,436,212,79,12,0,0
99,985,676,546,436,212,79,12,0,0
100,989,676,546,436,212,79,12,0,0
101,990,676,546,436,212,79,12,0,0
102,992,677,546,436,212,79,12,0,0
103,993,677,546,436,212,79,12,0,0
104,998,677,546,436,212,79,12,0,0
105,1001,677,546,436,212,79,12,0,0
106,1002,677,546,436,212,79,12,0,0
107,1005,677,546,436,212,79,12,0,0
108,1006,677,546,436,212,79,12,0,0
109,1007,677,546,436,212,79,12,0,0
110,1009,677,546,436,212,79,12,0,0
111,1012,677,546,436,212,79,12,0,0
112,1013,677,546,436,212,79,12,0,0
113,1013,677,546,436,212,79,12,0,0
114,1016,677,546,436,212,79,12,0,0
115,1017,677,546,436,212,79,12,0,0
116,1021,677,546,436,212,79,12,0,0
117,1023,677,546,436,212,79,12,0,0
118,1025,677,546,436,212,79,12,0,0
119,1027,677,546,436,212,79,12,0,0
120,1028,677,546,436,212,79,12,0,0
121,1029,677,546,436,212,79,12,0,0
122,1029,677,546,436,212,79,12,0,0
123,1030,677,546,436,212,79,12,0,0
124,1031,677,546,436,212,79,12,0,0
125,1033,677,546,436,212,79,12,0,0
126,1034,677,546,436,212,79,12,0,0
127,1036,677,546,436,212,79,12,0,0
128,1036,677,546,436,212,79,12,0,0
129,1036,677,546,436,212,79,12,0,0
130,1036,677,546,436,212,79,12,0,0
131,1037,677,546,436,212,79,12,0,0
132,1037,677,546,436,212,79,12,0,0
133,1038,677,546,436,212,79,12,0,0
134,1040,677,546,436,212,79,12,0,0
135,1041,677,546,436,212,79,12,0,0
136,1042,677,546,436,212,79,12,0,0
