,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,1,0,0,0,1,0,0
1,2,1,1,0,0,0,1,0,0
2,2,1,1,0,0,0,1,0,0
3,2,1,1,0,0,0,1,0,0
4,2,1,1,0,0,0,1,0,0
5,2,1,1,0,0,0,1,0,0
6,2,1,1,1,0,0,1,0,0
7,4,2,2,1,1,0,1,0,0
8,4,3,3,2,3,0,2,0,0
9,5,4,4,6,4,1,2,0,0
10,7,11,8,10,6,4,3,0,0
11,20,22,24,24,13,9,3,0,0
12,33,41,60,43,25,15,5,0,0
13,53,74,111,92,41,28,7,0,0
14,88,119,168,168,70,37,9,0,0
15,118,171,230,232,95,44,13,0,0
16,145,223,300,287,126,58,15,0,0
17,169,273,365,337,164,66,17,0,0
18,204,312,416,385,183,76,18,0,0
19,231,341,458,426,197,79,19,0,0
20,253,366,480,455,212,83,20,0,0
21,278,389,500,469,229,85,21,0,0
22,304,417,523,485,240,88,21,0,0
23,328,439,536,491,246,92,21,0,0
24,349,461,548,494,252,92,22,0,0
25,364,484,556,501,254,93,22,0,0
26,386,497,564,507,255,95,22,0,0
27,408,519,570,513,258,97,23,0,0
28,427,533,572,516,260,98,23,0,0
29,447,546,575,519,263,98,24,0,0
30,466,558,576,520,264,99,25,0,0
31,491,573,578,522,264,100,25,0,0
32,503,590,578,522,266,100,25,0,0
33,517,602,581,522,267,101,25,0,0
34,533,611,581,522,268,101,25,0,0
35,546,619,581,523,269,101,25,0,0
36,561,631,583,525,269,101,25,0,0
37,583,637,584,525,270,102,25,0,0
38,598,644,584,526,270,102,25,0,0
39,613,653,584,526,270,102,25,0,0
40,624,668,584,526,270,102,25,0,0
41,638,675,584,526,270,102,25,0,0
42,649,679,584,527,270,102,25,0,0
43,667,687,584,527,270,102,25,0,0
44,680,689,584,527,270,102,25,0,0
45,687,690,584,527,270,102,26,0,0
46,691,691,584,527,270,102,26,0,0
47,708,696,584,527,270,102,26,0,0
48,717,698,584,527,270,102,26,0,0
49,723,702,584,527,270,102,26,0,0
50,728,704,584,527,270,102,26,0,0
51,739,706,584,527,270,102,26,0,0
52,754,714,584,527,270,102,26,0,0
53,761,716,584,527,270,102,26,0,0
54,772,719,584,527,270,102,26,0,0
55,782,725,584,527,270,102,26,0,0
56,794,725,584,527,270,102,26,0,0
57,802,728,584,527,270,102,26,0,0
58,809,729,584,527,270,102,26,0,0
59,815,730,584,527,270,102,26,0,0
60,825,732,584,527,270,102,26,0,0
61,830,735,584,527,270,102,26,0,0
62,841,736,584,527,270,102,26,0,0
63,850,738,584,527,270,102,26,0,0
64,860,738,584,527,270,102,26,0,0
65,866,739,584,527,270,102,26,0,0
66,867,739,584,527,270,102,26,0,0
67,872,740,584,527,270,102,26,0,0
68,882,741,584,527,270,102,26,0,0
69,887,742,584,527,270,102,26,0,0
70,888,742,584,527,270,102,26,0,0
71,890,742,584,527,270,102,26,0,0
72,894,743,584,527,270,102,26,0,0
73,899,744,584,527,270,102,26,0,0
74,904,744,584,527,270,102,26,0,0
75,911,744,584,527,270,102,26,0,0
76,916,744,584,527,270,102,26,0,0
77,918,745,584,527,270,102,26,0,0
78,925,745,584,527,270,102,26,0,0
79,928,745,584,527,270,102,26,0,0
80,934,745,584,527,270,102,26,0,0
81,936,746,584,527,270,102,26,0,0
82,941,746,584,527,270,102,26,0,0
83,947,746,584,527,270,102,26,0,0
84,950,747,584,527,270,102,26,0,0
85,954,748,584,527,270,102,26,0,0
86,958,748,584,527,270,102,26,0,0
87,963,748,584,527,270,102,26,0,0
88,967,748,584,527,270,102,26,0,0
89,969,748,584,527,270,102,26,0,0
90,973,748,584,527,270,102,26,0,0
91,976,748,584,527,270,102,26,0,0
92,978,748,584,527,270,102,26,0,0
93,980,749,584,527,270,102,26,0,0
94,981,749,584,527,270,102,26,0,0
95,983,749,584,527,270,102,26,0,0
96,986,749,584,527,270,102,26,0,0
97,987,749,584,527,270,102,26,0,0
98,990,749,584,527,270,102,26,0,0
99,992,749,584,527,270,102,26,0,0
100,996,749,584,527,270,102,26,0,0
101,999,750,584,527,270,102,26,0,0
102,999,750,584,527,270,102,26,0,0
103,1002,750,584,527,270,102,26,0,0
104,1003,750,584,527,270,102,26,0,0
105,1005,750,584,527,270,102,26,0,0
106,1007,750,584,527,270,102,26,0,0
107,1007,750,584,527,270,102,26,0,0
108,1008,750,584,527,270,102,26,0,0
109,1011,750,584,527,270,102,26,0,0
110,1013,750,584,527,270,102,26,0,0
111,1013,750,584,527,270,102,26,0,0
112,1014,750,584,527,270,102,26,0,0
113,1015,750,584,527,270,102,26,0,0
114,1015,750,584,527,270,102,26,0,0
115,1018,751,584,527,270,102,26,0,0
116,1020,751,584,527,270,102,26,0,0
117,1022,751,584,527,270,102,26,0,0
118,1024,751,584,527,270,102,26,0,0
119,1026,751,584,527,270,102,26,0,0
120,1026,751,584,527,270,102,26,0,0
121,1028,751,584,527,270,102,26,0,0
122,1029,751,584,527,270,102,26,0,0
123,1031,751,584,527,270,102,26,0,0
124,1032,751,584,527,270,102,26,0,0
125,1032,751,584,527,270,102,26,0,0
126,1032,751,584,527,270,102,26,0,0
127,1033,751,584,527,270,102,26,0,0
128,1034,751,584,527,270,102,26,0,0
129,1036,751,584,527,270,102,26,0,0
130,1037,751,584,527,270,102,26,0,0
131,1040,751,584,527,270,102,26,0,0
132,1040,751,584,527,270,102,26,0,0
133,1041,751,584,527,270,102,26,0,0
134,1042,751,584,527,270,102,26,0,0
135,1044,751,584,527,270,102,26,0,0
136,1044,751,584,527,270,102,26,0,0
137,1045,751,584,527,270,102,26,0,0
138,1045,751,584,527,270,102,26,0,0
139,1046,751,584,527,270,102,26,0,0
140,1046,751,584,527,270,102,26,0,0
141,1046,751,584,527,270,102,26,0,0
142,1047,751,584,527,270,102,26,0,0
143,1052,751,584,527,270,102,26,0,0
144,1053,751,584,527,270,102,26,0,0
145,1053,751,584,527,270,102,26,0,0
146,1053,751,584,527,270,102,26,0,0
147,1057,751,584,527,270,102,26,0,0
148,1057,751,584,527,270,102,26,0,0
149,1057,751,584,527,270,102,26,0,0
150,1058,751,584,527,270,102,26,0,0
151,1059,751,584,527,270,102,26,0,0
152,1060,751,584,527,270,102,26,0,0
153,1060,751,584,527,270,102,26,0,0
154,1061,751,584,527,270,102,26,0,0
155,1061,751,584,527,270,102,26,0,0
156,1062,751,584,527,270,102,26,0,0
157,1063,751,584,527,270,102,26,0,0
158,1064,751,584,527,270,102,26,0,0
159,1064,751,584,527,270,102,26,0,0
160,1064,751,584,527,270,102,26,0,0
161,1064,751,584,527,270,102,26,0,0
162,1065,751,584,527,270,102,26,0,0
