,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,0,1,0,1,0,0,0
1,2,1,0,1,0,1,0,0,0
2,2,1,0,1,0,1,0,0,0
3,2,1,0,1,0,1,0,0,0
4,2,1,0,1,0,1,0,0,0
5,2,1,0,1,0,1,0,0,0
6,2,1,0,1,1,1,0,0,0
7,2,1,0,1,1,1,0,0,0
8,3,2,1,1,1,1,0,0,0
9,5,4,4,3,3,1,2,0,0
10,6,7,13,6,11,2,2,0,0
11,7,25,27,21,20,5,3,0,0
12,18,44,55,43,35,10,3,0,0
13,46,68,100,72,48,20,3,0,0
14,71,120,151,138,71,28,4,0,0
15,100,171,216,196,100,34,6,0,0
16,136,233,283,260,135,46,10,0,0
17,175,276,343,302,165,68,14,0,0
18,196,309,389,344,182,78,15,0,0
19,223,350,430,381,201,86,15,0,0
20,250,370,461,410,217,88,15,0,0
21,263,395,476,437,229,93,15,0,0
22,286,414,503,453,235,95,16,0,0
23,311,436,513,461,243,95,18,0,0
24,337,459,522,469,248,97,18,0,0
25,351,480,532,479,252,98,18,0,0
26,359,495,537,488,258,99,18,0,0
27,381,510,543,494,260,102,19,0,0
28,399,522,547,496,262,102,19,0,0
29,413,535,551,500,262,102,19,0,0
30,425,551,552,503,264,104,19,0,0
31,444,561,554,504,264,104,19,0,0
32,466,577,555,508,264,105,20,0,0
33,481,594,556,511,266,105,20,0,0
34,492,604,557,513,266,105,20,0,0
35,507,615,557,513,266,105,20,0,0
36,521,622,558,515,268,105,20,0,0
37,533,631,558,515,268,105,20,0,0
38,546,645,558,515,268,105,20,0,0
39,552,650,558,517,268,105,20,0,0
40,570,652,558,517,268,105,20,0,0
41,582,662,560,517,268,105,20,0,0
42,592,668,560,517,268,105,20,0,0
43,606,677,560,517,268,105,20,0,0
44,625,680,560,517,268,107,20,0,0
45,634,683,560,519,268,107,20,0,0
46,641,686,560,519,268,107,20,0,0
47,652,693,560,519,268,107,20,0,0
48,659,695,560,519,268,107,20,0,0
49,664,699,560,519,268,107,20,0,0
50,678,702,560,519,268,107,20,0,0
51,684,708,560,519,269,107,20,0,0
52,694,713,560,519,269,107,20,0,0
53,705,715,560,519,269,107,20,0,0
54,713,717,560,519,269,107,20,0,0
55,725,719,560,519,269,107,20,0,0
56,733,721,560,519,269,107,20,0,0
57,741,724,560,519,269,107,20,0,0
58,751,724,560,519,269,107,20,0,0
59,756,724,560,519,269,107,20,0,0
60,763,724,560,519,269,107,20,0,0
61,767,726,560,519,269,107,20,0,0
62,777,728,560,519,269,107,20,0,0
63,784,729,560,519,269,107,20,0,0
64,790,729,560,519,269,107,20,0,0
65,796,733,560,519,269,107,20,0,0
66,806,733,560,519,269,107,20,0,0
67,812,733,560,519,269,107,20,0,0
68,815,734,560,519,269,107,20,0,0
69,821,735,560,519,269,107,20,0,0
70,826,735,560,519,269,107,20,0,0
71,831,735,560,519,269,107,20,0,0
72,839,735,560,519,269,107,20,0,0
73,845,735,560,519,269,107,20,0,0
74,851,736,560,519,269,107,20,0,0
75,857,736,560,519,269,107,20,0,0
76,863,736,560,519,269,107,20,0,0
77,873,736,560,519,269,107,20,0,0
78,878,737,560,519,269,107,20,0,0
79,886,738,560,519,269,107,20,0,0
80,892,738,560,519,269,107,20,0,0
81,895,738,560,519,269,107,20,0,0
82,898,738,560,519,269,107,20,0,0
83,901,740,560,519,269,107,20,0,0
84,904,740,560,519,269,107,20,0,0
85,910,740,560,519,269,107,20,0,0
86,913,740,560,519,269,107,20,0,0
87,916,741,560,519,269,107,20,0,0
88,919,741,560,519,269,107,20,0,0
89,922,741,560,519,269,107,20,0,0
90,923,741,560,519,269,107,20,0,0
91,928,742,560,519,269,107,20,0,0
92,930,742,560,519,269,107,20,0,0
93,931,743,560,519,269,107,20,0,0
94,937,743,560,519,269,107,20,0,0
95,940,743,560,519,269,107,20,0,0
96,942,744,560,519,269,107,20,0,0
97,943,744,560,519,269,107,20,0,0
98,945,744,560,519,269,107,20,0,0
99,948,745,560,519,269,107,20,0,0
100,951,745,560,519,269,107,20,0,0
101,952,745,560,519,269,107,20,0,0
102,952,745,560,519,269,107,20,0,0
103,955,745,560,519,269,107,20,0,0
104,957,745,560,519,269,107,20,0,0
105,961,745,560,519,269,107,20,0,0
106,964,745,560,519,269,107,20,0,0
107,966,745,560,519,269,107,20,0,0
108,970,745,560,519,269,107,20,0,0
109,973,745,560,519,269,107,20,0,0
110,974,745,560,519,269,107,20,0,0
111,976,745,560,519,269,107,20,0,0
112,977,745,560,519,269,107,20,0,0
113,979,745,560,519,269,107,20,0,0
114,980,745,560,519,269,107,20,0,0
