,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,2,1,1,0,0,0,0,0
1,1,2,1,1,0,0,0,0,0
2,1,2,1,1,0,0,0,0,0
3,1,2,1,1,0,0,0,0,0
4,1,2,1,1,0,0,0,0,0
5,1,2,1,1,0,0,0,0,0
6,1,3,1,1,1,0,0,0,0
7,1,4,4,2,3,0,0,0,0
8,2,5,8,2,5,1,0,0,0
9,4,6,18,10,9,1,0,0,0
10,7,11,28,16,11,1,0,0,0
11,8,25,43,27,21,1,0,0,0
12,23,41,87,50,26,10,1,0,0
13,45,68,124,80,44,25,4,0,0
14,79,110,178,137,76,34,4,0,0
15,115,168,260,196,114,56,6,0,0
16,146,222,332,258,133,67,8,0,0
17,179,271,402,299,167,78,9,0,0
18,208,314,458,339,191,86,11,0,0
19,227,352,492,364,207,99,12,0,0
20,254,379,512,386,218,103,13,0,0
21,265,413,532,402,229,106,14,0,0
22,289,433,555,419,241,111,15,0,0
23,306,461,570,429,248,112,15,0,0
24,320,480,583,435,255,116,16,0,0
25,342,501,592,446,261,118,16,0,0
26,360,521,608,454,263,120,16,0,0
27,380,539,616,458,266,121,16,0,0
28,396,560,623,461,269,121,17,0,0
29,412,577,626,464,270,122,17,0,0
30,429,593,628,468,272,122,17,0,0
31,443,605,633,469,272,122,17,0,0
32,454,619,636,470,275,123,17,0,0
33,469,633,639,470,276,123,17,0,0
34,484,646,639,471,277,124,17,0,0
35,507,657,642,471,278,124,17,0,0
36,523,665,642,471,280,124,17,0,0
37,534,672,642,471,280,124,17,0,0
38,546,682,642,471,280,124,17,0,0
39,560,693,642,472,281,124,17,0,0
40,571,700,642,472,282,124,17,0,0
41,586,707,642,472,282,124,17,0,0
42,598,711,642,472,282,124,17,0,0
43,608,717,642,472,282,124,17,0,0
44,617,721,642,472,282,124,17,0,0
45,623,726,642,472,282,124,17,0,0
46,635,729,642,472,282,124,17,0,0
47,650,736,643,472,282,124,17,0,0
48,662,738,643,472,282,124,17,0,0
49,671,740,643,472,282,124,17,0,0
50,679,744,643,472,282,124,17,0,0
51,686,754,643,472,282,124,17,0,0
