,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,3,1,0,0,0,0,0
1,1,0,3,1,0,0,0,0,0
2,1,0,3,1,0,0,0,0,0
3,1,0,3,1,0,0,0,0,0
4,1,0,3,1,0,0,0,0,0
5,1,0,3,1,0,0,0,0,0
6,1,0,4,2,1,1,0,0,0
7,1,1,7,5,1,2,0,0,0
8,1,1,8,8,1,3,0,0,0
9,3,9,13,11,2,4,0,0,0
10,7,16,23,18,9,5,1,0,0
11,15,31,45,41,20,11,3,0,0
12,28,56,73,75,35,20,7,0,0
13,44,103,128,121,67,34,11,0,0
14,71,151,206,189,112,54,16,0,0
15,107,217,281,272,162,78,18,0,0
16,148,269,359,346,191,91,21,0,0
17,173,324,436,403,230,108,23,0,0
18,199,363,495,443,256,127,24,0,0
19,230,401,549,492,277,136,27,0,0
20,251,435,590,533,294,141,29,0,0
21,269,465,615,560,305,148,30,0,0
22,291,494,636,578,313,158,30,0,0
23,313,520,658,593,322,159,32,0,0
24,328,559,673,608,333,162,32,0,0
25,348,578,683,620,338,162,33,0,0
26,368,597,692,625,339,166,33,0,0
27,387,616,699,630,341,167,33,0,0
28,407,631,708,633,345,169,33,0,0
29,422,642,711,636,348,169,33,0,0
30,439,661,715,641,350,169,34,0,0
31,451,672,719,648,351,170,34,0,0
32,469,683,720,651,352,170,34,0,0
33,489,696,722,651,353,170,34,0,0
34,508,711,723,655,355,171,34,0,0
35,523,724,723,655,355,172,34,0,0
36,542,731,723,655,356,172,35,0,0
37,555,735,725,655,356,172,35,0,0
38,562,740,726,655,357,173,35,0,0
39,573,748,726,655,357,175,35,0,0
40,583,752,726,655,357,175,35,0,0
41,599,765,726,655,357,175,35,0,0
42,614,774,728,655,357,175,35,0,0
43,625,778,728,655,358,175,35,0,0
44,636,780,728,655,358,175,35,0,0
45,648,789,728,655,358,175,35,0,0
46,664,798,728,655,358,175,35,0,0
47,671,806,728,655,358,175,35,0,0
48,679,815,728,655,358,175,35,0,0
49,692,817,728,655,358,175,35,0,0
50,703,819,728,655,358,175,35,0,0
51,713,822,728,655,358,175,35,0,0
52,717,824,728,655,358,175,35,0,0
53,720,824,728,655,358,175,35,0,0
54,727,827,728,655,358,175,35,0,0
55,731,831,728,655,358,175,35,0,0
56,736,834,728,655,358,175,35,0,0
57,746,837,729,655,358,175,35,0,0
58,757,839,729,655,358,175,35,0,0
59,767,840,729,655,358,175,35,0,0
60,773,841,729,655,358,175,35,0,0
61,778,843,729,655,358,175,35,0,0
62,782,843,729,655,358,175,35,0,0
63,787,843,729,655,358,175,35,0,0
64,800,844,729,655,358,175,35,0,0
65,808,847,729,655,358,175,35,0,0
66,813,850,729,655,358,175,35,0,0
67,820,852,729,655,358,175,35,0,0
68,826,853,729,655,358,175,35,0,0
69,830,854,729,655,358,175,35,0,0
70,837,855,729,655,358,175,35,0,0
71,844,858,729,655,358,175,35,0,0
72,851,858,729,655,358,175,35,0,0
73,856,859,729,655,358,175,35,0,0
74,860,859,729,655,358,175,35,0,0
75,865,860,729,655,358,175,35,0,0
76,869,860,729,655,358,175,35,0,0
77,873,860,729,655,358,175,35,0,0
78,881,860,729,655,358,175,35,0,0
79,888,861,729,655,358,175,35,0,0
80,893,862,729,655,358,175,35,0,0
81,897,862,729,655,358,175,35,0,0
82,897,862,729,655,358,175,35,0,0
83,902,862,729,655,358,175,35,0,0
84,908,862,729,655,358,175,35,0,0
85,911,863,729,655,358,175,35,0,0
86,917,863,729,655,358,175,35,0,0
87,923,863,729,655,358,175,35,0,0
88,925,863,729,655,358,175,35,0,0
89,930,863,729,655,358,175,35,0,0
90,932,863,729,655,358,175,35,0,0
91,938,863,729,655,358,175,35,0,0
92,944,863,729,655,358,175,35,0,0
93,946,863,729,655,358,175,35,0,0
94,946,863,729,655,358,175,35,0,0
95,947,863,729,655,358,175,35,0,0
96,949,863,729,655,358,175,35,0,0
97,951,863,729,655,358,175,35,0,0
98,955,863,729,655,358,175,35,0,0
99,955,863,729,655,358,175,35,0,0
100,956,863,729,655,358,175,35,0,0
101,958,863,729,655,358,175,35,0,0
102,964,863,729,655,358,175,35,0,0
103,970,863,729,655,358,175,35,0,0
104,971,863,729,655,358,175,35,0,0
105,977,864,729,655,358,175,35,0,0
106,983,864,729,655,358,175,35,0,0
107,984,864,729,655,358,175,35,0,0
108,984,864,729,655,358,175,35,0,0
109,986,864,729,655,358,175,35,0,0
110,989,864,729,655,358,175,35,0,0
111,989,864,729,655,358,175,35,0,0
112,990,864,729,655,358,175,35,0,0
113,992,864,729,655,358,175,35,0,0
114,994,864,729,655,358,175,35,0,0
115,997,864,729,655,358,175,35,0,0
116,1001,864,729,655,358,175,35,0,0
117,1002,864,729,655,358,175,35,0,0
118,1004,864,729,655,358,175,35,0,0
119,1005,864,729,655,358,175,35,0,0
120,1007,864,729,655,358,175,35,0,0
121,1009,864,729,655,358,175,35,0,0
122,1011,864,729,655,358,175,35,0,0
123,1012,864,729,655,358,175,35,0,0
124,1015,865,729,655,358,175,35,0,0
125,1017,865,729,655,358,175,35,0,0
126,1020,865,729,655,358,175,35,0,0
127,1020,865,729,655,358,175,35,0,0
128,1022,865,729,655,358,175,35,0,0
129,1024,865,729,655,358,175,35,0,0
130,1025,865,729,655,358,175,35,0,0
131,1026,865,729,655,358,175,35,0,0
132,1027,865,729,655,358,175,35,0,0
133,1030,865,729,655,358,175,35,0,0
134,1031,865,729,655,358,175,35,0,0
135,1032,865,729,655,358,175,35,0,0
136,1033,865,729,655,358,175,35,0,0
137,1035,865,729,655,358,175,35,0,0
138,1037,865,729,655,358,175,35,0,0
139,1039,865,729,655,358,175,35,0,0
140,1040,865,729,655,358,175,35,0,0
141,1041,865,729,655,358,175,35,0,0
142,1042,865,729,655,358,175,35,0,0
143,1043,865,729,655,358,175,35,0,0
144,1045,865,729,655,358,175,35,0,0
145,1047,865,729,655,358,175,35,0,0
146,1049,865,729,655,358,175,35,0,0
147,1049,865,729,655,358,175,35,0,0
148,1049,865,729,655,358,175,35,0,0
149,1049,865,729,655,358,175,35,0,0
150,1050,865,729,655,358,175,35,0,0
151,1050,865,729,655,358,175,35,0,0
152,1050,865,729,655,358,175,35,0,0
153,1050,865,729,655,358,175,35,0,0
154,1051,865,729,655,358,175,35,0,0
155,1052,865,729,655,358,175,35,0,0
156,1054,865,729,655,358,175,35,0,0
157,1054,865,729,655,358,175,35,0,0
158,1055,865,729,655,358,175,35,0,0
159,1055,865,729,655,358,175,35,0,0
160,1055,865,729,655,358,175,35,0,0
161,1055,865,729,655,358,175,35,0,0
162,1056,865,729,655,358,175,35,0,0
163,1056,865,729,655,358,175,35,0,0
164,1056,865,729,655,358,175,35,0,0
165,1058,865,729,655,358,175,35,0,0
166,1058,865,729,655,358,175,35,0,0
167,1058,865,729,655,358,175,35,0,0
168,1058,865,729,655,358,175,35,0,0
169,1058,865,729,655,358,175,35,0,0
170,1060,865,729,655,358,175,35,0,0
171,1060,865,729,655,358,175,35,0,0
172,1060,865,729,655,358,175,35,0,0
173,1060,865,729,655,358,175,35,0,0
174,1060,865,729,655,358,175,35,0,0
175,1060,865,729,655,358,175,35,0,0
176,1063,865,729,655,358,175,35,0,0
177,1063,865,729,655,358,175,35,0,0
178,1063,865,729,655,358,175,35,0,0
179,1063,865,729,655,358,175,35,0,0
180,1064,865,729,655,358,175,35,0,0
181,1065,865,729,655,358,175,35,0,0
182,1065,865,729,655,358,175,35,0,0
183,1065,865,729,655,358,175,35,0,0
184,1065,865,729,655,358,175,35,0,0
185,1065,865,729,655,358,175,35,0,0
186,1065,865,729,655,358,175,35,0,0
187,1068,865,729,655,358,175,35,0,0
188,1069,865,729,655,358,175,35,0,0
189,1069,865,729,655,358,175,35,0,0
190,1071,865,729,655,358,175,35,0,0
191,1072,865,729,655,358,175,35,0,0
192,1072,865,729,655,358,175,35,0,0
193,1072,865,729,655,358,175,35,0,0
194,1072,865,729,655,358,175,35,0,0
195,1073,865,729,655,358,175,35,0,0
196,1073,865,729,655,358,175,35,0,0
197,1073,865,729,655,358,175,35,0,0
198,1073,865,729,655,358,175,35,0,0
199,1073,865,729,655,358,175,35,0,0
200,1073,865,729,655,358,175,35,0,0
201,1073,865,729,655,358,175,35,0,0
202,1073,865,729,655,358,175,35,0,0
203,1073,865,729,655,358,175,35,0,0
204,1073,865,729,655,358,175,35,0,0
205,1073,865,729,655,358,175,35,0,0
206,1073,865,729,655,358,175,35,0,0
207,1073,865,729,655,358,175,35,0,0
208,1073,865,729,655,358,175,35,0,0
209,1073,865,729,655,358,175,35,0,0
210,1073,865,729,655,358,175,35,0,0
211,1073,865,729,655,358,175,35,0,0
212,1073,865,729,655,358,175,35,0,0
213,1073,865,729,655,358,175,35,0,0
214,1073,865,729,655,358,175,35,0,0
215,1073,865,729,655,358,175,35,0,0
216,1073,865,729,655,358,175,35,0,0
217,1074,865,729,655,358,175,35,0,0
218,1074,865,729,655,358,175,35,0,0
219,1074,865,729,655,358,175,35,0,0
220,1074,865,729,655,358,175,35,0,0
221,1074,865,729,655,358,175,35,0,0
222,1074,865,729,655,358,175,35,0,0
223,1074,865,729,655,358,175,35,0,0
224,1074,865,729,655,358,175,35,0,0
225,1074,865,729,655,358,175,35,0,0
226,1074,865,729,655,358,175,35,0,0
227,1074,865,729,655,358,175,35,0,0
228,1074,865,729,655,358,175,35,0,0
229,1074,865,729,655,358,175,35,0,0
230,1074,865,729,655,358,175,35,0,0
