,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,1,0,1,0,1,0,0
1,1,1,1,0,1,0,1,0,0
2,1,1,1,0,1,0,1,0,0
3,1,1,1,0,1,0,1,0,0
4,1,1,1,1,1,1,1,0,0
5,1,1,1,1,1,1,1,0,0
6,1,1,1,1,1,1,1,0,0
7,1,1,1,2,1,1,2,0,0
8,3,1,2,5,2,1,2,0,0
9,5,6,8,10,8,2,2,0,0
10,7,12,19,21,14,4,3,0,0
11,12,23,46,47,29,10,3,0,0
12,27,48,86,77,41,21,7,0,0
13,50,103,141,120,78,37,13,0,0
14,87,150,215,187,112,53,20,0,0
15,117,205,293,263,146,69,23,0,0
16,155,257,380,335,182,88,26,0,0
17,191,331,447,402,217,101,29,0,0
18,212,377,507,448,243,114,31,0,0
19,230,413,551,472,268,124,33,0,0
20,258,441,592,518,284,133,37,0,0
21,275,466,616,540,298,137,40,0,0
22,293,498,642,557,311,143,40,0,0
23,312,526,655,570,320,147,41,0,0
24,331,547,675,590,332,152,41,0,0
25,352,568,685,601,337,156,42,0,0
26,377,594,696,611,338,156,42,0,0
27,393,611,702,619,340,159,42,0,0
28,410,632,707,621,342,159,42,0,0
29,423,647,715,625,343,159,42,0,0
30,446,661,717,627,345,159,42,0,0
31,479,680,720,631,347,159,42,0,0
32,501,701,723,632,348,160,42,0,0
33,517,713,723,633,350,160,42,0,0
34,534,732,725,635,351,161,42,0,0
35,552,746,726,635,352,161,42,0,0
36,572,755,727,636,352,161,42,0,0
37,584,761,727,636,353,162,42,0,0
38,595,766,727,636,353,162,42,0,0
39,605,776,727,636,353,162,42,0,0
40,617,789,727,636,354,162,42,0,0
41,630,798,727,636,354,162,42,0,0
42,648,807,727,636,354,162,42,0,0
43,656,817,727,636,354,163,42,0,0
44,675,822,727,636,354,163,42,0,0
45,683,828,727,636,355,163,42,0,0
46,693,834,727,636,355,163,42,0,0
47,712,840,727,636,355,163,42,0,0
48,720,844,727,636,355,163,42,0,0
49,731,845,727,636,355,163,42,0,0
50,741,848,727,636,355,163,42,0,0
51,752,851,728,636,355,163,42,0,0
52,762,853,728,636,355,163,42,0,0
53,769,853,728,636,355,163,42,0,0
54,774,855,728,636,355,163,42,0,0
55,785,856,728,636,355,163,42,0,0
56,797,862,728,636,355,163,42,0,0
57,804,863,728,636,355,163,42,0,0
58,817,866,728,636,355,163,42,0,0
59,825,867,728,636,355,163,42,0,0
