,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,0,0,2,0,0,0,0
1,2,1,0,0,2,0,0,0,0
2,2,1,0,0,2,0,0,0,0
3,2,1,0,0,2,0,0,0,0
4,2,1,0,0,2,0,0,0,0
5,2,1,0,0,2,0,0,0,0
6,2,1,0,0,2,1,0,0,0
7,2,1,1,0,2,1,0,0,0
8,2,1,5,1,2,1,0,0,0
9,3,6,9,4,7,1,1,0,0
10,4,14,25,14,15,3,1,0,0
11,12,29,47,34,24,7,4,0,0
12,27,66,77,69,37,18,8,0,0
13,44,91,126,117,67,35,9,0,0
14,79,146,205,172,115,53,13,0,0
15,110,211,294,253,163,72,17,0,0
16,146,273,378,316,200,94,20,0,0
17,176,322,438,368,237,108,26,0,0
18,206,367,500,418,268,123,27,0,0
19,221,412,552,445,284,138,32,0,0
20,249,448,581,472,305,147,34,0,0
21,270,477,616,499,325,159,36,0,0
22,290,502,648,516,343,165,38,0,0
23,314,543,665,528,352,166,38,0,0
24,349,562,678,542,358,172,39,0,0
25,371,588,686,555,361,179,39,0,0
26,385,608,701,563,364,182,39,0,0
27,410,628,705,572,367,184,39,0,0
28,429,647,711,574,369,184,39,0,0
29,450,666,715,583,369,185,39,0,0
30,470,683,718,583,373,185,39,0,0
31,489,701,722,584,374,186,40,0,0
32,501,716,725,586,376,187,41,0,0
33,518,724,726,587,376,188,41,0,0
34,535,733,726,587,376,188,42,0,0
35,551,743,728,589,376,189,42,0,0
36,563,753,730,589,377,190,42,0,0
37,577,761,731,589,377,190,42,0,0
38,596,768,731,590,377,190,42,0,0
39,612,776,731,590,377,191,42,0,0
40,625,785,731,590,377,191,42,0,0
41,639,795,731,591,377,191,42,0,0
42,643,799,731,591,377,191,42,0,0
43,655,806,731,591,377,191,42,0,0
44,667,811,731,591,377,191,42,0,0
45,686,812,731,591,378,191,42,0,0
46,703,815,731,591,378,191,42,0,0
47,705,817,731,591,378,191,42,0,0
48,713,824,732,591,378,191,42,0,0
49,720,829,732,591,378,191,42,0,0
50,724,839,732,591,378,191,42,0,0
51,736,840,732,591,378,191,42,0,0
52,747,841,732,591,378,191,42,0,0
53,757,843,732,591,378,191,42,0,0
54,764,848,732,591,378,191,42,0,0
55,771,848,732,591,378,191,42,0,0
56,777,849,732,591,378,191,42,0,0
57,790,850,732,591,378,191,42,0,0
58,797,852,732,591,378,191,42,0,0
59,804,854,732,591,378,191,42,0,0
60,812,857,732,591,378,191,42,0,0
61,821,858,732,591,378,191,42,0,0
62,829,859,732,591,378,191,42,0,0
63,838,860,732,591,378,191,42,0,0
64,850,862,732,591,378,191,42,0,0
65,853,863,732,591,378,191,42,0,0
66,859,863,732,591,378,191,42,0,0
67,867,865,732,591,378,191,42,0,0
68,876,865,732,591,378,191,42,0,0
69,882,866,732,591,378,191,42,0,0
70,889,866,732,591,378,191,42,0,0
71,897,866,732,591,378,191,42,0,0
72,903,867,732,591,378,191,42,0,0
