,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,3,1,0,0,0,0,1,0,0
1,3,1,0,0,0,0,1,0,0
2,3,1,0,0,0,0,1,0,0
3,3,1,0,0,0,0,1,0,0
4,3,1,0,0,0,0,1,0,0
5,3,1,0,0,0,0,1,0,0
6,3,1,1,0,0,0,1,0,0
7,4,1,2,0,0,0,1,0,0
8,4,1,5,3,0,2,1,0,0
9,6,4,7,7,1,2,1,0,0
10,11,16,17,16,4,6,3,0,0
11,17,27,39,40,14,13,3,0,0
12,27,53,77,71,32,23,5,0,0
13,56,85,134,117,63,35,10,0,0
14,91,149,198,178,94,59,12,0,0
15,112,222,293,250,137,81,16,0,0
16,146,285,365,315,164,99,16,0,0
17,176,338,433,374,194,111,20,0,0
18,206,381,487,440,225,125,23,0,0
19,225,419,528,473,248,142,23,0,0
20,256,456,567,509,271,156,23,0,0
21,275,487,597,531,288,163,24,0,0
22,297,513,615,543,300,170,24,0,0
23,306,538,638,557,311,173,25,0,0
24,320,557,650,571,319,175,25,0,0
25,336,584,667,576,324,178,25,0,0
26,355,601,678,583,332,180,25,0,0
27,377,614,684,589,340,186,25,0,0
28,396,639,698,596,340,188,26,0,0
29,419,653,701,600,342,188,27,0,0
30,434,668,703,602,343,190,27,0,0
31,453,684,707,605,345,190,28,0,0
32,472,702,709,609,347,191,29,0,0
33,485,709,712,609,349,192,29,0,0
34,498,721,714,611,352,194,30,0,0
35,516,730,715,611,353,194,30,0,0
36,528,738,717,612,353,194,30,0,0
37,548,746,717,613,354,194,30,0,0
38,559,752,717,613,354,195,30,0,0
39,574,760,717,614,355,195,30,0,0
40,578,766,717,614,355,195,30,0,0
41,591,777,717,615,355,195,30,0,0
42,604,785,717,615,356,195,30,0,0
43,615,789,717,616,356,195,30,0,0
44,628,791,717,616,357,195,30,0,0
45,645,793,717,616,357,195,30,0,0
46,653,799,717,616,357,195,30,0,0
47,660,802,717,616,357,195,30,0,0
48,666,810,717,616,357,195,30,0,0
49,678,813,717,616,357,195,30,0,0
50,698,818,717,616,357,195,30,0,0
51,704,822,717,616,357,195,30,0,0
52,714,822,717,616,357,195,30,0,0
53,722,826,717,616,357,195,30,0,0
54,732,832,717,616,357,195,30,0,0
55,741,836,717,616,357,195,30,0,0
56,754,840,717,616,357,195,30,0,0
57,764,841,717,616,357,195,30,0,0
58,774,842,717,616,357,195,30,0,0
59,777,843,717,616,357,195,30,0,0
60,782,846,717,616,357,195,30,0,0
61,787,846,717,616,357,195,30,0,0
62,793,847,717,616,357,195,30,0,0
63,803,848,717,616,357,195,30,0,0
64,809,849,717,616,357,195,30,0,0
65,812,849,717,616,357,195,30,0,0
66,820,849,717,616,357,195,30,0,0
67,824,851,717,616,357,195,30,0,0
68,833,851,717,616,357,195,30,0,0
69,837,852,717,616,357,195,30,0,0
70,844,852,717,616,357,195,30,0,0
71,851,853,717,616,357,195,30,0,0
72,857,854,717,616,357,195,30,0,0
73,863,854,717,616,357,195,30,0,0
74,869,856,717,616,357,195,30,0,0
75,874,857,717,616,357,195,30,0,0
76,879,859,717,616,357,195,30,0,0
77,880,859,717,616,357,195,30,0,0
78,883,859,717,616,357,195,30,0,0
79,891,859,717,616,357,195,30,0,0
80,896,859,717,616,357,195,30,0,0
81,901,859,717,616,357,195,30,0,0
82,903,859,717,616,357,195,30,0,0
83,905,859,717,616,357,195,30,0,0
84,910,860,717,616,357,195,30,0,0
85,918,860,717,616,357,195,30,0,0
86,929,860,717,616,357,195,30,0,0
87,939,860,717,616,357,195,30,0,0
88,943,861,717,616,357,195,30,0,0
89,948,861,717,616,357,195,30,0,0
90,951,861,717,616,357,195,30,0,0
91,953,862,717,616,357,195,30,0,0
92,956,862,717,616,357,195,30,0,0
93,958,862,717,616,357,195,30,0,0
94,962,862,717,616,357,195,30,0,0
95,966,862,717,616,357,195,30,0,0
96,967,862,717,616,357,195,30,0,0
97,969,863,717,616,357,195,30,0,0
98,972,863,717,616,357,195,30,0,0
99,976,863,717,616,357,195,30,0,0
100,978,863,717,616,357,195,30,0,0
101,980,863,717,616,357,195,30,0,0
102,983,863,717,616,357,195,30,0,0
103,988,863,717,616,357,195,30,0,0
104,988,863,717,616,357,195,30,0,0
105,990,863,717,616,357,195,30,0,0
106,995,863,717,616,357,195,30,0,0
107,997,863,717,616,357,195,30,0,0
108,998,863,717,616,357,195,30,0,0
109,1000,863,717,616,357,195,30,0,0
110,1001,863,717,616,357,195,30,0,0
111,1001,864,717,616,357,195,30,0,0
112,1001,864,717,616,357,195,30,0,0
113,1001,864,717,616,357,195,30,0,0
114,1003,864,717,616,357,195,30,0,0
115,1006,864,717,616,357,195,30,0,0
116,1006,864,717,616,357,195,30,0,0
117,1009,864,717,616,357,195,30,0,0
118,1010,864,717,616,357,195,30,0,0
119,1010,864,717,616,357,195,30,0,0
120,1013,864,717,616,357,195,30,0,0
121,1016,864,717,616,357,195,30,0,0
122,1017,864,717,616,357,195,30,0,0
123,1018,864,717,616,357,195,30,0,0
124,1024,864,717,616,357,195,30,0,0
125,1025,864,717,616,357,195,30,0,0
126,1026,864,717,616,357,195,30,0,0
127,1026,864,717,616,357,195,30,0,0
128,1027,864,717,616,357,195,30,0,0
129,1031,864,717,616,357,195,30,0,0
130,1032,864,717,616,357,195,30,0,0
131,1035,864,717,616,357,195,30,0,0
132,1035,864,717,616,357,195,30,0,0
133,1037,864,717,616,357,195,30,0,0
134,1041,864,717,616,357,195,30,0,0
135,1043,864,717,616,357,195,30,0,0
136,1044,864,717,616,357,195,30,0,0
137,1045,864,717,616,357,195,30,0,0
138,1047,864,717,616,357,195,30,0,0
139,1047,864,717,616,357,195,30,0,0
140,1049,864,717,616,357,195,30,0,0
141,1049,864,717,616,357,195,30,0,0
142,1049,864,717,616,357,195,30,0,0
143,1049,864,717,616,357,195,30,0,0
144,1049,864,717,616,357,195,30,0,0
145,1051,864,717,616,357,195,30,0,0
146,1051,864,717,616,357,195,30,0,0
147,1053,864,717,616,357,195,30,0,0
148,1053,864,717,616,357,195,30,0,0
149,1054,864,717,616,357,195,30,0,0
150,1054,864,717,616,357,195,30,0,0
151,1054,864,717,616,357,195,30,0,0
152,1054,864,717,616,357,195,30,0,0
153,1056,864,717,616,357,195,30,0,0
154,1057,864,717,616,357,195,30,0,0
155,1057,864,717,616,357,195,30,0,0
156,1058,864,717,616,357,195,30,0,0
157,1059,864,717,616,357,195,30,0,0
158,1059,864,717,616,357,195,30,0,0
159,1060,864,717,616,357,195,30,0,0
160,1060,864,717,616,357,195,30,0,0
161,1060,864,717,616,357,195,30,0,0
162,1060,864,717,616,357,195,30,0,0
163,1060,864,717,616,357,195,30,0,0
164,1060,864,717,616,357,195,30,0,0
165,1060,864,717,616,357,195,30,0,0
166,1060,864,717,616,357,195,30,0,0
167,1060,864,717,616,357,195,30,0,0
168,1060,864,717,616,357,195,30,0,0
169,1061,864,717,616,357,195,30,0,0
170,1062,864,717,616,357,195,30,0,0
171,1063,864,717,616,357,195,30,0,0
172,1064,864,717,616,357,195,30,0,0
173,1065,864,717,616,357,195,30,0,0
174,1066,864,717,616,357,195,30,0,0
175,1066,864,717,616,357,195,30,0,0
176,1066,864,717,616,357,195,30,0,0
177,1066,864,717,616,357,195,30,0,0
178,1066,864,717,616,357,195,30,0,0
