,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,0,1,1,1,0,0,0,0
1,2,0,1,1,1,0,0,0,0
2,2,0,1,1,1,0,0,0,0
3,2,0,1,1,1,0,0,0,0
4,2,0,1,1,1,0,0,0,0
5,2,0,1,1,1,0,0,0,0
6,3,0,1,1,2,0,0,0,0
7,4,1,2,2,2,2,0,0,0
8,5,2,4,4,3,3,0,0,0
9,6,3,7,7,3,4,0,0,0
10,7,9,19,15,8,6,2,0,0
11,14,22,45,37,15,16,4,0,0
12,28,46,75,74,39,22,6,0,0
13,47,90,116,125,67,43,7,0,0
14,89,132,212,181,101,64,9,0,0
15,122,199,290,236,151,85,12,0,0
16,163,257,358,300,188,107,16,0,0
17,208,314,420,377,219,122,21,0,0
18,232,347,482,435,237,133,26,0,0
19,262,381,535,471,257,145,26,0,0
20,291,420,565,501,279,154,28,0,0
21,308,448,596,530,286,162,28,0,0
22,328,482,619,547,303,167,29,0,0
23,342,511,631,561,311,172,30,0,0
24,363,534,644,571,316,175,30,0,0
25,381,555,658,587,326,179,30,0,0
26,398,577,668,597,333,179,31,0,0
27,413,595,676,605,340,180,32,0,0
28,440,610,683,611,343,181,32,0,0
29,457,631,688,613,345,181,32,0,0
30,476,643,690,617,347,183,32,0,0
31,494,657,692,619,349,183,33,0,0
32,508,666,694,623,351,183,33,0,0
33,520,675,694,625,352,184,33,0,0
34,548,690,695,626,352,186,33,0,0
35,564,704,696,626,352,187,33,0,0
36,580,720,697,627,352,188,33,0,0
37,598,731,698,628,352,189,33,0,0
38,614,738,698,628,352,189,33,0,0
39,624,749,699,628,352,189,33,0,0
40,635,760,699,628,352,189,33,0,0
41,651,763,699,629,352,190,33,0,0
42,670,771,699,629,353,190,33,0,0
43,685,773,699,629,354,190,33,0,0
44,702,781,699,629,354,190,33,0,0
45,714,783,699,629,354,190,33,0,0
46,728,792,699,629,354,190,33,0,0
47,735,794,699,629,354,190,33,0,0
48,749,796,699,629,354,190,33,0,0
49,760,800,699,629,354,190,33,0,0
50,765,807,699,629,354,190,33,0,0
51,773,810,700,629,354,190,33,0,0
52,779,812,700,629,354,190,33,0,0
53,789,815,700,629,354,190,33,0,0
54,806,818,700,629,354,190,33,0,0
55,815,819,700,629,354,190,33,0,0
56,822,825,700,629,354,190,33,0,0
57,828,827,700,629,354,190,33,0,0
58,837,831,700,629,354,190,33,0,0
59,843,832,700,629,354,190,33,0,0
60,852,834,700,629,354,190,33,0,0
61,862,837,700,629,354,190,33,0,0
62,869,839,700,629,354,190,33,0,0
63,879,839,700,629,354,190,33,0,0
64,891,839,700,629,354,190,33,0,0
65,895,839,700,629,354,190,33,0,0
66,903,842,700,629,354,190,33,0,0
67,909,842,700,629,354,190,33,0,0
68,920,843,700,629,354,190,33,0,0
69,930,844,700,629,354,190,33,0,0
70,935,844,700,629,354,190,33,0,0
71,943,846,700,629,354,190,33,0,0
72,947,846,700,629,354,190,33,0,0
73,952,846,700,629,354,190,33,0,0
74,957,847,700,629,354,190,33,0,0
75,966,849,700,629,354,190,33,0,0
76,968,849,700,629,354,190,33,0,0
77,973,849,700,629,354,190,33,0,0
78,980,849,700,629,354,190,33,0,0
79,986,850,700,629,354,190,33,0,0
80,988,850,700,629,354,190,33,0,0
81,994,850,700,629,354,190,33,0,0
82,1000,850,700,629,354,190,33,0,0
83,1004,850,700,629,354,190,33,0,0
84,1011,850,700,629,354,190,33,0,0
85,1015,850,700,629,354,190,33,0,0
86,1021,850,700,629,354,190,33,0,0
87,1025,850,700,629,354,190,33,0,0
88,1029,851,700,629,354,190,33,0,0
89,1033,852,700,629,354,190,33,0,0
90,1036,852,700,629,354,190,33,0,0
91,1043,852,700,629,354,190,33,0,0
92,1045,852,700,629,354,190,33,0,0
93,1046,852,700,629,354,190,33,0,0
94,1050,852,700,629,354,190,33,0,0
95,1053,852,700,629,354,190,33,0,0
96,1054,852,700,629,354,190,33,0,0
97,1060,852,700,629,354,190,33,0,0
98,1062,852,700,629,354,190,33,0,0
99,1062,852,700,629,354,190,33,0,0
100,1065,852,700,629,354,190,33,0,0
101,1067,852,700,629,354,190,33,0,0
102,1068,852,700,629,354,190,33,0,0
103,1071,852,700,629,354,190,33,0,0
104,1073,852,700,629,354,190,33,0,0
105,1076,852,700,629,354,190,33,0,0
106,1076,852,700,629,354,190,33,0,0
107,1076,852,700,629,354,190,33,0,0
108,1077,852,700,629,354,190,33,0,0
109,1079,852,700,629,354,190,33,0,0
110,1080,852,700,629,354,190,33,0,0
111,1082,852,700,629,354,190,33,0,0
112,1082,852,700,629,354,190,33,0,0
113,1084,852,700,629,354,190,33,0,0
114,1085,852,700,629,354,190,33,0,0
115,1086,852,700,629,354,190,33,0,0
116,1088,852,700,629,354,190,33,0,0
117,1088,852,700,629,354,190,33,0,0
118,1091,852,700,629,354,190,33,0,0
119,1091,852,700,629,354,190,33,0,0
120,1091,852,700,629,354,190,33,0,0
121,1091,852,700,629,354,190,33,0,0
122,1093,852,700,629,354,190,33,0,0
123,1094,852,700,629,354,190,33,0,0
124,1095,852,700,629,354,190,33,0,0
125,1095,852,700,629,354,190,33,0,0
126,1096,852,700,629,354,190,33,0,0
127,1097,852,700,629,354,190,33,0,0
128,1097,852,700,629,354,190,33,0,0
129,1099,852,700,629,354,190,33,0,0
130,1099,852,700,629,354,190,33,0,0
131,1100,852,700,629,354,190,33,0,0
132,1100,852,700,629,354,190,33,0,0
133,1101,852,700,629,354,190,33,0,0
134,1102,852,700,629,354,190,33,0,0
135,1104,852,700,629,354,190,33,0,0
136,1104,852,700,629,354,190,33,0,0
137,1106,852,700,629,354,190,33,0,0
138,1108,852,700,629,354,190,33,0,0
139,1109,852,700,629,354,190,33,0,0
140,1110,852,700,629,354,190,33,0,0
141,1110,852,700,629,354,190,33,0,0
142,1110,852,700,629,354,190,33,0,0
143,1111,852,700,629,354,190,33,0,0
144,1111,852,700,629,354,190,33,0,0
145,1111,852,700,629,354,190,33,0,0
146,1113,852,700,629,354,190,33,0,0
147,1114,852,700,629,354,190,33,0,0
148,1116,852,700,629,354,190,33,0,0
149,1116,852,700,629,354,190,33,0,0
150,1117,852,700,629,354,190,33,0,0
151,1117,852,700,629,354,190,33,0,0
152,1117,852,700,629,354,190,33,0,0
153,1117,852,700,629,354,190,33,0,0
154,1118,852,700,629,354,190,33,0,0
155,1118,852,700,629,354,190,33,0,0
156,1119,852,700,629,354,190,33,0,0
157,1120,852,700,629,354,190,33,0,0
158,1121,852,700,629,354,190,33,0,0
159,1121,852,700,629,354,190,33,0,0
160,1121,852,700,629,354,190,33,0,0
161,1121,852,700,629,354,190,33,0,0
162,1121,852,700,629,354,190,33,0,0
163,1123,852,700,629,354,190,33,0,0
164,1123,852,700,629,354,190,33,0,0
165,1123,852,700,629,354,190,33,0,0
166,1124,852,700,629,354,190,33,0,0
167,1127,852,700,629,354,190,33,0,0
168,1130,852,700,629,354,190,33,0,0
169,1132,852,700,629,354,190,33,0,0
170,1132,852,700,629,354,190,33,0,0
171,1133,852,700,629,354,190,33,0,0
172,1133,852,700,629,354,190,33,0,0
173,1133,852,700,629,354,190,33,0,0
174,1134,852,700,629,354,190,33,0,0
175,1135,852,700,629,354,190,33,0,0
176,1135,852,700,629,354,190,33,0,0
177,1135,852,700,629,354,190,33,0,0
178,1136,852,700,629,354,190,33,0,0
179,1136,852,700,629,354,190,33,0,0
180,1137,852,700,629,354,190,33,0,0
181,1137,852,700,629,354,190,33,0,0
182,1137,852,700,629,354,190,33,0,0
183,1138,852,700,629,354,190,33,0,0
184,1138,852,700,629,354,190,33,0,0
185,1138,852,700,629,354,190,33,0,0
186,1138,852,700,629,354,190,33,0,0
187,1138,852,700,629,354,190,33,0,0
188,1138,852,700,629,354,190,33,0,0
189,1138,852,700,629,354,190,33,0,0
190,1138,852,700,629,354,190,33,0,0
191,1138,852,700,629,354,190,33,0,0
192,1138,852,700,629,354,190,33,0,0
193,1138,852,700,629,354,190,33,0,0
194,1138,852,700,629,354,190,33,0,0
195,1138,852,700,629,354,190,33,0,0
196,1138,852,700,629,354,190,33,0,0
197,1138,852,700,629,354,190,33,0,0
198,1138,852,700,629,354,190,33,0,0
199,1138,852,700,629,354,190,33,0,0
200,1138,852,700,629,354,190,33,0,0
201,1138,852,700,629,354,190,33,0,0
202,1138,852,700,629,354,190,33,0,0
203,1138,852,700,629,354,190,33,0,0
204,1138,852,700,629,354,190,33,0,0
205,1138,852,700,629,354,190,33,0,0
206,1138,852,700,629,354,190,33,0,0
207,1138,852,700,629,354,190,33,0,0
208,1138,852,700,629,354,190,33,0,0
209,1139,852,700,629,354,190,33,0,0
210,1139,852,700,629,354,190,33,0,0
211,1139,852,700,629,354,190,33,0,0
212,1140,852,700,629,354,190,33,0,0
213,1140,852,700,629,354,190,33,0,0
214,1140,852,700,629,354,190,33,0,0
215,1140,852,700,629,354,190,33,0,0
216,1140,852,700,629,354,190,33,0,0
217,1140,852,700,629,354,190,33,0,0
218,1140,852,700,629,354,190,33,0,0
219,1140,852,700,629,354,190,33,0,0
220,1140,852,700,629,354,190,33,0,0
221,1140,852,700,629,354,190,33,0,0
222,1140,852,700,629,354,190,33,0,0
223,1140,852,700,629,354,190,33,0,0
224,1140,852,700,629,354,190,33,0,0
225,1140,852,700,629,354,190,33,0,0
226,1140,852,700,629,354,190,33,0,0
227,1140,852,700,629,354,190,33,0,0
228,1140,852,700,629,354,190,33,0,0
229,1140,852,700,629,354,190,33,0,0
230,1140,852,700,629,354,190,33,0,0
231,1140,852,700,629,354,190,33,0,0
232,1140,852,700,629,354,190,33,0,0
233,1140,852,700,629,354,190,33,0,0
