,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,2,0,2,0,0,1,0,0
1,0,2,0,2,0,0,1,0,0
2,0,2,0,2,0,0,1,0,0
3,0,2,0,2,0,0,1,0,0
4,0,2,0,2,0,0,1,0,0
5,0,2,0,2,0,0,1,0,0
6,0,2,0,2,1,0,1,0,0
7,0,2,1,3,1,0,1,0,0
8,0,4,3,5,2,0,1,0,0
9,1,6,10,6,4,2,1,0,0
10,3,13,19,13,14,3,2,0,0
11,9,27,43,31,24,10,5,0,0
12,17,50,81,62,39,26,9,0,0
13,32,99,134,113,64,38,12,0,0
14,55,142,218,160,94,59,16,0,0
15,91,193,307,229,143,85,22,0,0
16,118,254,397,302,175,103,26,0,0
17,147,297,468,368,206,123,29,0,0
18,173,338,522,409,231,137,30,0,0
19,192,368,570,443,254,147,32,0,0
20,213,400,605,473,280,155,39,0,0
21,229,435,637,506,292,162,39,0,0
22,255,453,658,535,307,166,43,0,0
23,277,479,672,549,315,166,44,0,0
24,298,506,690,561,321,168,44,0,0
25,318,532,701,569,328,170,44,0,0
26,336,551,713,578,330,171,44,0,0
27,354,581,723,581,333,175,44,0,0
28,374,594,729,586,335,177,44,0,0
29,390,609,735,588,338,177,45,0,0
30,403,623,742,590,339,177,45,0,0
31,416,642,744,591,341,178,45,0,0
32,433,661,745,592,343,179,45,0,0
33,452,674,747,593,345,179,45,0,0
34,464,681,748,597,346,179,45,0,0
35,480,694,751,599,347,179,45,0,0
36,500,703,752,602,348,179,45,0,0
37,516,707,753,603,348,179,45,0,0
38,535,715,755,604,348,179,45,0,0
39,545,722,756,604,348,180,45,0,0
40,564,727,757,605,348,180,45,0,0
41,578,736,758,605,348,180,45,0,0
42,589,743,758,605,348,180,45,0,0
43,599,747,758,605,348,180,45,0,0
44,610,750,759,606,348,180,45,0,0
45,621,753,759,606,348,180,45,0,0
46,629,756,759,606,348,180,45,0,0
47,641,764,759,606,348,180,45,0,0
48,655,771,759,606,348,180,45,0,0
49,669,775,759,606,348,180,45,0,0
50,682,777,760,606,348,180,45,0,0
51,691,784,760,606,348,180,45,0,0
52,699,786,760,606,348,180,45,0,0
53,708,788,760,606,348,180,45,0,0
54,719,790,760,606,348,180,45,0,0
55,725,794,760,606,348,180,45,0,0
56,734,795,760,606,348,180,45,0,0
57,743,797,760,606,348,180,45,0,0
58,750,800,760,606,348,180,45,0,0
59,757,801,760,606,348,180,45,0,0
60,763,801,760,606,348,180,45,0,0
61,771,803,760,606,348,180,45,0,0
62,775,808,760,606,348,180,45,0,0
63,781,808,760,606,348,180,45,0,0
64,787,810,760,606,348,180,45,0,0
65,792,814,760,606,348,180,45,0,0
66,800,816,760,606,348,180,45,0,0
67,813,817,760,606,348,180,45,0,0
68,819,817,760,606,348,180,45,0,0
69,825,818,760,606,348,180,45,0,0
70,836,820,760,606,348,180,45,0,0
71,843,820,760,606,348,180,45,0,0
72,850,821,760,606,348,180,45,0,0
73,852,823,760,606,348,180,45,0,0
74,854,824,760,606,348,180,45,0,0
75,858,824,760,606,348,180,45,0,0
76,863,827,760,606,348,180,45,0,0
77,864,828,760,606,348,180,45,0,0
78,867,829,760,606,348,180,45,0,0
79,872,829,760,606,348,180,45,0,0
80,878,829,760,606,348,180,45,0,0
81,883,829,760,606,348,180,45,0,0
82,892,829,760,606,348,180,45,0,0
83,896,829,760,606,348,180,45,0,0
84,900,829,760,606,348,180,45,0,0
85,903,829,760,606,348,180,45,0,0
86,904,829,760,606,348,180,45,0,0
87,907,829,760,606,348,180,45,0,0
88,912,829,760,606,348,180,45,0,0
89,917,829,760,606,348,180,45,0,0
90,921,829,760,606,348,180,45,0,0
91,925,829,760,606,348,180,45,0,0
92,927,829,760,606,348,180,45,0,0
93,929,829,760,606,348,180,45,0,0
94,930,830,760,606,348,180,45,0,0
95,937,830,760,606,348,180,45,0,0
96,940,830,760,606,348,180,45,0,0
97,942,830,760,606,348,180,45,0,0
98,946,830,760,606,348,180,45,0,0
99,947,830,760,606,348,180,45,0,0
100,949,830,760,606,348,180,45,0,0
101,952,830,760,606,348,180,45,0,0
102,956,830,760,606,348,180,45,0,0
103,959,830,760,606,348,180,45,0,0
104,962,830,760,606,348,180,45,0,0
105,964,830,760,606,348,180,45,0,0
106,967,830,760,606,348,180,45,0,0
107,968,830,760,606,348,180,45,0,0
108,971,830,760,606,348,180,45,0,0
109,973,830,760,606,348,180,45,0,0
110,977,830,760,606,348,180,45,0,0
111,979,830,760,606,348,180,45,0,0
112,979,830,760,606,348,180,45,0,0
113,980,830,760,606,348,180,45,0,0
114,982,830,760,606,348,180,45,0,0
115,985,830,760,606,348,180,45,0,0
116,986,830,760,606,348,180,45,0,0
117,988,830,760,606,348,180,45,0,0
118,988,830,760,606,348,180,45,0,0
119,989,830,760,606,348,180,45,0,0
120,990,830,760,606,348,180,45,0,0
121,991,830,760,606,348,180,45,0,0
122,994,831,760,606,348,180,45,0,0
123,1000,832,760,606,348,180,45,0,0
124,1002,832,760,606,348,180,45,0,0
125,1004,832,760,606,348,180,45,0,0
126,1004,832,760,606,348,180,45,0,0
127,1004,832,760,606,348,180,45,0,0
128,1005,832,760,606,348,180,45,0,0
129,1005,832,760,606,348,180,45,0,0
