,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,1,0,0,1,1,0,0
1,1,1,1,0,0,1,1,0,0
2,1,1,1,0,0,1,1,0,0
3,1,1,1,0,0,1,1,0,0
4,1,1,1,0,0,1,1,0,0
5,1,1,1,0,0,1,1,0,0
6,2,1,1,0,0,1,1,0,0
7,2,1,1,0,0,1,1,0,0
8,2,2,1,2,1,2,1,0,0
9,5,4,2,6,6,4,1,0,0
10,8,9,10,9,8,5,1,0,0
11,16,20,28,23,14,11,1,0,0
12,32,42,53,51,31,22,2,0,0
13,60,80,98,98,55,31,4,0,0
14,88,124,160,147,75,48,5,0,0
15,118,175,235,202,99,57,9,0,0
16,144,232,312,259,133,71,10,0,0
17,172,279,369,301,155,79,14,0,0
18,195,323,430,342,174,83,14,0,0
19,220,354,473,371,189,91,15,0,0
20,234,380,504,399,205,96,16,0,0
21,253,402,527,414,216,99,16,0,0
22,275,421,548,428,225,101,17,0,0
23,297,445,561,443,236,101,17,0,0
24,319,465,573,459,240,103,17,0,0
25,333,491,584,462,246,106,17,0,0
26,356,507,592,467,250,106,17,0,0
27,378,520,596,475,251,108,19,0,0
28,390,536,602,481,252,109,19,0,0
29,401,550,606,484,255,110,19,0,0
30,416,568,607,489,255,111,19,0,0
31,430,579,607,489,257,111,19,0,0
32,444,588,608,491,259,112,20,0,0
33,453,594,610,491,260,114,20,0,0
34,470,598,611,493,261,114,20,0,0
35,491,608,612,495,261,114,20,0,0
36,506,621,613,495,262,114,20,0,0
37,520,624,613,496,263,114,20,0,0
38,529,633,614,497,263,114,20,0,0
39,545,640,614,497,263,114,20,0,0
40,554,649,614,497,263,114,20,0,0
41,567,660,614,497,263,114,20,0,0
42,574,668,614,497,263,114,20,0,0
43,586,675,614,497,263,114,20,0,0
44,600,679,614,497,263,114,20,0,0
45,613,683,615,498,263,114,20,0,0
46,624,688,615,498,263,114,20,0,0
47,639,693,615,499,263,114,20,0,0
48,653,698,615,499,263,114,20,0,0
49,661,703,615,499,263,114,20,0,0
50,671,708,615,499,263,114,20,0,0
51,683,713,615,499,263,114,20,0,0
52,686,716,615,499,263,114,20,0,0
53,696,718,615,499,263,114,20,0,0
54,706,722,615,499,263,114,20,0,0
55,713,724,615,499,263,114,20,0,0
56,722,725,615,499,263,114,20,0,0
57,730,727,615,499,263,114,20,0,0
58,738,729,615,499,263,114,20,0,0
59,744,729,615,499,263,114,20,0,0
60,751,733,615,499,263,114,20,0,0
61,755,735,615,499,263,114,20,0,0
62,760,735,615,499,263,114,20,0,0
63,766,737,615,499,263,114,20,0,0
64,773,737,615,499,263,114,20,0,0
65,780,737,615,499,263,114,20,0,0
66,786,738,615,499,263,114,20,0,0
67,797,739,615,499,263,114,20,0,0
68,805,740,615,499,263,114,20,0,0
69,813,740,615,499,263,114,20,0,0
70,816,742,615,499,263,114,20,0,0
71,823,742,615,499,263,114,20,0,0
72,837,744,615,499,263,114,20,0,0
73,844,745,615,499,263,114,20,0,0
74,848,746,615,499,263,114,20,0,0
75,854,748,615,499,263,114,20,0,0
76,858,748,615,499,263,114,20,0,0
77,865,749,615,499,263,114,20,0,0
78,869,749,615,499,263,114,20,0,0
79,873,749,615,499,263,114,20,0,0
80,876,749,615,499,263,114,20,0,0
81,879,749,615,499,263,114,20,0,0
82,884,749,615,499,263,114,20,0,0
83,887,749,615,499,263,114,20,0,0
84,890,749,615,499,263,114,20,0,0
85,893,749,615,499,263,114,20,0,0
86,897,749,615,499,263,114,20,0,0
87,899,749,615,499,263,114,20,0,0
88,903,749,615,499,263,114,20,0,0
89,907,750,615,499,263,114,20,0,0
90,915,750,615,499,263,114,20,0,0
91,920,750,615,499,263,114,20,0,0
92,923,750,615,499,263,114,20,0,0
93,925,750,615,499,263,114,20,0,0
94,928,750,615,499,263,114,20,0,0
95,932,751,615,499,263,114,20,0,0
96,937,751,615,499,263,114,20,0,0
97,939,751,615,499,263,114,20,0,0
98,946,752,615,499,263,114,20,0,0
99,951,753,615,499,263,114,20,0,0
100,957,753,615,499,263,114,20,0,0
101,958,753,615,499,263,114,20,0,0
102,960,753,615,499,263,114,20,0,0
103,960,753,615,499,263,114,20,0,0
104,962,753,615,499,263,114,20,0,0
105,966,753,615,499,263,114,20,0,0
106,968,753,615,499,263,114,20,0,0
107,971,753,615,499,263,114,20,0,0
108,972,753,615,499,263,114,20,0,0
109,976,753,615,499,263,114,20,0,0
110,980,753,615,499,263,114,20,0,0
111,980,753,615,499,263,114,20,0,0
112,981,753,615,499,263,114,20,0,0
113,982,753,615,499,263,114,20,0,0
114,983,753,615,499,263,114,20,0,0
115,984,753,615,499,263,114,20,0,0
116,988,753,615,499,263,114,20,0,0
117,989,753,615,499,263,114,20,0,0
118,990,753,615,499,263,114,20,0,0
119,991,753,615,499,263,114,20,0,0
120,994,753,615,499,263,114,20,0,0
121,996,753,615,499,263,114,20,0,0
122,997,753,615,499,263,114,20,0,0
123,999,753,615,499,263,114,20,0,0
124,1002,753,615,499,263,114,20,0,0
125,1003,753,615,499,263,114,20,0,0
126,1003,753,615,499,263,114,20,0,0
127,1003,753,615,499,263,114,20,0,0
128,1003,753,615,499,263,114,20,0,0
129,1005,753,615,499,263,114,20,0,0
130,1010,753,615,499,263,114,20,0,0
131,1010,753,615,499,263,114,20,0,0
132,1011,753,615,499,263,114,20,0,0
133,1011,753,615,499,263,114,20,0,0
134,1013,753,615,499,263,114,20,0,0
135,1015,753,615,499,263,114,20,0,0
136,1016,753,615,499,263,114,20,0,0
137,1018,753,615,499,263,114,20,0,0
138,1019,753,615,499,263,114,20,0,0
139,1020,753,615,499,263,114,20,0,0
140,1020,753,615,499,263,114,20,0,0
141,1021,753,615,499,263,114,20,0,0
142,1022,753,615,499,263,114,20,0,0
143,1023,753,615,499,263,114,20,0,0
144,1024,753,615,499,263,114,20,0,0
145,1025,753,615,499,263,114,20,0,0
146,1027,753,615,499,263,114,20,0,0
147,1028,753,615,499,263,114,20,0,0
148,1028,753,615,499,263,114,20,0,0
149,1028,753,615,499,263,114,20,0,0
150,1029,753,615,499,263,114,20,0,0
151,1030,753,615,499,263,114,20,0,0
152,1031,753,615,499,263,114,20,0,0
153,1031,753,615,499,263,114,20,0,0
154,1031,753,615,499,263,114,20,0,0
155,1031,753,615,499,263,114,20,0,0
156,1032,753,615,499,263,114,20,0,0
157,1032,753,615,499,263,114,20,0,0
158,1032,753,615,499,263,114,20,0,0
159,1033,753,615,499,263,114,20,0,0
160,1033,753,615,499,263,114,20,0,0
161,1034,753,615,499,263,114,20,0,0
162,1034,753,615,499,263,114,20,0,0
163,1035,753,615,499,263,114,20,0,0
164,1036,753,615,499,263,114,20,0,0
165,1036,753,615,499,263,114,20,0,0
166,1036,753,615,499,263,114,20,0,0
167,1036,753,615,499,263,114,20,0,0
168,1038,753,615,499,263,114,20,0,0
169,1040,753,615,499,263,114,20,0,0
170,1040,753,615,499,263,114,20,0,0
171,1041,753,615,499,263,114,20,0,0
172,1041,753,615,499,263,114,20,0,0
173,1042,753,615,499,263,114,20,0,0
174,1042,753,615,499,263,114,20,0,0
175,1042,753,615,499,263,114,20,0,0
176,1043,753,615,499,263,114,20,0,0
177,1043,753,615,499,263,114,20,0,0
178,1043,753,615,499,263,114,20,0,0
179,1043,753,615,499,263,114,20,0,0
180,1044,753,615,499,263,114,20,0,0
181,1044,753,615,499,263,114,20,0,0
182,1044,753,615,499,263,114,20,0,0
183,1044,753,615,499,263,114,20,0,0
184,1044,753,615,499,263,114,20,0,0
185,1045,753,615,499,263,114,20,0,0
186,1045,753,615,499,263,114,20,0,0
187,1045,753,615,499,263,114,20,0,0
188,1045,753,615,499,263,114,20,0,0
189,1045,753,615,499,263,114,20,0,0
190,1045,753,615,499,263,114,20,0,0
191,1045,753,615,499,263,114,20,0,0
192,1045,753,615,499,263,114,20,0,0
193,1045,753,615,499,263,114,20,0,0
194,1047,753,615,499,263,114,20,0,0
195,1047,753,615,499,263,114,20,0,0
196,1047,753,615,499,263,114,20,0,0
197,1047,753,615,499,263,114,20,0,0
198,1047,753,615,499,263,114,20,0,0
199,1047,753,615,499,263,114,20,0,0
200,1047,753,615,499,263,114,20,0,0
201,1048,753,615,499,263,114,20,0,0
202,1048,753,615,499,263,114,20,0,0
203,1048,753,615,499,263,114,20,0,0
204,1048,753,615,499,263,114,20,0,0
205,1048,753,615,499,263,114,20,0,0
206,1048,753,615,499,263,114,20,0,0
207,1048,753,615,499,263,114,20,0,0
208,1048,753,615,499,263,114,20,0,0
209,1048,753,615,499,263,114,20,0,0
210,1048,753,615,499,263,114,20,0,0
211,1048,753,615,499,263,114,20,0,0
212,1048,753,615,499,263,114,20,0,0
213,1048,753,615,499,263,114,20,0,0
214,1048,753,615,499,263,114,20,0,0
215,1048,753,615,499,263,114,20,0,0
216,1048,753,615,499,263,114,20,0,0
217,1048,753,615,499,263,114,20,0,0
218,1048,753,615,499,263,114,20,0,0
219,1048,753,615,499,263,114,20,0,0
220,1048,753,615,499,263,114,20,0,0
221,1048,753,615,499,263,114,20,0,0
222,1048,753,615,499,263,114,20,0,0
223,1049,753,615,499,263,114,20,0,0
224,1049,753,615,499,263,114,20,0,0
225,1049,753,615,499,263,114,20,0,0
226,1049,753,615,499,263,114,20,0,0
227,1049,753,615,499,263,114,20,0,0
228,1049,753,615,499,263,114,20,0,0
229,1050,753,615,499,263,114,20,0,0
230,1050,753,615,499,263,114,20,0,0
231,1050,753,615,499,263,114,20,0,0
232,1050,753,615,499,263,114,20,0,0
233,1050,753,615,499,263,114,20,0,0
234,1050,753,615,499,263,114,20,0,0
235,1050,753,615,499,263,114,20,0,0
236,1050,753,615,499,263,114,20,0,0
237,1050,753,615,499,263,114,20,0,0
238,1050,753,615,499,263,114,20,0,0
239,1050,753,615,499,263,114,20,0,0
240,1050,753,615,499,263,114,20,0,0
