,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,1,0,2,0,0,0,0
1,1,1,1,0,2,0,0,0,0
2,1,1,1,0,2,0,0,0,0
3,1,1,1,0,2,0,0,0,0
4,1,1,1,0,2,0,0,0,0
5,1,1,1,0,2,0,0,0,0
6,1,2,2,0,2,0,0,0,0
7,1,2,5,1,3,0,0,0,0
8,1,3,6,1,3,0,0,0,0
9,1,3,10,5,4,1,0,0,0
10,7,10,21,11,9,2,0,0,0
11,11,19,38,28,17,3,0,0,0
12,27,41,65,47,33,9,0,0,0
13,44,78,116,98,50,17,3,0,0
14,73,133,182,150,71,29,4,0,0
15,110,188,253,208,101,44,4,0,0
16,137,233,333,260,127,55,6,0,0
17,172,283,384,299,151,66,8,0,0
18,193,327,429,330,174,69,10,0,0
19,217,359,475,367,189,74,11,0,0
20,242,386,508,395,201,82,11,0,0
21,258,420,531,410,206,85,11,0,0
22,284,441,552,425,215,87,12,0,0
23,304,468,566,439,223,89,13,0,0
24,321,492,586,452,225,94,14,0,0
25,341,504,595,457,229,97,14,0,0
26,364,519,600,462,235,97,15,0,0
27,386,530,611,468,237,97,15,0,0
28,402,546,614,476,241,99,15,0,0
29,418,554,617,480,244,99,15,0,0
30,435,576,624,481,245,100,15,0,0
31,452,588,628,483,245,101,15,0,0
32,465,601,628,483,245,101,15,0,0
33,484,614,630,487,246,102,15,0,0
34,500,620,630,487,246,102,15,0,0
35,511,632,630,487,248,102,15,0,0
36,531,644,630,487,250,102,15,0,0
37,543,652,630,487,250,102,15,0,0
38,558,657,630,487,250,102,15,0,0
39,573,661,630,487,250,102,15,0,0
40,577,670,630,487,250,102,15,0,0
41,587,682,630,487,250,102,15,0,0
42,601,689,631,487,250,102,15,0,0
43,617,697,631,487,251,102,15,0,0
44,639,703,631,487,251,102,15,0,0
45,650,706,631,487,251,102,15,0,0
46,659,707,631,487,251,102,15,0,0
47,668,710,631,487,251,102,15,0,0
48,674,712,631,487,251,102,15,0,0
49,679,714,631,487,251,102,15,0,0
50,687,716,631,487,251,102,15,0,0
51,698,725,631,487,251,102,15,0,0
52,707,728,631,487,251,102,15,0,0
53,711,732,631,487,251,102,15,0,0
54,719,738,631,487,251,102,15,0,0
55,725,739,631,487,251,102,15,0,0
56,730,741,631,487,251,102,15,0,0
57,736,742,631,487,251,102,15,0,0
58,745,747,631,487,251,102,15,0,0
59,754,749,631,487,251,102,15,0,0
60,763,752,631,487,251,102,15,0,0
61,774,753,631,487,251,102,15,0,0
62,781,754,631,487,251,102,15,0,0
63,785,754,631,487,251,102,15,0,0
64,789,755,631,487,251,102,15,0,0
65,797,756,631,487,251,102,15,0,0
66,807,758,631,487,251,102,15,0,0
67,816,760,631,487,251,102,15,0,0
68,826,761,631,487,251,102,15,0,0
69,835,762,631,487,251,102,15,0,0
70,837,763,631,487,251,102,15,0,0
71,840,763,631,487,251,102,15,0,0
72,847,763,631,487,251,102,15,0,0
73,858,763,631,487,251,102,15,0,0
74,867,764,631,487,251,102,15,0,0
75,873,764,631,487,251,102,15,0,0
76,879,764,631,487,251,102,15,0,0
77,887,765,631,487,251,102,15,0,0
78,893,765,631,487,251,102,15,0,0
79,900,766,631,487,251,102,15,0,0
80,903,767,631,487,251,102,15,0,0
81,905,768,631,487,251,102,15,0,0
82,914,770,631,487,251,102,15,0,0
83,918,770,631,487,251,102,15,0,0
84,920,770,631,487,251,102,15,0,0
85,921,771,631,487,251,102,15,0,0
86,925,771,631,487,251,102,15,0,0
87,930,771,631,487,251,102,15,0,0
88,934,772,631,487,251,102,15,0,0
89,937,772,631,487,251,102,15,0,0
90,937,772,631,487,251,102,15,0,0
91,940,772,631,487,251,102,15,0,0
92,943,772,631,487,251,102,15,0,0
93,945,772,631,487,251,102,15,0,0
94,947,772,631,487,251,102,15,0,0
95,948,773,631,487,251,102,15,0,0
96,952,773,631,487,251,102,15,0,0
97,955,773,631,487,251,102,15,0,0
98,959,773,631,487,251,102,15,0,0
99,964,773,631,487,251,102,15,0,0
100,964,773,631,487,251,102,15,0,0
101,966,773,631,487,251,102,15,0,0
102,968,773,631,487,251,102,15,0,0
103,971,773,631,487,251,102,15,0,0
104,972,773,631,487,251,102,15,0,0
105,973,773,631,487,251,102,15,0,0
106,976,773,631,487,251,102,15,0,0
107,977,774,631,487,251,102,15,0,0
108,978,774,631,487,251,102,15,0,0
109,980,774,631,487,251,102,15,0,0
110,981,774,631,487,251,102,15,0,0
111,981,774,631,487,251,102,15,0,0
112,982,774,631,487,251,102,15,0,0
113,985,774,631,487,251,102,15,0,0
114,987,774,631,487,251,102,15,0,0
115,989,774,631,487,251,102,15,0,0
116,990,774,631,487,251,102,15,0,0
117,990,774,631,487,251,102,15,0,0
118,990,774,631,487,251,102,15,0,0
119,991,774,631,487,251,102,15,0,0
120,994,774,631,487,251,102,15,0,0
121,995,774,631,487,251,102,15,0,0
122,996,774,631,487,251,102,15,0,0
123,998,774,631,487,251,102,15,0,0
124,999,775,631,487,251,102,15,0,0
125,999,775,631,487,251,102,15,0,0
126,1000,775,631,487,251,102,15,0,0
127,1001,775,631,487,251,102,15,0,0
128,1003,775,631,487,251,102,15,0,0
129,1007,775,631,487,251,102,15,0,0
130,1008,775,631,487,251,102,15,0,0
131,1008,775,631,487,251,102,15,0,0
132,1010,775,631,487,251,102,15,0,0
133,1012,775,631,487,251,102,15,0,0
134,1012,775,631,487,251,102,15,0,0
135,1015,775,631,487,251,102,15,0,0
136,1017,775,631,487,251,102,15,0,0
137,1018,775,631,487,251,102,15,0,0
138,1019,775,631,487,251,102,15,0,0
139,1021,775,631,487,251,102,15,0,0
140,1022,775,631,487,251,102,15,0,0
141,1022,775,631,487,251,102,15,0,0
142,1022,775,631,487,251,102,15,0,0
143,1022,775,631,487,251,102,15,0,0
144,1022,775,631,487,251,102,15,0,0
145,1024,775,631,487,251,102,15,0,0
146,1027,775,631,487,251,102,15,0,0
147,1027,775,631,487,251,102,15,0,0
148,1028,775,631,487,251,102,15,0,0
149,1028,775,631,487,251,102,15,0,0
150,1029,775,631,487,251,102,15,0,0
151,1029,775,631,487,251,102,15,0,0
152,1031,775,631,487,251,102,15,0,0
153,1031,775,631,487,251,102,15,0,0
154,1031,775,631,487,251,102,15,0,0
155,1031,775,631,487,251,102,15,0,0
156,1031,775,631,487,251,102,15,0,0
157,1032,775,631,487,251,102,15,0,0
158,1033,775,631,487,251,102,15,0,0
159,1034,775,631,487,251,102,15,0,0
160,1037,775,631,487,251,102,15,0,0
161,1037,775,631,487,251,102,15,0,0
162,1037,775,631,487,251,102,15,0,0
163,1037,775,631,487,251,102,15,0,0
164,1037,775,631,487,251,102,15,0,0
165,1037,775,631,487,251,102,15,0,0
166,1037,775,631,487,251,102,15,0,0
167,1038,775,631,487,251,102,15,0,0
168,1039,775,631,487,251,102,15,0,0
169,1040,775,631,487,251,102,15,0,0
170,1040,775,631,487,251,102,15,0,0
171,1043,775,631,487,251,102,15,0,0
172,1043,775,631,487,251,102,15,0,0
173,1043,775,631,487,251,102,15,0,0
174,1043,775,631,487,251,102,15,0,0
175,1043,775,631,487,251,102,15,0,0
176,1043,775,631,487,251,102,15,0,0
177,1043,775,631,487,251,102,15,0,0
178,1043,775,631,487,251,102,15,0,0
179,1043,775,631,487,251,102,15,0,0
180,1044,775,631,487,251,102,15,0,0
181,1044,775,631,487,251,102,15,0,0
182,1045,775,631,487,251,102,15,0,0
183,1045,775,631,487,251,102,15,0,0
184,1045,775,631,487,251,102,15,0,0
185,1045,775,631,487,251,102,15,0,0
186,1045,775,631,487,251,102,15,0,0
187,1046,775,631,487,251,102,15,0,0
188,1046,775,631,487,251,102,15,0,0
189,1047,775,631,487,251,102,15,0,0
190,1047,775,631,487,251,102,15,0,0
191,1048,775,631,487,251,102,15,0,0
192,1048,775,631,487,251,102,15,0,0
193,1049,775,631,487,251,102,15,0,0
194,1049,775,631,487,251,102,15,0,0
195,1049,775,631,487,251,102,15,0,0
196,1049,775,631,487,251,102,15,0,0
197,1049,775,631,487,251,102,15,0,0
198,1049,775,631,487,251,102,15,0,0
199,1049,775,631,487,251,102,15,0,0
200,1049,775,631,487,251,102,15,0,0
201,1049,775,631,487,251,102,15,0,0
202,1049,775,631,487,251,102,15,0,0
203,1049,775,631,487,251,102,15,0,0
204,1049,775,631,487,251,102,15,0,0
205,1049,775,631,487,251,102,15,0,0
206,1049,775,631,487,251,102,15,0,0
207,1049,775,631,487,251,102,15,0,0
208,1049,775,631,487,251,102,15,0,0
209,1049,775,631,487,251,102,15,0,0
210,1049,775,631,487,251,102,15,0,0
211,1049,775,631,487,251,102,15,0,0
212,1049,775,631,487,251,102,15,0,0
213,1049,775,631,487,251,102,15,0,0
