,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,4,0,0,0,0,1,0,0,0
1,4,0,0,0,0,1,0,0,0
2,4,0,0,0,0,1,0,0,0
3,4,0,0,0,0,1,0,0,0
4,4,0,0,0,0,1,0,0,0
5,4,0,0,0,0,1,0,0,0
6,6,0,0,0,0,1,0,0,0
7,6,0,0,1,0,1,0,0,0
8,7,0,1,1,1,1,0,0,0
9,11,2,3,3,1,1,1,0,0
10,11,7,10,10,3,3,1,0,0
11,23,19,24,20,13,6,1,0,0
12,34,36,46,48,29,12,2,0,0
13,56,69,80,89,46,24,5,0,0
14,92,114,138,134,72,28,7,0,0
15,131,170,215,179,101,36,9,0,0
16,165,212,282,232,133,54,9,0,0
17,193,256,338,278,151,66,12,0,0
18,219,303,375,319,163,72,13,0,0
19,237,326,408,346,180,81,13,0,0
20,263,356,434,366,199,86,13,0,0
21,285,380,464,381,210,91,14,0,0
22,304,399,486,394,220,94,14,0,0
23,328,430,499,404,234,96,14,0,0
24,340,463,509,415,243,97,14,0,0
25,370,484,521,425,251,99,14,0,0
26,391,500,530,435,255,100,14,0,0
27,410,511,537,441,256,104,14,0,0
28,429,526,542,444,259,104,14,0,0
29,447,549,545,445,261,104,15,0,0
30,462,562,554,447,262,106,15,0,0
31,478,579,554,449,262,106,15,0,0
32,491,583,556,451,263,106,15,0,0
33,507,598,557,452,263,106,15,0,0
34,522,615,559,453,264,106,15,0,0
35,534,620,563,455,266,106,15,0,0
36,546,626,563,456,266,106,15,0,0
37,554,634,563,457,266,106,15,0,0
38,565,640,563,457,267,106,15,0,0
39,575,649,563,457,267,106,15,0,0
40,587,659,565,457,267,106,15,0,0
41,599,665,565,457,267,106,15,0,0
42,613,671,565,457,267,106,15,0,0
43,627,678,565,457,267,106,15,0,0
44,642,681,566,457,267,106,15,0,0
45,650,687,566,457,267,106,15,0,0
46,664,692,566,457,267,106,15,0,0
47,679,697,566,457,267,106,15,0,0
48,694,697,566,457,267,106,15,0,0
49,707,700,566,457,267,106,15,0,0
50,716,702,566,457,267,106,15,0,0
51,729,704,566,457,267,106,15,0,0
52,736,706,566,457,267,106,15,0,0
53,749,708,566,457,267,107,15,0,0
54,758,709,566,457,267,107,15,0,0
55,763,713,566,457,267,107,15,0,0
56,773,714,566,457,267,107,15,0,0
57,775,720,566,457,267,107,15,0,0
58,784,722,566,457,267,107,15,0,0
59,790,723,566,457,267,107,15,0,0
60,797,728,566,457,267,107,15,0,0
61,801,730,566,457,267,107,15,0,0
62,807,732,566,457,267,107,15,0,0
63,815,732,566,457,267,107,15,0,0
64,824,733,566,457,267,107,15,0,0
65,833,735,566,457,267,107,15,0,0
66,838,736,566,457,267,107,15,0,0
67,842,737,566,457,267,107,15,0,0
68,844,738,566,457,267,107,15,0,0
69,853,739,566,457,267,107,15,0,0
70,861,739,566,457,267,107,15,0,0
71,866,739,566,457,267,107,15,0,0
72,871,739,566,457,267,107,15,0,0
73,876,741,566,457,267,107,15,0,0
74,881,742,566,457,267,107,15,0,0
75,887,742,566,457,267,107,15,0,0
76,891,743,566,457,267,107,15,0,0
77,893,743,566,457,267,107,15,0,0
78,899,743,566,457,267,107,15,0,0
79,901,743,566,457,267,107,15,0,0
80,905,743,566,457,267,107,15,0,0
81,908,743,566,457,267,107,15,0,0
82,910,743,566,457,267,107,15,0,0
83,916,744,566,457,267,107,15,0,0
84,921,744,566,457,267,107,15,0,0
85,928,744,566,457,267,107,15,0,0
86,929,744,566,457,267,107,15,0,0
87,933,744,566,457,267,107,15,0,0
88,934,744,566,457,267,107,15,0,0
89,938,744,566,457,267,107,15,0,0
90,938,744,566,457,267,107,15,0,0
91,941,744,566,457,267,107,15,0,0
92,943,744,566,457,267,107,15,0,0
93,950,744,566,457,267,107,15,0,0
94,957,744,566,457,267,107,15,0,0
95,957,744,566,457,267,107,15,0,0
96,957,744,566,457,267,107,15,0,0
97,959,744,566,457,267,107,15,0,0
98,964,744,566,457,267,107,15,0,0
99,966,744,566,457,267,107,15,0,0
100,966,744,566,457,267,107,15,0,0
101,967,744,566,457,267,107,15,0,0
102,969,744,566,457,267,107,15,0,0
103,970,744,566,457,267,107,15,0,0
104,973,744,566,457,267,107,15,0,0
105,976,744,566,457,267,107,15,0,0
106,979,744,566,457,267,107,15,0,0
107,979,744,566,457,267,107,15,0,0
108,980,744,566,457,267,107,15,0,0
109,982,744,566,457,267,107,15,0,0
110,985,744,566,457,267,107,15,0,0
111,987,744,566,457,267,107,15,0,0
112,987,744,566,457,267,107,15,0,0
113,989,744,566,457,267,107,15,0,0
114,994,744,566,457,267,107,15,0,0
115,996,744,566,457,267,107,15,0,0
116,997,744,566,457,267,107,15,0,0
117,1000,744,566,457,267,107,15,0,0
118,1001,744,566,457,267,107,15,0,0
119,1005,744,566,457,267,107,15,0,0
120,1006,744,566,457,267,107,15,0,0
121,1006,744,566,457,267,107,15,0,0
122,1007,744,566,457,267,107,15,0,0
123,1010,744,566,457,267,107,15,0,0
124,1012,744,566,457,267,107,15,0,0
125,1014,744,566,457,267,107,15,0,0
126,1014,744,566,457,267,107,15,0,0
127,1015,744,566,457,267,107,15,0,0
128,1017,744,566,457,267,107,15,0,0
129,1018,744,566,457,267,107,15,0,0
130,1019,744,566,457,267,107,15,0,0
131,1019,744,566,457,267,107,15,0,0
132,1019,744,566,457,267,107,15,0,0
133,1020,744,566,457,267,107,15,0,0
134,1021,744,566,457,267,107,15,0,0
135,1021,744,566,457,267,107,15,0,0
136,1021,744,566,457,267,107,15,0,0
137,1021,744,566,457,267,107,15,0,0
138,1023,744,566,457,267,107,15,0,0
139,1024,744,566,457,267,107,15,0,0
140,1026,744,566,457,267,107,15,0,0
141,1027,744,566,457,267,107,15,0,0
142,1029,744,566,457,267,107,15,0,0
143,1031,744,566,457,267,107,15,0,0
144,1032,744,566,457,267,107,15,0,0
145,1032,744,566,457,267,107,15,0,0
146,1032,744,566,457,267,107,15,0,0
147,1033,744,566,457,267,107,15,0,0
148,1033,744,566,457,267,107,15,0,0
149,1033,744,566,457,267,107,15,0,0
150,1033,744,566,457,267,107,15,0,0
151,1036,744,566,457,267,107,15,0,0
152,1037,744,566,457,267,107,15,0,0
153,1037,744,566,457,267,107,15,0,0
154,1037,744,566,457,267,107,15,0,0
155,1037,744,566,457,267,107,15,0,0
156,1038,744,566,457,267,107,15,0,0
157,1038,744,566,457,267,107,15,0,0
158,1039,744,566,457,267,107,15,0,0
159,1039,744,566,457,267,107,15,0,0
160,1039,744,566,457,267,107,15,0,0
161,1039,744,566,457,267,107,15,0,0
162,1039,744,566,457,267,107,15,0,0
163,1039,744,566,457,267,107,15,0,0
164,1040,744,566,457,267,107,15,0,0
165,1041,744,566,457,267,107,15,0,0
166,1041,744,566,457,267,107,15,0,0
167,1041,744,566,457,267,107,15,0,0
168,1041,744,566,457,267,107,15,0,0
169,1041,744,566,457,267,107,15,0,0
170,1041,744,566,457,267,107,15,0,0
171,1041,744,566,457,267,107,15,0,0
172,1041,744,566,457,267,107,15,0,0
173,1041,744,566,457,267,107,15,0,0
174,1041,744,566,457,267,107,15,0,0
175,1042,744,566,457,267,107,15,0,0
176,1042,744,566,457,267,107,15,0,0
177,1042,744,566,457,267,107,15,0,0
178,1042,744,566,457,267,107,15,0,0
179,1043,744,566,457,267,107,15,0,0
180,1043,744,566,457,267,107,15,0,0
