,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,2,1,1,0,0,0,0,1
1,0,2,1,1,0,0,0,0,1
2,0,2,1,1,0,0,0,0,1
3,0,2,1,1,0,0,0,0,1
4,0,2,1,1,1,0,0,0,1
5,0,2,1,1,1,0,0,0,1
6,0,2,1,1,1,0,0,0,1
7,0,3,4,1,1,0,0,0,1
8,2,3,4,2,3,0,0,0,1
9,2,4,7,5,5,2,0,0,1
10,9,7,17,10,11,2,0,0,1
11,14,17,32,29,22,6,1,0,1
12,30,45,64,47,35,9,1,0,1
13,53,79,115,82,55,21,1,0,1
14,73,122,169,144,87,33,1,0,1
15,106,166,233,203,106,47,1,0,1
16,143,223,286,252,125,59,2,0,1
17,176,274,350,298,152,73,3,0,1
18,209,311,395,341,172,82,4,0,1
19,232,344,437,366,189,91,5,0,1
20,253,365,466,385,196,93,8,0,1
21,274,396,488,412,203,101,10,0,1
22,296,413,503,425,215,106,12,0,1
23,308,437,516,437,223,112,12,0,1
24,330,456,528,450,228,113,13,0,1
25,358,471,533,464,233,117,13,0,1
26,376,495,543,472,235,118,13,0,1
27,397,512,545,480,238,119,13,0,1
28,418,532,550,485,242,119,13,0,1
29,433,548,555,488,243,120,13,0,1
30,463,558,556,492,243,120,13,0,1
31,478,576,558,493,243,121,13,0,1
32,497,595,560,496,244,121,13,0,1
33,511,606,563,498,246,121,13,0,1
34,532,614,565,499,246,121,13,0,1
35,551,624,567,499,246,121,13,0,1
36,559,630,568,500,246,121,13,0,1
37,575,638,568,501,246,121,13,0,1
38,585,646,569,501,246,121,13,0,1
39,598,654,569,501,246,121,13,0,1
40,604,661,569,501,246,121,13,0,1
41,621,669,569,501,246,121,13,0,1
42,635,673,569,501,246,121,13,0,1
43,644,680,569,502,246,121,13,0,1
44,660,687,569,503,247,121,13,0,1
45,668,693,569,503,247,122,13,0,1
46,681,697,569,503,247,122,13,0,1
47,690,701,569,504,247,122,13,0,1
48,695,703,569,504,247,122,13,0,1
49,712,710,569,504,247,122,13,0,1
50,717,712,569,504,247,122,13,0,1
51,729,717,569,504,247,122,13,0,1
52,738,720,569,504,247,122,13,0,1
53,747,723,569,504,247,122,13,0,1
54,756,724,569,504,247,122,13,0,1
55,762,725,569,504,247,122,13,0,1
56,777,727,569,504,247,122,13,0,1
57,786,730,569,504,247,122,13,0,1
58,796,731,569,504,247,122,13,0,1
59,802,732,569,504,247,122,13,0,1
60,806,733,569,504,247,122,13,0,1
61,818,734,569,504,247,122,13,0,1
62,825,735,569,504,247,122,13,0,1
63,831,736,569,504,247,122,13,0,1
64,839,738,569,504,247,122,13,0,1
65,847,740,569,504,247,122,13,0,1
66,851,741,569,504,247,122,13,0,1
67,860,742,569,504,247,122,13,0,1
68,865,744,569,504,247,122,13,0,1
69,868,744,569,504,247,122,13,0,1
70,874,744,569,504,247,122,13,0,1
71,883,744,569,504,247,122,13,0,1
72,892,744,569,504,247,122,13,0,1
73,895,744,569,504,247,122,13,0,1
74,902,745,569,504,247,122,13,0,1
75,909,746,569,504,247,122,13,0,1
76,918,746,569,504,247,122,13,0,1
77,921,746,569,504,247,122,13,0,1
78,928,746,569,504,247,122,13,0,1
79,929,746,569,504,247,122,13,0,1
80,933,746,569,504,247,122,13,0,1
