,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,3,0,0,1,0,0,1,0
1,0,3,0,0,1,0,0,1,0
2,0,3,0,0,1,0,0,1,0
3,0,3,0,0,1,0,0,1,0
4,0,3,0,0,1,0,0,1,0
5,0,3,0,0,1,0,0,1,0
6,0,4,0,0,1,1,0,1,0
7,0,4,1,1,1,1,0,1,0
8,0,4,2,2,1,2,0,1,0
9,1,6,6,2,2,2,1,1,0
10,5,13,15,11,4,4,2,1,0
11,15,25,27,22,18,4,2,1,0
12,29,50,49,52,30,9,3,1,0
13,46,91,96,83,47,19,5,1,0
14,83,137,157,134,69,30,8,1,0
15,114,188,223,196,97,43,11,1,0
16,151,231,303,256,117,56,13,1,0
17,183,271,355,305,138,67,15,1,0
18,212,312,384,352,169,73,15,1,0
19,238,347,432,387,176,83,15,1,0
20,269,370,463,413,192,91,15,1,0
21,288,401,493,436,204,92,15,1,0
22,309,425,508,449,212,95,15,1,0
23,323,447,520,463,218,95,15,1,0
24,341,474,530,475,221,97,15,1,0
25,354,490,537,482,226,98,15,1,0
26,376,511,544,487,229,99,15,1,0
27,393,528,554,497,230,99,15,1,0
28,412,538,560,500,232,100,15,1,0
29,433,546,561,504,234,101,15,1,0
30,448,558,566,505,234,101,15,1,0
31,471,569,567,508,235,101,15,1,0
32,490,582,567,511,235,101,15,1,0
33,504,592,567,511,235,101,15,1,0
34,519,601,568,512,236,101,15,1,0
35,540,613,568,515,236,101,15,1,0
36,559,622,568,515,236,101,15,1,0
37,574,627,569,516,236,101,15,1,0
38,589,631,570,516,236,101,15,1,0
39,604,640,570,516,236,101,15,1,0
40,614,651,572,516,236,101,15,1,0
41,627,658,573,517,236,102,15,1,0
42,639,665,573,517,236,102,15,1,0
43,652,670,573,517,236,102,15,1,0
44,663,676,573,517,237,102,15,1,0
45,673,683,574,517,237,102,15,1,0
46,688,688,574,517,237,102,15,1,0
47,694,693,574,517,237,102,15,1,0
48,704,695,574,517,237,102,15,1,0
49,715,695,574,517,237,102,15,1,0
50,724,696,574,517,237,102,15,1,0
51,732,698,574,517,237,102,15,1,0
52,743,701,574,517,237,102,15,1,0
53,750,703,574,517,237,102,15,1,0
54,761,706,574,517,237,102,15,1,0
55,768,709,574,517,237,102,15,1,0
56,780,709,574,517,237,102,15,1,0
57,787,711,574,517,237,102,15,1,0
58,795,715,574,517,237,102,15,1,0
59,799,717,574,517,237,102,15,1,0
60,805,718,574,517,237,102,15,1,0
61,813,720,574,517,237,102,15,1,0
62,821,721,574,517,237,102,15,1,0
63,826,722,574,517,237,102,15,1,0
64,832,724,574,517,237,102,15,1,0
65,839,726,574,517,237,102,15,1,0
66,846,728,574,517,237,102,15,1,0
67,853,729,574,517,237,102,15,1,0
68,860,731,574,517,237,102,15,1,0
69,866,732,574,517,237,102,15,1,0
70,871,733,574,517,237,102,15,1,0
71,876,734,574,517,237,102,15,1,0
72,882,735,574,517,237,102,15,1,0
73,887,737,574,517,237,102,15,1,0
74,891,738,574,517,237,102,15,1,0
75,896,739,574,517,237,102,15,1,0
76,899,739,574,517,237,102,15,1,0
77,903,739,574,517,237,102,15,1,0
78,910,740,574,517,237,102,15,1,0
79,912,740,574,517,237,102,15,1,0
80,917,740,574,517,237,102,15,1,0
81,921,740,574,517,237,102,15,1,0
82,927,741,574,517,237,102,15,1,0
83,932,741,574,517,237,102,15,1,0
84,936,741,574,517,237,102,15,1,0
85,941,742,574,517,237,102,15,1,0
86,943,742,574,517,237,102,15,1,0
87,945,742,574,517,237,102,15,1,0
88,948,742,574,517,237,102,15,1,0
89,950,742,574,517,237,102,15,1,0
90,953,742,574,517,237,102,15,1,0
91,955,742,574,517,237,102,15,1,0
92,961,742,574,517,237,102,15,1,0
93,963,742,574,517,237,102,15,1,0
94,971,742,574,517,237,102,15,1,0
95,972,743,574,517,237,102,15,1,0
96,974,743,574,517,237,102,15,1,0
97,977,743,574,517,237,102,15,1,0
98,981,743,574,517,237,102,15,1,0
99,981,743,574,517,237,102,15,1,0
100,986,743,574,517,237,102,15,1,0
101,989,743,574,517,237,102,15,1,0
102,991,743,574,517,237,102,15,1,0
103,995,743,574,517,237,102,15,1,0
104,997,743,574,517,237,102,15,1,0
105,999,744,574,517,237,102,15,1,0
106,1001,744,574,517,237,102,15,1,0
107,1003,744,574,517,237,102,15,1,0
108,1004,744,574,517,237,102,15,1,0
109,1005,744,574,517,237,102,15,1,0
110,1005,744,574,517,237,102,15,1,0
111,1011,744,574,517,237,102,15,1,0
112,1013,744,574,517,237,102,15,1,0
113,1017,744,574,517,237,102,15,1,0
114,1019,744,574,517,237,102,15,1,0
115,1022,744,574,517,237,102,15,1,0
116,1023,744,574,517,237,102,15,1,0
117,1025,744,574,517,237,102,15,1,0
118,1030,744,574,517,237,102,15,1,0
119,1031,744,574,517,237,102,15,1,0
120,1033,744,574,517,237,102,15,1,0
121,1035,744,574,517,237,102,15,1,0
122,1035,744,574,517,237,102,15,1,0
123,1037,744,574,517,237,102,15,1,0
124,1038,744,574,517,237,102,15,1,0
125,1041,744,574,517,237,102,15,1,0
126,1041,744,574,517,237,102,15,1,0
127,1042,744,574,517,237,102,15,1,0
128,1043,744,574,517,237,102,15,1,0
129,1044,744,574,517,237,102,15,1,0
130,1044,744,574,517,237,102,15,1,0
131,1044,744,574,517,237,102,15,1,0
132,1046,744,574,517,237,102,15,1,0
133,1047,744,574,517,237,102,15,1,0
134,1048,744,574,517,237,102,15,1,0
135,1049,744,574,517,237,102,15,1,0
136,1049,744,574,517,237,102,15,1,0
137,1049,744,574,517,237,102,15,1,0
138,1050,744,574,517,237,102,15,1,0
139,1050,744,574,517,237,102,15,1,0
140,1050,744,574,517,237,102,15,1,0
141,1051,744,574,517,237,102,15,1,0
142,1051,744,574,517,237,102,15,1,0
143,1051,744,574,517,237,102,15,1,0
144,1052,744,574,517,237,102,15,1,0
145,1052,744,574,517,237,102,15,1,0
146,1052,744,574,517,237,102,15,1,0
147,1053,744,574,517,237,102,15,1,0
148,1053,744,574,517,237,102,15,1,0
149,1053,744,574,517,237,102,15,1,0
150,1053,744,574,517,237,102,15,1,0
151,1054,744,574,517,237,102,15,1,0
152,1056,744,574,517,237,102,15,1,0
153,1056,744,574,517,237,102,15,1,0
154,1056,744,574,517,237,102,15,1,0
155,1056,744,574,517,237,102,15,1,0
156,1058,744,574,517,237,102,15,1,0
157,1058,744,574,517,237,102,15,1,0
158,1058,744,574,517,237,102,15,1,0
159,1060,744,574,517,237,102,15,1,0
160,1060,744,574,517,237,102,15,1,0
161,1060,744,574,517,237,102,15,1,0
162,1061,744,574,517,237,102,15,1,0
163,1062,744,574,517,237,102,15,1,0
164,1062,744,574,517,237,102,15,1,0
165,1064,744,574,517,237,102,15,1,0
166,1065,744,574,517,237,102,15,1,0
167,1065,744,574,517,237,102,15,1,0
168,1067,744,574,517,237,102,15,1,0
169,1067,744,574,517,237,102,15,1,0
170,1067,744,574,517,237,102,15,1,0
171,1067,744,574,517,237,102,15,1,0
172,1068,744,574,517,237,102,15,1,0
173,1068,744,574,517,237,102,15,1,0
174,1068,744,574,517,237,102,15,1,0
175,1068,744,574,517,237,102,15,1,0
176,1068,744,574,517,237,102,15,1,0
177,1068,744,574,517,237,102,15,1,0
178,1070,744,574,517,237,102,15,1,0
179,1070,744,574,517,237,102,15,1,0
180,1072,744,574,517,237,102,15,1,0
181,1072,744,574,517,237,102,15,1,0
182,1073,744,574,517,237,102,15,1,0
183,1073,744,574,517,237,102,15,1,0
184,1073,744,574,517,237,102,15,1,0
185,1073,744,574,517,237,102,15,1,0
186,1074,744,574,517,237,102,15,1,0
187,1074,744,574,517,237,102,15,1,0
188,1074,744,574,517,237,102,15,1,0
189,1074,744,574,517,237,102,15,1,0
190,1076,744,574,517,237,102,15,1,0
191,1076,744,574,517,237,102,15,1,0
192,1076,744,574,517,237,102,15,1,0
193,1077,744,574,517,237,102,15,1,0
194,1077,744,574,517,237,102,15,1,0
195,1077,744,574,517,237,102,15,1,0
196,1077,744,574,517,237,102,15,1,0
197,1077,744,574,517,237,102,15,1,0
198,1077,744,574,517,237,102,15,1,0
199,1077,744,574,517,237,102,15,1,0
200,1077,744,574,517,237,102,15,1,0
201,1077,744,574,517,237,102,15,1,0
202,1077,744,574,517,237,102,15,1,0
