,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,0,2,0,1,0,0,0,0
1,2,0,2,0,1,0,0,0,0
2,2,0,2,0,1,0,0,0,0
3,2,0,2,0,1,0,0,0,0
4,2,0,2,0,1,0,0,0,0
5,2,0,2,0,1,0,0,0,0
6,2,0,2,0,1,0,0,0,0
7,2,0,2,1,3,0,0,0,0
8,3,0,3,4,4,0,0,0,0
9,3,5,12,12,7,1,0,0,0
10,6,8,20,17,9,2,0,0,0
11,11,17,34,34,21,3,1,0,0
12,24,37,64,68,31,8,3,0,0
13,48,75,108,106,53,16,4,0,0
14,78,112,164,153,79,29,5,0,0
15,111,164,224,210,100,42,8,0,0
16,144,219,283,262,124,50,9,0,0
17,168,264,333,305,153,58,10,0,0
18,189,299,367,340,166,65,12,0,0
19,216,332,404,375,182,73,14,0,0
20,241,350,425,390,197,81,18,0,0
21,263,381,451,405,203,83,20,0,0
22,291,405,462,422,214,89,21,0,0
23,311,423,477,438,220,92,21,0,0
24,335,442,487,446,224,94,22,0,0
25,350,456,492,452,230,96,22,0,0
26,373,484,498,455,231,97,24,0,0
27,386,510,503,460,233,98,24,0,0
28,409,525,504,464,234,99,24,0,0
29,426,540,508,468,236,99,24,0,0
30,443,554,511,470,237,100,24,0,0
31,460,569,513,471,237,101,24,0,0
32,478,576,515,472,237,101,24,0,0
33,491,588,515,472,237,101,24,0,0
34,506,600,516,472,237,103,24,0,0
35,520,611,516,472,238,103,24,0,0
36,541,623,518,473,239,104,24,0,0
37,555,631,518,473,240,104,24,0,0
38,568,641,519,473,240,104,24,0,0
39,579,649,519,474,240,105,24,0,0
40,585,655,519,474,240,105,24,0,0
41,598,660,520,474,240,105,24,0,0
42,611,669,520,474,240,106,24,0,0
43,627,678,520,474,240,106,24,0,0
44,635,682,520,474,240,106,24,0,0
45,649,688,520,474,240,106,24,0,0
46,662,696,520,474,240,106,24,0,0
47,677,703,520,474,240,106,24,0,0
48,694,703,520,474,240,106,24,0,0
49,708,706,520,474,240,106,24,0,0
50,719,708,520,474,240,106,24,0,0
51,728,710,520,474,240,106,24,0,0
52,736,711,520,474,240,106,24,0,0
53,745,713,520,474,240,106,24,0,0
54,752,715,520,474,240,106,24,0,0
