,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7710,948,8,5,5,0
3,7025,1218,423,5,5,0
4,6481,1327,852,11,5,0
5,6025,1405,1211,30,5,0
6,5709,1371,1534,56,6,0
7,5457,1328,1809,76,6,0
8,5327,1246,1976,114,13,0
9,5157,1218,2125,146,30,0
10,5063,1150,2201,180,82,0
11,5014,1029,2256,213,164,0
12,4978,943,2198,247,310,0
13,4950,848,2077,272,529,0
14,4897,815,1865,299,800,0
15,4857,778,1607,330,1104,0
16,4835,745,1340,346,1410,0
17,4787,719,1134,357,1679,0
18,4774,681,957,370,1894,0
19,4735,653,810,384,2094,0
20,4723,610,691,390,2262,0
21,4712,576,613,401,2374,0
22,4709,543,535,403,2486,0
23,4679,531,473,406,2587,0
24,4666,508,419,409,2674,0
25,4643,498,370,413,2752,0
26,4620,495,331,418,2812,0
27,4608,477,301,418,2872,0
28,4599,459,273,421,2924,0
29,4601,422,267,422,2964,0
30,4602,399,249,425,3001,0
31,4586,397,224,430,3039,0
32,4575,388,216,431,3066,0
33,4547,407,189,432,3101,0
34,4553,369,186,436,3132,0
35,4553,350,173,437,3163,0
36,4548,341,164,439,3184,0
37,4545,326,155,439,3211,0
38,4525,330,149,440,3232,0
39,4507,325,150,441,3253,0
40,4504,314,140,442,3276,0
41,4507,296,141,443,3289,0
42,4513,273,139,443,3308,0
43,4506,267,137,444,3322,0
44,4503,253,136,446,3338,0
45,4501,244,128,446,3357,0
46,4487,242,124,446,3377,0
47,4481,233,121,446,3395,0
48,4475,231,108,446,3416,0
49,4479,219,99,446,3433,0
50,4471,219,95,446,3445,0
51,4471,205,92,447,3461,0
52,4451,220,84,447,3474,0
53,4454,211,82,447,3482,0
54,4461,194,78,447,3496,0
55,4463,184,75,447,3507,0
56,4448,189,72,447,3520,0
57,4453,175,71,447,3530,0
58,4447,172,69,447,3541,0
59,4444,162,74,447,3549,0
60,4442,156,77,447,3554,0
61,4437,156,71,447,3565,0
62,4428,159,70,447,3572,0
63,4429,152,67,447,3581,0
64,4420,154,64,447,3591,0
65,4420,147,57,447,3605,0
66,4421,144,53,447,3611,0
67,4422,138,52,447,3617,0
68,4427,129,48,447,3625,0
69,4432,118,45,447,3634,0
70,4425,120,42,447,3642,0
71,4425,115,42,447,3647,0
72,4421,111,45,447,3652,0
73,4417,107,49,447,3656,0
74,4415,105,44,447,3665,0
75,4410,105,45,447,3669,0
76,4408,103,45,447,3673,0
77,4406,99,45,447,3679,0
78,4408,93,46,447,3682,0
79,4405,88,49,447,3687,0
80,4401,90,42,447,3696,0
81,4407,78,42,447,3702,0
82,4404,77,41,447,3707,0
83,4404,76,36,447,3713,0
84,4402,73,38,447,3716,0
85,4400,70,40,447,3719,0
86,4400,65,37,447,3727,0
87,4404,58,34,447,3733,0
88,4396,65,34,447,3734,0
89,4393,67,31,447,3738,0
90,4397,61,28,447,3743,0
91,4392,63,26,447,3748,0
92,4390,61,27,447,3751,0
93,4385,66,24,447,3754,0
94,4385,63,25,447,3756,0
95,4380,64,25,447,3760,0
96,4377,63,28,447,3761,0
97,4374,62,28,447,3765,0
98,4378,51,34,448,3765,0
99,4377,49,35,448,3767,0
100,4372,48,35,448,3773,0
101,4377,40,36,448,3775,0
102,4378,39,33,448,3778,0
103,4377,39,29,448,3783,0
104,4381,34,27,448,3786,0
105,4378,36,26,448,3788,0
106,4377,36,23,448,3792,0
107,4377,36,22,448,3793,0
108,4374,38,18,448,3798,0
109,4373,38,15,448,3802,0
110,4372,37,15,448,3804,0
111,4369,38,15,448,3806,0
112,4375,32,15,448,3806,0
113,4374,32,16,448,3806,0
114,4373,31,18,448,3806,0
115,4372,31,18,448,3807,0
116,4373,30,17,448,3808,0
117,4370,30,18,448,3810,0
118,4370,28,20,448,3810,0
119,4373,25,15,448,3815,0
120,4375,21,16,448,3816,0
121,4371,24,16,448,3817,0
122,4369,24,16,448,3819,0
123,4369,22,17,448,3820,0
124,4368,21,19,448,3820,0
125,4369,19,18,448,3822,0
126,4368,19,16,448,3825,0
127,4365,22,15,448,3826,0
128,4366,20,16,448,3826,0
129,4363,23,13,448,3829,0
130,4363,23,13,448,3829,0
131,4366,17,15,448,3830,0
132,4367,15,14,448,3832,0
133,4368,14,12,448,3834,0
134,4368,13,13,448,3834,0
135,4369,11,14,448,3834,0
136,4369,10,14,448,3835,0
137,4370,8,15,448,3835,0
138,4371,7,14,448,3836,0
139,4370,8,13,448,3837,0
140,4368,9,14,448,3837,0
141,4368,9,13,448,3838,0
142,4367,10,11,448,3840,0
143,4367,10,11,448,3840,0
144,4366,10,12,448,3840,0
145,4366,10,12,448,3840,0
146,4364,12,10,448,3842,0
147,4365,10,11,448,3842,0
148,4365,10,11,448,3842,0
149,4366,8,11,448,3843,0
150,4365,9,10,448,3844,0
151,4364,9,11,448,3844,0
152,4365,8,11,448,3844,0
153,4362,11,11,448,3844,0
154,4363,9,11,448,3845,0
155,4364,8,11,448,3845,0
156,4361,10,12,448,3845,0
157,4361,10,12,448,3845,0
158,4358,12,12,448,3846,0
159,4358,12,11,448,3847,0
160,4356,13,10,448,3849,0
161,4357,12,10,448,3849,0
162,4357,11,11,448,3849,0
163,4357,10,11,448,3850,0
164,4357,10,11,448,3850,0
165,4359,8,10,448,3851,0
166,4358,8,11,448,3851,0
167,4357,8,12,448,3851,0
168,4358,6,13,448,3851,0
169,4359,5,12,448,3852,0
170,4360,4,11,448,3853,0
171,4360,3,11,448,3854,0
172,4360,3,11,448,3854,0
173,4358,4,12,448,3854,0
174,4358,4,12,448,3854,0
175,4358,3,13,448,3854,0
176,4358,3,12,448,3855,0
177,4357,4,12,448,3855,0
178,4357,4,11,448,3856,0
179,4358,3,10,448,3857,0
180,4358,3,9,448,3858,0
181,4358,3,8,448,3859,0
182,4358,3,8,448,3859,0
183,4359,2,8,448,3859,0
184,4360,1,8,448,3859,0
185,4359,2,8,448,3859,0
186,4360,1,8,448,3859,0
187,4360,1,8,448,3859,0
188,4359,2,8,448,3859,0
189,4359,2,8,448,3859,0
190,4358,3,8,448,3859,0
191,4357,4,8,448,3859,0
192,4358,3,8,448,3859,0
193,4357,4,8,448,3859,0
194,4357,4,8,448,3859,0
195,4356,5,8,448,3859,0
196,4356,5,8,448,3859,0
197,4356,5,8,448,3859,0
198,4357,4,8,448,3859,0
199,4357,4,8,448,3859,0
200,4357,4,8,448,3859,0
201,4359,2,8,448,3859,0
202,4357,4,8,448,3859,0
203,4357,4,8,448,3859,0
204,4356,5,8,448,3859,0
205,4356,4,9,448,3859,0
206,4356,4,9,448,3859,0
207,4356,3,10,448,3859,0
208,4358,1,10,448,3859,0
209,4358,1,10,448,3859,0
210,4359,0,10,448,3859,0
211,4358,1,9,448,3860,0
212,4358,1,8,448,3861,0
213,4358,1,8,448,3861,0
214,4358,1,8,448,3861,0
215,4358,1,8,448,3861,0
216,4358,1,8,448,3861,0
217,4358,1,8,448,3861,0
218,4358,0,9,448,3861,0
219,4358,0,9,448,3861,0
220,4358,0,9,448,3861,0
221,4357,1,9,448,3861,0
222,4357,1,9,448,3861,0
223,4357,1,9,448,3861,0
224,4357,1,9,448,3861,0
225,4357,1,9,448,3861,0
226,4356,2,9,448,3861,0
227,4356,2,9,448,3861,0
228,4356,1,9,448,3862,0
229,4357,0,9,448,3862,0
230,4357,0,9,448,3862,0
231,4356,1,9,448,3862,0
232,4356,1,9,448,3862,0
233,4356,1,9,448,3862,0
234,4356,1,9,448,3862,0
235,4357,0,9,448,3862,0
