,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7733,925,8,5,5,0
3,7023,1216,427,5,5,0
4,6464,1334,859,14,5,0
5,6074,1350,1218,29,5,0
6,5760,1322,1539,50,5,0
7,5505,1310,1778,72,11,0
8,5312,1243,2000,100,21,0
9,5167,1172,2166,137,34,0
10,5072,1055,2296,176,77,0
11,5000,1005,2302,211,158,0
12,4926,959,2264,233,294,0
13,4864,917,2102,264,529,0
14,4822,847,1933,281,793,0
15,4806,787,1671,301,1111,0
16,4781,744,1423,325,1403,0
17,4749,704,1187,348,1688,0
18,4718,661,1027,362,1908,0
19,4700,619,870,373,2114,0
20,4665,604,757,383,2267,0
21,4643,589,652,391,2401,0
22,4604,582,563,398,2529,0
23,4591,555,497,402,2631,0
24,4608,500,452,408,2708,0
25,4590,495,404,412,2775,0
26,4575,488,357,417,2839,0
27,4568,459,325,417,2907,0
28,4561,442,303,418,2952,0
29,4562,422,265,420,3007,0
30,4545,416,239,423,3053,0
31,4537,403,214,424,3098,0
32,4527,379,208,426,3136,0
33,4518,368,190,427,3173,0
34,4517,351,176,427,3205,0
35,4496,353,172,428,3227,0
36,4483,347,172,428,3246,0
37,4485,325,170,430,3266,0
38,4483,316,155,431,3291,0
39,4463,324,139,431,3319,0
40,4459,306,142,433,3336,0
41,4441,309,144,433,3349,0
42,4452,284,135,433,3372,0
43,4456,264,126,433,3397,0
44,4435,275,114,433,3419,0
45,4437,260,116,434,3429,0
46,4437,245,111,434,3449,0
47,4433,236,107,434,3466,0
48,4420,234,109,434,3479,0
49,4411,232,113,434,3486,0
50,4403,227,108,434,3504,0
51,4401,220,102,435,3518,0
52,4409,198,104,435,3530,0
53,4410,186,100,435,3545,0
54,4395,191,91,435,3564,0
55,4395,180,92,435,3574,0
56,4401,163,95,435,3582,0
57,4400,156,94,435,3591,0
58,4395,148,95,435,3603,0
59,4390,149,85,435,3617,0
60,4382,147,87,436,3624,0
61,4376,145,80,436,3639,0
62,4384,132,74,436,3650,0
63,4372,139,71,436,3658,0
64,4370,139,61,436,3670,0
65,4377,122,60,436,3681,0
66,4373,122,53,436,3692,0
67,4368,118,56,436,3698,0
68,4367,111,56,436,3706,0
69,4366,108,56,436,3710,0
70,4370,101,53,436,3716,0
71,4366,100,48,437,3725,0
72,4357,105,44,437,3733,0
73,4354,102,41,437,3742,0
74,4352,98,41,437,3748,0
75,4350,97,37,437,3755,0
76,4348,93,41,437,3757,0
77,4343,91,46,437,3759,0
78,4345,86,44,437,3764,0
79,4346,80,47,437,3766,0
80,4352,70,44,437,3773,0
81,4352,68,43,437,3776,0
82,4351,65,41,437,3782,0
83,4351,63,40,437,3785,0
84,4342,70,36,437,3791,0
85,4337,70,32,437,3800,0
86,4340,67,27,437,3805,0
87,4339,66,27,437,3807,0
88,4336,66,25,437,3812,0
89,4338,64,24,437,3813,0
90,4342,58,24,437,3815,0
91,4335,63,24,437,3817,0
92,4336,58,25,437,3820,0
93,4332,59,24,437,3824,0
94,4327,63,22,437,3827,0
95,4329,59,22,437,3829,0
96,4328,58,24,437,3829,0
97,4331,50,25,437,3833,0
98,4331,50,23,437,3835,0
99,4333,47,23,437,3836,0
100,4331,47,25,437,3836,0
101,4330,47,23,437,3839,0
102,4332,43,24,437,3840,0
103,4330,43,24,437,3842,0
104,4327,43,24,438,3844,0
105,4329,39,21,438,3849,0
106,4327,39,20,438,3852,0
107,4323,41,20,438,3854,0
108,4319,44,20,438,3855,0
109,4320,42,21,438,3855,0
110,4321,38,22,439,3856,0
111,4322,35,22,439,3858,0
112,4320,36,21,439,3860,0
113,4321,31,22,439,3863,0
114,4319,33,20,439,3865,0
115,4323,28,20,439,3866,0
116,4318,31,20,439,3868,0
117,4319,28,20,439,3870,0
118,4316,30,20,439,3871,0
119,4316,26,24,439,3871,0
120,4313,27,25,439,3872,0
121,4313,23,26,439,3875,0
122,4313,23,24,439,3877,0
123,4310,25,22,439,3880,0
124,4305,29,22,439,3881,0
125,4307,26,23,439,3881,0
126,4308,23,22,439,3884,0
127,4308,21,21,439,3887,0
128,4312,17,18,439,3890,0
129,4311,17,16,439,3893,0
130,4307,19,16,439,3895,0
131,4307,18,15,439,3897,0
132,4308,17,14,439,3898,0
133,4304,19,14,439,3900,0
134,4304,19,14,439,3900,0
135,4305,17,15,439,3900,0
136,4309,12,15,439,3901,0
137,4307,14,14,439,3902,0
138,4306,15,13,439,3903,0
139,4308,13,12,439,3904,0
140,4307,12,14,439,3904,0
141,4306,13,12,439,3906,0
142,4309,9,13,439,3906,0
143,4309,9,12,439,3907,0
144,4312,6,10,439,3909,0
145,4310,8,10,439,3909,0
146,4309,9,9,439,3910,0
147,4309,8,10,439,3910,0
148,4307,10,10,439,3910,0
149,4306,11,10,439,3910,0
150,4307,9,11,439,3910,0
151,4305,11,11,439,3910,0
152,4304,12,11,439,3910,0
153,4304,12,10,439,3911,0
154,4303,12,11,439,3911,0
155,4303,11,12,439,3911,0
156,4304,10,12,439,3911,0
157,4304,10,12,439,3911,0
158,4304,9,11,439,3913,0
159,4301,11,12,439,3913,0
160,4301,10,12,439,3914,0
161,4302,9,12,439,3914,0
162,4303,7,13,439,3914,0
163,4303,7,13,439,3914,0
164,4304,6,13,439,3914,0
165,4302,8,13,439,3914,0
166,4302,8,13,439,3914,0
167,4304,6,12,439,3915,0
168,4304,6,9,439,3918,0
169,4304,6,9,439,3918,0
170,4302,7,10,439,3918,0
171,4301,7,10,439,3919,0
172,4302,6,10,439,3919,0
173,4302,6,10,439,3919,0
174,4302,6,10,439,3919,0
175,4303,5,9,439,3920,0
176,4303,5,9,439,3920,0
177,4302,6,9,439,3920,0
178,4302,5,10,439,3920,0
179,4302,5,10,439,3920,0
180,4301,6,10,439,3920,0
181,4302,5,10,439,3920,0
182,4301,6,9,439,3921,0
183,4301,6,8,439,3922,0
184,4302,4,9,439,3922,0
185,4301,5,9,439,3922,0
186,4301,5,9,439,3922,0
187,4301,5,9,439,3922,0
188,4300,6,9,439,3922,0
189,4300,6,9,439,3922,0
190,4300,6,8,439,3923,0
191,4300,6,8,439,3923,0
192,4302,4,8,439,3923,0
193,4302,4,8,439,3923,0
194,4302,4,8,439,3923,0
195,4303,3,8,439,3923,0
196,4303,3,8,439,3923,0
197,4304,2,8,439,3923,0
198,4303,3,8,439,3923,0
199,4303,3,8,439,3923,0
200,4304,2,8,439,3923,0
201,4302,3,9,439,3923,0
202,4302,3,9,439,3923,0
203,4303,2,9,439,3923,0
204,4301,4,9,439,3923,0
205,4300,5,9,439,3923,0
206,4301,4,9,439,3923,0
207,4301,4,9,439,3923,0
208,4300,5,9,439,3923,0
209,4300,5,9,439,3923,0
210,4300,5,9,439,3923,0
211,4301,4,8,439,3924,0
212,4301,4,8,439,3924,0
213,4301,4,8,439,3924,0
214,4303,2,8,439,3924,0
215,4302,3,8,439,3924,0
216,4301,4,8,439,3924,0
217,4300,5,8,439,3924,0
218,4301,4,8,439,3924,0
219,4301,4,8,439,3924,0
220,4301,4,8,439,3924,0
221,4300,5,8,439,3924,0
222,4301,4,8,439,3924,0
223,4302,3,8,439,3924,0
224,4302,3,8,439,3924,0
225,4302,3,8,439,3924,0
226,4303,2,8,439,3924,0
227,4302,3,8,439,3924,0
228,4301,4,8,439,3924,0
229,4301,3,9,439,3924,0
230,4302,2,9,439,3924,0
231,4301,3,9,439,3924,0
232,4302,2,9,439,3924,0
233,4301,3,9,439,3924,0
234,4301,3,8,439,3925,0
235,4301,3,8,439,3925,0
