,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7713,945,8,5,5,0
3,7009,1228,429,5,5,0
4,6487,1346,824,14,5,0
5,6071,1383,1190,27,5,0
6,5717,1428,1467,57,7,0
7,5489,1358,1729,87,13,0
8,5278,1330,1929,118,21,0
9,5164,1229,2099,154,30,0
10,5081,1141,2204,184,66,0
11,5040,1015,2250,218,153,0
12,5002,931,2201,252,290,0
13,4949,877,2076,279,495,0
14,4901,831,1852,304,788,0
15,4834,818,1605,324,1095,0
16,4788,777,1374,348,1389,0
17,4757,733,1143,362,1681,0
18,4722,705,985,372,1892,0
19,4726,658,832,383,2077,0
20,4707,631,706,394,2238,0
21,4696,606,614,402,2358,0
22,4693,551,552,405,2475,0
23,4662,547,499,410,2558,0
24,4640,532,456,415,2633,0
25,4633,506,400,421,2716,0
26,4610,495,366,422,2783,0
27,4591,481,338,425,2841,0
28,4571,473,303,429,2900,0
29,4572,445,282,430,2947,0
30,4559,439,258,432,2988,0
31,4539,427,250,433,3027,0
32,4527,415,243,433,3058,0
33,4523,397,238,435,3083,0
34,4503,393,213,437,3130,0
35,4506,370,201,437,3162,0
36,4500,352,189,438,3197,0
37,4499,331,179,438,3229,0
38,4503,311,172,438,3252,0
39,4494,303,167,438,3274,0
40,4480,299,163,438,3296,0
41,4473,293,154,439,3317,0
42,4467,284,141,439,3345,0
43,4467,271,136,439,3363,0
44,4476,252,121,439,3388,0
45,4478,235,122,439,3402,0
46,4474,225,113,439,3425,0
47,4470,218,115,439,3434,0
48,4466,211,110,439,3450,0
49,4456,210,105,440,3465,0
50,4450,209,100,440,3477,0
51,4433,216,98,440,3489,0
52,4428,214,97,440,3497,0
53,4424,205,97,440,3510,0
54,4422,196,88,440,3530,0
55,4429,179,88,440,3540,0
56,4416,182,85,440,3553,0
57,4417,172,86,440,3561,0
58,4412,164,86,440,3574,0
59,4410,158,87,440,3581,0
60,4411,148,85,440,3592,0
61,4406,146,79,440,3605,0
62,4405,141,76,440,3614,0
63,4399,140,73,440,3624,0
64,4392,142,66,440,3636,0
65,4391,136,69,440,3640,0
66,4396,125,64,440,3651,0
67,4397,120,62,440,3657,0
68,4394,119,54,440,3669,0
69,4396,107,53,440,3680,0
70,4394,104,53,440,3685,0
71,4386,109,46,440,3695,0
72,4385,104,48,440,3699,0
73,4381,103,48,440,3704,0
74,4382,94,50,440,3710,0
75,4375,92,48,440,3721,0
76,4378,84,51,440,3723,0
77,4369,87,52,440,3728,0
78,4369,85,47,440,3735,0
79,4366,83,45,440,3742,0
80,4369,75,48,440,3744,0
81,4366,75,44,441,3750,0
82,4368,66,45,441,3756,0
83,4363,68,44,441,3760,0
84,4354,74,40,441,3767,0
85,4359,63,42,441,3771,0
86,4362,58,38,441,3777,0
87,4358,58,38,441,3781,0
88,4351,63,35,441,3786,0
89,4351,59,34,441,3791,0
90,4353,53,35,441,3794,0
91,4354,51,28,442,3801,0
92,4352,52,27,442,3803,0
93,4354,46,30,442,3804,0
94,4349,50,27,442,3808,0
95,4349,48,26,442,3811,0
96,4350,46,26,442,3812,0
97,4350,45,21,442,3818,0
98,4351,42,21,442,3820,0
99,4353,39,22,442,3820,0
100,4354,38,19,442,3823,0
101,4354,37,18,442,3825,0
102,4352,36,20,442,3826,0
103,4353,35,17,442,3829,0
104,4347,41,15,442,3831,0
105,4350,38,12,442,3834,0
106,4350,34,16,442,3834,0
107,4347,37,16,442,3834,0
108,4346,37,16,442,3835,0
109,4344,38,15,442,3837,0
110,4344,38,14,442,3838,0
111,4346,34,14,442,3840,0
112,4347,33,14,442,3840,0
113,4346,32,14,442,3842,0
114,4343,32,16,442,3843,0
115,4340,34,16,442,3844,0
116,4344,28,16,442,3846,0
117,4345,27,16,442,3846,0
118,4347,24,14,442,3849,0
119,4347,23,15,442,3849,0
120,4348,22,15,442,3849,0
121,4347,23,15,442,3849,0
122,4348,22,13,442,3851,0
123,4346,23,13,442,3852,0
124,4347,21,13,442,3853,0
125,4343,23,15,442,3853,0
126,4339,26,15,442,3854,0
127,4338,23,18,442,3855,0
128,4336,25,18,442,3855,0
129,4337,24,16,442,3857,0
130,4338,23,16,442,3857,0
131,4334,26,16,442,3858,0
132,4334,25,17,442,3858,0
133,4335,22,18,442,3859,0
134,4337,20,17,442,3860,0
135,4338,19,15,442,3862,0
136,4339,17,16,442,3862,0
137,4339,17,14,442,3864,0
138,4336,18,14,442,3866,0
139,4335,19,13,442,3867,0
140,4333,20,13,442,3868,0
141,4336,16,14,442,3868,0
142,4336,15,15,442,3868,0
143,4335,16,14,442,3869,0
144,4335,16,14,442,3869,0
145,4336,13,16,442,3869,0
146,4334,15,14,442,3871,0
147,4337,11,14,442,3872,0
148,4334,14,12,442,3874,0
149,4332,16,12,442,3874,0
150,4333,14,12,442,3875,0
151,4332,15,12,442,3875,0
152,4335,12,12,442,3875,0
153,4334,13,12,442,3875,0
154,4332,14,12,442,3876,0
155,4334,11,13,442,3876,0
156,4334,11,12,442,3877,0
157,4331,13,12,442,3878,0
158,4328,13,14,442,3879,0
159,4329,10,16,442,3879,0
160,4329,9,17,442,3879,0
161,4329,8,18,442,3879,0
162,4328,8,19,442,3879,0
163,4329,6,18,442,3881,0
164,4329,6,18,442,3881,0
165,4330,5,18,442,3881,0
166,4329,6,17,442,3882,0
167,4329,6,14,442,3885,0
168,4330,4,12,442,3888,0
169,4330,4,10,442,3890,0
170,4331,3,10,442,3890,0
171,4331,3,9,442,3891,0
172,4330,3,10,442,3891,0
173,4330,2,11,442,3891,0
174,4329,3,10,442,3892,0
175,4328,2,11,442,3893,0
176,4328,2,11,442,3893,0
177,4328,2,11,442,3893,0
178,4328,2,10,442,3894,0
179,4327,3,10,442,3894,0
180,4327,3,9,442,3895,0
181,4327,3,9,442,3895,0
182,4328,2,9,442,3895,0
183,4328,2,8,442,3896,0
184,4328,2,8,442,3896,0
185,4328,2,8,442,3896,0
186,4328,2,8,442,3896,0
187,4328,2,8,442,3896,0
188,4327,3,8,442,3896,0
189,4327,3,8,442,3896,0
190,4327,3,8,442,3896,0
191,4327,3,8,442,3896,0
192,4327,3,8,442,3896,0
193,4327,3,8,442,3896,0
194,4330,0,8,442,3896,0
195,4328,2,8,442,3896,0
196,4328,2,8,442,3896,0
197,4329,1,8,442,3896,0
198,4329,1,8,442,3896,0
199,4329,1,8,442,3896,0
200,4327,3,8,442,3896,0
201,4327,3,8,442,3896,0
202,4327,3,8,442,3896,0
203,4327,2,9,442,3896,0
204,4327,2,9,442,3896,0
205,4327,2,9,442,3896,0
206,4328,1,9,442,3896,0
207,4327,2,9,442,3896,0
208,4327,2,9,442,3896,0
209,4327,2,8,442,3897,0
210,4327,2,8,442,3897,0
211,4327,1,9,442,3897,0
212,4327,1,8,442,3898,0
213,4327,1,8,442,3898,0
214,4328,0,8,442,3898,0
215,4328,0,8,442,3898,0
216,4328,0,8,442,3898,0
217,4328,0,8,442,3898,0
218,4328,0,8,442,3898,0
219,4327,1,8,442,3898,0
220,4327,1,8,442,3898,0
221,4327,1,8,442,3898,0
222,4327,1,8,442,3898,0
223,4327,1,8,442,3898,0
224,4327,1,8,442,3898,0
225,4327,1,8,442,3898,0
226,4327,1,8,442,3898,0
227,4327,1,8,442,3898,0
228,4328,0,8,442,3898,0
229,4328,0,8,442,3898,0
230,4328,0,8,442,3898,0
231,4327,1,8,442,3898,0
232,4327,1,8,442,3898,0
233,4327,1,8,442,3898,0
234,4327,1,8,442,3898,0
235,4327,1,8,442,3898,0
