,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7737,921,8,5,5,0
3,7025,1216,425,5,5,0
4,6470,1362,822,17,5,0
5,6029,1440,1169,33,5,0
6,5680,1398,1531,61,6,0
7,5425,1343,1815,83,10,0
8,5218,1283,2051,106,18,0
9,5112,1176,2205,144,39,0
10,5016,1090,2314,179,77,0
11,4951,1012,2353,201,159,0
12,4888,947,2294,247,300,0
13,4849,873,2131,285,538,0
14,4813,807,1899,319,838,0
15,4776,757,1643,349,1151,0
16,4741,715,1407,360,1453,0
17,4693,700,1193,381,1709,0
18,4665,656,1037,391,1927,0
19,4629,642,872,406,2127,0
20,4604,614,758,413,2287,0
21,4572,601,674,421,2408,0
22,4555,572,597,432,2520,0
23,4548,539,542,436,2611,0
24,4539,511,472,440,2714,0
25,4511,508,424,442,2791,0
26,4501,487,365,448,2875,0
27,4495,462,344,449,2926,0
28,4486,428,337,453,2972,0
29,4469,426,294,458,3029,0
30,4461,409,280,461,3065,0
31,4438,409,258,462,3109,0
32,4423,393,240,463,3157,0
33,4421,373,215,464,3203,0
34,4421,352,197,467,3239,0
35,4416,334,194,470,3262,0
36,4414,327,177,471,3287,0
37,4415,316,170,471,3304,0
38,4411,305,156,472,3332,0
39,4392,307,146,473,3358,0
40,4387,294,128,473,3394,0
41,4386,289,112,473,3416,0
42,4379,276,111,473,3437,0
43,4375,266,113,473,3449,0
44,4366,258,114,473,3465,0
45,4355,252,120,473,3476,0
46,4353,243,109,473,3498,0
47,4351,235,104,473,3513,0
48,4340,234,108,473,3521,0
49,4332,229,103,473,3539,0
50,4332,218,104,473,3549,0
51,4335,208,93,473,3567,0
52,4340,194,87,473,3582,0
53,4335,183,93,473,3592,0
54,4333,181,85,473,3604,0
55,4333,176,79,473,3615,0
56,4325,176,73,473,3629,0
57,4322,165,76,473,3640,0
58,4317,161,80,473,3645,0
59,4308,160,79,473,3656,0
60,4301,157,80,473,3665,0
61,4298,152,79,473,3674,0
62,4304,140,78,473,3681,0
63,4298,140,75,473,3690,0
64,4299,130,80,473,3694,0
65,4289,130,85,473,3699,0
66,4290,124,76,473,3713,0
67,4293,115,69,473,3726,0
68,4287,116,63,473,3737,0
69,4284,116,56,473,3747,0
70,4282,111,56,473,3754,0
71,4279,110,51,473,3763,0
72,4276,105,53,473,3769,0
73,4278,98,51,473,3776,0
74,4273,100,50,473,3780,0
75,4277,91,48,473,3787,0
76,4277,87,48,473,3791,0
77,4274,86,47,473,3796,0
78,4270,88,46,473,3799,0
79,4262,93,43,473,3805,0
80,4266,86,42,473,3809,0
81,4270,80,37,473,3816,0
82,4269,78,34,473,3822,0
83,4267,76,32,473,3828,0
84,4269,72,31,473,3831,0
85,4269,70,30,473,3834,0
86,4264,74,26,473,3839,0
87,4263,73,26,473,3841,0
88,4265,70,26,473,3842,0
89,4264,71,22,473,3846,0
90,4267,63,24,473,3849,0
91,4268,60,25,473,3850,0
92,4271,55,23,473,3854,0
93,4273,50,24,473,3856,0
94,4272,49,25,473,3857,0
95,4269,50,24,473,3860,0
96,4260,56,24,473,3863,0
97,4257,58,23,473,3865,0
98,4255,58,24,473,3866,0
99,4254,55,25,473,3869,0
100,4259,48,25,473,3871,0
101,4254,51,26,473,3872,0
102,4253,48,30,473,3872,0
103,4255,44,30,473,3874,0
104,4253,42,29,473,3879,0
105,4252,42,26,473,3883,0
106,4255,38,26,473,3884,0
107,4255,37,26,473,3885,0
108,4251,41,22,473,3889,0
109,4250,42,21,473,3890,0
110,4255,35,20,473,3893,0
111,4253,37,17,473,3896,0
112,4251,38,14,473,3900,0
113,4249,38,15,473,3901,0
114,4249,37,14,473,3903,0
115,4250,35,15,473,3903,0
116,4251,32,17,473,3903,0
117,4251,31,16,473,3905,0
118,4248,33,16,473,3906,0
119,4251,26,17,473,3909,0
120,4251,26,17,473,3909,0
121,4247,30,15,473,3911,0
122,4244,29,19,473,3911,0
123,4244,26,20,473,3913,0
124,4241,29,19,473,3914,0
125,4242,27,16,473,3918,0
126,4242,25,18,473,3918,0
127,4241,24,17,473,3921,0
128,4241,24,14,473,3924,0
129,4240,25,13,473,3925,0
130,4242,22,14,473,3925,0
131,4240,23,14,473,3926,0
132,4243,18,14,473,3928,0
133,4246,15,14,473,3928,0
134,4245,15,14,473,3929,0
135,4241,18,15,473,3929,0
136,4239,20,13,473,3931,0
137,4241,16,15,473,3931,0
138,4244,11,16,473,3932,0
139,4245,9,17,473,3932,0
140,4245,8,16,473,3934,0
141,4243,9,17,473,3934,0
142,4240,12,15,473,3936,0
143,4239,12,16,473,3936,0
144,4238,13,15,473,3937,0
145,4241,10,15,473,3937,0
146,4239,12,14,473,3938,0
147,4240,11,11,473,3941,0
148,4241,8,13,473,3941,0
149,4239,10,12,473,3942,0
150,4241,8,11,473,3943,0
151,4240,8,12,473,3943,0
152,4239,9,12,473,3943,0
153,4239,8,11,473,3945,0
154,4237,9,12,473,3945,0
155,4237,9,11,473,3946,0
156,4236,10,10,473,3947,0
157,4236,10,10,473,3947,0
158,4237,9,9,473,3948,0
159,4234,11,10,473,3948,0
160,4233,12,10,473,3948,0
161,4231,14,10,473,3948,0
162,4231,14,10,473,3948,0
163,4233,11,10,473,3949,0
164,4235,8,11,473,3949,0
165,4237,6,11,473,3949,0
166,4239,4,10,473,3950,0
167,4235,6,12,473,3950,0
168,4233,8,12,473,3950,0
169,4232,8,13,473,3950,0
170,4232,7,13,473,3951,0
171,4233,5,14,473,3951,0
172,4232,6,13,473,3952,0
173,4232,6,12,473,3953,0
174,4232,6,12,473,3953,0
175,4232,5,13,473,3953,0
176,4232,5,11,473,3955,0
177,4232,5,11,473,3955,0
178,4232,5,11,473,3955,0
179,4232,5,11,473,3955,0
180,4232,5,11,473,3955,0
181,4233,4,10,473,3956,0
182,4233,4,9,473,3957,0
183,4233,4,9,473,3957,0
184,4233,4,8,473,3958,0
185,4233,3,9,473,3958,0
186,4233,3,9,473,3958,0
187,4232,4,9,473,3958,0
188,4232,4,9,473,3958,0
189,4231,4,10,473,3958,0
190,4231,4,10,473,3958,0
191,4231,4,10,473,3958,0
192,4231,4,10,473,3958,0
193,4231,3,11,473,3958,0
194,4231,3,10,473,3959,0
195,4231,3,10,473,3959,0
196,4231,3,9,473,3960,0
197,4232,2,9,473,3960,0
198,4233,1,9,473,3960,0
199,4233,1,8,473,3961,0
200,4233,1,8,473,3961,0
201,4233,1,8,473,3961,0
202,4233,1,8,473,3961,0
203,4233,1,8,473,3961,0
204,4232,2,8,473,3961,0
205,4233,1,8,473,3961,0
206,4233,1,8,473,3961,0
207,4233,1,8,473,3961,0
208,4233,1,8,473,3961,0
209,4232,2,8,473,3961,0
210,4233,1,8,473,3961,0
211,4233,1,8,473,3961,0
212,4233,1,8,473,3961,0
213,4233,1,8,473,3961,0
214,4233,1,8,473,3961,0
215,4231,3,8,473,3961,0
216,4231,2,9,473,3961,0
217,4232,1,9,473,3961,0
218,4231,2,9,473,3961,0
219,4231,2,9,473,3961,0
220,4231,1,10,473,3961,0
221,4231,1,10,473,3961,0
222,4231,1,10,473,3961,0
223,4231,1,10,473,3961,0
224,4232,0,9,473,3962,0
225,4232,0,9,473,3962,0
226,4232,0,9,473,3962,0
227,4232,0,9,473,3962,0
228,4232,0,9,473,3962,0
229,4231,1,9,473,3962,0
230,4231,1,9,473,3962,0
231,4231,1,8,473,3963,0
232,4231,1,8,473,3963,0
233,4231,1,8,473,3963,0
234,4231,1,8,473,3963,0
235,4231,1,8,473,3963,0
