,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7754,904,8,5,5,0
3,7060,1182,424,5,5,0
4,6475,1333,848,15,5,0
5,6034,1361,1246,30,5,0
6,5673,1401,1546,49,7,0
7,5446,1319,1816,83,12,0
8,5280,1258,2011,108,19,0
9,5158,1185,2163,141,29,0
10,5064,1114,2246,175,77,0
11,5016,1018,2265,212,165,0
12,4935,970,2209,246,316,0
13,4855,933,2077,276,535,0
14,4830,860,1879,295,812,0
15,4791,814,1625,314,1132,0
16,4761,762,1396,334,1423,0
17,4720,729,1191,352,1684,0
18,4670,710,1003,366,1927,0
19,4644,684,878,373,2097,0
20,4609,675,752,380,2260,0
21,4587,657,659,386,2387,0
22,4576,628,580,395,2497,0
23,4582,586,496,402,2610,0
24,4555,578,431,407,2705,0
25,4570,531,385,411,2779,0
26,4564,513,334,416,2849,0
27,4556,491,299,417,2913,0
28,4550,466,274,419,2967,0
29,4532,462,251,423,3008,0
30,4517,450,234,424,3051,0
31,4510,433,221,424,3088,0
32,4516,409,210,424,3117,0
33,4504,388,210,424,3150,0
34,4498,368,207,425,3178,0
35,4498,350,190,425,3213,0
36,4489,346,176,426,3239,0
37,4483,335,168,428,3262,0
38,4458,338,166,428,3286,0
39,4455,324,163,429,3305,0
40,4445,318,146,430,3337,0
41,4444,307,133,431,3361,0
42,4443,295,123,432,3383,0
43,4440,279,124,432,3401,0
44,4435,272,122,433,3414,0
45,4426,265,120,434,3431,0
46,4409,266,122,434,3445,0
47,4403,261,119,434,3459,0
48,4385,264,115,434,3478,0
49,4394,242,116,434,3490,0
50,4399,222,115,434,3506,0
51,4395,217,110,434,3520,0
52,4394,208,105,434,3535,0
53,4391,202,103,434,3546,0
54,4393,191,94,435,3563,0
55,4392,178,101,435,3570,0
56,4380,179,102,435,3580,0
57,4384,166,95,435,3596,0
58,4378,168,83,435,3612,0
59,4382,153,83,435,3623,0
60,4363,166,79,435,3633,0
61,4363,162,71,436,3644,0
62,4361,153,70,436,3656,0
63,4354,151,69,438,3664,0
64,4354,148,63,438,3673,0
65,4347,148,59,438,3684,0
66,4350,140,56,438,3692,0
67,4353,127,58,438,3700,0
68,4345,129,57,438,3707,0
69,4350,121,56,438,3711,0
70,4343,122,55,438,3718,0
71,4343,114,56,438,3725,0
72,4342,108,56,438,3732,0
73,4335,110,55,438,3738,0
74,4331,107,58,438,3742,0
75,4327,106,56,438,3749,0
76,4321,107,57,438,3753,0
77,4321,99,57,438,3761,0
78,4318,99,52,438,3769,0
79,4317,95,48,438,3778,0
80,4312,94,49,438,3783,0
81,4316,85,47,438,3790,0
82,4309,87,46,438,3796,0
83,4315,77,43,438,3803,0
84,4315,71,47,438,3805,0
85,4319,61,40,438,3818,0
86,4319,61,36,438,3822,0
87,4319,59,33,438,3827,0
88,4317,59,33,438,3829,0
89,4314,60,29,438,3835,0
90,4315,55,28,438,3840,0
91,4311,55,29,438,3843,0
92,4306,55,30,438,3847,0
93,4302,57,30,438,3849,0
94,4303,54,29,438,3852,0
95,4299,52,33,438,3854,0
96,4295,53,32,438,3858,0
97,4291,53,36,438,3858,0
98,4290,51,36,438,3861,0
99,4287,51,35,438,3865,0
100,4289,49,30,438,3870,0
101,4291,43,29,438,3875,0
102,4299,35,27,438,3877,0
103,4302,32,27,438,3877,0
104,4298,33,26,438,3881,0
105,4296,35,18,438,3889,0
106,4294,34,21,438,3889,0
107,4294,32,21,438,3891,0
108,4290,36,17,438,3895,0
109,4286,39,18,438,3895,0
110,4288,34,20,438,3896,0
111,4287,35,19,439,3896,0
112,4289,31,19,439,3898,0
113,4293,27,19,439,3898,0
114,4286,33,18,439,3900,0
115,4287,30,18,439,3902,0
116,4288,28,19,439,3902,0
117,4287,28,19,439,3903,0
118,4284,29,19,439,3905,0
119,4283,29,19,439,3906,0
120,4286,25,20,439,3906,0
121,4285,25,18,439,3909,0
122,4289,20,18,439,3910,0
123,4290,19,15,439,3913,0
124,4289,19,14,439,3915,0
125,4286,22,13,439,3916,0
126,4285,23,10,439,3919,0
127,4281,26,10,439,3920,0
128,4280,24,13,439,3920,0
129,4281,23,13,439,3920,0
130,4280,24,13,439,3920,0
131,4281,22,14,439,3920,0
132,4279,23,14,439,3921,0
133,4277,23,16,439,3921,0
134,4279,20,17,439,3921,0
135,4279,20,17,439,3921,0
136,4277,21,16,439,3923,0
137,4277,21,15,439,3924,0
138,4277,19,16,439,3925,0
139,4281,15,14,439,3927,0
140,4282,14,14,439,3927,0
141,4279,14,16,439,3928,0
142,4280,13,15,439,3929,0
143,4281,12,14,439,3930,0
144,4281,12,12,439,3932,0
145,4281,12,11,439,3933,0
146,4279,13,11,439,3934,0
147,4279,13,8,439,3937,0
148,4279,11,10,439,3937,0
149,4276,14,9,439,3938,0
150,4276,14,9,439,3938,0
151,4275,14,10,439,3938,0
152,4276,12,10,439,3939,0
153,4275,13,10,439,3939,0
154,4274,14,10,439,3939,0
155,4276,12,10,439,3939,0
156,4277,10,11,439,3939,0
157,4275,12,11,439,3939,0
158,4278,8,12,439,3939,0
159,4279,7,10,439,3941,0
160,4278,8,10,439,3941,0
161,4279,7,10,439,3941,0
162,4279,7,9,439,3942,0
163,4279,5,10,439,3943,0
164,4279,5,10,439,3943,0
165,4279,4,11,439,3943,0
166,4279,4,11,439,3943,0
167,4277,6,11,439,3943,0
168,4277,6,11,439,3943,0
169,4276,7,9,439,3945,0
170,4276,7,9,439,3945,0
171,4276,7,9,439,3945,0
172,4276,6,10,439,3945,0
173,4275,7,10,439,3945,0
174,4276,6,10,439,3945,0
175,4273,8,11,439,3945,0
176,4273,8,11,439,3945,0
177,4275,6,10,439,3946,0
178,4275,6,10,439,3946,0
179,4275,6,9,439,3947,0
180,4277,4,9,439,3947,0
181,4278,3,8,439,3948,0
182,4278,3,8,439,3948,0
183,4277,3,9,439,3948,0
184,4276,4,9,439,3948,0
185,4275,5,9,439,3948,0
186,4276,4,9,439,3948,0
187,4276,3,10,439,3948,0
188,4275,3,11,439,3948,0
189,4274,4,10,439,3949,0
190,4273,5,10,439,3949,0
191,4273,5,9,439,3950,0
192,4273,5,9,439,3950,0
193,4274,3,10,439,3950,0
194,4273,4,10,439,3950,0
195,4274,3,10,439,3950,0
196,4272,5,10,439,3950,0
197,4273,3,11,439,3950,0
198,4273,3,10,439,3951,0
199,4272,4,9,439,3952,0
200,4272,4,9,439,3952,0
201,4272,4,9,439,3952,0
202,4272,4,9,439,3952,0
203,4273,3,9,439,3952,0
204,4272,4,9,439,3952,0
205,4272,3,10,439,3952,0
206,4272,3,10,439,3952,0
207,4272,3,10,439,3952,0
208,4273,2,9,439,3953,0
209,4273,2,9,439,3953,0
210,4273,2,9,439,3953,0
211,4273,2,9,439,3953,0
212,4274,1,9,439,3953,0
213,4275,0,9,439,3953,0
214,4275,0,8,439,3954,0
215,4274,1,8,439,3954,0
216,4273,2,8,439,3954,0
217,4272,3,8,439,3954,0
218,4272,2,9,439,3954,0
219,4272,2,9,439,3954,0
220,4273,1,9,439,3954,0
221,4272,2,9,439,3954,0
222,4272,2,9,439,3954,0
223,4272,2,9,439,3954,0
224,4273,1,9,439,3954,0
225,4273,1,9,439,3954,0
226,4272,2,9,439,3954,0
227,4274,0,8,439,3955,0
228,4273,1,8,439,3955,0
229,4273,1,8,439,3955,0
230,4273,1,8,439,3955,0
231,4273,1,8,439,3955,0
232,4272,2,8,439,3955,0
233,4272,2,8,439,3955,0
234,4272,2,8,439,3955,0
235,4272,2,8,439,3955,0
