,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7684,974,8,5,5,0
3,6972,1251,443,5,5,0
4,6431,1320,904,16,5,0
5,5994,1361,1290,24,7,0
6,5653,1387,1578,50,8,0
7,5422,1340,1822,80,12,0
8,5247,1268,2032,111,18,0
9,5099,1201,2186,144,46,0
10,5020,1095,2299,178,84,0
11,4960,1026,2303,225,162,0
12,4904,947,2272,263,290,0
13,4849,887,2128,300,512,0
14,4787,866,1907,321,795,0
15,4729,825,1678,343,1101,0
16,4674,815,1432,360,1395,0
17,4678,742,1212,377,1667,0
18,4653,707,1022,397,1897,0
19,4629,685,878,402,2082,0
20,4598,662,748,413,2255,0
21,4589,628,639,423,2397,0
22,4579,585,574,429,2509,0
23,4555,567,499,433,2622,0
24,4556,521,458,437,2704,0
25,4534,505,428,440,2769,0
26,4514,486,392,443,2841,0
27,4505,465,344,449,2913,0
28,4477,469,315,451,2964,0
29,4475,448,276,455,3022,0
30,4451,449,255,458,3063,0
31,4443,427,247,459,3100,0
32,4439,410,220,460,3147,0
33,4427,407,204,461,3177,0
34,4433,378,207,461,3197,0
35,4429,368,185,461,3233,0
36,4422,364,169,462,3259,0
37,4425,343,153,462,3293,0
38,4413,336,148,462,3317,0
39,4406,319,145,463,3343,0
40,4402,303,151,463,3357,0
41,4389,306,138,465,3378,0
42,4381,302,132,467,3394,0
43,4381,291,117,467,3420,0
44,4384,274,119,468,3431,0
45,4380,264,119,469,3444,0
46,4366,260,122,469,3459,0
47,4365,249,121,469,3472,0
48,4364,235,127,469,3481,0
49,4369,223,113,469,3502,0
50,4365,220,106,470,3515,0
51,4357,218,99,470,3532,0
52,4349,215,95,471,3546,0
53,4349,202,92,471,3562,0
54,4349,190,90,471,3576,0
55,4341,187,89,471,3588,0
56,4344,175,85,472,3600,0
57,4332,177,81,472,3614,0
58,4320,179,77,472,3628,0
59,4313,175,81,472,3635,0
60,4298,183,83,472,3640,0
61,4303,175,74,472,3652,0
62,4301,171,74,472,3658,0
63,4310,152,70,472,3672,0
64,4313,144,69,472,3678,0
65,4312,138,71,472,3683,0
66,4311,132,67,472,3694,0
67,4320,118,65,472,3701,0
68,4321,111,69,472,3703,0
69,4314,116,59,472,3715,0
70,4315,109,53,472,3727,0
71,4302,115,51,472,3736,0
72,4304,107,51,472,3742,0
73,4297,108,51,472,3748,0
74,4291,108,49,472,3756,0
75,4290,101,49,472,3764,0
76,4293,97,43,472,3771,0
77,4286,100,42,472,3776,0
78,4282,102,40,472,3780,0
79,4285,92,41,472,3786,0
80,4289,83,42,472,3790,0
81,4284,83,43,472,3794,0
82,4274,91,41,472,3798,0
83,4271,89,39,472,3805,0
84,4273,83,39,472,3809,0
85,4271,80,42,472,3811,0
86,4271,77,39,472,3817,0
87,4267,75,42,472,3820,0
88,4262,78,38,472,3826,0
89,4269,67,40,472,3828,0
90,4263,70,38,472,3833,0
91,4269,62,36,472,3837,0
92,4271,58,33,472,3842,0
93,4273,53,36,472,3842,0
94,4270,52,32,472,3850,0
95,4264,57,31,472,3852,0
96,4261,57,31,472,3855,0
97,4260,56,27,472,3861,0
98,4260,53,26,472,3865,0
99,4262,49,26,472,3867,0
100,4259,49,27,472,3869,0
101,4259,46,26,472,3873,0
102,4259,44,27,472,3874,0
103,4255,45,27,472,3877,0
104,4254,44,27,472,3879,0
105,4254,43,25,472,3882,0
106,4256,38,25,472,3885,0
107,4253,40,22,472,3889,0
108,4252,41,22,472,3889,0
109,4251,42,17,472,3894,0
110,4254,39,16,472,3895,0
111,4260,32,14,472,3898,0
112,4262,29,14,472,3899,0
113,4264,27,14,472,3899,0
114,4263,27,12,472,3902,0
115,4259,30,12,472,3903,0
116,4259,28,14,472,3903,0
117,4257,30,14,472,3903,0
118,4257,28,15,472,3904,0
119,4256,29,14,472,3905,0
120,4253,31,13,472,3907,0
121,4250,32,14,472,3908,0
122,4250,32,14,472,3908,0
123,4248,33,15,472,3908,0
124,4251,28,16,472,3909,0
125,4249,29,16,472,3910,0
126,4249,29,16,472,3910,0
127,4247,31,16,472,3910,0
128,4249,29,16,472,3910,0
129,4251,26,14,472,3913,0
130,4253,23,14,472,3914,0
131,4250,25,15,472,3914,0
132,4251,24,13,472,3916,0
133,4252,23,12,472,3917,0
134,4248,27,12,472,3917,0
135,4252,23,12,472,3917,0
136,4250,23,14,472,3917,0
137,4246,26,13,472,3919,0
138,4250,20,15,472,3919,0
139,4248,21,16,472,3919,0
140,4247,22,14,472,3921,0
141,4246,23,13,472,3922,0
142,4245,24,13,472,3922,0
143,4245,22,14,472,3923,0
144,4245,22,12,472,3925,0
145,4243,22,14,472,3925,0
146,4242,23,14,472,3925,0
147,4244,18,17,472,3925,0
148,4246,15,17,472,3926,0
149,4243,18,17,472,3926,0
150,4244,16,16,472,3928,0
151,4246,14,16,472,3928,0
152,4242,15,17,472,3930,0
153,4241,14,18,472,3931,0
154,4240,15,17,472,3932,0
155,4239,15,16,472,3934,0
156,4238,15,17,472,3934,0
157,4239,13,17,472,3935,0
158,4240,10,17,472,3937,0
159,4240,10,16,472,3938,0
160,4240,9,17,472,3938,0
161,4239,9,16,472,3940,0
162,4241,7,16,472,3940,0
163,4239,9,12,472,3944,0
164,4239,9,11,472,3945,0
165,4239,9,10,472,3946,0
166,4239,9,10,472,3946,0
167,4238,10,10,472,3946,0
168,4239,7,11,472,3947,0
169,4238,8,10,472,3948,0
170,4239,6,11,472,3948,0
171,4240,5,11,472,3948,0
172,4238,6,12,472,3948,0
173,4238,5,13,472,3948,0
174,4239,4,13,472,3948,0
175,4241,2,13,472,3948,0
176,4240,3,13,472,3948,0
177,4238,5,12,472,3949,0
178,4237,6,12,472,3949,0
179,4236,7,11,472,3950,0
180,4237,6,11,472,3950,0
181,4237,6,10,472,3951,0
182,4237,6,10,472,3951,0
183,4238,4,10,472,3952,0
184,4239,2,11,472,3952,0
185,4239,2,10,472,3953,0
186,4240,1,10,472,3953,0
187,4240,1,9,472,3954,0
188,4241,0,9,472,3954,0
189,4240,1,8,472,3955,0
190,4239,2,8,472,3955,0
191,4237,4,8,472,3955,0
192,4236,5,8,472,3955,0
193,4236,5,8,472,3955,0
194,4236,5,8,472,3955,0
195,4237,4,8,472,3955,0
196,4236,5,8,472,3955,0
197,4236,5,8,472,3955,0
198,4237,4,8,472,3955,0
199,4237,4,8,472,3955,0
200,4238,3,8,472,3955,0
201,4238,3,8,472,3955,0
202,4237,4,8,472,3955,0
203,4238,3,8,472,3955,0
204,4238,3,8,472,3955,0
205,4237,4,8,472,3955,0
206,4236,5,8,472,3955,0
207,4236,4,9,472,3955,0
208,4236,3,10,472,3955,0
209,4236,3,10,472,3955,0
210,4236,3,10,472,3955,0
211,4236,3,10,472,3955,0
212,4236,3,9,472,3956,0
213,4237,2,9,472,3956,0
214,4237,2,9,472,3956,0
215,4237,2,9,472,3956,0
216,4238,1,8,472,3957,0
217,4238,1,8,472,3957,0
218,4238,1,8,472,3957,0
219,4238,1,8,472,3957,0
220,4236,3,8,472,3957,0
221,4236,3,8,472,3957,0
222,4236,3,8,472,3957,0
223,4236,3,8,472,3957,0
224,4237,2,8,472,3957,0
225,4238,1,8,472,3957,0
226,4237,1,9,472,3957,0
227,4236,2,9,472,3957,0
228,4237,1,9,472,3957,0
229,4237,1,9,472,3957,0
230,4236,2,9,472,3957,0
231,4236,2,9,472,3957,0
232,4236,2,9,472,3957,0
233,4236,2,8,472,3958,0
234,4237,0,9,472,3958,0
235,4237,0,9,472,3958,0
