,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7732,926,8,5,5,0
3,7012,1212,442,5,5,0
4,6439,1331,891,10,5,0
5,6015,1382,1246,28,5,0
6,5689,1409,1524,45,9,0
7,5488,1316,1777,78,17,0
8,5326,1244,1978,106,22,0
9,5203,1152,2140,139,42,0
10,5098,1077,2249,173,79,0
11,5050,977,2284,199,166,0
12,4970,945,2227,240,294,0
13,4883,916,2086,283,508,0
14,4870,837,1861,309,799,0
15,4840,789,1583,329,1135,0
16,4791,771,1341,348,1425,0
17,4779,706,1138,356,1697,0
18,4747,671,986,365,1907,0
19,4718,651,814,381,2112,0
20,4710,611,696,386,2273,0
21,4704,567,624,389,2392,0
22,4679,546,552,399,2500,0
23,4646,540,485,408,2597,0
24,4633,516,416,416,2695,0
25,4621,504,369,420,2762,0
26,4601,491,343,421,2820,0
27,4604,459,318,422,2873,0
28,4586,455,285,424,2926,0
29,4588,433,270,424,2961,0
30,4581,417,243,426,3009,0
31,4571,404,228,428,3045,0
32,4575,382,208,432,3079,0
33,4556,383,190,432,3115,0
34,4542,366,177,434,3157,0
35,4523,367,165,435,3186,0
36,4507,369,151,435,3214,0
37,4509,343,156,435,3233,0
38,4505,328,160,435,3248,0
39,4510,299,161,437,3269,0
40,4504,287,165,437,3283,0
41,4506,268,152,438,3312,0
42,4500,259,139,440,3338,0
43,4487,264,129,442,3354,0
44,4473,259,135,442,3367,0
45,4457,265,124,442,3388,0
46,4445,269,106,443,3413,0
47,4459,245,101,443,3428,0
48,4460,239,88,444,3445,0
49,4456,233,83,444,3460,0
50,4459,223,77,444,3473,0
51,4453,218,75,444,3486,0
52,4452,206,80,446,3492,0
53,4440,212,83,446,3495,0
54,4430,211,84,446,3505,0
55,4431,199,87,446,3513,0
56,4432,187,90,446,3521,0
57,4436,176,83,446,3535,0
58,4419,183,79,447,3548,0
59,4423,175,72,447,3559,0
60,4417,172,73,448,3566,0
61,4418,163,74,448,3573,0
62,4403,172,76,448,3577,0
63,4419,149,78,448,3582,0
64,4421,141,68,450,3596,0
65,4409,148,62,450,3607,0
66,4411,139,61,450,3615,0
67,4403,142,57,450,3624,0
68,4399,140,56,450,3631,0
69,4400,131,59,450,3636,0
70,4388,136,58,450,3644,0
71,4391,125,56,450,3654,0
72,4394,118,53,450,3661,0
73,4382,122,55,450,3667,0
74,4383,119,53,450,3671,0
75,4379,121,49,450,3677,0
76,4376,122,47,450,3681,0
77,4376,116,49,450,3685,0
78,4379,110,44,450,3693,0
79,4376,108,41,450,3701,0
80,4375,103,41,450,3707,0
81,4374,103,38,450,3711,0
82,4377,94,44,450,3711,0
83,4376,92,42,450,3716,0
84,4374,88,42,450,3722,0
85,4373,86,41,450,3726,0
86,4379,80,35,450,3732,0
87,4384,72,32,450,3738,0
88,4376,80,30,450,3740,0
89,4378,75,28,450,3745,0
90,4372,75,32,450,3747,0
91,4370,77,26,450,3753,0
92,4365,78,24,450,3759,0
93,4368,70,27,450,3761,0
94,4369,63,33,450,3761,0
95,4366,63,35,450,3762,0
96,4358,70,34,450,3764,0
97,4360,65,35,450,3766,0
98,4357,64,35,450,3770,0
99,4361,58,36,451,3770,0
100,4356,62,36,451,3771,0
101,4350,65,37,451,3773,0
102,4346,69,31,451,3779,0
103,4343,71,26,451,3785,0
104,4347,66,26,451,3786,0
105,4346,66,20,451,3793,0
106,4345,63,18,451,3799,0
107,4347,59,19,451,3800,0
108,4344,60,21,451,3800,0
109,4347,53,23,451,3802,0
110,4345,53,22,451,3805,0
111,4344,49,27,451,3805,0
112,4349,42,28,451,3806,0
113,4348,43,26,451,3808,0
114,4348,40,27,451,3810,0
115,4347,40,25,451,3813,0
116,4348,38,22,451,3817,0
117,4348,37,22,451,3818,0
118,4347,36,22,451,3820,0
119,4340,42,22,451,3821,0
120,4340,38,24,451,3823,0
121,4342,33,25,451,3825,0
122,4342,31,25,451,3827,0
123,4346,27,24,451,3828,0
124,4342,29,22,451,3832,0
125,4343,26,22,451,3834,0
126,4343,25,20,451,3837,0
127,4339,29,20,451,3837,0
128,4340,25,21,451,3839,0
129,4340,25,19,451,3841,0
130,4340,25,18,451,3842,0
131,4338,25,19,451,3843,0
132,4337,24,20,451,3844,0
133,4336,23,19,451,3847,0
134,4336,21,20,451,3848,0
135,4337,18,21,451,3849,0
136,4336,18,21,451,3850,0
137,4339,15,19,451,3852,0
138,4336,17,18,451,3854,0
139,4336,17,16,451,3856,0
140,4336,16,16,451,3857,0
141,4335,15,17,451,3858,0
142,4335,15,16,451,3859,0
143,4337,13,15,451,3860,0
144,4336,14,13,451,3862,0
145,4336,13,12,451,3864,0
146,4335,14,10,451,3866,0
147,4333,16,10,451,3866,0
148,4333,15,11,451,3866,0
149,4333,14,12,451,3866,0
150,4333,14,11,451,3867,0
151,4332,15,11,451,3867,0
152,4331,16,11,451,3867,0
153,4332,15,11,451,3867,0
154,4330,17,10,451,3868,0
155,4332,13,11,451,3869,0
156,4332,13,9,451,3871,0
157,4333,12,9,451,3871,0
158,4330,15,8,451,3872,0
159,4330,15,8,451,3872,0
160,4330,15,8,451,3872,0
161,4331,12,10,451,3872,0
162,4331,11,10,451,3873,0
163,4333,8,11,451,3873,0
164,4331,9,12,451,3873,0
165,4330,10,10,451,3875,0
166,4328,10,12,451,3875,0
167,4329,9,12,451,3875,0
168,4330,8,12,451,3875,0
169,4331,6,13,451,3875,0
170,4330,6,12,451,3877,0
171,4331,5,12,451,3877,0
172,4331,5,12,451,3877,0
173,4331,5,12,451,3877,0
174,4331,5,12,451,3877,0
175,4329,7,12,451,3877,0
176,4329,7,9,451,3880,0
177,4330,5,10,451,3880,0
178,4328,6,11,451,3880,0
179,4328,3,14,451,3880,0
180,4328,1,15,451,3881,0
181,4328,1,14,451,3882,0
182,4327,2,14,451,3882,0
183,4326,2,15,451,3882,0
184,4326,1,16,451,3882,0
185,4326,1,16,451,3882,0
186,4326,1,16,451,3882,0
187,4326,1,13,451,3885,0
188,4326,1,12,451,3886,0
189,4326,1,12,451,3886,0
190,4326,1,10,451,3888,0
191,4326,1,9,451,3889,0
192,4326,1,9,451,3889,0
193,4327,0,9,451,3889,0
194,4327,0,9,451,3889,0
195,4326,1,8,451,3890,0
196,4326,1,8,451,3890,0
197,4326,1,8,451,3890,0
198,4326,1,8,451,3890,0
199,4326,1,8,451,3890,0
200,4326,1,8,451,3890,0
201,4326,1,8,451,3890,0
202,4326,1,8,451,3890,0
203,4326,1,8,451,3890,0
204,4326,1,8,451,3890,0
205,4326,1,8,451,3890,0
206,4326,0,9,451,3890,0
207,4326,0,9,451,3890,0
208,4326,0,9,451,3890,0
209,4326,0,9,451,3890,0
210,4326,0,9,451,3890,0
211,4326,0,9,451,3890,0
212,4326,0,9,451,3890,0
213,4326,0,9,451,3890,0
214,4326,0,9,451,3890,0
215,4326,0,9,451,3890,0
216,4326,0,9,451,3890,0
217,4326,0,8,451,3891,0
218,4326,0,8,451,3891,0
219,4326,0,8,451,3891,0
220,4326,0,8,451,3891,0
221,4326,0,8,451,3891,0
222,4326,0,8,451,3891,0
223,4326,0,8,451,3891,0
224,4326,0,8,451,3891,0
225,4326,0,8,451,3891,0
226,4326,0,8,451,3891,0
227,4326,0,8,451,3891,0
228,4326,0,8,451,3891,0
229,4326,0,8,451,3891,0
230,4326,0,8,451,3891,0
231,4326,0,8,451,3891,0
232,4326,0,8,451,3891,0
233,4326,0,8,451,3891,0
234,4326,0,8,451,3891,0
235,4326,0,8,451,3891,0
