,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7776,882,8,5,5,0
3,7056,1186,424,5,5,0
4,6502,1316,841,12,5,0
5,6067,1345,1234,25,5,0
6,5734,1371,1514,50,7,0
7,5478,1324,1789,76,9,0
8,5304,1238,2010,107,17,0
9,5190,1149,2154,146,37,0
10,5098,1050,2261,174,93,0
11,5049,965,2289,207,166,0
12,5023,872,2228,256,297,0
13,4990,806,2079,307,494,0
14,4923,782,1878,340,753,0
15,4888,743,1599,365,1081,0
16,4864,692,1355,393,1372,0
17,4844,649,1124,414,1645,0
18,4820,620,941,421,1874,0
19,4786,594,801,435,2060,0
20,4772,567,686,443,2208,0
21,4743,559,604,447,2323,0
22,4727,532,519,454,2444,0
23,4723,507,455,456,2535,0
24,4697,492,418,459,2610,0
25,4661,495,372,463,2685,0
26,4645,476,338,470,2747,0
27,4641,457,301,473,2804,0
28,4620,449,282,473,2852,0
29,4624,414,266,476,2896,0
30,4615,393,255,478,2935,0
31,4604,377,247,478,2970,0
32,4597,360,238,479,3002,0
33,4588,353,218,480,3037,0
34,4575,343,210,480,3068,0
35,4571,332,194,482,3097,0
36,4549,331,191,482,3123,0
37,4549,309,180,484,3154,0
38,4542,304,169,485,3176,0
39,4537,293,155,486,3205,0
40,4530,281,154,486,3225,0
41,4523,271,148,486,3248,0
42,4530,258,136,486,3266,0
43,4533,245,129,486,3283,0
44,4526,238,127,486,3299,0
45,4515,239,113,486,3323,0
46,4513,227,112,486,3338,0
47,4494,234,108,486,3354,0
48,4494,224,101,487,3370,0
49,4499,203,97,487,3390,0
50,4483,213,92,488,3400,0
51,4490,201,87,488,3410,0
52,4495,190,81,488,3422,0
53,4493,186,78,488,3431,0
54,4491,183,79,488,3435,0
55,4489,172,75,488,3452,0
56,4486,171,68,489,3462,0
57,4480,167,69,489,3471,0
58,4480,161,70,489,3476,0
59,4476,153,70,489,3488,0
60,4480,145,64,489,3498,0
61,4478,141,63,489,3505,0
62,4465,148,61,490,3512,0
63,4463,146,56,490,3521,0
64,4465,136,59,491,3525,0
65,4456,142,53,491,3534,0
66,4454,137,51,492,3542,0
67,4452,135,46,492,3551,0
68,4446,136,45,493,3556,0
69,4443,134,43,493,3563,0
70,4442,128,45,493,3568,0
71,4443,118,50,493,3572,0
72,4445,106,59,493,3573,0
73,4435,114,53,493,3581,0
74,4433,111,50,493,3589,0
75,4429,111,49,493,3594,0
76,4431,100,51,493,3601,0
77,4430,96,48,493,3609,0
78,4434,86,48,493,3615,0
79,4439,79,42,493,3623,0
80,4436,80,36,493,3631,0
81,4436,79,33,493,3635,0
82,4437,73,35,493,3638,0
83,4443,65,35,493,3640,0
84,4438,67,34,493,3644,0
85,4435,70,30,493,3648,0
86,4432,72,29,493,3650,0
87,4434,68,28,493,3653,0
88,4426,74,27,493,3656,0
89,4428,71,24,493,3660,0
90,4426,67,25,493,3665,0
91,4427,64,23,493,3669,0
92,4421,67,26,493,3669,0
93,4420,61,31,493,3671,0
94,4423,55,31,493,3674,0
95,4422,55,27,493,3679,0
96,4429,45,29,493,3680,0
97,4425,47,30,493,3681,0
98,4424,48,27,493,3684,0
99,4422,50,25,493,3686,0
100,4420,49,26,493,3688,0
101,4420,48,23,493,3692,0
102,4420,46,24,493,3693,0
103,4416,45,23,493,3699,0
104,4414,45,23,493,3701,0
105,4421,38,20,493,3704,0
106,4422,36,19,493,3706,0
107,4416,41,18,493,3708,0
108,4418,36,21,493,3708,0
109,4417,37,20,493,3709,0
110,4419,34,19,493,3711,0
111,4416,34,20,493,3713,0
112,4415,33,21,493,3714,0
113,4409,36,22,493,3716,0
114,4408,36,22,493,3717,0
115,4408,35,21,493,3719,0
116,4411,30,21,493,3721,0
117,4405,36,20,493,3722,0
118,4400,41,20,493,3722,0
119,4398,41,20,493,3724,0
120,4397,42,17,493,3727,0
121,4401,37,16,493,3729,0
122,4407,28,19,493,3729,0
123,4409,23,20,493,3731,0
124,4408,24,19,493,3732,0
125,4406,26,19,493,3732,0
126,4408,22,19,493,3734,0
127,4406,23,20,493,3734,0
128,4404,24,20,493,3735,0
129,4404,22,19,493,3738,0
130,4401,25,17,493,3740,0
131,4403,22,17,493,3741,0
132,4399,26,13,493,3745,0
133,4398,24,14,493,3747,0
134,4398,23,15,493,3747,0
135,4397,24,15,493,3747,0
136,4399,21,14,493,3749,0
137,4399,20,14,493,3750,0
138,4397,20,15,493,3751,0
139,4398,19,15,493,3751,0
140,4401,14,15,493,3753,0
141,4399,16,15,493,3753,0
142,4398,16,15,493,3754,0
143,4396,18,14,493,3755,0
144,4394,20,13,493,3756,0
145,4393,20,13,493,3757,0
146,4395,17,13,493,3758,0
147,4396,15,13,493,3759,0
148,4395,16,13,493,3759,0
149,4403,8,12,493,3760,0
150,4402,7,14,493,3760,0
151,4399,10,13,493,3761,0
152,4398,9,14,493,3762,0
153,4396,10,14,493,3763,0
154,4396,10,14,493,3763,0
155,4394,11,15,493,3763,0
156,4393,12,14,493,3764,0
157,4392,13,13,493,3765,0
158,4392,11,14,493,3766,0
159,4395,8,12,493,3768,0
160,4397,6,12,493,3768,0
161,4396,7,12,493,3768,0
162,4396,6,12,493,3769,0
163,4395,7,12,493,3769,0
164,4394,8,11,493,3770,0
165,4394,8,9,493,3772,0
166,4395,7,9,493,3772,0
167,4393,8,10,493,3772,0
168,4392,8,11,493,3772,0
169,4391,9,11,493,3772,0
170,4392,8,10,493,3773,0
171,4392,8,10,493,3773,0
172,4393,7,9,493,3774,0
173,4395,4,10,493,3774,0
174,4394,5,10,493,3774,0
175,4395,4,10,493,3774,0
176,4393,5,11,493,3774,0
177,4392,5,11,493,3775,0
178,4391,6,11,493,3775,0
179,4390,6,12,493,3775,0
180,4390,6,12,493,3775,0
181,4391,5,12,493,3775,0
182,4391,5,12,493,3775,0
183,4391,5,11,493,3776,0
184,4393,3,10,493,3777,0
185,4390,6,10,493,3777,0
186,4390,6,10,493,3777,0
187,4390,6,10,493,3777,0
188,4391,4,10,493,3778,0
189,4393,2,10,493,3778,0
190,4392,3,9,493,3779,0
191,4392,3,9,493,3779,0
192,4392,3,8,493,3780,0
193,4392,3,8,493,3780,0
194,4391,4,8,493,3780,0
195,4392,3,8,493,3780,0
196,4393,2,8,493,3780,0
197,4391,4,8,493,3780,0
198,4391,3,9,493,3780,0
199,4391,3,9,493,3780,0
200,4392,2,9,493,3780,0
201,4392,2,9,493,3780,0
202,4393,1,9,493,3780,0
203,4393,1,9,493,3780,0
204,4393,1,9,493,3780,0
205,4393,1,9,493,3780,0
206,4393,1,9,493,3780,0
207,4393,1,9,493,3780,0
208,4393,1,9,493,3780,0
209,4393,1,9,493,3780,0
210,4393,1,8,493,3781,0
211,4392,2,8,493,3781,0
212,4393,1,8,493,3781,0
213,4392,1,9,493,3781,0
214,4392,1,9,493,3781,0
215,4391,2,9,493,3781,0
216,4391,2,9,493,3781,0
217,4391,2,9,493,3781,0
218,4391,2,9,493,3781,0
219,4391,2,9,493,3781,0
220,4391,2,9,493,3781,0
221,4391,2,9,493,3781,0
222,4392,1,8,493,3782,0
223,4393,0,8,493,3782,0
224,4393,0,8,493,3782,0
225,4393,0,8,493,3782,0
226,4393,0,8,493,3782,0
227,4392,1,8,493,3782,0
228,4392,1,8,493,3782,0
229,4392,1,8,493,3782,0
230,4392,1,8,493,3782,0
231,4392,1,8,493,3782,0
232,4392,1,8,493,3782,0
233,4393,0,8,493,3782,0
234,4392,1,8,493,3782,0
235,4391,2,8,493,3782,0
