,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7729,929,8,5,5,0
3,7021,1241,404,5,5,0
4,6423,1427,803,18,5,0
5,5953,1497,1186,35,5,0
6,5664,1426,1523,58,5,0
7,5411,1414,1752,91,8,0
8,5218,1336,1982,125,15,0
9,5109,1253,2119,163,32,0
10,5003,1184,2220,203,66,0
11,4947,1081,2271,233,144,0
12,4878,1001,2244,266,287,0
13,4818,954,2101,299,504,0
14,4793,869,1928,336,750,0
15,4771,819,1652,359,1075,0
16,4743,774,1404,371,1384,0
17,4703,731,1210,383,1649,0
18,4650,735,992,401,1898,0
19,4647,678,860,410,2081,0
20,4637,638,771,417,2213,0
21,4594,639,657,425,2361,0
22,4587,609,574,428,2478,0
23,4572,583,497,431,2593,0
24,4564,554,440,434,2684,0
25,4546,532,402,437,2759,0
26,4524,508,376,441,2827,0
27,4519,484,337,444,2892,0
28,4510,472,307,446,2941,0
29,4508,443,295,451,2979,0
30,4491,430,268,452,3035,0
31,4460,440,251,453,3072,0
32,4447,430,238,454,3107,0
33,4444,409,229,456,3138,0
34,4427,400,217,457,3175,0
35,4428,377,209,460,3202,0
36,4431,358,189,463,3235,0
37,4441,333,178,464,3260,0
38,4424,336,169,465,3282,0
39,4409,326,166,465,3310,0
40,4404,319,148,466,3339,0
41,4409,300,143,466,3358,0
42,4394,295,144,466,3377,0
43,4380,299,137,466,3394,0
44,4381,278,143,466,3408,0
45,4385,263,132,466,3430,0
46,4375,255,130,466,3450,0
47,4367,249,125,466,3469,0
48,4363,244,121,467,3481,0
49,4361,235,109,467,3504,0
50,4360,222,108,468,3518,0
51,4357,211,110,468,3530,0
52,4356,199,110,469,3542,0
53,4352,197,100,469,3558,0
54,4342,198,91,469,3576,0
55,4341,189,87,469,3590,0
56,4339,180,91,469,3597,0
57,4332,180,90,470,3604,0
58,4326,179,85,471,3615,0
59,4323,174,76,471,3632,0
60,4317,174,68,471,3646,0
61,4316,172,63,472,3653,0
62,4309,173,60,472,3662,0
63,4308,168,57,472,3671,0
64,4295,171,59,472,3679,0
65,4293,168,54,472,3689,0
66,4297,155,55,472,3697,0
67,4299,141,59,472,3705,0
68,4301,133,60,472,3710,0
69,4298,131,59,472,3716,0
70,4303,120,57,472,3724,0
71,4309,111,51,473,3732,0
72,4303,112,50,474,3737,0
73,4291,121,46,474,3744,0
74,4286,120,48,474,3748,0
75,4281,120,45,474,3756,0
76,4276,118,48,474,3760,0
77,4273,117,45,474,3767,0
78,4280,106,46,474,3770,0
79,4276,104,42,474,3780,0
80,4271,106,38,474,3787,0
81,4281,93,39,474,3789,0
82,4275,96,34,474,3797,0
83,4277,87,36,474,3802,0
84,4277,80,39,474,3806,0
85,4282,71,41,474,3808,0
86,4282,66,43,474,3811,0
87,4285,60,39,474,3818,0
88,4281,63,36,474,3822,0
89,4277,67,32,474,3826,0
90,4272,68,31,474,3831,0
91,4267,71,30,474,3834,0
92,4262,67,34,474,3839,0
93,4262,64,32,474,3844,0
94,4264,59,34,474,3845,0
95,4265,58,29,474,3850,0
96,4263,55,33,474,3851,0
97,4257,60,31,474,3854,0
98,4256,59,26,474,3861,0
99,4259,53,23,474,3867,0
100,4267,43,22,474,3870,0
101,4269,38,22,474,3873,0
102,4260,46,23,474,3873,0
103,4259,44,24,474,3875,0
104,4249,53,22,474,3878,0
105,4250,47,24,474,3881,0
106,4248,46,25,474,3883,0
107,4249,42,26,474,3885,0
108,4246,44,23,474,3889,0
109,4248,40,25,474,3889,0
110,4250,36,27,474,3889,0
111,4251,32,27,474,3892,0
112,4251,31,27,474,3893,0
113,4251,29,27,474,3895,0
114,4252,28,22,474,3900,0
115,4246,33,20,474,3903,0
116,4244,33,18,474,3907,0
117,4244,33,16,474,3909,0
118,4243,31,17,474,3911,0
119,4243,28,18,474,3913,0
120,4245,25,19,474,3913,0
121,4244,23,22,474,3913,0
122,4243,22,23,474,3914,0
123,4241,22,22,474,3917,0
124,4242,21,21,474,3918,0
125,4242,21,18,474,3921,0
126,4243,20,17,474,3922,0
127,4241,21,17,474,3923,0
128,4242,20,13,474,3927,0
129,4243,17,14,474,3928,0
130,4243,17,12,474,3930,0
131,4246,13,13,474,3930,0
132,4242,17,12,474,3931,0
133,4239,20,11,474,3932,0
134,4238,20,11,474,3933,0
135,4239,19,10,474,3934,0
136,4240,15,13,474,3934,0
137,4242,12,14,474,3934,0
138,4242,11,14,474,3935,0
139,4241,11,15,474,3935,0
140,4241,10,15,474,3936,0
141,4240,10,16,474,3936,0
142,4239,11,15,474,3937,0
143,4238,12,15,474,3937,0
144,4239,11,13,474,3939,0
145,4237,13,11,474,3941,0
146,4237,11,12,474,3942,0
147,4235,13,12,474,3942,0
148,4237,11,11,474,3943,0
149,4238,10,11,474,3943,0
150,4238,9,11,474,3944,0
151,4240,7,10,474,3945,0
152,4239,8,10,474,3945,0
153,4239,7,11,474,3945,0
154,4239,6,12,474,3945,0
155,4238,7,11,474,3946,0
156,4239,6,11,474,3946,0
157,4237,8,11,474,3946,0
158,4238,7,10,474,3947,0
159,4237,8,10,474,3947,0
160,4238,7,10,474,3947,0
161,4237,7,10,474,3948,0
162,4239,5,10,474,3948,0
163,4239,5,10,474,3948,0
164,4239,5,10,474,3948,0
165,4238,6,10,474,3948,0
166,4237,7,10,474,3948,0
167,4236,8,8,474,3950,0
168,4239,5,8,474,3950,0
169,4240,4,8,474,3950,0
170,4239,5,8,474,3950,0
171,4242,2,8,474,3950,0
172,4240,4,8,474,3950,0
173,4239,4,9,474,3950,0
174,4236,7,9,474,3950,0
175,4236,6,10,474,3950,0
176,4236,5,11,474,3950,0
177,4236,5,11,474,3950,0
178,4236,5,11,474,3950,0
179,4237,4,11,474,3950,0
180,4236,5,11,474,3950,0
181,4238,3,11,474,3950,0
182,4238,3,11,474,3950,0
183,4238,3,11,474,3950,0
184,4237,3,12,474,3950,0
185,4235,5,11,474,3951,0
186,4235,5,10,474,3952,0
187,4235,5,8,474,3954,0
188,4235,4,9,474,3954,0
189,4235,4,9,474,3954,0
190,4235,4,9,474,3954,0
191,4236,3,9,474,3954,0
192,4236,3,9,474,3954,0
193,4235,4,9,474,3954,0
194,4235,4,9,474,3954,0
195,4236,3,9,474,3954,0
196,4236,3,9,474,3954,0
197,4236,3,8,474,3955,0
198,4236,3,8,474,3955,0
199,4236,3,8,474,3955,0
200,4235,4,8,474,3955,0
201,4236,2,9,474,3955,0
202,4236,2,9,474,3955,0
203,4236,2,9,474,3955,0
204,4235,3,9,474,3955,0
205,4234,4,9,474,3955,0
206,4234,3,10,474,3955,0
207,4234,2,11,474,3955,0
208,4234,2,11,474,3955,0
209,4234,2,11,474,3955,0
210,4235,1,11,474,3955,0
211,4234,2,10,474,3956,0
212,4234,2,10,474,3956,0
213,4235,1,10,474,3956,0
214,4235,1,10,474,3956,0
215,4235,1,10,474,3956,0
216,4235,1,10,474,3956,0
217,4235,1,9,474,3957,0
218,4234,2,8,474,3958,0
219,4234,2,8,474,3958,0
220,4234,2,8,474,3958,0
221,4234,2,8,474,3958,0
222,4234,2,8,474,3958,0
223,4234,2,8,474,3958,0
224,4234,2,8,474,3958,0
225,4234,2,8,474,3958,0
226,4234,2,8,474,3958,0
227,4234,2,8,474,3958,0
228,4234,2,8,474,3958,0
229,4235,1,8,474,3958,0
230,4234,2,8,474,3958,0
231,4234,2,8,474,3958,0
232,4234,2,8,474,3958,0
233,4235,1,8,474,3958,0
234,4234,2,8,474,3958,0
235,4234,2,8,474,3958,0
