,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7711,947,8,5,5,0
3,7005,1219,442,5,5,0
4,6430,1365,862,14,5,0
5,6011,1388,1241,31,5,0
6,5704,1384,1532,50,6,0
7,5461,1366,1768,74,7,0
8,5316,1265,1979,104,12,0
9,5184,1178,2145,138,31,0
10,5111,1074,2246,169,76,0
11,5045,988,2281,205,157,0
12,4983,923,2238,230,302,0
13,4948,840,2129,270,489,0
14,4907,806,1889,291,783,0
15,4856,775,1611,314,1120,0
16,4816,709,1383,341,1427,0
17,4764,691,1189,357,1675,0
18,4745,652,999,371,1909,0
19,4721,636,859,376,2084,0
20,4704,601,755,380,2236,0
21,4662,597,649,386,2382,0
22,4652,548,584,390,2502,0
23,4633,538,503,396,2606,0
24,4622,499,457,398,2700,0
25,4625,463,408,401,2779,0
26,4602,446,384,402,2842,0
27,4576,444,345,406,2905,0
28,4580,408,326,409,2953,0
29,4564,408,288,409,3007,0
30,4551,394,268,412,3051,0
31,4552,374,239,415,3096,0
32,4548,366,215,415,3132,0
33,4542,354,204,416,3160,0
34,4538,343,192,416,3187,0
35,4529,329,182,418,3218,0
36,4524,315,175,418,3244,0
37,4522,296,172,419,3267,0
38,4519,287,156,420,3294,0
39,4517,272,148,420,3319,0
40,4501,272,138,424,3341,0
41,4488,271,127,424,3366,0
42,4493,251,134,424,3374,0
43,4481,252,125,425,3393,0
44,4476,240,125,425,3410,0
45,4479,228,113,425,3431,0
46,4459,240,100,426,3451,0
47,4462,225,108,426,3455,0
48,4456,222,99,428,3471,0
49,4463,200,102,428,3483,0
50,4454,200,97,428,3497,0
51,4446,204,88,428,3510,0
52,4443,200,83,428,3522,0
53,4444,191,78,429,3534,0
54,4445,178,78,429,3546,0
55,4441,174,79,429,3553,0
56,4427,176,84,429,3560,0
57,4429,166,78,429,3574,0
58,4432,152,80,429,3583,0
59,4425,147,83,429,3592,0
60,4431,136,77,429,3603,0
61,4422,139,72,430,3613,0
62,4420,133,71,430,3622,0
63,4416,131,67,430,3632,0
64,4419,120,61,430,3646,0
65,4413,115,68,430,3650,0
66,4418,104,67,431,3656,0
67,4411,104,64,431,3666,0
68,4401,106,63,431,3675,0
69,4396,108,59,431,3682,0
70,4394,101,61,431,3689,0
71,4393,99,56,431,3697,0
72,4391,96,54,431,3704,0
73,4394,85,56,431,3710,0
74,4390,86,55,431,3714,0
75,4392,82,49,431,3722,0
76,4403,70,47,431,3725,0
77,4394,77,44,431,3730,0
78,4391,78,38,431,3738,0
79,4397,66,34,431,3748,0
80,4396,64,32,431,3753,0
81,4397,61,30,431,3757,0
82,4387,68,27,431,3763,0
83,4384,70,26,431,3765,0
84,4391,59,28,431,3767,0
85,4393,56,28,431,3768,0
86,4389,55,31,431,3770,0
87,4384,59,30,431,3772,0
88,4384,58,26,431,3777,0
89,4380,61,25,431,3779,0
90,4377,62,24,431,3782,0
91,4378,57,27,431,3783,0
92,4375,58,27,431,3785,0
93,4375,58,25,431,3787,0
94,4377,56,21,431,3791,0
95,4376,55,21,431,3793,0
96,4372,59,17,431,3797,0
97,4374,55,18,431,3798,0
98,4378,50,17,431,3800,0
99,4383,45,17,431,3800,0
100,4381,45,19,431,3800,0
101,4381,43,19,431,3802,0
102,4383,39,20,431,3803,0
103,4379,41,20,431,3805,0
104,4378,39,19,431,3809,0
105,4371,43,21,431,3810,0
106,4370,40,25,431,3810,0
107,4371,36,25,431,3813,0
108,4375,32,24,431,3814,0
109,4374,33,21,431,3817,0
110,4372,35,19,431,3819,0
111,4370,36,19,431,3820,0
112,4372,30,22,431,3821,0
113,4368,33,20,431,3824,0
114,4366,35,18,431,3826,0
115,4364,36,15,431,3830,0
116,4366,33,16,431,3830,0
117,4369,30,15,431,3831,0
118,4371,27,15,431,3832,0
119,4374,24,12,431,3835,0
120,4370,27,13,431,3835,0
121,4370,25,14,431,3836,0
122,4366,24,19,431,3836,0
123,4363,27,18,431,3837,0
124,4362,26,18,431,3839,0
125,4363,23,19,431,3840,0
126,4362,23,20,431,3840,0
127,4359,24,21,431,3841,0
128,4358,23,22,431,3842,0
129,4359,21,21,431,3844,0
130,4365,14,21,431,3845,0
131,4365,14,18,431,3848,0
132,4360,19,17,431,3849,0
133,4360,19,16,431,3850,0
134,4358,19,15,431,3853,0
135,4360,16,14,431,3855,0
136,4360,14,15,431,3856,0
137,4358,16,15,431,3856,0
138,4361,12,16,431,3856,0
139,4362,11,14,431,3858,0
140,4362,10,14,431,3859,0
141,4361,11,14,431,3859,0
142,4359,13,14,431,3859,0
143,4357,15,13,431,3860,0
144,4356,16,13,431,3860,0
145,4359,13,11,431,3862,0
146,4360,11,11,431,3863,0
147,4360,11,9,431,3865,0
148,4356,15,9,431,3865,0
149,4357,13,10,431,3865,0
150,4357,13,10,431,3865,0
151,4357,13,10,431,3865,0
152,4357,11,12,431,3865,0
153,4359,8,12,431,3866,0
154,4358,7,13,431,3867,0
155,4359,5,14,431,3867,0
156,4358,6,14,431,3867,0
157,4358,6,14,431,3867,0
158,4355,9,13,431,3868,0
159,4356,8,12,431,3869,0
160,4355,8,13,431,3869,0
161,4355,8,13,431,3869,0
162,4354,9,12,431,3870,0
163,4357,6,12,431,3870,0
164,4356,7,11,431,3871,0
165,4355,8,11,431,3871,0
166,4354,9,9,431,3873,0
167,4354,9,9,431,3873,0
168,4355,8,9,431,3873,0
169,4355,7,9,431,3874,0
170,4356,6,9,431,3874,0
171,4355,7,9,431,3874,0
172,4354,8,9,431,3874,0
173,4355,7,9,431,3874,0
174,4355,6,10,431,3874,0
175,4356,5,10,431,3874,0
176,4354,7,10,431,3874,0
177,4353,8,9,431,3875,0
178,4353,8,9,431,3875,0
179,4354,6,10,431,3875,0
180,4354,6,10,431,3875,0
181,4357,3,10,431,3875,0
182,4357,3,10,431,3875,0
183,4356,4,10,431,3875,0
184,4356,4,9,431,3876,0
185,4357,3,9,431,3876,0
186,4355,5,9,431,3876,0
187,4355,5,9,431,3876,0
188,4355,5,9,431,3876,0
189,4354,6,8,431,3877,0
190,4353,6,9,431,3877,0
191,4354,5,9,431,3877,0
192,4353,6,9,431,3877,0
193,4354,5,9,431,3877,0
194,4352,6,10,431,3877,0
195,4353,5,10,431,3877,0
196,4353,5,9,431,3878,0
197,4353,5,9,431,3878,0
198,4354,4,9,431,3878,0
199,4354,4,9,431,3878,0
200,4353,5,9,431,3878,0
201,4354,4,9,431,3878,0
202,4354,4,9,431,3878,0
203,4354,3,9,431,3879,0
204,4354,3,9,431,3879,0
205,4353,4,9,431,3879,0
206,4352,5,9,431,3879,0
207,4351,5,10,431,3879,0
208,4351,5,10,431,3879,0
209,4352,4,10,431,3879,0
210,4352,4,9,431,3880,0
211,4352,4,9,431,3880,0
212,4353,3,9,431,3880,0
213,4352,3,10,431,3880,0
214,4351,4,10,431,3880,0
215,4351,4,10,431,3880,0
216,4351,4,10,431,3880,0
217,4351,4,10,431,3880,0
218,4351,4,9,431,3881,0
219,4352,3,9,431,3881,0
220,4352,3,9,431,3881,0
221,4352,3,9,431,3881,0
222,4352,2,10,431,3881,0
223,4352,2,10,431,3881,0
224,4353,1,9,431,3882,0
225,4353,1,8,431,3883,0
226,4352,2,8,431,3883,0
227,4352,2,8,431,3883,0
228,4353,1,8,431,3883,0
229,4353,1,8,431,3883,0
230,4353,0,9,431,3883,0
231,4353,0,9,431,3883,0
232,4352,1,9,431,3883,0
233,4352,1,9,431,3883,0
234,4352,1,9,431,3883,0
235,4352,1,9,431,3883,0
