,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7749,909,8,5,5,0
3,7023,1211,432,5,5,0
4,6465,1340,852,14,5,0
5,6072,1352,1213,34,5,0
6,5752,1372,1496,50,6,0
7,5554,1271,1773,70,8,0
8,5365,1251,1935,110,15,0
9,5241,1179,2079,147,30,0
10,5146,1105,2183,175,67,0
11,5071,1050,2192,214,149,0
12,5025,958,2153,256,284,0
13,4989,886,2010,299,492,0
14,4955,832,1822,323,744,0
15,4893,797,1578,338,1070,0
16,4870,747,1340,344,1375,0
17,4849,711,1121,357,1638,0
18,4817,696,954,369,1840,0
19,4809,645,835,381,2006,0
20,4771,641,703,396,2165,0
21,4754,607,609,406,2300,0
22,4728,582,536,413,2417,0
23,4703,566,488,417,2502,0
24,4701,523,443,421,2588,0
25,4669,518,399,428,2662,0
26,4646,516,361,430,2723,0
27,4645,479,329,432,2791,0
28,4651,449,305,432,2839,0
29,4629,449,279,437,2882,0
30,4612,446,262,437,2919,0
31,4601,426,255,437,2957,0
32,4594,412,230,442,2998,0
33,4594,389,216,442,3035,0
34,4601,360,212,443,3060,0
35,4606,341,191,443,3095,0
36,4601,323,180,443,3129,0
37,4575,334,171,445,3151,0
38,4575,317,158,445,3181,0
39,4577,298,153,448,3200,0
40,4566,292,144,448,3226,0
41,4560,282,135,449,3250,0
42,4548,284,125,451,3268,0
43,4528,282,133,451,3282,0
44,4530,267,130,451,3298,0
45,4528,258,127,451,3312,0
46,4513,261,128,451,3323,0
47,4516,239,127,451,3343,0
48,4512,231,116,453,3364,0
49,4506,223,112,453,3382,0
50,4501,219,104,454,3398,0
51,4493,216,99,454,3414,0
52,4488,216,93,455,3424,0
53,4488,211,87,455,3435,0
54,4483,210,80,455,3448,0
55,4492,193,78,455,3458,0
56,4486,188,79,455,3468,0
57,4482,183,77,455,3479,0
58,4476,181,75,455,3489,0
59,4474,175,74,456,3497,0
60,4465,177,75,456,3503,0
61,4472,163,72,456,3513,0
62,4465,162,71,456,3522,0
63,4468,150,74,456,3528,0
64,4463,152,69,456,3536,0
65,4465,137,73,456,3545,0
66,4460,137,68,456,3555,0
67,4464,129,58,456,3569,0
68,4463,125,57,456,3575,0
69,4458,123,57,456,3582,0
70,4454,124,47,456,3595,0
71,4444,131,43,456,3602,0
72,4442,129,39,456,3610,0
73,4434,132,40,456,3614,0
74,4433,129,41,456,3617,0
75,4436,122,41,456,3621,0
76,4430,120,41,456,3629,0
77,4431,114,44,456,3631,0
78,4431,109,45,456,3635,0
79,4433,105,42,456,3640,0
80,4434,100,40,456,3646,0
81,4443,85,41,456,3651,0
82,4439,85,36,456,3660,0
83,4435,86,35,456,3664,0
84,4429,90,33,456,3668,0
85,4434,83,32,456,3671,0
86,4431,83,34,456,3672,0
87,4427,85,33,456,3675,0
88,4419,89,32,456,3680,0
89,4416,88,31,456,3685,0
90,4421,79,31,456,3689,0
91,4419,73,35,456,3693,0
92,4425,63,37,456,3695,0
93,4420,66,37,456,3697,0
94,4418,66,37,456,3699,0
95,4414,68,32,456,3706,0
96,4413,69,29,456,3709,0
97,4417,63,29,456,3711,0
98,4414,63,28,456,3715,0
99,4415,61,28,456,3716,0
100,4413,60,29,456,3718,0
101,4416,57,26,456,3721,0
102,4412,57,26,456,3725,0
103,4410,57,25,456,3728,0
104,4412,52,25,456,3731,0
105,4410,50,27,456,3733,0
106,4411,47,26,456,3736,0
107,4412,46,25,456,3737,0
108,4412,44,24,456,3740,0
109,4411,43,24,456,3742,0
110,4404,50,20,456,3746,0
111,4403,48,21,456,3748,0
112,4405,43,24,456,3748,0
113,4403,43,25,456,3749,0
114,4404,42,23,456,3751,0
115,4402,42,22,456,3754,0
116,4399,42,24,456,3755,0
117,4403,36,24,456,3757,0
118,4399,40,24,456,3757,0
119,4399,38,25,456,3758,0
120,4396,38,27,456,3759,0
121,4396,38,26,456,3760,0
122,4393,39,24,456,3764,0
123,4396,36,17,456,3771,0
124,4395,37,15,456,3773,0
125,4396,35,14,456,3775,0
126,4392,38,15,456,3775,0
127,4396,31,18,456,3775,0
128,4394,31,19,456,3776,0
129,4396,29,19,456,3776,0
130,4393,32,17,456,3778,0
131,4392,33,16,456,3779,0
132,4393,31,15,456,3781,0
133,4394,29,15,456,3782,0
134,4392,30,15,456,3783,0
135,4391,28,18,456,3783,0
136,4390,28,17,456,3785,0
137,4390,28,17,456,3785,0
138,4392,23,17,456,3788,0
139,4393,22,17,456,3788,0
140,4397,18,17,456,3788,0
141,4396,19,16,456,3789,0
142,4392,22,15,456,3791,0
143,4388,26,14,456,3792,0
144,4390,24,13,456,3793,0
145,4390,24,12,456,3794,0
146,4391,21,11,456,3797,0
147,4392,19,12,456,3797,0
148,4389,21,12,456,3798,0
149,4387,22,13,456,3798,0
150,4386,21,14,456,3799,0
151,4386,20,14,456,3800,0
152,4387,18,15,456,3800,0
153,4388,15,17,456,3800,0
154,4389,14,15,456,3802,0
155,4386,17,15,456,3802,0
156,4387,16,11,456,3806,0
157,4385,17,10,456,3808,0
158,4384,18,9,456,3809,0
159,4383,17,11,456,3809,0
160,4385,15,11,456,3809,0
161,4384,16,10,456,3810,0
162,4384,16,10,456,3810,0
163,4385,15,10,456,3810,0
164,4387,12,10,456,3811,0
165,4388,11,10,456,3811,0
166,4388,11,10,456,3811,0
167,4389,10,10,456,3811,0
168,4387,12,9,456,3812,0
169,4386,13,9,456,3812,0
170,4386,12,10,456,3812,0
171,4386,12,10,456,3812,0
172,4385,13,10,456,3812,0
173,4386,12,10,456,3812,0
174,4387,11,10,456,3812,0
175,4388,10,9,456,3813,0
176,4388,10,9,456,3813,0
177,4386,11,10,456,3813,0
178,4384,13,10,456,3813,0
179,4384,13,9,456,3814,0
180,4381,16,9,456,3814,0
181,4382,15,9,456,3814,0
182,4381,15,9,456,3815,0
183,4384,11,10,456,3815,0
184,4384,10,11,456,3815,0
185,4384,9,12,456,3815,0
186,4381,12,12,456,3815,0
187,4383,10,11,456,3816,0
188,4384,9,10,456,3817,0
189,4382,11,10,456,3817,0
190,4381,11,11,456,3817,0
191,4380,12,10,456,3818,0
192,4381,11,9,456,3819,0
193,4381,11,9,456,3819,0
194,4381,11,9,456,3819,0
195,4382,10,9,456,3819,0
196,4383,9,9,456,3819,0
197,4382,10,9,456,3819,0
198,4383,9,9,456,3819,0
199,4385,7,8,456,3820,0
200,4386,6,8,456,3820,0
201,4384,8,8,456,3820,0
202,4385,5,10,456,3820,0
203,4384,6,10,456,3820,0
204,4383,6,11,456,3820,0
205,4382,7,11,456,3820,0
206,4382,6,12,456,3820,0
207,4382,5,13,456,3820,0
208,4382,5,12,456,3821,0
209,4382,5,12,456,3821,0
210,4381,6,12,456,3821,0
211,4381,6,11,456,3822,0
212,4379,7,10,456,3824,0
213,4379,7,10,456,3824,0
214,4381,5,10,456,3824,0
215,4382,4,10,456,3824,0
216,4382,4,9,456,3825,0
217,4382,4,9,456,3825,0
218,4381,5,9,456,3825,0
219,4383,3,9,456,3825,0
220,4383,3,8,456,3826,0
221,4383,3,8,456,3826,0
222,4381,5,8,456,3826,0
223,4382,4,8,456,3826,0
224,4382,4,8,456,3826,0
225,4381,5,8,456,3826,0
226,4382,4,8,456,3826,0
227,4383,3,8,456,3826,0
228,4383,3,8,456,3826,0
229,4382,4,8,456,3826,0
230,4382,4,8,456,3826,0
231,4381,5,8,456,3826,0
232,4382,4,8,456,3826,0
233,4382,3,9,456,3826,0
234,4381,4,9,456,3826,0
235,4381,4,9,456,3826,0
