,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,8658,0,8,5,5,0
1,8658,0,8,5,5,0
2,7711,947,8,5,5,0
3,7002,1229,435,5,5,0
4,6478,1327,851,15,5,0
5,6082,1347,1213,29,5,0
6,5756,1327,1534,54,5,0
7,5537,1245,1796,88,10,0
8,5350,1201,1990,120,15,0
9,5243,1111,2148,144,30,0
10,5126,1052,2243,178,77,0
11,5034,988,2271,224,159,0
12,4991,897,2224,259,305,0
13,4949,829,2082,295,521,0
14,4904,788,1838,324,822,0
15,4878,722,1611,357,1108,0
16,4829,698,1374,380,1395,0
17,4795,668,1154,397,1662,0
18,4778,616,973,410,1899,0
19,4754,585,848,419,2070,0
20,4704,590,721,430,2231,0
21,4669,573,645,435,2354,0
22,4654,549,559,443,2471,0
23,4643,524,488,448,2573,0
24,4632,494,446,453,2651,0
25,4623,465,405,454,2729,0
26,4599,461,361,457,2798,0
27,4596,430,318,461,2871,0
28,4592,398,301,462,2923,0
29,4576,389,281,467,2963,0
30,4560,387,251,468,3010,0
31,4560,367,241,468,3040,0
32,4562,345,225,469,3075,0
33,4548,341,195,470,3122,0
34,4543,330,176,471,3156,0
35,4533,322,171,472,3178,0
36,4521,313,152,473,3217,0
37,4509,308,155,474,3230,0
38,4500,306,141,474,3255,0
39,4499,293,137,474,3273,0
40,4497,280,134,474,3291,0
41,4500,267,117,476,3316,0
42,4493,263,105,477,3338,0
43,4483,264,101,477,3351,0
44,4483,248,107,477,3361,0
45,4474,247,99,479,3377,0
46,4474,235,94,479,3394,0
47,4471,226,93,479,3407,0
48,4488,201,94,479,3414,0
49,4480,203,91,479,3423,0
50,4478,193,87,479,3439,0
51,4479,188,78,479,3452,0
52,4468,191,74,479,3464,0
53,4467,181,75,479,3474,0
54,4458,181,75,479,3483,0
55,4459,168,79,479,3491,0
56,4447,175,72,480,3502,0
57,4436,182,65,480,3513,0
58,4431,180,66,480,3519,0
59,4436,172,60,481,3527,0
60,4437,158,66,481,3534,0
61,4446,143,62,481,3544,0
62,4443,138,61,482,3552,0
63,4443,131,62,482,3558,0
64,4443,126,59,482,3566,0
65,4433,129,56,482,3576,0
66,4434,119,54,482,3587,0
67,4433,116,52,482,3593,0
68,4422,124,49,482,3599,0
69,4417,126,46,482,3605,0
70,4410,127,46,482,3611,0
71,4409,122,45,482,3618,0
72,4402,120,47,482,3625,0
73,4402,115,49,482,3628,0
74,4396,117,45,482,3636,0
75,4399,111,44,482,3640,0
76,4392,112,46,482,3644,0
77,4393,105,45,482,3651,0
78,4391,102,46,482,3655,0
79,4400,88,46,482,3660,0
80,4395,89,45,482,3665,0
81,4394,88,37,482,3675,0
82,4390,88,38,482,3678,0
83,4390,84,38,483,3681,0
84,4394,78,32,483,3689,0
85,4394,76,29,483,3694,0
86,4387,82,27,483,3697,0
87,4384,83,24,485,3700,0
88,4386,79,22,486,3703,0
89,4384,76,24,486,3706,0
90,4391,66,26,486,3707,0
91,4392,62,28,486,3708,0
92,4400,53,27,486,3710,0
93,4397,54,27,486,3712,0
94,4395,56,25,486,3714,0
95,4389,62,19,486,3720,0
96,4389,60,21,486,3720,0
97,4383,64,20,486,3723,0
98,4383,61,20,486,3726,0
99,4377,66,20,486,3727,0
100,4382,59,18,487,3730,0
101,4386,52,18,487,3733,0
102,4387,51,17,487,3734,0
103,4384,52,19,487,3734,0
104,4383,51,21,487,3734,0
105,4381,53,19,487,3736,0
106,4379,55,18,487,3737,0
107,4375,57,18,487,3739,0
108,4379,52,19,487,3739,0
109,4382,46,17,487,3744,0
110,4382,45,16,487,3746,0
111,4375,52,14,487,3748,0
112,4376,48,15,487,3750,0
113,4374,46,19,487,3750,0
114,4378,41,19,487,3751,0
115,4376,42,19,487,3752,0
116,4378,40,16,487,3755,0
117,4376,42,15,487,3756,0
118,4379,36,16,487,3758,0
119,4377,36,17,487,3759,0
120,4378,34,15,487,3762,0
121,4376,35,15,487,3763,0
122,4376,35,15,487,3763,0
123,4369,40,16,487,3764,0
124,4368,38,16,487,3767,0
125,4369,36,16,487,3768,0
126,4367,35,19,487,3768,0
127,4368,32,20,487,3769,0
128,4371,28,21,487,3769,0
129,4371,28,20,487,3770,0
130,4370,28,20,487,3771,0
131,4374,24,20,487,3771,0
132,4375,21,19,487,3774,0
133,4373,21,18,487,3777,0
134,4370,22,16,487,3781,0
135,4368,24,15,487,3782,0
136,4368,22,16,487,3783,0
137,4364,24,18,487,3783,0
138,4361,25,20,487,3783,0
139,4362,24,20,487,3783,0
140,4363,22,21,487,3783,0
141,4362,20,22,487,3785,0
142,4359,23,21,487,3786,0
143,4362,19,20,487,3788,0
144,4362,19,18,487,3790,0
145,4365,16,17,487,3791,0
146,4364,17,15,487,3793,0
147,4365,16,14,487,3794,0
148,4366,14,12,487,3797,0
149,4365,15,12,487,3797,0
150,4364,15,12,487,3798,0
151,4364,15,12,487,3798,0
152,4365,13,12,487,3799,0
153,4365,13,12,487,3799,0
154,4363,15,12,487,3799,0
155,4367,11,10,487,3801,0
156,4366,12,10,487,3801,0
157,4364,13,11,487,3801,0
158,4363,14,10,487,3802,0
159,4365,12,10,487,3802,0
160,4368,9,9,487,3803,0
161,4367,10,9,487,3803,0
162,4366,9,11,487,3803,0
163,4364,9,13,487,3803,0
164,4363,9,14,487,3803,0
165,4364,8,13,487,3804,0
166,4362,10,13,487,3804,0
167,4360,12,13,487,3804,0
168,4361,10,13,487,3805,0
169,4360,10,14,487,3805,0
170,4360,10,11,487,3808,0
171,4360,9,11,487,3809,0
172,4358,11,11,487,3809,0
173,4359,10,11,487,3809,0
174,4358,11,11,487,3809,0
175,4358,11,11,487,3809,0
176,4357,9,13,487,3810,0
177,4357,9,12,487,3811,0
178,4355,11,11,487,3812,0
179,4356,10,11,487,3812,0
180,4357,9,11,487,3812,0
181,4358,8,11,487,3812,0
182,4357,8,12,487,3812,0
183,4357,8,12,487,3812,0
184,4357,8,12,487,3812,0
185,4357,8,12,487,3812,0
186,4359,5,12,487,3813,0
187,4359,5,11,487,3814,0
188,4359,5,11,487,3814,0
189,4359,5,10,487,3815,0
190,4361,3,9,487,3816,0
191,4360,4,9,487,3816,0
192,4359,5,9,487,3816,0
193,4357,7,9,487,3816,0
194,4356,7,10,487,3816,0
195,4357,5,11,487,3816,0
196,4357,5,11,487,3816,0
197,4359,3,9,487,3818,0
198,4359,3,9,487,3818,0
199,4358,4,9,487,3818,0
200,4358,4,9,487,3818,0
201,4360,2,9,487,3818,0
202,4357,5,9,487,3818,0
203,4356,6,8,487,3819,0
204,4356,6,8,487,3819,0
205,4356,6,8,487,3819,0
206,4356,5,9,487,3819,0
207,4356,5,9,487,3819,0
208,4357,4,9,487,3819,0
209,4358,3,9,487,3819,0
210,4358,3,9,487,3819,0
211,4357,3,10,487,3819,0
212,4357,3,10,487,3819,0
213,4358,2,9,487,3820,0
214,4357,3,9,487,3820,0
215,4357,3,9,487,3820,0
216,4356,4,8,487,3821,0
217,4356,4,8,487,3821,0
218,4356,4,8,487,3821,0
219,4355,4,9,487,3821,0
220,4356,3,9,487,3821,0
221,4357,2,9,487,3821,0
222,4356,2,10,487,3821,0
223,4356,2,10,487,3821,0
224,4356,2,10,487,3821,0
225,4356,1,11,487,3821,0
226,4356,1,11,487,3821,0
227,4356,1,11,487,3821,0
228,4357,0,10,487,3822,0
229,4355,2,9,487,3823,0
230,4355,2,9,487,3823,0
231,4355,2,9,487,3823,0
232,4355,2,8,487,3824,0
233,4355,2,8,487,3824,0
234,4355,2,8,487,3824,0
235,4355,2,8,487,3824,0
