,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,1,1,1,0,0,0,1,0
1,1,1,1,1,0,0,0,1,0
2,1,1,1,1,0,0,0,1,0
3,1,1,1,1,0,0,0,1,0
4,1,1,1,1,0,0,0,1,0
5,1,1,1,1,0,0,0,1,0
6,1,1,1,1,0,0,0,1,0
7,1,1,1,1,0,0,0,1,0
8,1,4,2,2,1,0,0,1,0
9,1,6,6,4,3,1,0,1,0
10,6,14,10,7,6,2,0,1,0
11,13,26,18,18,9,4,0,1,0
12,29,49,40,31,17,5,0,1,0
13,54,87,70,61,30,9,1,1,0
14,87,130,113,94,45,15,1,1,0
15,119,167,169,132,59,20,1,1,0
16,156,217,236,172,73,25,1,1,0
17,186,252,276,207,85,26,1,1,0
18,213,276,314,235,98,28,1,1,0
19,234,303,339,248,104,29,1,1,0
20,250,328,362,259,111,29,1,1,0
21,268,350,379,272,120,29,1,1,0
22,291,372,391,284,123,32,1,1,0
23,315,383,407,299,126,32,1,1,0
24,334,402,417,307,129,32,1,1,0
25,350,423,421,311,130,32,1,1,0
26,378,445,424,314,131,33,1,1,0
27,396,463,431,317,131,33,1,1,0
28,409,473,435,317,132,34,1,1,0
29,438,488,443,321,132,34,1,1,0
30,458,497,446,324,132,34,1,1,0
31,480,512,448,324,133,34,1,1,0
32,499,523,451,325,134,35,1,1,0
33,513,530,451,326,134,35,1,1,0
34,524,532,451,327,135,35,1,1,0
35,541,542,451,328,135,35,1,1,0
36,566,550,453,328,136,35,1,1,0
37,584,557,453,329,137,35,1,1,0
38,598,559,454,329,137,35,1,1,0
39,615,569,454,331,137,35,1,1,0
40,632,584,454,331,137,35,1,1,0
41,651,588,454,331,137,35,1,1,0
42,661,591,454,331,137,35,1,1,0
43,674,596,454,331,137,35,1,1,0
44,684,598,454,331,137,35,1,1,0
45,695,599,454,331,137,35,1,1,0
46,704,605,454,331,137,35,1,1,0
47,717,608,454,331,137,35,1,1,0
48,725,610,454,331,137,35,1,1,0
49,738,613,454,331,137,35,1,1,0
50,750,618,454,331,137,35,1,1,0
51,762,620,455,331,137,35,1,1,0
52,772,622,455,331,137,35,1,1,0
53,783,625,455,331,137,35,1,1,0
54,789,626,455,331,137,35,1,1,0
55,797,627,455,331,137,35,1,1,0
56,811,627,455,331,137,35,1,1,0
57,815,629,455,331,137,35,1,1,0
58,824,630,455,331,137,35,1,1,0
59,829,631,455,331,137,35,1,1,0
60,837,632,455,331,137,35,1,1,0
61,848,635,455,331,137,35,1,1,0
62,852,635,455,331,137,35,1,1,0
63,861,637,455,331,137,35,1,1,0
64,873,638,455,331,137,35,1,1,0
65,880,639,455,331,137,35,1,1,0
66,886,640,455,331,137,35,1,1,0
67,893,640,455,331,137,35,1,1,0
68,900,641,455,331,137,35,1,1,0
69,907,642,455,331,137,35,1,1,0
70,914,642,455,331,137,35,1,1,0
71,921,642,455,331,137,35,1,1,0
72,925,643,455,331,137,35,1,1,0
73,932,644,455,331,137,35,1,1,0
74,937,644,455,331,137,35,1,1,0
75,942,644,455,331,137,35,1,1,0
76,945,644,455,331,137,35,1,1,0
77,950,644,455,331,137,35,1,1,0
78,956,644,455,331,137,35,1,1,0
79,961,645,455,331,137,35,1,1,0
80,964,645,455,331,137,35,1,1,0
81,964,647,455,331,137,35,1,1,0
82,969,647,455,331,137,35,1,1,0
83,971,647,455,331,137,35,1,1,0
84,973,647,455,331,137,35,1,1,0
85,984,647,455,331,137,35,1,1,0
86,987,647,455,331,137,35,1,1,0
87,989,647,455,331,137,35,1,1,0
88,995,647,455,331,137,35,1,1,0
89,1000,648,455,331,137,35,1,1,0
90,1003,648,455,331,137,35,1,1,0
91,1007,648,455,331,137,35,1,1,0
92,1008,648,455,331,137,35,1,1,0
93,1015,648,455,331,137,35,1,1,0
94,1019,648,455,331,137,35,1,1,0
95,1022,649,455,331,137,35,1,1,0
96,1025,649,455,331,137,35,1,1,0
97,1027,649,455,331,137,35,1,1,0
98,1029,649,455,331,137,35,1,1,0
99,1033,649,455,331,137,35,1,1,0
100,1034,649,455,331,137,35,1,1,0
101,1036,649,455,331,137,35,1,1,0
102,1039,649,455,331,137,35,1,1,0
103,1040,649,455,331,137,35,1,1,0
104,1041,649,455,331,137,35,1,1,0
105,1044,649,455,331,137,35,1,1,0
106,1046,649,455,331,137,35,1,1,0
107,1048,649,455,331,137,35,1,1,0
108,1050,649,455,331,137,35,1,1,0
109,1051,649,455,331,137,35,1,1,0
110,1052,649,455,331,137,35,1,1,0
111,1055,649,455,331,137,35,1,1,0
112,1055,649,455,331,137,35,1,1,0
113,1058,650,455,331,137,35,1,1,0
114,1059,650,455,331,137,35,1,1,0
115,1061,650,455,331,137,35,1,1,0
116,1064,650,455,331,137,35,1,1,0
117,1065,650,455,331,137,35,1,1,0
118,1065,650,455,331,137,35,1,1,0
119,1066,650,455,331,137,35,1,1,0
120,1070,650,455,331,137,35,1,1,0
121,1071,650,455,331,137,35,1,1,0
122,1071,650,455,331,137,35,1,1,0
123,1073,650,455,331,137,35,1,1,0
124,1075,650,455,331,137,35,1,1,0
125,1078,650,455,331,137,35,1,1,0
126,1082,650,455,331,137,35,1,1,0
127,1085,650,455,331,137,35,1,1,0
128,1088,650,455,331,137,35,1,1,0
129,1090,650,455,331,137,35,1,1,0
130,1090,650,455,331,137,35,1,1,0
131,1091,650,455,331,137,35,1,1,0
132,1094,650,455,331,137,35,1,1,0
133,1095,650,455,331,137,35,1,1,0
134,1095,650,455,331,137,35,1,1,0
135,1097,650,455,331,137,35,1,1,0
136,1097,650,455,331,137,35,1,1,0
137,1097,650,455,331,137,35,1,1,0
138,1097,650,455,331,137,35,1,1,0
139,1097,650,455,331,137,35,1,1,0
140,1097,650,455,331,137,35,1,1,0
141,1099,650,455,331,137,35,1,1,0
142,1099,650,455,331,137,35,1,1,0
143,1101,650,455,331,137,35,1,1,0
144,1104,650,455,331,137,35,1,1,0
145,1104,650,455,331,137,35,1,1,0
146,1105,650,455,331,137,35,1,1,0
147,1105,650,455,331,137,35,1,1,0
148,1105,650,455,331,137,35,1,1,0
149,1106,650,455,331,137,35,1,1,0
150,1107,650,455,331,137,35,1,1,0
151,1108,650,455,331,137,35,1,1,0
152,1108,650,455,331,137,35,1,1,0
153,1110,650,455,331,137,35,1,1,0
154,1111,650,455,331,137,35,1,1,0
155,1112,650,455,331,137,35,1,1,0
156,1115,650,455,331,137,35,1,1,0
157,1115,650,455,331,137,35,1,1,0
158,1115,650,455,331,137,35,1,1,0
159,1116,650,455,331,137,35,1,1,0
160,1116,650,455,331,137,35,1,1,0
161,1117,650,455,331,137,35,1,1,0
162,1117,650,455,331,137,35,1,1,0
163,1117,650,455,331,137,35,1,1,0
164,1117,650,455,331,137,35,1,1,0
165,1118,650,455,331,137,35,1,1,0
166,1119,650,455,331,137,35,1,1,0
167,1120,650,455,331,137,35,1,1,0
168,1120,650,455,331,137,35,1,1,0
169,1120,650,455,331,137,35,1,1,0
170,1121,650,455,331,137,35,1,1,0
171,1122,650,455,331,137,35,1,1,0
172,1123,650,455,331,137,35,1,1,0
173,1123,650,455,331,137,35,1,1,0
174,1123,650,455,331,137,35,1,1,0
175,1123,650,455,331,137,35,1,1,0
176,1123,650,455,331,137,35,1,1,0
177,1123,650,455,331,137,35,1,1,0
178,1123,650,455,331,137,35,1,1,0
179,1123,650,455,331,137,35,1,1,0
180,1124,650,455,331,137,35,1,1,0
181,1124,650,455,331,137,35,1,1,0
182,1124,650,455,331,137,35,1,1,0
183,1124,650,455,331,137,35,1,1,0
184,1124,650,455,331,137,35,1,1,0
185,1124,650,455,331,137,35,1,1,0
186,1124,650,455,331,137,35,1,1,0
187,1124,650,455,331,137,35,1,1,0
188,1125,650,455,331,137,35,1,1,0
189,1125,650,455,331,137,35,1,1,0
190,1126,650,455,331,137,35,1,1,0
191,1126,650,455,331,137,35,1,1,0
192,1126,650,455,331,137,35,1,1,0
193,1126,650,455,331,137,35,1,1,0
194,1126,650,455,331,137,35,1,1,0
195,1126,650,455,331,137,35,1,1,0
196,1126,650,455,331,137,35,1,1,0
197,1126,650,455,331,137,35,1,1,0
198,1127,650,455,331,137,35,1,1,0
199,1127,650,455,331,137,35,1,1,0
200,1127,650,455,331,137,35,1,1,0
201,1127,650,455,331,137,35,1,1,0
202,1127,650,455,331,137,35,1,1,0
203,1127,650,455,331,137,35,1,1,0
204,1127,650,455,331,137,35,1,1,0
205,1127,650,455,331,137,35,1,1,0
206,1128,650,455,331,137,35,1,1,0
207,1128,650,455,331,137,35,1,1,0
208,1129,650,455,331,137,35,1,1,0
209,1129,650,455,331,137,35,1,1,0
210,1129,650,455,331,137,35,1,1,0
211,1129,650,455,331,137,35,1,1,0
212,1130,650,455,331,137,35,1,1,0
213,1130,650,455,331,137,35,1,1,0
214,1130,650,455,331,137,35,1,1,0
215,1130,650,455,331,137,35,1,1,0
216,1130,650,455,331,137,35,1,1,0
217,1130,650,455,331,137,35,1,1,0
218,1130,650,455,331,137,35,1,1,0
219,1130,650,455,331,137,35,1,1,0
220,1130,650,455,331,137,35,1,1,0
221,1130,650,455,331,137,35,1,1,0
222,1131,650,455,331,137,35,1,1,0
223,1131,650,455,331,137,35,1,1,0
224,1131,650,455,331,137,35,1,1,0
225,1132,650,455,331,137,35,1,1,0
226,1132,650,455,331,137,35,1,1,0
227,1132,650,455,331,137,35,1,1,0
228,1132,650,455,331,137,35,1,1,0
229,1132,650,455,331,137,35,1,1,0
230,1132,650,455,331,137,35,1,1,0
231,1132,650,455,331,137,35,1,1,0
232,1132,650,455,331,137,35,1,1,0
233,1132,650,455,331,137,35,1,1,0
234,1132,650,455,331,137,35,1,1,0
235,1132,650,455,331,137,35,1,1,0
236,1132,650,455,331,137,35,1,1,0
237,1132,650,455,331,137,35,1,1,0
238,1132,650,455,331,137,35,1,1,0
239,1132,650,455,331,137,35,1,1,0
240,1132,650,455,331,137,35,1,1,0
