,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,4,0,1,0,0,0,0,0
1,0,4,0,1,0,0,0,0,0
2,0,4,0,1,0,0,0,0,0
3,0,4,0,1,0,0,0,0,0
4,0,4,0,1,0,0,0,0,0
5,0,4,0,1,0,0,0,0,0
6,0,4,0,1,0,0,0,0,0
7,0,5,0,1,0,0,0,0,0
8,1,6,0,3,0,0,0,0,0
9,2,7,2,5,0,0,0,0,0
10,6,16,13,13,3,0,0,0,0
11,17,23,26,28,7,1,0,0,0
12,39,34,52,49,21,3,0,0,0
13,67,74,85,71,33,6,2,0,0
14,91,118,143,115,50,16,2,0,0
15,128,158,188,167,66,23,2,0,0
16,155,209,241,214,78,29,2,0,0
17,187,254,301,254,92,36,2,0,0
18,215,285,341,288,104,43,2,0,0
19,234,326,371,309,111,46,2,0,0
20,250,350,397,331,120,48,2,0,0
21,265,371,418,346,132,52,2,0,0
22,289,388,431,358,139,55,2,0,0
23,309,402,444,368,148,55,2,0,0
24,325,422,451,374,153,55,2,0,0
25,349,439,458,385,155,55,2,0,0
26,357,452,465,390,159,56,2,0,0
27,372,466,470,391,162,58,2,0,0
28,394,475,472,400,163,59,2,0,0
29,409,491,476,403,167,60,2,0,0
30,429,500,481,405,167,60,2,0,0
31,444,507,482,405,167,60,2,0,0
32,463,514,483,406,167,60,2,0,0
33,481,521,483,407,167,60,2,0,0
34,499,529,484,407,167,60,2,0,0
35,513,538,484,408,167,60,2,0,0
36,528,549,485,410,167,60,2,0,0
37,545,562,486,410,167,60,2,0,0
38,556,567,486,410,167,60,2,0,0
39,573,573,486,410,168,60,2,0,0
40,591,576,486,410,168,60,2,0,0
41,604,585,486,411,168,60,2,0,0
42,620,590,486,411,168,60,2,0,0
43,628,592,486,411,168,60,2,0,0
44,644,596,486,411,168,60,2,0,0
45,665,599,487,411,168,60,2,0,0
46,676,603,487,411,168,60,2,0,0
47,684,608,487,411,168,60,2,0,0
48,692,613,487,411,168,60,2,0,0
49,711,615,487,411,168,60,2,0,0
50,719,619,487,411,168,60,2,0,0
51,729,621,487,411,168,60,2,0,0
52,739,624,487,411,168,60,2,0,0
53,752,627,487,411,168,60,2,0,0
54,761,629,487,412,168,60,2,0,0
55,776,630,487,412,168,60,2,0,0
56,781,631,487,412,168,60,2,0,0
57,790,633,487,412,168,60,2,0,0
58,800,634,487,412,168,60,2,0,0
59,807,635,487,412,168,60,2,0,0
60,815,635,487,412,168,60,2,0,0
61,820,636,487,412,168,60,2,0,0
62,830,636,487,412,168,60,2,0,0
63,834,637,487,412,168,60,2,0,0
64,843,637,487,412,168,60,2,0,0
65,847,637,487,412,168,60,2,0,0
66,852,639,487,412,168,60,2,0,0
67,858,640,487,412,168,60,2,0,0
68,867,640,487,412,168,60,2,0,0
69,870,640,487,412,168,60,2,0,0
70,875,641,487,412,168,60,2,0,0
71,889,641,487,412,168,60,2,0,0
72,893,641,487,412,168,60,2,0,0
73,896,641,487,412,168,60,2,0,0
74,904,641,487,412,168,60,2,0,0
75,912,641,487,412,168,60,2,0,0
76,925,641,487,412,168,60,2,0,0
77,926,641,487,412,168,60,2,0,0
78,930,641,487,412,168,60,2,0,0
79,937,643,487,412,168,60,2,0,0
80,937,643,487,412,168,60,2,0,0
81,942,643,487,412,168,60,2,0,0
82,945,643,487,412,168,60,2,0,0
83,948,643,487,412,168,60,2,0,0
84,952,644,487,412,168,60,2,0,0
85,959,644,487,412,168,60,2,0,0
86,961,644,487,412,168,60,2,0,0
87,967,644,487,412,168,60,2,0,0
88,974,644,487,412,168,60,2,0,0
89,977,644,487,412,168,60,2,0,0
90,981,644,487,412,168,60,2,0,0
91,983,644,487,412,168,60,2,0,0
92,987,644,487,412,168,60,2,0,0
93,993,644,487,412,168,60,2,0,0
94,998,644,487,412,168,60,2,0,0
95,1002,644,487,412,168,60,2,0,0
96,1003,644,487,412,168,60,2,0,0
97,1005,644,487,412,168,60,2,0,0
98,1011,645,487,412,168,60,2,0,0
99,1011,645,487,412,168,60,2,0,0
100,1012,645,487,412,168,60,2,0,0
101,1015,645,487,412,168,60,2,0,0
102,1017,645,487,412,168,60,2,0,0
103,1021,645,487,412,168,60,2,0,0
104,1024,645,487,412,168,60,2,0,0
105,1029,645,487,412,168,60,2,0,0
106,1032,646,487,412,168,60,2,0,0
107,1032,646,487,412,168,60,2,0,0
108,1033,646,487,412,168,60,2,0,0
109,1036,646,487,412,168,60,2,0,0
110,1036,646,487,412,168,60,2,0,0
111,1037,646,487,412,168,60,2,0,0
112,1039,646,487,412,168,60,2,0,0
113,1042,646,487,412,168,60,2,0,0
114,1043,646,487,412,168,60,2,0,0
115,1043,646,487,412,168,60,2,0,0
116,1050,646,487,412,168,60,2,0,0
117,1053,646,487,412,168,60,2,0,0
118,1054,646,487,412,168,60,2,0,0
119,1057,646,487,412,168,60,2,0,0
120,1057,646,487,412,168,60,2,0,0
121,1058,646,487,412,168,60,2,0,0
122,1062,646,487,412,168,60,2,0,0
123,1063,646,487,412,168,60,2,0,0
124,1066,646,487,412,168,60,2,0,0
125,1066,646,487,412,168,60,2,0,0
126,1067,646,487,412,168,60,2,0,0
127,1069,646,487,412,168,60,2,0,0
128,1069,646,487,412,168,60,2,0,0
129,1070,646,487,412,168,60,2,0,0
130,1070,646,487,412,168,60,2,0,0
131,1070,646,487,412,168,60,2,0,0
132,1072,646,487,412,168,60,2,0,0
133,1072,646,487,412,168,60,2,0,0
134,1073,646,487,412,168,60,2,0,0
135,1073,646,487,412,168,60,2,0,0
136,1073,646,487,412,168,60,2,0,0
137,1073,646,487,412,168,60,2,0,0
138,1073,646,487,412,168,60,2,0,0
139,1075,646,487,412,168,60,2,0,0
140,1075,646,487,412,168,60,2,0,0
141,1075,646,487,412,168,60,2,0,0
142,1075,646,487,412,168,60,2,0,0
143,1077,646,487,412,168,60,2,0,0
144,1077,646,487,412,168,60,2,0,0
145,1077,646,487,412,168,60,2,0,0
146,1079,646,487,412,168,60,2,0,0
147,1081,646,487,412,168,60,2,0,0
148,1082,646,487,412,168,60,2,0,0
149,1084,646,487,412,168,60,2,0,0
150,1084,646,487,412,168,60,2,0,0
151,1084,646,487,412,168,60,2,0,0
152,1086,646,487,412,168,60,2,0,0
153,1087,646,487,412,168,60,2,0,0
154,1088,646,487,412,168,60,2,0,0
155,1089,646,487,412,168,60,2,0,0
156,1089,646,487,412,168,60,2,0,0
157,1089,646,487,412,168,60,2,0,0
158,1089,646,487,412,168,60,2,0,0
159,1091,646,487,412,168,60,2,0,0
160,1092,646,487,412,168,60,2,0,0
161,1093,646,487,412,168,60,2,0,0
162,1093,646,487,412,168,60,2,0,0
163,1094,646,487,412,168,60,2,0,0
164,1094,646,487,412,168,60,2,0,0
165,1094,646,487,412,168,60,2,0,0
166,1094,646,487,412,168,60,2,0,0
167,1094,646,487,412,168,60,2,0,0
168,1095,646,487,412,168,60,2,0,0
169,1095,646,487,412,168,60,2,0,0
170,1095,646,487,412,168,60,2,0,0
171,1095,646,487,412,168,60,2,0,0
172,1096,646,487,412,168,60,2,0,0
173,1096,646,487,412,168,60,2,0,0
174,1096,646,487,412,168,60,2,0,0
175,1096,646,487,412,168,60,2,0,0
176,1096,646,487,412,168,60,2,0,0
177,1097,646,487,412,168,60,2,0,0
178,1097,646,487,412,168,60,2,0,0
179,1097,646,487,412,168,60,2,0,0
180,1097,646,487,412,168,60,2,0,0
181,1097,646,487,412,168,60,2,0,0
182,1097,646,487,412,168,60,2,0,0
183,1099,646,487,412,168,60,2,0,0
184,1099,646,487,412,168,60,2,0,0
185,1099,646,487,412,168,60,2,0,0
186,1100,646,487,412,168,60,2,0,0
187,1100,646,487,412,168,60,2,0,0
188,1101,646,487,412,168,60,2,0,0
189,1101,646,487,412,168,60,2,0,0
190,1101,646,487,412,168,60,2,0,0
191,1101,646,487,412,168,60,2,0,0
192,1101,646,487,412,168,60,2,0,0
193,1101,646,487,412,168,60,2,0,0
194,1101,646,487,412,168,60,2,0,0
195,1102,646,487,412,168,60,2,0,0
196,1102,646,487,412,168,60,2,0,0
197,1102,646,487,412,168,60,2,0,0
198,1102,646,487,412,168,60,2,0,0
199,1102,646,487,412,168,60,2,0,0
200,1103,646,487,412,168,60,2,0,0
201,1103,646,487,412,168,60,2,0,0
202,1103,646,487,412,168,60,2,0,0
203,1103,646,487,412,168,60,2,0,0
204,1103,646,487,412,168,60,2,0,0
205,1103,646,487,412,168,60,2,0,0
206,1103,646,487,412,168,60,2,0,0
207,1103,646,487,412,168,60,2,0,0
208,1103,646,487,412,168,60,2,0,0
209,1103,646,487,412,168,60,2,0,0
210,1103,646,487,412,168,60,2,0,0
211,1103,646,487,412,168,60,2,0,0
212,1103,646,487,412,168,60,2,0,0
213,1103,646,487,412,168,60,2,0,0
214,1103,646,487,412,168,60,2,0,0
215,1103,646,487,412,168,60,2,0,0
216,1103,646,487,412,168,60,2,0,0
217,1103,646,487,412,168,60,2,0,0
218,1103,646,487,412,168,60,2,0,0
