,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,2,0,1,0,0,1,0,0
1,1,2,0,1,0,0,1,0,0
2,1,2,0,1,0,0,1,0,0
3,1,2,0,1,0,0,1,0,0
4,1,2,0,1,0,0,1,0,0
5,1,2,0,1,0,0,1,0,0
6,1,2,0,1,0,0,1,0,0
7,1,2,0,1,0,0,1,0,0
8,1,2,1,2,0,1,1,0,0
9,1,4,3,3,1,1,1,0,0
10,7,6,13,6,4,4,1,0,0
11,16,21,29,27,9,8,2,0,0
12,32,36,51,51,22,17,3,0,0
13,52,72,81,79,39,23,3,0,0
14,74,101,124,112,61,31,3,0,0
15,108,139,179,157,90,35,3,0,0
16,145,172,234,205,108,39,3,0,0
17,177,216,291,257,124,42,3,0,0
18,204,244,336,281,135,45,3,0,0
19,225,267,376,306,146,47,3,0,0
20,248,290,404,325,154,50,3,0,0
21,261,316,421,342,157,52,3,0,0
22,290,336,434,350,163,53,3,0,0
23,306,358,449,353,172,53,3,0,0
24,324,378,457,359,176,53,3,0,0
25,344,398,462,364,178,54,3,0,0
26,370,413,467,368,181,55,3,0,0
27,383,424,474,373,182,56,3,0,0
28,398,439,478,377,182,56,3,0,0
29,427,454,480,381,182,56,3,0,0
30,455,472,481,382,183,56,3,0,0
31,470,478,484,383,183,56,3,0,0
32,490,485,485,383,184,56,3,0,0
33,504,496,486,385,184,56,3,0,0
34,521,501,486,385,184,56,3,0,0
35,530,507,487,385,184,56,3,0,0
36,545,510,487,386,185,56,3,0,0
37,558,522,488,386,185,56,3,0,0
38,576,527,488,387,185,56,3,0,0
39,587,532,488,388,186,56,3,0,0
40,598,544,489,390,186,56,3,0,0
41,606,546,489,390,186,56,3,0,0
42,622,548,489,390,186,56,3,0,0
43,632,553,489,390,186,56,3,0,0
44,641,556,489,390,186,56,3,0,0
45,652,558,489,390,186,56,3,0,0
46,661,561,489,390,186,56,3,0,0
47,672,563,489,390,186,56,3,0,0
48,689,571,489,390,186,56,3,0,0
49,696,574,489,390,186,56,3,0,0
50,700,579,489,390,186,56,3,0,0
51,713,581,489,390,186,56,3,0,0
52,721,583,489,390,186,56,3,0,0
53,730,584,489,390,186,56,3,0,0
54,743,588,489,390,186,56,3,0,0
55,748,591,489,390,186,56,3,0,0
56,759,595,489,390,186,56,3,0,0
57,770,599,489,390,186,56,3,0,0
58,781,600,489,390,186,56,3,0,0
59,786,602,489,390,186,56,3,0,0
60,798,603,489,390,186,56,3,0,0
61,804,604,489,390,186,56,3,0,0
62,813,604,489,390,186,56,3,0,0
63,821,607,489,390,186,56,3,0,0
64,826,607,489,390,186,56,3,0,0
65,833,608,489,390,186,56,3,0,0
66,838,610,489,390,186,56,3,0,0
67,847,610,489,390,186,56,3,0,0
68,850,610,489,390,186,56,3,0,0
69,858,611,489,390,186,56,3,0,0
70,862,613,489,390,186,56,3,0,0
71,870,614,489,390,186,56,3,0,0
72,875,614,489,390,186,56,3,0,0
73,882,614,489,390,186,56,3,0,0
74,892,614,489,390,186,56,3,0,0
75,897,615,489,390,186,56,3,0,0
76,897,615,489,390,186,56,3,0,0
77,898,616,489,390,186,56,3,0,0
78,906,617,489,390,186,56,3,0,0
79,910,618,489,390,186,56,3,0,0
80,914,618,489,390,186,56,3,0,0
81,917,618,489,390,186,56,3,0,0
82,919,618,489,390,186,56,3,0,0
83,923,618,489,390,186,56,3,0,0
84,926,618,489,390,186,56,3,0,0
85,930,618,489,390,186,56,3,0,0
86,934,618,489,390,186,56,3,0,0
87,941,618,489,390,186,56,3,0,0
88,942,618,489,390,186,56,3,0,0
89,943,618,489,390,186,56,3,0,0
90,945,618,489,390,186,56,3,0,0
91,950,618,489,390,186,56,3,0,0
92,951,618,489,390,186,56,3,0,0
93,955,618,489,390,186,56,3,0,0
94,959,618,489,390,186,56,3,0,0
95,962,618,489,390,186,56,3,0,0
96,965,618,489,390,186,56,3,0,0
97,972,618,489,390,186,56,3,0,0
98,978,618,489,390,186,56,3,0,0
99,979,618,489,390,186,56,3,0,0
100,982,618,489,390,186,56,3,0,0
101,985,618,489,390,186,56,3,0,0
102,988,618,489,390,186,56,3,0,0
103,992,618,489,390,186,56,3,0,0
104,993,618,489,390,186,56,3,0,0
105,995,618,489,390,186,56,3,0,0
106,1000,618,489,390,186,56,3,0,0
107,1003,618,489,390,186,56,3,0,0
108,1004,618,489,390,186,56,3,0,0
109,1006,618,489,390,186,56,3,0,0
110,1008,618,489,390,186,56,3,0,0
111,1010,618,489,390,186,56,3,0,0
112,1013,618,489,390,186,56,3,0,0
113,1016,618,489,390,186,56,3,0,0
114,1016,618,489,390,186,56,3,0,0
115,1016,618,489,390,186,56,3,0,0
116,1016,618,489,390,186,56,3,0,0
117,1016,618,489,390,186,56,3,0,0
118,1020,619,489,390,186,56,3,0,0
119,1020,619,489,390,186,56,3,0,0
120,1021,619,489,390,186,56,3,0,0
121,1022,619,489,390,186,56,3,0,0
122,1022,619,489,390,186,56,3,0,0
123,1022,619,489,390,186,56,3,0,0
124,1024,619,489,390,186,56,3,0,0
125,1025,619,489,390,186,56,3,0,0
126,1029,619,489,390,186,56,3,0,0
127,1030,619,489,390,186,56,3,0,0
128,1031,619,489,390,186,56,3,0,0
129,1032,619,489,390,186,56,3,0,0
130,1033,619,489,390,186,56,3,0,0
131,1033,619,489,390,186,56,3,0,0
132,1033,619,489,390,186,56,3,0,0
133,1035,619,489,390,186,56,3,0,0
134,1036,619,489,390,186,56,3,0,0
135,1036,619,489,390,186,56,3,0,0
136,1036,619,489,390,186,56,3,0,0
137,1038,619,489,390,186,56,3,0,0
138,1038,619,489,390,186,56,3,0,0
139,1040,619,489,390,186,56,3,0,0
