,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,2,0,0,0,0,1,0,0
1,2,2,0,0,0,0,1,0,0
2,2,2,0,0,0,0,1,0,0
3,2,2,0,0,0,0,1,0,0
4,2,2,0,0,0,0,1,0,0
5,2,2,0,0,0,0,1,0,0
6,2,2,0,0,0,0,1,0,0
7,2,2,0,1,1,1,1,0,0
8,2,4,2,2,1,1,1,0,0
9,3,7,4,3,1,1,1,0,0
10,9,9,10,7,3,1,1,0,0
11,18,17,20,14,6,3,1,0,0
12,30,44,47,31,14,5,1,0,0
13,48,73,96,64,22,11,1,0,0
14,84,102,119,102,31,17,1,0,0
15,122,135,159,156,49,23,1,0,0
16,149,176,210,184,62,24,1,0,0
17,180,223,252,218,74,26,1,0,0
18,203,256,285,244,86,31,1,0,0
19,215,282,314,265,92,35,1,0,0
20,235,310,333,273,97,35,1,0,0
21,264,321,359,286,102,35,1,0,0
22,293,351,371,294,108,36,1,0,0
23,304,368,383,304,114,37,1,0,0
24,331,385,389,311,117,38,1,0,0
25,348,397,395,317,118,38,1,0,0
26,366,408,399,324,123,39,1,0,0
27,382,427,404,327,124,40,1,0,0
28,399,440,407,328,125,43,1,0,0
29,413,452,410,332,125,43,1,0,0
30,429,465,411,334,125,44,1,0,0
31,443,474,414,334,125,44,1,0,0
32,466,486,415,335,125,45,1,0,0
33,475,495,415,335,126,45,1,0,0
34,488,505,415,335,127,45,1,0,0
35,505,512,416,335,128,45,1,0,0
36,520,519,416,336,128,45,1,0,0
37,542,526,416,336,128,45,1,0,0
38,554,533,416,336,128,45,1,0,0
39,569,535,416,336,128,45,1,0,0
40,582,539,416,336,128,46,1,0,0
41,593,545,416,336,128,46,1,0,0
42,606,548,416,336,128,47,1,0,0
43,614,551,416,336,129,47,1,0,0
44,635,558,416,336,129,47,1,0,0
45,640,560,416,336,129,47,1,0,0
46,650,561,416,336,129,47,1,0,0
47,661,563,416,336,130,47,1,0,0
48,668,563,416,336,130,47,1,0,0
49,681,567,416,336,130,47,1,0,0
50,684,571,416,336,130,47,1,0,0
51,697,573,416,336,130,47,1,0,0
52,706,573,416,336,130,47,1,0,0
53,714,573,416,336,130,47,1,0,0
54,722,573,416,336,130,47,1,0,0
55,734,575,416,336,130,47,1,0,0
56,742,578,416,337,130,47,1,0,0
57,752,578,416,337,130,47,1,0,0
58,763,580,416,337,130,47,1,0,0
59,769,582,416,337,130,47,1,0,0
60,777,583,416,337,130,47,1,0,0
61,784,586,416,337,130,47,1,0,0
62,794,588,416,337,130,47,1,0,0
63,804,590,416,337,130,47,1,0,0
64,809,592,416,337,130,47,1,0,0
65,818,593,416,337,130,47,1,0,0
66,823,594,416,337,130,47,1,0,0
67,827,596,416,337,130,47,1,0,0
68,832,597,416,337,130,47,1,0,0
69,835,598,416,337,130,47,1,0,0
70,841,598,416,337,130,47,1,0,0
71,843,598,416,337,130,47,1,0,0
72,845,598,416,337,130,47,1,0,0
73,848,598,416,337,130,47,1,0,0
74,850,600,416,337,130,47,1,0,0
75,855,601,416,337,130,47,1,0,0
76,863,601,416,337,130,47,1,0,0
77,866,603,416,337,130,47,1,0,0
78,870,603,416,337,130,47,1,0,0
79,875,604,416,337,130,47,1,0,0
80,880,604,416,337,130,47,1,0,0
81,882,604,416,337,130,47,1,0,0
82,883,604,416,337,130,47,1,0,0
83,887,604,416,337,130,47,1,0,0
84,887,604,416,337,130,47,1,0,0
85,890,604,416,337,130,47,1,0,0
86,893,604,416,337,130,47,1,0,0
87,896,604,416,337,130,47,1,0,0
88,897,604,416,337,130,47,1,0,0
89,899,605,416,337,130,47,1,0,0
90,906,605,416,337,130,47,1,0,0
91,908,605,416,337,130,47,1,0,0
92,915,605,416,337,130,47,1,0,0
93,917,605,416,337,130,47,1,0,0
94,918,606,416,337,130,47,1,0,0
95,920,606,416,337,130,47,1,0,0
96,925,606,416,337,130,47,1,0,0
97,927,606,416,337,130,47,1,0,0
98,929,606,416,337,130,47,1,0,0
99,932,606,416,337,130,47,1,0,0
100,937,606,416,337,130,47,1,0,0
101,942,606,416,337,130,47,1,0,0
102,944,606,416,337,130,47,1,0,0
103,947,606,416,337,130,47,1,0,0
104,947,606,416,337,130,47,1,0,0
