,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,3,1,0,0,0,1,0,0,0
1,3,1,0,0,0,1,0,0,0
2,3,1,0,0,0,1,0,0,0
3,3,1,0,0,0,1,0,0,0
4,3,1,0,0,0,1,0,0,0
5,3,1,1,0,0,1,0,0,0
6,3,2,2,0,0,1,0,0,0
7,3,2,2,0,1,1,0,0,0
8,3,2,5,1,1,1,0,0,0
9,7,4,10,3,2,2,0,0,0
10,12,4,14,7,5,2,0,0,0
11,20,12,29,23,11,2,0,0,0
12,32,35,45,39,19,4,0,0,0
13,45,62,85,71,33,7,0,0,0
14,73,96,129,108,50,13,1,0,0
15,104,133,173,140,66,17,1,0,0
16,141,174,223,172,87,22,1,0,0
17,169,216,271,209,103,27,1,0,0
18,202,243,294,238,113,36,1,0,0
19,226,275,322,252,124,41,1,0,0
20,246,296,345,273,130,43,1,0,0
21,264,321,358,288,138,44,1,0,0
22,290,347,374,300,147,46,1,0,0
23,309,367,383,310,154,48,1,0,0
24,325,389,392,316,163,49,1,0,0
25,343,403,398,323,165,49,1,0,0
26,361,421,404,329,167,49,1,0,0
27,386,436,408,334,169,49,1,0,0
28,401,451,413,335,170,49,1,0,0
29,417,470,415,337,171,51,1,0,0
30,434,477,417,340,171,51,1,0,0
31,451,488,418,340,171,51,1,0,0
32,462,499,421,341,172,51,1,0,0
33,476,514,424,342,175,51,1,0,0
34,489,520,424,343,176,51,1,0,0
35,502,526,425,343,176,51,1,0,0
36,518,534,426,345,176,51,1,0,0
37,535,539,426,345,176,51,1,0,0
38,551,547,426,345,176,51,1,0,0
39,566,556,428,345,176,51,1,0,0
40,581,562,428,345,176,51,1,0,0
41,591,565,428,345,176,51,1,0,0
42,606,569,428,345,176,51,1,0,0
43,622,572,428,345,176,51,1,0,0
44,634,577,428,346,176,51,1,0,0
45,643,583,428,346,176,51,1,0,0
46,658,586,428,346,176,51,1,0,0
47,676,589,428,346,176,51,1,0,0
48,684,594,428,346,176,51,1,0,0
49,696,597,428,346,176,51,1,0,0
50,702,599,428,346,176,51,1,0,0
51,713,601,428,346,176,51,1,0,0
52,724,604,428,346,176,51,1,0,0
53,734,605,428,346,176,51,1,0,0
54,741,606,428,346,176,51,1,0,0
55,755,613,428,346,176,51,1,0,0
56,765,614,428,346,176,51,1,0,0
57,771,615,428,346,176,51,1,0,0
58,778,615,428,346,176,51,1,0,0
59,786,620,428,347,176,51,1,0,0
60,798,620,428,347,176,51,1,0,0
61,802,620,428,347,176,51,1,0,0
62,812,621,428,347,176,51,1,0,0
63,824,622,428,347,176,51,1,0,0
64,827,624,428,347,176,51,1,0,0
65,835,624,428,347,176,51,1,0,0
66,839,625,428,347,176,51,1,0,0
67,844,630,428,347,176,51,1,0,0
68,849,630,428,347,176,51,1,0,0
69,859,630,428,347,176,51,1,0,0
70,868,630,428,347,176,51,1,0,0
71,874,631,428,347,176,51,1,0,0
72,879,631,428,347,176,51,1,0,0
73,886,631,428,347,176,51,1,0,0
74,893,632,428,347,176,51,1,0,0
75,896,632,428,347,176,51,1,0,0
76,904,632,428,347,176,51,1,0,0
77,908,632,428,347,176,51,1,0,0
78,915,634,428,347,176,51,1,0,0
79,915,634,428,347,176,51,1,0,0
80,921,635,428,347,176,51,1,0,0
81,928,635,428,347,176,51,1,0,0
82,933,636,428,347,176,51,1,0,0
83,935,636,428,347,176,51,1,0,0
84,940,636,428,347,176,51,1,0,0
85,942,637,428,347,176,51,1,0,0
86,944,637,428,347,176,51,1,0,0
87,945,637,428,347,176,51,1,0,0
88,948,638,428,347,176,51,1,0,0
89,951,638,428,347,176,51,1,0,0
90,954,639,428,347,176,51,1,0,0
91,957,639,428,347,176,51,1,0,0
92,959,639,428,347,176,51,1,0,0
93,962,640,428,347,176,51,1,0,0
94,965,640,428,347,176,51,1,0,0
