,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,2,1,1,0,0,0,0,0
1,1,2,1,1,0,0,0,0,0
2,1,2,1,1,0,0,0,0,0
3,1,2,1,1,0,0,0,0,0
4,1,2,1,1,0,0,0,0,0
5,1,2,2,1,0,0,0,0,0
6,1,2,2,1,0,0,0,0,0
7,1,2,3,3,0,1,0,0,0
8,2,3,3,4,1,1,0,0,0
9,3,6,5,6,1,1,0,0,0
10,8,10,11,12,4,1,0,0,0
11,10,23,17,19,6,2,0,0,0
12,32,47,51,37,15,6,0,0,0
13,54,77,87,64,38,10,0,0,0
14,76,117,131,103,54,13,0,0,0
15,101,154,189,148,68,17,0,0,0
16,128,200,255,195,90,22,0,0,0
17,150,239,302,246,101,28,0,0,0
18,173,260,339,280,116,32,0,0,0
19,196,289,368,313,129,34,0,0,0
20,217,309,395,329,134,37,0,0,0
21,231,329,418,344,139,39,0,0,0
22,256,353,438,353,145,39,0,0,0
23,275,381,447,366,154,42,0,0,0
24,292,392,453,382,156,42,0,0,0
25,309,401,458,388,157,44,0,0,0
26,326,421,465,394,162,45,0,0,0
27,352,431,468,397,164,45,0,0,0
28,365,447,471,399,166,45,0,0,0
29,387,459,473,401,167,45,0,0,0
30,403,470,475,402,167,45,0,0,0
31,421,482,476,402,167,45,0,0,0
32,433,494,479,403,168,45,0,0,0
33,444,499,479,406,168,45,0,0,0
34,461,506,480,406,168,45,0,0,0
35,479,523,480,407,168,45,0,0,0
36,492,533,481,407,168,45,0,0,0
37,504,540,481,408,168,45,0,0,0
38,521,548,481,409,168,45,0,0,0
39,537,554,481,409,168,45,0,0,0
40,551,561,481,409,168,45,0,0,0
41,568,566,482,409,168,45,0,0,0
42,576,572,482,409,168,45,0,0,0
43,593,579,482,409,168,45,0,0,0
44,603,582,483,409,168,45,0,0,0
45,611,585,483,409,168,45,0,0,0
46,624,590,483,409,168,45,0,0,0
47,631,594,483,409,168,45,0,0,0
48,641,598,483,409,168,45,0,0,0
49,650,603,483,409,168,45,0,0,0
50,661,607,483,409,168,45,0,0,0
51,668,608,483,409,168,45,0,0,0
