,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,204,155,106,81,55,19,0,0,0
3,397,245,76,103,57,17,0,0,0
4,510,284,69,77,45,18,0,0,0
5,597,328,45,68,39,17,0,0,0
6,644,327,45,48,39,12,0,0,0
7,660,314,26,38,25,10,0,0,0
8,667,304,19,31,25,4,0,0,0
9,626,278,26,27,21,10,0,0,0
10,625,263,10,20,8,4,0,0,0
11,587,244,14,13,17,3,0,0,0
12,542,223,7,14,6,4,0,0,0
13,523,194,4,7,10,3,0,0,0
14,502,165,5,5,7,2,0,0,0
15,496,159,7,8,7,1,0,0,0
16,490,155,0,2,3,0,0,0,0
17,493,149,1,3,3,0,0,0,0
18,450,135,1,2,3,0,0,0,0
19,451,128,2,4,3,1,0,0,0
20,423,112,2,0,2,0,0,0,0
21,430,106,1,2,1,0,0,0,0
22,408,107,1,0,1,0,0,0,0
23,401,94,1,1,0,0,0,0,0
24,379,94,1,1,0,0,0,0,0
25,374,81,2,1,0,0,0,0,0
26,365,75,0,0,0,1,0,0,0
27,342,67,0,0,0,0,0,0,0
28,331,65,0,0,0,0,0,0,0
29,318,62,0,0,0,0,0,0,0
30,325,59,0,0,0,0,0,0,0
31,324,56,0,0,0,0,0,0,0
32,327,49,0,0,0,0,0,0,0
33,321,51,0,0,0,0,0,0,0
34,303,48,0,0,0,0,0,0,0
35,290,51,0,0,0,0,0,0,0
36,271,45,0,0,0,0,0,0,0
37,258,41,0,0,1,0,0,0,0
38,266,41,0,0,0,0,0,0,0
39,260,37,0,0,0,0,0,0,0
40,246,38,0,0,0,0,0,0,0
41,230,32,1,0,0,0,0,0,0
42,215,31,0,0,0,0,0,0,0
43,214,30,0,0,0,0,0,0,0
44,228,23,0,0,0,0,0,0,0
45,226,18,0,0,0,0,0,0,0
46,228,23,0,0,0,0,0,0,0
47,211,21,0,0,0,0,0,0,0
48,187,20,0,0,0,0,0,0,0
49,194,19,0,0,0,0,0,0,0
50,178,17,0,0,0,0,0,0,0
51,186,17,0,0,0,0,0,0,0
52,163,15,0,0,0,0,0,0,0
53,162,14,0,0,0,0,0,0,0
54,160,11,0,0,0,0,0,0,0
55,162,10,0,0,0,0,0,0,0
56,151,10,0,0,0,0,0,0,0
57,160,7,0,0,0,0,0,0,0
58,158,6,0,0,0,0,0,0,0
59,156,4,0,0,0,0,0,0,0
60,155,3,0,0,0,0,0,0,0
61,139,4,0,0,0,0,0,0,0
62,131,8,0,0,0,0,0,0,0
63,133,8,0,0,0,0,0,0,0
64,124,8,0,0,0,0,0,0,0
65,120,8,0,0,0,0,0,0,0
66,120,8,0,0,0,0,0,0,0
67,120,5,0,0,0,0,0,0,0
68,112,6,0,0,0,0,0,0,0
69,101,3,0,0,0,0,0,0,0
70,98,1,0,0,0,0,0,0,0
71,100,1,0,0,0,0,0,0,0
72,101,1,0,0,0,0,0,0,0
