,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,228,154,110,97,45,20,3,0,0
3,403,251,86,99,52,21,2,0,0
4,508,300,65,74,34,22,0,0,0
5,599,342,67,57,37,14,0,0,0
6,636,354,29,39,22,9,0,0,0
7,672,327,36,37,22,4,0,0,0
8,678,315,15,38,21,7,0,0,0
9,676,295,23,38,15,7,0,0,0
10,656,265,15,25,16,4,0,0,0
11,619,259,19,19,11,2,0,0,0
12,583,228,20,19,10,2,0,0,0
13,553,200,8,13,4,0,0,0,0
14,517,179,6,7,4,1,0,0,0
15,504,170,4,8,0,0,1,0,0
16,500,166,3,4,3,0,0,0,0
17,501,160,6,4,3,0,0,0,0
18,483,147,1,2,2,0,0,0,0
19,474,134,2,4,0,0,0,0,0
20,457,129,1,1,1,0,0,0,0
21,427,113,2,1,0,2,0,0,0
22,420,101,0,1,0,2,0,0,0
23,394,90,2,1,0,1,0,0,0
24,390,86,3,0,1,0,0,0,0
25,394,87,1,0,0,0,0,0,0
26,389,82,0,0,0,0,0,0,0
27,385,81,0,1,0,0,0,0,0
28,375,76,0,0,0,0,0,0,0
29,349,68,0,0,0,0,0,0,0
30,355,58,0,0,0,0,0,0,0
31,351,54,0,0,0,0,0,0,0
32,340,56,0,0,0,0,0,0,0
33,315,51,1,0,0,0,0,0,0
34,305,46,0,0,0,0,0,0,0
35,304,41,0,0,0,0,0,0,0
36,298,36,0,0,0,0,0,0,0
37,288,37,0,0,0,0,0,0,0
38,272,37,0,0,0,0,0,0,0
39,254,31,0,0,0,0,0,0,0
40,247,31,1,0,0,0,0,0,0
41,232,32,0,0,0,0,0,0,0
42,224,24,0,0,0,0,0,0,0
43,211,22,0,0,0,0,0,0,0
44,207,21,0,0,0,0,0,0,0
45,204,18,0,0,0,0,0,0,0
46,204,16,0,0,0,0,0,0,0
47,198,16,0,0,0,0,0,0,0
48,199,13,0,0,0,0,0,0,0
49,194,12,0,0,0,0,0,0,0
50,196,9,0,0,0,0,0,0,0
51,171,9,0,0,0,0,0,0,0
52,165,8,0,0,0,0,0,0,0
53,154,6,0,0,0,0,0,0,0
54,150,8,0,0,0,0,0,0,0
55,155,7,0,0,0,0,0,0,0
56,161,6,0,0,0,0,0,0,0
57,151,6,0,0,0,0,0,0,0
58,148,4,0,0,0,0,0,0,0
59,149,5,0,0,0,0,0,0,0
60,138,5,0,0,0,0,0,0,0
61,129,3,0,0,0,0,0,0,0
62,125,2,0,0,0,0,0,0,0
63,128,2,0,0,0,0,0,0,0
64,120,2,0,0,0,0,0,0,0
65,114,2,0,0,0,0,0,0,0
66,115,2,0,0,0,0,0,0,0
67,116,2,0,0,0,0,0,0,0
68,122,3,0,0,0,0,0,0,0
69,121,2,0,0,0,0,0,0,0
70,109,4,0,0,0,0,0,0,0
71,98,3,0,0,0,0,0,0,0
72,96,3,0,0,0,0,0,0,0
