,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,224,128,114,60,44,12,0,0,0
3,392,218,84,77,42,14,0,0,0
4,539,268,77,57,32,10,0,0,0
5,617,282,50,43,25,9,0,0,0
6,651,301,35,45,21,6,0,0,0
7,662,305,23,38,16,6,0,0,0
8,664,276,14,24,17,4,0,0,0
9,651,277,13,23,14,3,0,0,0
10,636,267,14,17,11,2,0,0,0
11,610,248,16,13,7,1,0,0,0
12,584,201,7,10,8,0,0,0,0
13,512,187,7,12,4,0,0,0,0
14,496,159,8,9,5,1,0,0,0
15,483,160,5,5,9,3,0,0,0
16,472,146,2,9,0,3,0,0,0
17,464,140,1,3,2,1,0,0,0
18,458,127,2,1,0,0,0,0,0
19,439,121,0,4,2,0,0,0,0
20,457,119,1,1,3,0,0,0,0
21,450,109,0,1,1,0,0,0,0
22,439,103,0,0,2,0,0,0,0
23,436,88,3,0,0,0,0,0,0
24,433,81,1,0,0,0,0,0,0
25,404,76,0,0,0,0,0,0,0
26,392,78,0,0,0,0,0,0,0
27,363,70,0,0,0,0,0,0,0
28,363,61,0,0,0,0,0,0,0
29,354,63,0,0,0,0,0,0,0
30,349,56,0,0,0,0,0,0,0
31,326,56,0,0,0,0,0,0,0
32,320,52,0,0,0,0,0,0,0
33,325,47,0,0,0,0,0,0,0
34,319,44,0,0,0,0,0,0,0
35,316,41,0,0,0,0,0,0,0
36,299,36,0,0,0,0,0,0,0
37,283,35,0,0,0,0,0,0,0
38,273,36,0,0,0,0,0,0,0
39,270,32,0,0,0,0,0,0,0
40,246,23,0,0,0,0,0,0,0
41,250,17,0,0,0,0,0,0,0
42,244,19,0,0,0,0,0,0,0
43,232,19,0,0,0,0,0,0,0
44,227,17,0,0,0,0,0,0,0
45,208,17,0,0,0,0,0,0,0
46,207,15,0,0,0,0,0,0,0
47,207,16,0,0,0,0,0,0,0
48,205,16,0,0,0,0,0,0,0
49,192,11,0,0,0,0,0,0,0
50,189,10,0,0,0,0,0,0,0
51,184,11,0,0,0,0,0,0,0
52,174,10,0,0,0,0,0,0,0
53,157,10,0,0,0,0,0,0,0
54,155,10,0,0,0,0,0,0,0
55,155,10,0,0,0,0,0,0,0
56,154,8,0,0,0,0,0,0,0
57,146,7,0,0,0,0,0,0,0
58,141,7,0,0,0,0,0,0,0
59,143,6,0,0,0,0,0,0,0
60,139,6,0,0,0,0,0,0,0
61,149,8,0,0,0,0,0,0,0
62,147,8,0,0,0,0,0,0,0
63,140,8,0,0,0,0,0,0,0
64,128,6,0,0,0,0,0,0,0
65,133,8,0,0,0,0,0,0,0
66,120,8,0,0,0,0,0,0,0
67,111,7,0,0,0,0,0,0,0
68,110,3,0,0,0,0,0,0,0
69,104,5,0,0,0,0,0,0,0
70,102,3,0,0,0,0,0,0,0
71,102,4,0,0,0,0,0,0,0
72,92,4,0,0,0,0,0,0,0
