,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,221,147,109,70,44,17,3,0,0
3,383,235,86,82,42,36,2,0,0
4,514,295,51,69,23,25,0,0,0
5,569,323,51,58,30,13,2,0,0
6,618,333,45,51,27,10,3,0,0
7,639,346,46,45,31,10,2,0,0
8,646,324,25,33,25,8,0,0,0
9,631,304,13,31,24,3,0,0,0
10,595,289,18,23,16,3,1,0,0
11,576,262,13,24,12,2,0,0,0
12,559,234,5,14,8,3,0,0,0
13,527,205,6,10,6,4,0,0,0
14,512,192,7,6,4,1,0,0,0
15,532,162,4,3,3,2,0,0,0
16,534,148,5,3,6,1,0,0,0
17,535,140,4,4,3,2,0,0,0
18,518,129,0,1,3,1,0,0,0
19,490,113,1,0,3,1,0,0,0
20,459,110,2,3,3,2,0,0,0
21,447,102,2,2,1,1,0,0,0
22,425,89,0,0,1,0,0,0,0
23,415,89,1,0,0,0,0,0,0
24,414,85,0,0,0,0,0,0,0
25,408,95,1,0,0,1,0,0,0
26,408,82,0,0,0,1,0,0,0
27,389,76,1,0,0,0,0,0,0
28,382,67,0,1,0,0,0,0,0
29,375,69,0,0,0,0,0,0,0
30,359,63,0,0,0,0,0,0,0
31,363,64,0,0,0,0,1,0,0
32,357,61,0,0,0,0,0,0,0
33,340,56,0,0,0,0,0,0,0
34,345,53,0,0,0,0,0,0,0
35,320,46,0,0,0,0,0,0,0
36,304,47,0,0,0,0,0,0,0
37,299,40,0,0,0,0,0,0,0
38,305,37,0,0,0,0,0,0,0
39,278,37,0,0,0,0,0,0,0
40,277,34,0,0,0,0,0,0,0
41,282,33,0,0,0,0,0,0,0
42,268,30,0,0,0,0,0,0,0
43,266,30,0,0,0,0,0,0,0
44,255,27,0,0,0,0,0,0,0
45,263,31,0,0,0,0,0,0,0
46,256,29,0,0,0,0,0,0,0
47,235,24,0,0,0,0,0,0,0
48,227,24,0,0,0,0,0,0,0
49,217,25,0,0,0,0,0,0,0
50,209,23,0,0,0,0,0,0,0
51,216,20,0,0,0,0,0,0,0
52,207,19,0,0,0,0,0,0,0
53,197,18,0,0,0,0,0,0,0
54,188,17,0,0,0,0,0,0,0
55,185,13,0,0,0,0,0,0,0
56,192,12,0,0,0,0,0,0,0
57,179,15,0,0,0,0,0,0,0
58,176,10,0,0,0,0,0,0,0
59,175,10,0,0,0,0,0,0,0
60,178,10,0,0,0,0,0,0,0
61,172,12,0,0,0,0,0,0,0
62,165,8,0,0,0,0,0,0,0
63,145,4,0,0,0,0,0,0,0
64,133,4,0,0,0,0,0,0,0
65,125,3,0,0,0,0,0,0,0
66,131,2,0,0,0,0,0,0,0
67,136,2,0,0,0,0,0,0,0
68,143,2,0,0,0,0,0,0,0
69,143,2,0,0,0,0,0,0,0
70,140,2,0,0,0,0,0,0,0
71,132,3,0,0,0,0,0,0,0
72,130,2,0,0,0,0,0,0,0
