,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,210,139,106,80,34,10,0,0,0
3,384,232,69,95,35,10,0,0,0
4,489,277,55,68,44,12,0,0,0
5,556,317,37,51,35,8,0,0,0
6,597,319,36,45,28,8,0,0,0
7,615,313,27,36,22,6,0,0,0
8,623,285,20,33,16,4,0,0,0
9,607,267,15,25,9,4,0,0,0
10,560,248,12,21,8,4,0,0,0
11,528,237,14,17,5,2,0,0,0
12,496,223,8,15,5,1,0,0,0
13,470,204,8,12,7,0,0,0,0
14,453,194,6,6,9,0,0,0,0
15,451,159,5,6,9,0,0,0,0
16,438,143,3,3,6,0,0,0,0
17,423,132,3,4,2,0,0,0,0
18,414,120,1,5,1,0,0,0,0
19,424,113,2,2,1,0,0,0,0
20,406,101,0,2,2,0,0,0,0
21,406,95,4,2,1,0,0,0,0
22,387,97,0,1,0,0,0,0,0
23,381,91,0,0,0,0,0,0,0
24,364,87,0,1,0,0,0,0,0
25,361,91,0,0,0,0,0,0,0
26,363,87,1,0,0,0,0,0,0
27,338,77,0,0,0,0,0,0,0
28,331,75,0,0,0,0,0,0,0
29,323,72,1,0,1,0,0,0,0
30,301,63,0,0,1,0,0,0,0
31,292,54,0,0,1,0,0,0,0
32,289,55,1,0,0,0,0,0,0
33,295,54,0,0,0,0,0,0,0
34,291,40,0,0,0,1,0,0,0
35,288,36,0,0,0,0,0,0,0
36,272,38,0,0,0,0,0,0,0
37,257,40,0,0,0,0,0,0,0
38,252,36,0,0,0,0,0,0,0
39,257,33,0,0,0,0,0,0,0
40,253,34,0,0,0,0,0,0,0
41,241,32,0,1,0,0,0,0,0
42,230,30,0,0,0,0,0,0,0
43,220,33,0,0,0,0,0,0,0
44,224,26,0,0,0,0,0,0,0
45,209,22,0,0,0,0,0,0,0
46,198,18,0,0,0,0,0,0,0
47,185,16,0,0,0,0,0,0,0
48,182,13,0,0,0,0,0,0,0
49,188,13,0,0,0,0,0,0,0
50,180,11,0,0,0,0,0,0,0
51,174,8,0,0,0,0,0,0,0
52,175,9,0,0,0,0,0,0,0
53,174,9,0,0,0,0,0,0,0
54,168,8,0,0,0,0,0,0,0
55,168,9,0,0,0,0,0,0,0
56,168,7,0,0,0,0,0,0,0
57,157,6,0,0,0,0,0,0,0
58,152,5,0,0,0,0,0,0,0
59,157,5,0,0,0,0,0,0,0
60,144,5,0,0,0,0,0,0,0
61,146,5,0,0,0,0,0,0,0
62,142,7,0,0,0,0,0,0,0
63,135,7,0,0,0,0,0,0,0
64,125,6,0,0,0,0,0,0,0
65,127,5,0,0,0,0,0,0,0
66,136,4,0,0,0,0,0,0,0
67,133,3,0,0,0,0,0,0,0
68,122,1,0,0,0,0,0,0,0
69,126,2,0,0,0,0,0,0,0
70,118,5,0,0,0,0,0,0,0
71,119,6,0,0,0,0,0,0,0
72,114,4,0,0,0,0,0,0,0
