,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,198,167,78,75,41,10,0,0,0
3,352,243,67,86,42,13,0,0,0
4,460,292,68,66,38,9,0,0,0
5,566,331,42,49,25,2,0,0,0
6,624,337,41,43,25,3,0,0,0
7,647,339,25,37,25,2,0,0,0
8,641,326,18,21,21,0,0,0,0
9,619,300,20,22,20,2,0,0,0
10,599,260,18,14,13,4,0,0,0
11,566,248,10,13,17,2,0,0,0
12,528,224,14,12,6,4,0,0,0
13,509,210,6,9,2,2,0,0,0
14,490,208,3,7,8,2,0,0,0
15,490,202,3,8,3,2,0,0,0
16,477,179,7,5,3,0,0,0,0
17,488,172,3,5,3,1,0,0,0
18,459,152,4,4,3,0,0,0,0
19,424,135,1,3,1,0,0,0,0
20,425,129,1,1,0,1,0,0,0
21,412,130,0,3,3,0,0,0,0
22,392,118,0,0,1,0,0,0,0
23,388,109,0,0,2,0,0,0,0
24,393,106,0,0,1,1,0,0,0
25,387,99,0,0,0,0,0,0,0
26,385,86,0,0,1,0,0,0,0
27,369,78,1,1,0,0,0,0,0
28,358,80,0,0,0,0,0,0,0
29,341,74,0,0,0,0,0,0,0
30,339,63,0,0,0,0,0,0,0
31,316,63,0,0,0,0,0,0,0
32,311,48,0,0,0,0,0,0,0
33,302,42,1,0,1,0,0,0,0
34,286,38,0,0,0,0,0,0,0
35,282,38,0,0,0,0,0,0,0
36,273,38,0,0,0,0,0,0,0
37,264,41,0,0,0,0,0,0,0
38,257,39,0,0,0,0,0,0,0
39,260,34,0,0,0,0,0,0,0
40,254,29,0,0,0,0,0,0,0
41,237,27,0,0,0,0,0,0,0
42,236,31,0,0,0,0,0,0,0
43,227,28,0,0,0,0,0,0,0
44,226,29,0,0,0,0,0,0,0
45,227,22,0,0,0,0,0,0,0
46,229,19,0,0,0,0,0,0,0
47,226,15,0,0,0,0,0,0,0
48,214,15,0,0,0,0,0,0,0
49,208,16,0,0,0,0,0,0,0
50,202,14,0,0,0,0,0,0,0
51,211,13,0,0,0,0,0,0,0
52,214,14,0,0,0,0,0,0,0
53,204,15,0,0,0,0,0,0,0
54,190,14,0,0,0,0,0,0,0
55,189,13,0,0,0,0,0,0,0
56,180,11,0,0,0,0,0,0,0
57,179,9,0,0,0,0,0,0,0
58,159,9,0,0,0,0,0,0,0
59,161,6,0,0,0,0,0,0,0
60,147,5,0,0,0,0,0,0,0
61,138,8,0,0,0,0,0,0,0
62,140,9,0,0,0,0,0,0,0
63,140,9,0,0,0,0,0,0,0
64,139,7,0,0,0,0,0,0,0
65,126,5,0,0,0,0,0,0,0
66,126,4,0,0,0,0,0,0,0
67,135,3,0,0,0,0,0,0,0
68,129,2,0,0,0,0,0,0,0
69,124,4,0,0,0,0,0,0,0
70,119,4,0,0,0,0,0,0,0
71,121,3,0,0,0,0,0,0,0
72,116,3,0,0,0,0,0,0,0
