,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,205,153,97,69,43,12,3,0,0
3,372,237,75,86,48,18,2,0,0
4,516,302,45,69,55,13,4,0,0
5,590,328,55,59,52,9,0,0,0
6,651,332,43,48,39,10,1,0,0
7,684,330,31,40,27,5,0,0,0
8,681,322,34,24,21,9,0,0,0
9,659,301,9,22,21,6,0,0,0
10,654,266,18,23,13,6,2,0,0
11,627,238,8,22,11,3,1,0,0
12,599,225,10,15,9,5,0,0,0
13,568,211,12,10,11,4,0,0,0
14,541,195,9,7,7,2,0,0,0
15,520,177,6,8,6,2,0,0,0
16,500,164,4,8,3,2,1,0,0
17,479,154,2,3,4,0,0,0,0
18,472,150,4,2,4,1,0,0,0
19,445,131,2,2,3,0,0,0,0
20,447,119,2,0,0,0,0,0,0
21,418,106,4,1,0,2,0,0,0
22,406,100,0,4,1,2,0,0,0
23,387,88,2,2,2,2,0,0,0
24,380,80,0,0,1,0,0,0,0
25,371,67,1,0,0,0,0,0,0
26,354,64,0,0,0,0,0,0,0
27,356,67,0,0,1,0,0,0,0
28,352,52,0,0,0,0,0,0,0
29,355,57,0,0,0,0,0,0,0
30,335,53,0,0,0,0,0,0,0
31,323,45,0,0,0,0,0,0,0
32,331,37,0,0,1,0,0,0,0
33,321,38,0,0,1,0,0,0,0
34,315,34,0,0,0,0,0,0,0
35,300,29,0,0,0,0,0,0,0
36,295,31,0,0,0,0,0,0,0
37,299,29,0,0,0,0,0,0,0
38,281,27,0,0,0,0,0,0,0
39,271,22,0,0,0,0,0,0,0
40,258,22,0,0,0,0,0,0,0
41,254,22,0,0,0,0,0,0,0
42,249,18,0,0,0,0,0,0,0
43,232,13,0,0,0,0,0,0,0
44,239,15,0,0,0,0,0,0,0
45,223,15,0,0,0,0,0,0,0
46,217,12,0,0,0,0,0,0,0
47,222,12,0,0,0,0,0,0,0
48,218,13,0,0,0,0,0,0,0
49,212,9,0,0,0,0,0,0,0
50,208,8,0,0,0,0,0,0,0
51,192,8,0,0,0,0,0,0,0
52,178,9,0,0,0,0,0,0,0
53,178,7,0,0,0,0,0,0,0
54,171,8,0,0,0,0,0,0,0
55,158,8,0,0,0,0,0,0,0
56,165,7,0,0,0,0,0,0,0
57,169,6,0,0,0,0,0,0,0
58,165,4,0,0,0,0,0,0,0
59,166,3,0,0,0,0,0,0,0
60,165,3,0,0,0,0,0,0,0
61,154,2,0,0,0,0,0,0,0
62,146,2,0,0,0,0,0,0,0
63,142,2,0,0,0,0,0,0,0
64,145,2,0,0,0,0,0,0,0
65,138,2,0,0,0,0,0,0,0
66,134,3,0,0,0,0,0,0,0
67,133,3,0,0,0,0,0,0,0
68,128,2,0,0,0,0,0,0,0
69,129,2,0,0,0,0,0,0,0
70,125,2,0,0,0,0,0,0,0
71,119,1,0,0,0,0,0,0,0
72,119,3,0,0,0,0,0,0,0
