,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,236,149,96,91,29,17,0,0,0
3,389,238,74,94,44,13,0,0,0
4,529,289,74,82,42,13,0,0,0
5,580,321,54,58,35,9,0,0,0
6,607,314,36,42,34,4,0,0,0
7,630,308,39,32,25,7,0,0,0
8,620,297,23,21,19,3,0,0,0
9,614,281,18,31,14,0,0,0,0
10,568,258,20,27,11,3,0,0,0
11,550,228,19,20,8,3,0,0,0
12,517,205,13,17,9,1,0,0,0
13,524,212,9,16,4,1,0,0,0
14,517,192,6,12,6,1,0,0,0
15,495,170,4,13,3,0,0,0,0
16,484,164,4,11,1,0,0,0,0
17,483,142,4,3,2,0,0,0,0
18,462,141,1,5,1,3,0,0,0
19,454,129,0,2,1,1,0,0,0
20,434,111,3,1,0,1,0,0,0
21,413,107,2,1,0,0,0,0,0
22,403,99,1,1,1,1,0,0,0
23,376,94,1,0,1,0,0,0,0
24,368,87,1,0,2,0,0,0,0
25,359,81,2,0,1,0,0,0,0
26,354,87,1,0,0,0,0,0,0
27,353,82,0,1,1,0,0,0,0
28,340,82,0,0,0,1,0,0,0
29,329,75,0,0,0,0,0,0,0
30,327,69,0,0,0,0,0,0,0
31,319,69,0,0,0,0,0,0,0
32,320,57,1,0,0,0,0,0,0
33,302,55,0,0,0,0,0,0,0
34,288,44,0,0,0,0,0,0,0
35,280,42,0,0,0,0,0,0,0
36,262,40,0,0,0,0,0,0,0
37,284,35,1,0,0,0,0,0,0
38,271,27,0,0,0,0,0,0,0
39,268,26,0,0,0,0,0,0,0
40,247,28,0,0,0,0,0,0,0
41,245,29,0,0,0,0,0,0,0
42,243,32,0,0,0,0,0,0,0
43,234,25,0,0,0,0,0,0,0
44,231,24,0,0,0,0,0,0,0
45,213,20,0,0,0,0,0,0,0
46,201,16,0,0,0,0,0,0,0
47,184,15,0,0,0,0,0,0,0
48,191,16,0,0,0,0,0,0,0
49,179,15,0,0,0,0,0,0,0
50,170,17,0,0,0,0,0,0,0
51,174,17,0,0,0,0,0,0,0
52,170,19,0,0,0,0,0,0,0
53,172,19,0,0,0,0,0,0,0
54,158,19,0,0,0,0,0,0,0
55,150,14,0,0,0,0,0,0,0
56,157,14,0,0,0,0,0,0,0
57,153,12,0,0,0,0,0,0,0
58,148,10,0,0,0,0,0,0,0
59,148,7,0,0,0,0,0,0,0
60,149,8,0,0,0,0,0,0,0
61,136,7,0,0,0,0,0,0,0
62,135,8,0,0,0,0,0,0,0
63,129,9,0,0,0,0,0,0,0
64,132,9,0,0,0,0,0,0,0
65,130,7,0,0,0,0,0,0,0
66,128,6,0,0,0,0,0,0,0
67,118,4,0,0,0,0,0,0,0
68,119,3,0,0,0,0,0,0,0
69,111,4,0,0,0,0,0,0,0
70,110,2,0,0,0,0,0,0,0
71,110,2,0,0,0,0,0,0,0
72,99,5,0,0,0,0,0,0,0
