,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,233,149,123,90,48,16,4,0,0
3,407,268,86,102,56,18,1,0,0
4,530,320,65,87,52,14,1,0,0
5,595,347,55,74,47,17,1,0,0
6,623,360,44,55,40,10,0,0,0
7,647,369,41,42,31,12,0,0,0
8,625,321,25,34,17,6,0,0,0
9,614,289,16,32,12,3,0,0,0
10,573,263,18,18,13,8,0,0,0
11,582,238,14,16,10,5,0,0,0
12,544,216,10,17,11,3,0,0,0
13,518,185,13,9,3,1,0,0,0
14,515,178,4,3,1,2,1,0,0
15,513,169,4,4,4,2,0,0,0
16,497,165,3,5,3,1,0,0,0
17,481,152,1,3,0,1,1,0,0
18,488,145,2,1,3,1,0,0,0
19,490,134,4,2,2,0,0,0,0
20,464,121,2,3,3,0,0,0,0
21,451,107,1,2,2,0,0,0,0
22,422,102,0,2,2,0,0,0,0
23,407,95,2,0,1,0,0,0,0
24,395,90,1,3,1,0,0,0,0
25,386,92,0,0,0,0,0,0,0
26,378,87,0,0,1,0,0,0,0
27,372,81,0,1,0,0,0,0,0
28,366,77,1,2,0,0,0,0,0
29,355,70,0,0,0,0,0,0,0
30,328,62,0,1,0,0,0,0,0
31,329,53,0,0,0,0,0,0,0
32,316,52,1,0,0,0,0,0,0
33,303,50,1,0,0,0,0,0,0
34,286,46,0,0,0,0,0,0,0
35,272,44,0,0,0,0,0,0,0
36,246,46,0,0,0,0,0,0,0
37,250,43,0,1,0,0,0,0,0
38,253,38,0,0,0,0,0,0,0
39,251,36,0,0,0,0,0,0,0
40,250,32,0,0,0,0,0,0,0
41,244,29,0,0,0,0,0,0,0
42,241,26,0,0,0,0,0,0,0
43,239,29,0,0,0,0,0,0,0
44,226,26,0,0,0,0,0,0,0
45,217,20,0,0,0,0,0,0,0
46,214,20,0,0,0,0,0,0,0
47,204,18,0,0,0,0,0,0,0
48,196,15,0,0,0,0,0,0,0
49,198,13,0,0,0,0,0,0,0
50,185,14,0,0,0,0,0,0,0
51,186,14,0,0,0,0,0,0,0
52,180,13,0,0,0,0,0,0,0
53,187,13,0,0,0,0,0,0,0
54,181,11,0,0,0,0,0,0,0
55,178,9,0,0,0,0,0,0,0
56,166,7,0,0,0,0,0,0,0
57,166,7,0,0,0,0,0,0,0
58,166,6,0,0,0,0,0,0,0
59,165,8,0,0,0,0,0,0,0
60,155,5,0,0,0,0,0,0,0
61,137,4,0,0,0,0,0,0,0
62,134,5,0,0,0,0,0,0,0
63,127,5,0,0,0,0,0,0,0
64,130,4,0,0,0,0,0,0,0
65,115,2,0,0,0,0,0,0,0
66,119,2,0,0,0,0,0,0,0
67,113,3,0,0,0,0,0,0,0
68,115,3,0,0,0,0,0,0,0
69,100,3,0,0,0,0,0,0,0
70,101,3,0,0,0,0,0,0,0
71,99,2,0,0,0,0,0,0,0
72,99,2,0,0,0,0,0,0,0
