,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
72,2726,104,46,151,2562,3087
73,2722,104,45,151,2567,3087
74,2713,110,39,151,2576,3087
75,2714,101,41,151,2582,3087
76,2719,92,42,151,2585,3087
77,2716,89,42,151,2591,3087
78,2707,97,35,151,2599,3087
79,2707,95,36,151,2600,3087
80,2718,84,34,151,2602,3087
81,2716,83,34,151,2605,3087
82,2712,87,33,151,2606,3087
83,2708,87,34,151,2609,3087
84,2702,91,30,151,2615,3087
85,2700,91,29,151,2618,3087
86,2701,88,26,151,2623,3087
87,2702,86,25,151,2625,3087
88,2704,80,24,151,2630,3087
89,2705,73,28,151,2632,3087
90,2710,68,28,151,2632,3087
91,2708,68,27,151,2635,3087
92,2699,74,25,151,2640,3087
93,2702,70,25,151,2641,3087
94,2698,71,26,151,2643,3087
95,2693,73,28,151,2644,3087
96,2689,74,28,151,2647,3087
97,2691,70,29,151,2648,3087
98,2698,60,29,151,2651,3087
99,2705,50,30,151,2653,3087
100,2708,47,28,151,2655,3087
101,2707,45,29,151,2657,3087
102,2705,47,28,151,2658,3087
103,2693,58,26,151,2661,3087
104,2692,56,28,151,2662,3087
105,2693,51,27,151,2667,3087
106,2690,52,26,151,2670,3087
107,2695,42,27,151,2674,3087
108,2687,48,28,151,2675,3087
109,2688,44,28,151,2678,3087
110,2684,48,26,151,2680,3087
111,2686,43,26,151,2683,3087
112,2691,37,27,151,2683,3087
113,2690,38,25,151,2685,3087
114,2690,37,25,151,2686,3087
115,2687,40,22,151,2689,3087
116,2690,36,20,151,2692,3087
117,2690,34,18,151,2696,3087
118,2685,37,17,151,2699,3087
119,2684,37,16,151,2701,3087
120,2681,40,16,151,2701,3087
121,2683,37,15,151,2703,3087
122,2679,40,15,151,2704,3087
123,2678,40,16,151,2704,3087
124,2679,38,17,151,2704,3087
125,2679,35,17,151,2707,3087
126,2682,31,18,151,2707,3087
127,2682,30,17,151,2709,3087
128,2685,26,18,151,2709,3087
129,2683,26,20,151,2709,3087
130,2677,31,19,151,2711,3087
131,2673,35,19,151,2711,3087
132,2674,31,20,151,2713,3087
133,2673,32,18,151,2715,3087
134,2670,35,17,151,2716,3087
135,2669,35,18,151,2716,3087
136,2674,29,17,151,2718,3087
137,2680,22,18,151,2718,3087
138,2681,21,16,151,2720,3087
139,2682,19,16,151,2721,3087
140,2677,23,15,151,2723,3087
141,2676,23,14,151,2725,3087
142,2677,20,14,151,2727,3087
143,2671,26,13,151,2728,3087
144,2670,25,15,151,2728,3087
145,2669,24,17,151,2728,3087
146,2671,22,16,151,2729,3087
147,2673,19,15,151,2731,3087
148,2674,18,14,151,2732,3087
149,2673,17,16,151,2732,3087
150,2669,20,15,151,2734,3087
151,2669,19,15,151,2735,3087
152,2668,18,17,151,2735,3087
153,2669,16,18,151,2735,3087
154,2670,15,17,151,2736,3087
155,2672,13,16,151,2737,3087
156,2673,12,15,151,2738,3087
157,2674,11,13,151,2740,3087
158,2673,11,13,151,2741,3087
159,2673,10,13,151,2742,3087
160,2672,11,13,151,2742,3087
161,2668,13,15,151,2742,3087
162,2668,13,12,151,2745,3087
163,2670,11,12,151,2745,3087
164,2668,13,12,151,2745,3087
165,2667,14,11,151,2746,3087
166,2668,12,10,151,2748,3087
167,2668,11,11,151,2748,3087
168,2666,13,11,151,2748,3087
169,2665,13,12,151,2748,3087
170,2667,11,12,151,2748,3087
171,2668,10,10,151,2750,3087
172,2669,8,11,151,2750,3087
173,2667,9,12,151,2750,3087
174,2669,7,12,151,2750,3087
175,2668,8,11,151,2751,3087
176,2668,8,11,151,2751,3087
177,2665,11,11,151,2751,3087
178,2665,11,11,151,2751,3087
179,2664,10,12,151,2752,3087
180,2664,10,12,151,2752,3087
181,2665,9,10,151,2754,3087
182,2666,7,11,151,2754,3087
183,2665,8,11,151,2754,3087
184,2665,8,11,151,2754,3087
185,2666,6,11,151,2755,3087
186,2667,5,11,151,2755,3087
187,2667,4,11,151,2756,3087
188,2667,4,11,151,2756,3087
189,2666,5,11,151,2756,3087
190,2666,5,10,151,2757,3087
191,2667,3,11,151,2757,3087
192,2666,4,11,151,2757,3087
193,2666,4,11,151,2757,3087
194,2665,5,9,151,2759,3087
195,2666,4,9,151,2759,3087
196,2664,6,8,151,2760,3087
197,2664,6,8,151,2760,3087
198,2664,6,8,151,2760,3087
199,2664,6,8,151,2760,3087
200,2663,5,10,151,2760,3087
201,2663,5,10,151,2760,3087
202,2663,5,10,151,2760,3087
203,2664,4,10,151,2760,3087
204,2666,2,10,151,2760,3087
205,2666,2,10,151,2760,3087
206,2665,3,9,151,2761,3087
207,2665,3,9,151,2761,3087
208,2664,2,11,151,2761,3087
209,2663,3,10,151,2762,3087
210,2663,3,10,151,2762,3087
211,2664,2,10,151,2762,3087
212,2663,3,10,151,2762,3087
213,2663,3,10,151,2762,3087
214,2664,2,10,151,2762,3087
215,2665,1,10,151,2762,3087
216,2665,1,10,151,2762,3087
217,2664,2,10,151,2762,3087
218,2664,2,9,151,2763,3087
219,2665,1,8,151,2764,3087
220,2665,1,8,151,2764,3087
221,2664,2,8,151,2764,3087
222,2664,2,8,151,2764,3087
223,2664,2,8,151,2764,3087
224,2664,2,8,151,2764,3087
225,2664,2,8,151,2764,3087
226,2663,3,8,151,2764,3087
227,2663,3,8,151,2764,3087
228,2663,3,8,151,2764,3087
229,2663,3,8,151,2764,3087
230,2663,3,8,151,2764,3087
231,2664,2,8,151,2764,3087
232,2664,2,8,151,2764,3087
233,2664,2,8,151,2764,3087
234,2664,2,8,151,2764,3087
235,2665,1,8,151,2764,3087
236,2665,1,8,151,2764,3087
237,2666,0,8,151,2764,3087
238,2666,0,8,151,2764,3087
239,2665,1,8,151,2764,3087
240,2664,2,8,151,2764,3087
