,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
73,2654,92,47,154,2353,3376
74,2649,95,42,154,2360,3376
75,2653,86,43,154,2364,3376
76,2650,78,46,154,2372,3376
77,2640,81,44,154,2381,3376
78,2634,84,41,154,2387,3376
79,2640,76,37,154,2393,3376
80,2633,78,40,154,2395,3376
81,2636,73,37,154,2400,3376
82,2630,77,36,154,2403,3376
83,2629,70,41,154,2406,3376
84,2630,66,39,154,2411,3376
85,2630,62,39,154,2415,3376
86,2633,57,33,154,2423,3376
87,2631,58,28,154,2429,3376
88,2628,59,27,154,2432,3376
89,2625,60,27,154,2434,3376
90,2623,56,30,154,2437,3376
91,2628,47,32,154,2439,3376
92,2624,48,31,154,2443,3376
93,2621,47,32,154,2446,3376
94,2623,45,31,154,2447,3376
95,2621,46,26,154,2453,3376
96,2623,44,25,154,2454,3376
97,2625,39,26,154,2456,3376
98,2628,36,23,154,2459,3376
99,2620,42,23,154,2461,3376
100,2616,43,25,154,2462,3376
101,2612,47,22,154,2465,3376
102,2617,42,19,154,2468,3376
103,2619,39,18,154,2470,3376
104,2623,34,18,154,2471,3376
105,2622,31,20,154,2473,3376
106,2624,28,19,154,2475,3376
107,2621,29,20,154,2476,3376
108,2625,24,19,154,2478,3376
109,2623,25,18,154,2480,3376
110,2616,29,21,154,2480,3376
111,2616,28,19,154,2483,3376
112,2616,23,24,154,2483,3376
113,2611,27,23,154,2485,3376
114,2609,28,23,154,2486,3376
115,2605,29,26,154,2486,3376
116,2607,26,25,154,2488,3376
117,2608,23,25,154,2490,3376
118,2606,25,21,154,2494,3376
119,2607,24,20,154,2495,3376
120,2610,18,22,154,2496,3376
121,2611,16,21,154,2498,3376
122,2609,17,21,154,2499,3376
123,2607,19,18,154,2502,3376
124,2609,16,18,154,2503,3376
125,2610,15,17,154,2504,3376
126,2606,18,18,154,2504,3376
127,2608,14,17,154,2507,3376
128,2606,16,16,154,2508,3376
129,2606,16,14,154,2510,3376
130,2606,16,14,154,2510,3376
131,2606,14,16,154,2510,3376
132,2607,12,14,154,2513,3376
133,2605,13,14,154,2514,3376
134,2607,11,14,154,2514,3376
135,2605,13,13,154,2515,3376
136,2607,11,13,154,2515,3376
137,2606,12,10,154,2518,3376
138,2606,12,9,154,2519,3376
139,2604,14,9,154,2519,3376
140,2603,15,9,154,2519,3376
141,2604,13,9,154,2520,3376
142,2604,13,9,154,2520,3376
143,2602,14,10,154,2520,3376
144,2603,13,10,154,2520,3376
145,2602,14,9,154,2521,3376
146,2604,12,9,154,2521,3376
147,2606,10,9,154,2521,3376
148,2605,10,9,154,2522,3376
149,2605,8,11,154,2522,3376
150,2599,13,12,154,2522,3376
151,2603,8,12,154,2523,3376
152,2602,9,12,154,2523,3376
153,2601,9,13,154,2523,3376
154,2600,9,14,154,2523,3376
155,2599,10,13,154,2524,3376
156,2599,9,14,154,2524,3376
157,2600,8,14,154,2524,3376
158,2602,6,14,154,2524,3376
159,2600,7,14,154,2525,3376
160,2600,7,13,154,2526,3376
161,2601,6,12,154,2527,3376
162,2600,6,12,154,2528,3376
163,2601,5,11,154,2529,3376
164,2602,4,10,154,2530,3376
165,2602,3,10,154,2531,3376
166,2601,4,10,154,2531,3376
167,2601,4,10,154,2531,3376
168,2600,4,11,154,2531,3376
169,2599,5,11,154,2531,3376
170,2600,2,12,154,2532,3376
171,2599,3,11,154,2533,3376
172,2600,2,10,154,2534,3376
173,2599,3,10,154,2534,3376
174,2598,4,10,154,2534,3376
175,2597,5,10,154,2534,3376
176,2597,5,10,154,2534,3376
177,2597,5,10,154,2534,3376
178,2597,5,10,154,2534,3376
179,2597,5,10,154,2534,3376
180,2597,5,9,154,2535,3376
181,2597,4,10,154,2535,3376
182,2598,3,9,154,2536,3376
183,2599,1,10,154,2536,3376
184,2598,2,10,154,2536,3376
185,2597,3,10,154,2536,3376
186,2597,3,10,154,2536,3376
187,2597,3,10,154,2536,3376
188,2597,3,9,154,2537,3376
189,2597,3,9,154,2537,3376
190,2597,3,9,154,2537,3376
191,2597,3,9,154,2537,3376
192,2597,3,9,154,2537,3376
193,2598,2,9,154,2537,3376
194,2598,2,8,154,2538,3376
195,2598,1,9,154,2538,3376
196,2598,1,9,154,2538,3376
197,2598,1,9,154,2538,3376
198,2598,1,9,154,2538,3376
199,2598,1,9,154,2538,3376
200,2599,0,9,154,2538,3376
201,2598,1,9,154,2538,3376
202,2598,1,9,154,2538,3376
203,2598,1,9,154,2538,3376
204,2598,1,9,154,2538,3376
205,2598,1,9,154,2538,3376
206,2598,1,9,154,2538,3376
207,2598,1,8,154,2539,3376
208,2597,2,8,154,2539,3376
209,2597,2,8,154,2539,3376
210,2598,1,8,154,2539,3376
211,2598,1,8,154,2539,3376
212,2598,1,8,154,2539,3376
213,2599,0,8,154,2539,3376
214,2599,0,8,154,2539,3376
215,2599,0,8,154,2539,3376
216,2599,0,8,154,2539,3376
217,2598,1,8,154,2539,3376
218,2598,1,8,154,2539,3376
219,2598,1,8,154,2539,3376
220,2598,1,8,154,2539,3376
221,2598,1,8,154,2539,3376
222,2598,1,8,154,2539,3376
223,2599,0,8,154,2539,3376
224,2598,1,8,154,2539,3376
225,2598,1,8,154,2539,3376
226,2597,2,8,154,2539,3376
227,2597,2,8,154,2539,3376
228,2597,2,8,154,2539,3376
229,2597,2,8,154,2539,3376
230,2597,2,8,154,2539,3376
231,2597,2,8,154,2539,3376
232,2597,2,8,154,2539,3376
233,2598,1,8,154,2539,3376
234,2598,1,8,154,2539,3376
235,2598,1,8,154,2539,3376
236,2598,1,8,154,2539,3376
237,2598,1,8,154,2539,3376
238,2597,2,8,154,2539,3376
239,2597,2,8,154,2539,3376
240,2597,2,8,154,2539,3376
