,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
117,2665,21,19,153,2666,3152
118,2659,27,18,153,2667,3152
119,2661,24,16,153,2670,3152
120,2660,22,19,153,2670,3152
121,2662,19,19,153,2671,3152
122,2664,16,19,153,2672,3152
123,2663,15,19,153,2674,3152
124,2662,16,19,153,2674,3152
125,2662,15,18,153,2676,3152
126,2661,14,19,153,2677,3152
127,2662,13,19,153,2677,3152
128,2662,12,18,153,2679,3152
129,2659,15,16,153,2681,3152
130,2658,16,15,153,2682,3152
131,2657,15,17,153,2682,3152
132,2660,11,16,153,2684,3152
133,2658,13,14,153,2686,3152
134,2658,13,14,153,2686,3152
135,2657,13,14,153,2687,3152
136,2656,14,13,153,2688,3152
137,2654,16,13,153,2688,3152
138,2653,17,12,153,2689,3152
139,2653,16,11,153,2691,3152
140,2653,16,9,153,2693,3152
141,2654,14,9,153,2694,3152
142,2652,16,9,153,2694,3152
143,2655,12,10,153,2694,3152
144,2657,10,9,153,2695,3152
145,2656,9,11,153,2695,3152
146,2657,8,11,153,2695,3152
147,2655,10,11,153,2695,3152
148,2658,7,11,153,2695,3152
149,2655,10,10,153,2696,3152
150,2654,11,10,153,2696,3152
151,2655,9,11,153,2696,3152
152,2654,10,10,153,2697,3152
153,2656,8,10,153,2697,3152
154,2657,7,10,153,2697,3152
155,2656,8,9,153,2698,3152
156,2657,7,9,153,2698,3152
157,2656,8,9,153,2698,3152
158,2654,10,9,153,2698,3152
159,2655,9,9,153,2698,3152
160,2656,8,8,153,2699,3152
161,2656,7,9,153,2699,3152
162,2657,4,11,153,2699,3152
163,2654,7,10,153,2700,3152
164,2652,8,11,153,2700,3152
165,2652,8,10,153,2701,3152
166,2650,10,10,153,2701,3152
167,2651,8,11,153,2701,3152
168,2651,8,11,153,2701,3152
169,2651,7,12,153,2701,3152
170,2651,7,11,153,2702,3152
171,2651,7,11,153,2702,3152
172,2652,6,11,153,2702,3152
173,2653,5,11,153,2702,3152
174,2653,5,10,153,2703,3152
175,2653,5,9,153,2704,3152
176,2653,5,8,153,2705,3152
177,2651,7,8,153,2705,3152
178,2652,6,8,153,2705,3152
179,2652,5,9,153,2705,3152
180,2651,6,9,153,2705,3152
181,2651,6,9,153,2705,3152
182,2651,6,9,153,2705,3152
183,2651,5,10,153,2705,3152
184,2651,4,11,153,2705,3152
185,2650,5,10,153,2706,3152
186,2650,4,11,153,2706,3152
187,2650,4,11,153,2706,3152
188,2650,4,11,153,2706,3152
189,2651,3,11,153,2706,3152
190,2650,4,10,153,2707,3152
191,2649,5,8,153,2709,3152
192,2649,5,8,153,2709,3152
193,2649,5,8,153,2709,3152
194,2649,5,8,153,2709,3152
195,2651,3,8,153,2709,3152
196,2651,2,9,153,2709,3152
197,2651,2,9,153,2709,3152
198,2651,2,8,153,2710,3152
199,2650,3,8,153,2710,3152
200,2650,3,8,153,2710,3152
201,2650,3,8,153,2710,3152
202,2650,3,8,153,2710,3152
203,2650,3,8,153,2710,3152
204,2651,2,8,153,2710,3152
205,2651,2,8,153,2710,3152
206,2650,3,8,153,2710,3152
207,2650,3,8,153,2710,3152
208,2650,3,8,153,2710,3152
209,2649,4,8,153,2710,3152
210,2650,3,8,153,2710,3152
211,2649,4,8,153,2710,3152
212,2649,4,8,153,2710,3152
213,2649,4,8,153,2710,3152
214,2649,4,8,153,2710,3152
215,2649,4,8,153,2710,3152
216,2650,2,9,153,2710,3152
217,2650,2,9,153,2710,3152
218,2649,3,9,153,2710,3152
219,2649,2,10,153,2710,3152
220,2649,2,10,153,2710,3152
221,2649,2,10,153,2710,3152
222,2649,2,10,153,2710,3152
223,2649,2,10,153,2710,3152
224,2650,1,10,153,2710,3152
225,2650,1,10,153,2710,3152
226,2649,2,10,153,2710,3152
227,2649,2,10,153,2710,3152
228,2649,2,8,153,2712,3152
229,2649,2,8,153,2712,3152
230,2649,2,8,153,2712,3152
231,2649,2,8,153,2712,3152
232,2649,2,8,153,2712,3152
233,2649,2,8,153,2712,3152
234,2649,2,8,153,2712,3152
235,2649,2,8,153,2712,3152
236,2649,1,9,153,2712,3152
237,2649,1,9,153,2712,3152
238,2649,1,8,153,2713,3152
239,2649,1,8,153,2713,3152
240,2649,1,8,153,2713,3152
