,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
114,2703,36,19,190,2783,2945
115,2702,35,19,190,2785,2945
116,2706,30,20,190,2785,2945
117,2711,25,19,190,2786,2945
118,2711,25,18,190,2787,2945
119,2711,23,19,190,2788,2945
120,2707,25,19,190,2790,2945
121,2709,23,17,190,2792,2945
122,2704,27,18,190,2792,2945
123,2704,26,16,190,2795,2945
124,2703,26,17,190,2795,2945
125,2705,23,15,190,2798,2945
126,2709,18,14,190,2800,2945
127,2707,20,13,190,2801,2945
128,2711,16,13,190,2801,2945
129,2712,13,15,190,2801,2945
130,2708,17,14,190,2802,2945
131,2703,21,14,190,2803,2945
132,2702,20,16,190,2803,2945
133,2703,18,15,190,2805,2945
134,2703,16,16,190,2806,2945
135,2702,15,17,190,2807,2945
136,2703,14,16,190,2808,2945
137,2704,13,16,190,2808,2945
138,2705,12,15,190,2809,2945
139,2701,15,16,190,2809,2945
140,2702,14,14,190,2811,2945
141,2701,14,14,190,2812,2945
142,2700,15,14,190,2812,2945
143,2702,13,10,190,2816,2945
144,2703,11,11,190,2816,2945
145,2701,13,10,190,2817,2945
146,2702,12,10,190,2817,2945
147,2701,11,11,190,2818,2945
148,2699,12,12,190,2818,2945
149,2698,13,12,190,2818,2945
150,2699,12,12,190,2818,2945
151,2700,11,12,190,2818,2945
152,2701,10,11,190,2819,2945
153,2700,11,11,190,2819,2945
154,2699,12,11,190,2819,2945
155,2699,12,11,190,2819,2945
156,2698,12,11,190,2820,2945
157,2698,12,11,190,2820,2945
158,2697,12,11,190,2821,2945
159,2698,10,11,190,2822,2945
160,2698,10,11,190,2822,2945
161,2700,8,11,190,2822,2945
162,2700,8,10,190,2823,2945
163,2698,10,10,190,2823,2945
164,2698,10,10,190,2823,2945
165,2697,11,9,190,2824,2945
166,2697,9,11,190,2824,2945
167,2698,8,11,190,2824,2945
168,2699,6,12,190,2824,2945
169,2698,7,12,190,2824,2945
170,2698,7,12,190,2824,2945
171,2699,6,11,190,2825,2945
172,2699,6,11,190,2825,2945
173,2698,7,11,190,2825,2945
174,2698,7,11,190,2825,2945
175,2701,4,10,190,2826,2945
176,2701,3,10,190,2827,2945
177,2699,5,10,190,2827,2945
178,2697,7,9,190,2828,2945
179,2696,8,9,190,2828,2945
180,2696,7,10,190,2828,2945
181,2697,5,11,190,2828,2945
182,2698,4,11,190,2828,2945
183,2698,4,11,190,2828,2945
184,2699,3,11,190,2828,2945
185,2700,2,11,190,2828,2945
186,2699,3,11,190,2828,2945
187,2699,2,11,190,2829,2945
188,2698,3,10,190,2830,2945
189,2699,2,10,190,2830,2945
190,2697,4,10,190,2830,2945
191,2697,4,9,190,2831,2945
192,2696,4,9,190,2832,2945
193,2696,4,9,190,2832,2945
194,2695,4,10,190,2832,2945
195,2696,3,10,190,2832,2945
196,2696,3,10,190,2832,2945
197,2696,3,10,190,2832,2945
198,2696,3,10,190,2832,2945
199,2697,2,9,190,2833,2945
200,2697,2,9,190,2833,2945
201,2696,3,9,190,2833,2945
202,2696,3,8,190,2834,2945
203,2698,1,8,190,2834,2945
204,2698,1,8,190,2834,2945
205,2697,2,8,190,2834,2945
206,2697,2,8,190,2834,2945
207,2698,1,8,190,2834,2945
208,2698,1,8,190,2834,2945
209,2698,0,9,190,2834,2945
210,2698,0,9,190,2834,2945
211,2698,0,9,190,2834,2945
212,2696,2,9,190,2834,2945
213,2696,2,9,190,2834,2945
214,2696,2,9,190,2834,2945
215,2696,2,9,190,2834,2945
216,2697,1,8,190,2835,2945
217,2696,2,8,190,2835,2945
218,2696,2,8,190,2835,2945
219,2696,2,8,190,2835,2945
220,2696,2,8,190,2835,2945
221,2696,2,8,190,2835,2945
222,2696,2,8,190,2835,2945
223,2695,3,8,190,2835,2945
224,2696,2,8,190,2835,2945
225,2696,2,8,190,2835,2945
226,2696,2,8,190,2835,2945
227,2696,2,8,190,2835,2945
228,2697,1,8,190,2835,2945
229,2696,2,8,190,2835,2945
230,2696,2,8,190,2835,2945
231,2696,2,8,190,2835,2945
232,2696,2,8,190,2835,2945
233,2696,2,8,190,2835,2945
234,2696,1,9,190,2835,2945
235,2696,1,9,190,2835,2945
236,2695,2,9,190,2835,2945
237,2695,2,9,190,2835,2945
238,2695,2,9,190,2835,2945
239,2695,2,9,190,2835,2945
240,2695,2,9,190,2835,2945
