,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
193,2870,4,8,185,2824,2785
194,2870,4,8,185,2824,2785
195,2870,4,8,185,2824,2785
196,2872,2,8,185,2824,2785
197,2870,4,8,185,2824,2785
198,2871,3,8,185,2824,2785
199,2869,5,8,185,2824,2785
200,2869,5,8,185,2824,2785
201,2870,4,8,185,2824,2785
202,2871,3,8,185,2824,2785
203,2870,4,8,185,2824,2785
204,2870,4,8,185,2824,2785
205,2869,5,8,185,2824,2785
206,2871,3,8,185,2824,2785
207,2871,3,8,185,2824,2785
208,2871,3,8,185,2824,2785
209,2870,4,8,185,2824,2785
210,2870,4,8,185,2824,2785
211,2868,5,9,185,2824,2785
212,2869,4,8,185,2825,2785
213,2869,4,8,185,2825,2785
214,2869,4,8,185,2825,2785
215,2869,4,8,185,2825,2785
216,2869,3,9,185,2825,2785
217,2869,3,9,185,2825,2785
218,2868,4,9,185,2825,2785
219,2868,3,10,185,2825,2785
220,2870,1,10,185,2825,2785
221,2870,1,10,185,2825,2785
222,2870,1,10,185,2825,2785
223,2870,1,9,185,2826,2785
224,2870,1,9,185,2826,2785
225,2869,2,9,185,2826,2785
226,2869,2,9,185,2826,2785
227,2869,2,9,185,2826,2785
228,2870,1,9,185,2826,2785
229,2869,2,9,185,2826,2785
230,2869,2,8,185,2827,2785
231,2868,2,9,185,2827,2785
232,2868,2,9,185,2827,2785
233,2868,2,9,185,2827,2785
234,2868,2,9,185,2827,2785
235,2868,2,9,185,2827,2785
236,2868,2,9,185,2827,2785
237,2868,2,9,185,2827,2785
238,2869,0,10,185,2827,2785
239,2869,0,10,185,2827,2785
240,2868,1,10,185,2827,2785
