,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
152,2561,13,15,153,2639,3295
153,2561,11,15,153,2641,3295
154,2562,9,15,153,2642,3295
155,2562,8,15,153,2643,3295
156,2561,9,13,153,2645,3295
157,2561,9,12,153,2646,3295
158,2561,9,12,153,2646,3295
159,2558,12,12,153,2646,3295
160,2557,12,12,153,2647,3295
161,2557,12,12,153,2647,3295
162,2558,11,11,153,2648,3295
163,2558,11,9,153,2650,3295
164,2557,12,9,153,2650,3295
165,2558,11,9,153,2650,3295
166,2563,6,9,153,2650,3295
167,2565,4,9,153,2650,3295
168,2562,6,10,153,2650,3295
169,2562,5,11,153,2650,3295
170,2562,5,11,153,2650,3295
171,2562,5,11,153,2650,3295
172,2561,6,11,153,2650,3295
173,2559,8,10,153,2651,3295
174,2558,9,10,153,2651,3295
175,2557,10,9,153,2652,3295
176,2557,10,9,153,2652,3295
177,2557,9,10,153,2652,3295
178,2558,8,9,153,2653,3295
179,2558,8,9,153,2653,3295
180,2559,6,10,153,2653,3295
181,2559,6,10,153,2653,3295
182,2558,6,11,153,2653,3295
183,2557,7,11,153,2653,3295
184,2558,6,11,153,2653,3295
185,2558,5,12,153,2653,3295
186,2556,7,12,153,2653,3295
187,2556,7,12,153,2653,3295
188,2554,8,12,153,2654,3295
189,2554,8,11,153,2655,3295
190,2554,7,11,153,2656,3295
191,2557,2,13,153,2656,3295
192,2556,3,13,153,2656,3295
193,2557,2,13,153,2656,3295
194,2557,1,14,153,2656,3295
195,2556,2,13,153,2657,3295
196,2556,2,11,153,2659,3295
197,2555,3,11,153,2659,3295
198,2554,4,9,153,2661,3295
199,2554,4,9,153,2661,3295
200,2554,4,8,153,2662,3295
201,2554,4,8,153,2662,3295
202,2554,4,8,153,2662,3295
203,2554,4,8,153,2662,3295
204,2554,4,8,153,2662,3295
205,2554,3,9,153,2662,3295
206,2554,2,10,153,2662,3295
207,2555,1,9,153,2663,3295
208,2555,1,9,153,2663,3295
209,2555,1,8,153,2664,3295
210,2555,1,8,153,2664,3295
211,2556,0,8,153,2664,3295
212,2555,1,8,153,2664,3295
213,2555,1,8,153,2664,3295
214,2555,1,8,153,2664,3295
215,2554,2,8,153,2664,3295
216,2554,2,8,153,2664,3295
217,2554,2,8,153,2664,3295
218,2554,2,8,153,2664,3295
219,2554,2,8,153,2664,3295
220,2554,1,9,153,2664,3295
221,2554,1,9,153,2664,3295
222,2555,0,9,153,2664,3295
223,2555,0,9,153,2664,3295
224,2555,0,9,153,2664,3295
225,2555,0,9,153,2664,3295
226,2555,0,9,153,2664,3295
227,2555,0,8,153,2665,3295
228,2555,0,8,153,2665,3295
229,2555,0,8,153,2665,3295
230,2554,1,8,153,2665,3295
231,2554,1,8,153,2665,3295
232,2554,1,8,153,2665,3295
233,2554,1,8,153,2665,3295
234,2554,1,8,153,2665,3295
235,2554,1,8,153,2665,3295
236,2554,1,8,153,2665,3295
237,2554,1,8,153,2665,3295
238,2554,1,8,153,2665,3295
239,2554,1,8,153,2665,3295
240,2554,1,8,153,2665,3295
