,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
105,2583,47,37,150,2570,3289
106,2581,48,37,150,2571,3289
107,2580,45,34,150,2578,3289
108,2581,44,28,150,2584,3289
109,2578,46,25,150,2588,3289
110,2581,43,18,150,2595,3289
111,2581,41,18,150,2597,3289
112,2582,37,20,150,2598,3289
113,2583,34,20,150,2600,3289
114,2585,28,23,150,2601,3289
115,2582,30,22,150,2603,3289
116,2582,29,18,150,2608,3289
117,2581,30,16,150,2610,3289
118,2580,30,15,150,2612,3289
119,2582,26,17,150,2612,3289
120,2577,31,16,150,2613,3289
121,2575,33,16,150,2613,3289
122,2578,29,14,150,2616,3289
123,2577,29,14,150,2617,3289
124,2578,28,13,150,2618,3289
125,2576,29,12,150,2620,3289
126,2578,27,12,150,2620,3289
127,2576,29,12,150,2620,3289
128,2575,30,10,150,2622,3289
129,2577,25,12,150,2623,3289
130,2569,33,12,150,2623,3289
131,2569,32,13,150,2623,3289
132,2567,32,14,150,2624,3289
133,2570,28,15,150,2624,3289
134,2571,27,15,150,2624,3289
135,2578,18,17,150,2624,3289
136,2580,16,16,150,2625,3289
137,2579,17,14,150,2627,3289
138,2579,17,14,150,2627,3289
139,2575,21,12,150,2629,3289
140,2574,22,12,150,2629,3289
141,2573,23,11,150,2630,3289
142,2571,24,12,150,2630,3289
143,2571,24,11,150,2631,3289
144,2571,22,12,150,2632,3289
145,2572,21,12,150,2632,3289
146,2572,19,13,150,2633,3289
147,2573,17,14,150,2633,3289
148,2573,16,15,150,2633,3289
149,2574,14,15,150,2634,3289
150,2571,16,15,150,2635,3289
151,2569,16,17,150,2635,3289
152,2568,16,16,150,2637,3289
153,2567,15,18,150,2637,3289
154,2566,16,16,150,2639,3289
155,2566,15,16,150,2640,3289
156,2567,13,16,150,2641,3289
157,2565,15,16,150,2641,3289
158,2565,14,13,150,2645,3289
159,2565,14,12,150,2646,3289
160,2565,14,11,150,2647,3289
161,2565,14,11,150,2647,3289
162,2565,14,10,150,2648,3289
163,2566,13,9,150,2649,3289
164,2567,10,11,150,2649,3289
165,2570,6,12,150,2649,3289
166,2570,6,11,150,2650,3289
167,2571,5,11,150,2650,3289
168,2569,7,11,150,2650,3289
169,2565,11,11,150,2650,3289
170,2565,11,10,150,2651,3289
171,2566,9,11,150,2651,3289
172,2566,9,10,150,2652,3289
173,2564,11,9,150,2653,3289
174,2563,12,9,150,2653,3289
175,2563,11,10,150,2653,3289
176,2563,11,10,150,2653,3289
177,2563,10,11,150,2653,3289
178,2565,7,12,150,2653,3289
179,2566,6,12,150,2653,3289
180,2566,6,11,150,2654,3289
181,2566,5,11,150,2655,3289
182,2566,5,11,150,2655,3289
183,2565,6,11,150,2655,3289
184,2565,6,11,150,2655,3289
185,2565,5,11,150,2656,3289
186,2564,6,11,150,2656,3289
187,2562,8,11,150,2656,3289
188,2564,6,10,150,2657,3289
189,2564,5,11,150,2657,3289
190,2565,4,11,150,2657,3289
191,2564,5,11,150,2657,3289
192,2564,5,11,150,2657,3289
193,2564,5,9,150,2659,3289
194,2565,4,8,150,2660,3289
195,2566,3,8,150,2660,3289
196,2565,3,9,150,2660,3289
197,2565,3,9,150,2660,3289
198,2564,4,9,150,2660,3289
199,2564,4,9,150,2660,3289
200,2563,5,9,150,2660,3289
201,2562,6,9,150,2660,3289
202,2563,5,9,150,2660,3289
203,2562,6,9,150,2660,3289
204,2562,6,9,150,2660,3289
205,2561,7,9,150,2660,3289
206,2561,7,9,150,2660,3289
207,2562,6,9,150,2660,3289
208,2562,6,8,150,2661,3289
209,2563,5,8,150,2661,3289
210,2563,5,8,150,2661,3289
211,2563,5,8,150,2661,3289
212,2564,4,8,150,2661,3289
213,2564,4,8,150,2661,3289
214,2564,4,8,150,2661,3289
215,2564,4,8,150,2661,3289
216,2564,3,9,150,2661,3289
217,2562,5,9,150,2661,3289
218,2562,5,9,150,2661,3289
219,2562,5,9,150,2661,3289
220,2562,5,9,150,2661,3289
221,2563,4,9,150,2661,3289
222,2564,3,8,150,2662,3289
223,2565,2,8,150,2662,3289
224,2564,3,8,150,2662,3289
225,2564,3,8,150,2662,3289
226,2563,4,8,150,2662,3289
227,2561,6,8,150,2662,3289
228,2562,5,8,150,2662,3289
229,2561,6,8,150,2662,3289
230,2561,6,8,150,2662,3289
231,2561,6,8,150,2662,3289
232,2561,6,8,150,2662,3289
233,2564,3,8,150,2662,3289
234,2563,4,8,150,2662,3289
235,2564,3,8,150,2662,3289
236,2563,4,8,150,2662,3289
237,2561,6,8,150,2662,3289
238,2561,5,9,150,2662,3289
239,2562,4,9,150,2662,3289
240,2562,4,9,150,2662,3289
