,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
91,2664,76,27,166,2517,3226
92,2665,67,32,166,2520,3226
93,2666,63,31,166,2524,3226
94,2668,60,29,166,2527,3226
95,2670,55,32,166,2527,3226
96,2669,53,34,166,2528,3226
97,2667,53,34,166,2530,3226
98,2669,47,33,166,2535,3226
99,2667,48,32,166,2537,3226
100,2665,49,29,166,2541,3226
101,2667,44,29,166,2544,3226
102,2664,45,29,166,2546,3226
103,2665,44,28,166,2547,3226
104,2667,40,23,166,2554,3226
105,2663,43,21,166,2557,3226
106,2662,42,22,166,2558,3226
107,2658,46,19,166,2561,3226
108,2659,42,21,166,2562,3226
109,2660,38,21,166,2565,3226
110,2659,39,19,166,2567,3226
111,2660,38,19,166,2567,3226
112,2659,37,20,166,2568,3226
113,2656,39,18,166,2571,3226
114,2657,37,17,166,2573,3226
115,2654,38,19,166,2573,3226
116,2655,36,19,166,2574,3226
117,2654,37,17,166,2576,3226
118,2656,34,17,166,2577,3226
119,2658,29,15,166,2582,3226
120,2655,32,15,166,2582,3226
121,2650,35,17,166,2582,3226
122,2648,36,17,166,2583,3226
123,2652,31,16,166,2585,3226
124,2652,30,16,166,2586,3226
125,2651,31,15,166,2587,3226
126,2656,25,15,166,2588,3226
127,2656,24,14,166,2590,3226
128,2652,28,11,166,2593,3226
129,2652,28,11,166,2593,3226
130,2649,30,12,166,2593,3226
131,2650,28,12,166,2594,3226
132,2649,27,14,166,2594,3226
133,2650,24,14,166,2596,3226
134,2651,19,18,166,2596,3226
135,2649,20,19,166,2596,3226
136,2651,18,17,166,2598,3226
137,2651,17,18,166,2598,3226
138,2650,18,16,166,2600,3226
139,2648,16,20,166,2600,3226
140,2650,13,20,166,2601,3226
141,2650,13,18,166,2603,3226
142,2645,18,16,166,2605,3226
143,2645,17,14,166,2608,3226
144,2646,15,14,166,2609,3226
145,2648,12,15,166,2609,3226
146,2649,11,15,166,2609,3226
147,2648,12,15,166,2609,3226
148,2646,14,13,166,2611,3226
149,2648,9,15,166,2612,3226
150,2647,10,15,166,2612,3226
151,2647,10,13,166,2614,3226
152,2645,11,11,166,2617,3226
153,2645,11,10,166,2618,3226
154,2646,9,11,166,2618,3226
155,2645,10,11,166,2618,3226
156,2649,6,10,166,2619,3226
157,2647,8,10,166,2619,3226
158,2648,7,9,166,2620,3226
159,2646,9,8,166,2621,3226
160,2645,10,8,166,2621,3226
161,2646,9,8,166,2621,3226
162,2646,8,9,166,2621,3226
163,2646,7,10,166,2621,3226
164,2645,8,10,166,2621,3226
165,2645,8,10,166,2621,3226
166,2643,10,10,166,2621,3226
167,2644,7,12,166,2621,3226
168,2644,6,13,166,2621,3226
169,2643,6,14,166,2621,3226
170,2644,5,14,166,2621,3226
171,2643,6,14,166,2621,3226
172,2643,6,11,166,2624,3226
173,2645,4,11,166,2624,3226
174,2644,5,11,166,2624,3226
175,2642,7,11,166,2624,3226
176,2644,5,9,166,2626,3226
177,2643,4,11,166,2626,3226
178,2643,4,10,166,2627,3226
179,2643,4,10,166,2627,3226
180,2644,3,9,166,2628,3226
181,2641,6,9,166,2628,3226
182,2642,5,9,166,2628,3226
183,2642,5,9,166,2628,3226
184,2641,6,8,166,2629,3226
185,2641,4,10,166,2629,3226
186,2641,4,10,166,2629,3226
187,2642,2,11,166,2629,3226
188,2641,3,11,166,2629,3226
189,2641,3,11,166,2629,3226
190,2642,2,11,166,2629,3226
191,2643,1,11,166,2629,3226
192,2640,4,10,166,2630,3226
193,2641,3,9,166,2631,3226
194,2641,3,9,166,2631,3226
195,2641,3,8,166,2632,3226
196,2641,3,8,166,2632,3226
197,2640,4,8,166,2632,3226
198,2640,4,8,166,2632,3226
199,2640,4,8,166,2632,3226
200,2640,4,8,166,2632,3226
201,2640,3,9,166,2632,3226
202,2641,2,9,166,2632,3226
203,2641,2,8,166,2633,3226
204,2642,1,8,166,2633,3226
205,2642,1,8,166,2633,3226
206,2642,1,8,166,2633,3226
207,2642,1,8,166,2633,3226
208,2641,1,9,166,2633,3226
209,2641,1,9,166,2633,3226
210,2641,1,9,166,2633,3226
211,2641,1,9,166,2633,3226
212,2642,0,9,166,2633,3226
213,2641,1,9,166,2633,3226
214,2641,1,9,166,2633,3226
215,2640,2,9,166,2633,3226
216,2640,2,8,166,2634,3226
217,2640,2,8,166,2634,3226
218,2640,2,8,166,2634,3226
219,2640,2,8,166,2634,3226
220,2640,2,8,166,2634,3226
221,2640,2,8,166,2634,3226
222,2641,1,8,166,2634,3226
223,2641,1,8,166,2634,3226
224,2641,1,8,166,2634,3226
225,2641,1,8,166,2634,3226
226,2642,0,8,166,2634,3226
227,2641,1,8,166,2634,3226
228,2641,1,8,166,2634,3226
229,2641,1,8,166,2634,3226
230,2640,2,8,166,2634,3226
231,2640,1,9,166,2634,3226
232,2640,1,9,166,2634,3226
233,2640,1,9,166,2634,3226
234,2640,1,9,166,2634,3226
235,2641,0,9,166,2634,3226
236,2641,0,9,166,2634,3226
237,2641,0,9,166,2634,3226
238,2641,0,9,166,2634,3226
239,2641,0,8,166,2635,3226
240,2641,0,8,166,2635,3226
