,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,2,1,1,1,0,0,0,0,0
1,2,1,1,1,0,0,0,0,0
2,2,1,1,1,0,0,0,0,0
3,2,1,1,1,0,0,0,0,0
4,2,1,1,1,0,0,0,0,0
5,2,1,1,1,0,0,0,0,0
6,2,1,1,1,0,0,0,0,0
7,2,1,1,1,0,0,0,0,0
8,2,3,4,1,1,0,0,0,0
9,4,4,8,4,2,0,0,0,0
10,9,8,14,9,4,0,0,0,0
11,18,19,26,19,8,0,0,0,0
12,37,39,52,38,13,2,0,0,0
13,62,61,87,62,25,4,0,0,0
14,89,98,136,88,42,10,0,0,0
15,121,145,199,115,50,12,0,0,0
16,155,179,250,156,68,14,0,0,0
17,179,207,297,177,78,20,0,0,0
18,212,236,338,211,90,22,0,0,0
19,247,272,363,228,96,25,0,0,0
20,268,305,384,240,100,26,0,0,0
21,295,327,407,251,106,27,0,0,0
22,313,349,417,261,109,27,0,0,0
23,338,365,430,271,113,29,0,0,0
24,356,382,435,283,115,29,0,0,0
25,374,399,441,288,120,29,0,0,0
26,394,414,448,291,121,30,0,0,0
27,414,427,454,293,121,31,0,0,0
28,433,432,457,296,122,32,0,0,0
29,450,448,458,298,124,32,0,0,0
30,459,455,458,299,125,32,0,0,0
31,474,465,459,302,126,32,0,0,0
32,490,479,460,303,127,32,0,0,0
33,506,485,461,304,127,32,0,0,0
34,523,489,461,305,127,32,0,0,0
35,535,498,463,305,128,32,0,0,0
36,556,503,464,305,128,32,0,0,0
37,574,513,464,305,128,32,0,0,0
38,591,517,464,305,128,32,0,0,0
39,602,521,464,305,128,32,0,0,0
40,615,525,464,305,128,32,0,0,0
41,622,531,464,305,128,32,0,0,0
42,633,539,464,305,128,32,0,0,0
43,647,546,464,305,128,32,0,0,0
44,663,549,464,305,128,32,0,0,0
45,673,555,464,305,128,32,0,0,0
46,687,559,464,305,128,32,0,0,0
47,701,563,464,305,128,32,0,0,0
48,712,568,464,305,128,32,0,0,0
49,728,572,464,305,128,32,0,0,0
50,737,577,464,305,128,32,0,0,0
51,747,579,464,305,128,32,0,0,0
52,756,580,464,305,128,32,0,0,0
53,771,582,464,305,128,32,0,0,0
54,777,585,464,305,128,32,0,0,0
55,792,586,464,305,128,32,0,0,0
56,803,587,464,305,128,32,0,0,0
57,814,590,464,305,128,32,0,0,0
58,822,590,464,305,128,32,0,0,0
59,833,591,464,305,128,32,0,0,0
60,839,594,464,305,128,32,0,0,0
61,845,594,464,305,128,32,0,0,0
62,852,594,464,305,128,32,0,0,0
63,858,594,464,305,128,32,0,0,0
64,868,594,464,305,128,32,0,0,0
65,874,596,464,305,128,32,0,0,0
66,878,597,464,305,128,32,0,0,0
67,885,597,464,305,128,32,0,0,0
68,892,598,464,305,128,32,0,0,0
69,897,598,464,305,128,32,0,0,0
