,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,2,0,2,1,0,0,0,0
1,0,2,0,2,1,0,0,0,0
2,0,2,0,2,1,0,0,0,0
3,0,2,0,2,1,0,0,0,0
4,0,2,0,2,1,0,0,0,0
5,0,2,0,2,1,0,0,0,0
6,0,2,0,2,1,0,0,0,0
7,0,2,2,3,1,0,0,0,0
8,1,2,4,3,1,0,0,0,0
9,4,2,8,4,2,0,0,0,0
10,5,5,14,10,4,1,0,0,0
11,13,13,26,22,7,1,0,0,0
12,31,36,54,36,13,4,0,0,0
13,48,65,82,73,24,7,0,0,0
14,84,102,128,113,33,9,0,0,0
15,122,149,177,155,51,12,0,0,0
16,152,195,227,188,68,14,0,0,0
17,182,231,266,223,82,18,0,0,0
18,215,270,290,243,92,20,0,0,0
19,235,296,311,271,101,22,0,0,0
20,262,313,334,285,106,23,0,0,0
21,289,335,349,310,111,24,0,0,0
22,302,360,364,324,114,26,0,0,0
23,328,373,374,340,115,26,0,0,0
24,347,394,384,345,116,26,0,0,0
25,365,420,393,351,121,26,0,0,0
26,383,439,395,359,125,26,0,0,0
27,400,445,401,360,125,26,0,0,0
28,415,455,405,362,126,26,0,0,0
29,438,465,409,365,126,26,0,0,0
30,455,475,410,369,129,26,0,0,0
31,477,483,410,372,130,26,0,0,0
32,492,495,412,373,130,26,0,0,0
33,504,510,413,373,130,26,0,0,0
34,521,519,413,373,130,26,0,0,0
35,530,526,413,374,130,26,0,0,0
36,544,533,413,374,130,26,0,0,0
37,555,542,413,375,130,26,0,0,0
38,568,550,413,375,130,26,0,0,0
39,573,554,414,375,130,26,0,0,0
40,584,562,416,375,130,26,0,0,0
41,590,565,416,375,130,26,0,0,0
42,602,571,416,375,130,26,0,0,0
43,610,575,416,375,130,26,0,0,0
44,616,582,416,375,130,26,0,0,0
45,628,586,416,375,130,26,0,0,0
46,639,589,416,375,130,27,0,0,0
47,649,592,416,375,130,27,0,0,0
48,661,595,416,375,130,27,0,0,0
49,672,598,416,375,130,27,0,0,0
50,681,602,416,375,130,27,0,0,0
51,687,603,416,375,130,27,0,0,0
52,701,607,416,375,130,27,0,0,0
53,706,608,416,375,130,27,0,0,0
54,713,611,416,375,130,27,0,0,0
55,718,613,416,375,130,27,0,0,0
56,733,613,416,375,130,27,0,0,0
57,743,618,416,375,130,27,0,0,0
58,751,619,416,375,130,27,0,0,0
59,760,620,416,375,130,27,0,0,0
60,763,620,416,375,130,27,0,0,0
61,769,624,416,375,130,27,0,0,0
62,781,624,416,375,130,27,0,0,0
63,789,624,416,375,130,27,0,0,0
64,791,625,416,375,130,27,0,0,0
65,798,626,416,375,130,27,0,0,0
66,808,628,416,375,130,27,0,0,0
67,814,628,416,375,130,27,0,0,0
68,822,629,416,375,130,27,0,0,0
69,830,630,416,375,130,27,0,0,0
70,832,631,416,375,130,27,0,0,0
71,840,631,416,375,130,27,0,0,0
72,849,631,416,375,130,27,0,0,0
73,852,631,416,375,130,27,0,0,0
74,860,632,416,375,130,27,0,0,0
75,865,632,416,375,130,27,0,0,0
76,870,633,416,375,130,27,0,0,0
77,874,633,416,375,130,27,0,0,0
78,882,633,416,375,130,27,0,0,0
79,885,633,416,375,130,27,0,0,0
80,888,633,416,375,130,27,0,0,0
81,895,633,416,375,130,27,0,0,0
82,900,633,416,375,130,27,0,0,0
83,905,634,416,375,130,27,0,0,0
84,908,634,416,375,130,27,0,0,0
85,912,636,416,375,130,27,0,0,0
86,914,637,416,375,130,27,0,0,0
87,915,638,416,375,130,27,0,0,0
88,920,638,416,375,130,27,0,0,0
89,927,638,416,375,130,27,0,0,0
90,930,638,416,375,130,27,0,0,0
91,933,638,416,375,130,27,0,0,0
92,934,638,416,375,130,27,0,0,0
93,937,638,416,375,130,27,0,0,0
94,941,638,416,375,130,27,0,0,0
95,942,638,416,375,130,27,0,0,0
96,944,639,416,375,130,27,0,0,0
97,947,639,416,375,130,27,0,0,0
98,951,639,416,375,130,27,0,0,0
99,953,639,416,375,130,27,0,0,0
100,957,639,416,375,130,27,0,0,0
101,959,639,416,375,130,27,0,0,0
102,961,639,416,375,130,27,0,0,0
103,962,639,416,375,130,27,0,0,0
104,965,639,416,375,130,27,0,0,0
105,968,639,416,375,130,27,0,0,0
106,971,639,416,375,130,27,0,0,0
107,974,639,416,375,130,27,0,0,0
108,974,639,416,375,130,27,0,0,0
109,974,639,416,375,130,27,0,0,0
110,975,639,416,375,130,27,0,0,0
111,975,639,416,375,130,27,0,0,0
112,975,639,416,375,130,27,0,0,0
113,976,639,416,375,130,27,0,0,0
114,978,639,416,375,130,27,0,0,0
115,979,639,416,375,130,27,0,0,0
116,980,639,416,375,130,27,0,0,0
117,981,639,416,375,130,27,0,0,0
118,981,639,416,375,130,27,0,0,0
119,982,639,416,375,130,27,0,0,0
120,982,639,416,375,130,27,0,0,0
121,983,639,416,375,130,27,0,0,0
122,983,639,416,375,130,27,0,0,0
123,984,639,416,375,130,27,0,0,0
124,984,639,416,375,130,27,0,0,0
125,986,639,416,375,130,27,0,0,0
126,988,639,416,375,130,27,0,0,0
127,988,639,416,375,130,27,0,0,0
128,990,639,416,375,130,27,0,0,0
129,991,639,416,375,130,27,0,0,0
130,992,639,416,375,130,27,0,0,0
131,992,639,416,375,130,27,0,0,0
132,997,639,416,375,130,27,0,0,0
133,999,639,416,375,130,27,0,0,0
134,999,639,416,375,130,27,0,0,0
135,999,639,416,375,130,27,0,0,0
136,1000,639,416,375,130,27,0,0,0
137,1001,639,416,375,130,27,0,0,0
138,1004,639,416,375,130,27,0,0,0
139,1004,639,416,375,130,27,0,0,0
140,1004,639,416,375,130,27,0,0,0
141,1004,639,416,375,130,27,0,0,0
142,1005,639,416,375,130,27,0,0,0
143,1006,639,416,375,130,27,0,0,0
144,1009,639,416,375,130,27,0,0,0
145,1010,639,416,375,130,27,0,0,0
146,1010,639,416,375,130,27,0,0,0
147,1011,639,416,375,130,27,0,0,0
148,1012,639,416,375,130,27,0,0,0
149,1013,639,416,375,130,27,0,0,0
150,1013,639,416,375,130,27,0,0,0
151,1013,639,416,375,130,27,0,0,0
152,1014,639,416,375,130,27,0,0,0
153,1014,639,416,375,130,27,0,0,0
154,1015,639,416,375,130,27,0,0,0
155,1016,639,416,375,130,27,0,0,0
156,1017,639,416,375,130,27,0,0,0
157,1017,639,416,375,130,27,0,0,0
158,1017,639,416,375,130,27,0,0,0
159,1019,639,416,375,130,27,0,0,0
160,1019,639,416,375,130,27,0,0,0
161,1019,639,416,375,130,27,0,0,0
162,1021,639,416,375,130,27,0,0,0
163,1022,639,416,375,130,27,0,0,0
164,1024,639,416,375,130,27,0,0,0
165,1024,639,416,375,130,27,0,0,0
166,1024,639,416,375,130,27,0,0,0
167,1024,639,416,375,130,27,0,0,0
168,1024,639,416,375,130,27,0,0,0
169,1025,639,416,375,130,27,0,0,0
170,1025,639,416,375,130,27,0,0,0
171,1027,639,416,375,130,27,0,0,0
172,1028,639,416,375,130,27,0,0,0
173,1028,639,416,375,130,27,0,0,0
174,1028,639,416,375,130,27,0,0,0
175,1030,639,416,375,130,27,0,0,0
176,1030,639,416,375,130,27,0,0,0
177,1030,639,416,375,130,27,0,0,0
178,1030,639,416,375,130,27,0,0,0
179,1030,639,416,375,130,27,0,0,0
180,1031,639,416,375,130,27,0,0,0
181,1031,639,416,375,130,27,0,0,0
182,1031,639,416,375,130,27,0,0,0
183,1033,639,416,375,130,27,0,0,0
184,1033,639,416,375,130,27,0,0,0
185,1033,639,416,375,130,27,0,0,0
186,1033,639,416,375,130,27,0,0,0
187,1033,639,416,375,130,27,0,0,0
188,1033,639,416,375,130,27,0,0,0
189,1033,639,416,375,130,27,0,0,0
190,1033,639,416,375,130,27,0,0,0
191,1033,639,416,375,130,27,0,0,0
192,1033,639,416,375,130,27,0,0,0
193,1033,639,416,375,130,27,0,0,0
194,1034,639,416,375,130,27,0,0,0
195,1034,639,416,375,130,27,0,0,0
196,1034,639,416,375,130,27,0,0,0
197,1034,639,416,375,130,27,0,0,0
198,1034,639,416,375,130,27,0,0,0
199,1034,639,416,375,130,27,0,0,0
200,1034,639,416,375,130,27,0,0,0
201,1034,639,416,375,130,27,0,0,0
202,1034,639,416,375,130,27,0,0,0
203,1034,639,416,375,130,27,0,0,0
