,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,2,2,1,0,0,0,0,0
1,0,2,2,1,0,0,0,0,0
2,0,2,2,1,0,0,0,0,0
3,0,2,2,1,0,0,0,0,0
4,0,2,2,1,0,0,0,0,0
5,0,2,2,1,0,0,0,0,0
6,0,3,2,1,0,0,0,0,0
7,0,3,2,1,0,0,0,0,0
8,2,4,3,1,1,1,0,0,0
9,3,5,4,3,4,1,0,0,0
10,7,11,17,8,8,1,0,0,0
11,17,22,35,19,14,3,0,0,0
12,27,39,57,46,25,5,0,0,0
13,48,71,94,74,31,7,0,0,0
14,74,98,142,119,50,11,0,0,0
15,113,147,204,172,65,16,0,0,0
16,142,190,263,214,81,19,0,0,0
17,171,224,324,239,94,20,0,0,0
18,202,253,373,264,109,23,0,0,0
19,234,286,406,282,120,25,0,0,0
20,258,318,433,309,125,27,0,0,0
21,275,341,458,329,131,30,0,0,0
22,302,360,474,349,138,32,0,0,0
23,317,372,489,360,140,32,0,0,0
24,329,387,500,367,144,33,0,0,0
25,346,402,507,373,147,36,0,0,0
26,362,417,514,376,149,38,1,0,0
27,376,433,519,376,150,38,1,0,0
28,389,447,523,381,155,38,1,0,0
29,406,464,523,385,158,38,1,0,0
30,429,480,525,388,159,39,1,0,0
31,446,489,525,391,159,39,1,0,0
32,453,498,528,392,160,39,1,0,0
33,466,506,529,393,161,39,1,0,0
34,482,511,530,393,162,39,1,0,0
35,497,518,530,393,162,39,1,0,0
36,513,528,530,395,163,39,1,0,0
37,530,537,531,396,163,39,1,0,0
38,539,543,532,396,163,39,1,0,0
39,553,553,532,398,163,39,1,0,0
40,570,560,532,398,163,39,1,0,0
41,583,567,532,398,163,39,1,0,0
42,590,568,532,398,163,39,1,0,0
43,600,574,532,398,163,39,1,0,0
44,611,581,532,398,163,39,1,0,0
45,629,583,532,398,163,39,1,0,0
46,640,585,532,398,163,39,1,0,0
47,648,587,532,398,163,39,1,0,0
48,655,591,532,398,163,39,1,0,0
49,664,594,532,398,163,39,1,0,0
50,674,595,532,398,163,39,1,0,0
51,685,597,532,398,163,39,1,0,0
52,694,598,532,398,163,39,1,0,0
53,703,601,532,398,163,39,1,0,0
54,713,604,532,398,163,39,1,0,0
55,724,604,532,398,163,39,1,0,0
56,730,605,532,398,163,39,1,0,0
57,741,608,532,398,163,39,1,0,0
58,750,608,532,398,163,39,1,0,0
59,756,610,532,398,163,39,1,0,0
60,767,611,532,398,163,39,1,0,0
61,769,614,532,398,163,39,1,0,0
62,779,616,532,398,163,39,1,0,0
63,784,616,532,398,163,39,1,0,0
64,788,618,532,398,163,39,1,0,0
65,801,618,532,398,163,39,1,0,0
66,806,618,532,398,163,39,1,0,0
67,814,620,532,398,163,39,1,0,0
68,820,622,532,398,163,39,1,0,0
69,826,622,532,398,163,39,1,0,0
70,832,623,532,398,163,39,1,0,0
71,836,623,532,398,163,39,1,0,0
72,841,623,532,398,163,39,1,0,0
73,845,624,532,398,163,39,1,0,0
74,852,625,532,398,163,39,1,0,0
75,857,626,532,398,163,39,1,0,0
76,863,626,532,398,163,39,1,0,0
77,870,626,532,398,163,39,1,0,0
78,880,626,532,398,163,39,1,0,0
79,886,627,532,398,163,39,1,0,0
80,889,627,532,398,163,39,1,0,0
81,895,628,532,398,163,39,1,0,0
82,901,629,532,398,163,39,1,0,0
83,903,629,532,398,163,39,1,0,0
84,909,630,532,398,163,39,1,0,0
85,911,630,532,398,163,39,1,0,0
86,913,630,532,398,163,39,1,0,0
87,915,630,532,398,163,39,1,0,0
88,918,630,532,398,163,39,1,0,0
89,922,630,532,398,163,39,1,0,0
90,927,630,532,398,163,39,1,0,0
91,931,630,532,398,163,39,1,0,0
92,934,630,532,398,163,39,1,0,0
93,939,631,532,398,163,39,1,0,0
94,940,631,532,398,163,39,1,0,0
95,947,631,532,398,163,39,1,0,0
96,950,631,532,398,163,39,1,0,0
97,952,631,532,398,163,39,1,0,0
98,954,631,532,398,163,39,1,0,0
99,956,631,532,398,163,39,1,0,0
100,958,631,532,398,163,39,1,0,0
101,960,631,532,398,163,39,1,0,0
102,960,631,532,398,163,39,1,0,0
103,965,631,532,398,163,39,1,0,0
104,970,631,532,398,163,39,1,0,0
105,972,631,532,398,163,39,1,0,0
106,973,631,532,398,163,39,1,0,0
107,974,631,532,398,163,39,1,0,0
108,974,631,532,398,163,39,1,0,0
109,976,631,532,398,163,39,1,0,0
110,977,631,532,398,163,39,1,0,0
111,979,631,532,398,163,39,1,0,0
112,980,631,532,398,163,39,1,0,0
113,984,631,532,398,163,39,1,0,0
