,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,1,0,3,1,0,0,0,0,0
1,1,0,3,1,0,0,0,0,0
2,1,0,3,1,0,0,0,0,0
3,1,0,3,1,0,0,0,0,0
4,1,0,3,1,0,0,0,0,0
5,1,0,3,1,0,0,0,0,0
6,1,0,3,1,0,0,0,0,0
7,1,0,4,1,1,0,0,0,0
8,2,0,7,2,3,2,0,0,0
9,2,5,10,5,3,2,0,0,0
10,7,10,18,9,6,3,0,0,0
11,17,16,31,25,10,6,0,0,0
12,30,38,51,43,19,7,0,0,0
13,56,69,93,71,29,13,0,0,0
14,94,99,140,103,41,22,1,0,0
15,122,144,183,151,58,30,1,0,0
16,165,191,254,183,66,37,1,0,0
17,190,232,296,210,84,45,1,0,0
18,216,270,340,243,98,47,2,0,0
19,233,303,369,269,108,49,2,0,0
20,260,326,395,289,116,54,2,0,0
21,277,356,415,311,122,54,2,0,0
22,295,374,429,323,131,56,2,0,0
23,314,391,441,336,137,57,2,0,0
24,326,408,448,346,143,57,2,0,0
25,349,431,451,354,146,57,2,0,0
26,367,448,458,358,148,59,2,0,0
27,397,458,459,359,150,60,2,0,0
28,416,470,465,361,151,60,2,0,0
29,430,484,469,363,152,61,2,0,0
30,448,495,472,365,153,61,2,0,0
31,461,505,474,367,155,61,2,0,0
32,475,515,475,369,157,61,2,0,0
33,488,522,476,369,158,61,2,0,0
34,502,528,476,369,158,61,2,0,0
35,513,538,476,371,158,62,2,0,0
36,533,543,477,371,158,62,2,0,0
37,545,550,477,371,158,62,2,0,0
38,561,555,477,371,158,62,2,0,0
39,572,557,477,371,158,62,2,0,0
40,583,559,478,371,158,62,2,0,0
41,597,567,478,371,158,62,2,0,0
42,611,575,478,371,158,62,2,0,0
43,623,578,478,371,158,62,2,0,0
44,636,579,478,371,158,62,2,0,0
45,648,580,478,371,158,62,2,0,0
46,658,583,478,371,158,62,2,0,0
47,667,588,478,371,158,62,2,0,0
48,680,589,478,371,158,62,2,0,0
49,699,593,478,371,158,62,2,0,0
50,710,597,478,371,158,62,2,0,0
51,726,599,478,371,158,62,2,0,0
52,736,604,478,371,158,62,2,0,0
53,748,605,478,371,158,62,2,0,0
54,755,608,478,371,158,62,2,0,0
55,766,609,478,371,158,62,2,0,0
56,776,612,478,371,158,62,2,0,0
57,787,614,478,371,158,62,2,0,0
58,794,615,478,371,158,62,2,0,0
59,798,616,478,371,158,62,2,0,0
60,805,617,478,371,158,62,2,0,0
61,812,621,478,371,158,62,2,0,0
62,819,623,478,371,158,62,2,0,0
63,827,625,478,371,158,62,2,0,0
64,835,629,478,371,158,62,2,0,0
65,842,630,478,371,158,62,2,0,0
66,844,632,478,371,158,62,2,0,0
67,849,632,478,371,158,62,2,0,0
68,858,635,478,371,158,62,2,0,0
69,871,636,478,371,158,62,2,0,0
70,878,637,478,371,158,62,2,0,0
71,885,637,478,371,158,62,2,0,0
72,892,640,478,371,158,62,2,0,0
73,896,642,478,371,158,62,2,0,0
74,899,643,478,371,158,62,2,0,0
75,908,643,478,371,158,62,2,0,0
76,915,643,478,371,158,62,2,0,0
77,921,643,478,371,158,62,2,0,0
78,924,645,478,371,158,62,2,0,0
79,929,645,478,371,158,62,2,0,0
80,934,645,478,371,158,62,2,0,0
81,939,646,478,371,158,62,2,0,0
82,946,646,478,371,158,62,2,0,0
83,950,646,478,371,158,62,2,0,0
84,958,646,478,371,158,62,2,0,0
85,960,646,478,371,158,62,2,0,0
86,964,646,478,371,158,62,2,0,0
87,970,646,478,371,158,62,2,0,0
88,974,647,478,371,158,62,2,0,0
89,976,647,478,371,158,62,2,0,0
90,982,648,478,371,158,62,2,0,0
91,985,648,478,371,158,62,2,0,0
92,991,648,478,371,158,62,2,0,0
93,994,648,478,371,158,62,2,0,0
94,995,648,478,371,158,62,2,0,0
95,998,648,478,371,158,62,2,0,0
96,1008,648,478,371,158,62,2,0,0
97,1014,648,478,371,158,62,2,0,0
98,1016,648,478,371,158,62,2,0,0
99,1016,648,478,371,158,62,2,0,0
100,1018,648,478,371,158,62,2,0,0
101,1021,648,478,371,158,62,2,0,0
102,1023,648,478,371,158,62,2,0,0
103,1027,648,478,371,158,62,2,0,0
104,1029,648,478,371,158,62,2,0,0
105,1030,648,478,371,158,62,2,0,0
106,1034,648,478,371,158,62,2,0,0
107,1036,648,478,371,158,62,2,0,0
108,1037,648,478,371,158,62,2,0,0
109,1037,648,478,371,158,62,2,0,0
110,1039,648,478,371,158,62,2,0,0
111,1040,648,478,371,158,62,2,0,0
112,1044,648,478,371,158,62,2,0,0
113,1045,648,478,371,158,62,2,0,0
114,1045,648,478,371,158,62,2,0,0
115,1046,648,478,371,158,62,2,0,0
116,1048,648,478,371,158,62,2,0,0
117,1049,648,478,371,158,62,2,0,0
118,1050,648,478,371,158,62,2,0,0
119,1053,648,478,371,158,62,2,0,0
120,1054,648,478,371,158,62,2,0,0
121,1056,648,478,371,158,62,2,0,0
122,1058,648,478,371,158,62,2,0,0
123,1062,648,478,371,158,62,2,0,0
124,1063,648,478,371,158,62,2,0,0
125,1065,648,478,371,158,62,2,0,0
126,1066,648,478,371,158,62,2,0,0
127,1067,648,478,371,158,62,2,0,0
128,1067,648,478,371,158,62,2,0,0
129,1070,648,478,371,158,62,2,0,0
130,1070,648,478,371,158,62,2,0,0
131,1071,648,478,371,158,62,2,0,0
132,1072,648,478,371,158,62,2,0,0
133,1074,648,478,371,158,62,2,0,0
134,1074,648,478,371,158,62,2,0,0
135,1076,649,478,371,158,62,2,0,0
136,1076,649,478,371,158,62,2,0,0
137,1076,649,478,371,158,62,2,0,0
138,1077,649,478,371,158,62,2,0,0
139,1078,649,478,371,158,62,2,0,0
140,1080,649,478,371,158,62,2,0,0
141,1082,649,478,371,158,62,2,0,0
142,1084,649,478,371,158,62,2,0,0
143,1084,649,478,371,158,62,2,0,0
144,1085,649,478,371,158,62,2,0,0
145,1085,649,478,371,158,62,2,0,0
146,1086,649,478,371,158,62,2,0,0
147,1086,649,478,371,158,62,2,0,0
148,1087,649,478,371,158,62,2,0,0
149,1087,649,478,371,158,62,2,0,0
150,1088,649,478,371,158,62,2,0,0
151,1089,649,478,371,158,62,2,0,0
152,1089,649,478,371,158,62,2,0,0
153,1090,649,478,371,158,62,2,0,0
154,1090,649,478,371,158,62,2,0,0
155,1090,649,478,371,158,62,2,0,0
156,1090,649,478,371,158,62,2,0,0
157,1091,649,478,371,158,62,2,0,0
158,1092,649,478,371,158,62,2,0,0
159,1092,649,478,371,158,62,2,0,0
160,1092,649,478,371,158,62,2,0,0
161,1092,649,478,371,158,62,2,0,0
162,1092,649,478,371,158,62,2,0,0
163,1093,649,478,371,158,62,2,0,0
164,1095,649,478,371,158,62,2,0,0
165,1095,649,478,371,158,62,2,0,0
166,1095,649,478,371,158,62,2,0,0
167,1095,649,478,371,158,62,2,0,0
168,1095,649,478,371,158,62,2,0,0
169,1096,649,478,371,158,62,2,0,0
170,1097,649,478,371,158,62,2,0,0
171,1097,649,478,371,158,62,2,0,0
172,1099,649,478,371,158,62,2,0,0
173,1099,649,478,371,158,62,2,0,0
174,1100,649,478,371,158,62,2,0,0
175,1100,649,478,371,158,62,2,0,0
176,1102,649,478,371,158,62,2,0,0
177,1103,649,478,371,158,62,2,0,0
178,1103,649,478,371,158,62,2,0,0
179,1103,649,478,371,158,62,2,0,0
180,1103,649,478,371,158,62,2,0,0
181,1103,649,478,371,158,62,2,0,0
182,1104,649,478,371,158,62,2,0,0
183,1104,649,478,371,158,62,2,0,0
184,1104,649,478,371,158,62,2,0,0
185,1104,649,478,371,158,62,2,0,0
186,1104,649,478,371,158,62,2,0,0
187,1104,649,478,371,158,62,2,0,0
188,1104,649,478,371,158,62,2,0,0
189,1104,649,478,371,158,62,2,0,0
190,1104,649,478,371,158,62,2,0,0
191,1104,649,478,371,158,62,2,0,0
192,1104,649,478,371,158,62,2,0,0
193,1104,649,478,371,158,62,2,0,0
194,1104,649,478,371,158,62,2,0,0
195,1104,649,478,371,158,62,2,0,0
196,1104,649,478,371,158,62,2,0,0
197,1104,649,478,371,158,62,2,0,0
198,1104,649,478,371,158,62,2,0,0
199,1104,649,478,371,158,62,2,0,0
200,1104,649,478,371,158,62,2,0,0
201,1104,649,478,371,158,62,2,0,0
202,1104,649,478,371,158,62,2,0,0
203,1104,649,478,371,158,62,2,0,0
204,1104,649,478,371,158,62,2,0,0
205,1104,649,478,371,158,62,2,0,0
206,1104,649,478,371,158,62,2,0,0
207,1104,649,478,371,158,62,2,0,0
208,1104,649,478,371,158,62,2,0,0
209,1104,649,478,371,158,62,2,0,0
210,1104,649,478,371,158,62,2,0,0
211,1104,649,478,371,158,62,2,0,0
212,1105,649,478,371,158,62,2,0,0
213,1105,649,478,371,158,62,2,0,0
214,1105,649,478,371,158,62,2,0,0
215,1105,649,478,371,158,62,2,0,0
216,1105,649,478,371,158,62,2,0,0
217,1105,649,478,371,158,62,2,0,0
218,1105,649,478,371,158,62,2,0,0
219,1105,649,478,371,158,62,2,0,0
220,1105,649,478,371,158,62,2,0,0
221,1105,649,478,371,158,62,2,0,0
222,1105,649,478,371,158,62,2,0,0
223,1106,649,478,371,158,62,2,0,0
224,1106,649,478,371,158,62,2,0,0
225,1106,649,478,371,158,62,2,0,0
226,1106,649,478,371,158,62,2,0,0
227,1106,649,478,371,158,62,2,0,0
228,1106,649,478,371,158,62,2,0,0
229,1106,649,478,371,158,62,2,0,0
