,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7073,0,8,5,5,1585
1,7073,0,8,5,5,1585
2,6280,793,8,5,5,1585
3,5652,1080,349,5,5,1585
4,5180,1221,675,10,5,1585
5,4823,1246,996,21,5,1585
6,4558,1236,1254,36,7,1585
7,4363,1203,1461,54,10,1585
8,4238,1135,1628,71,19,1585
9,4184,1008,1777,88,34,1585
10,4118,940,1848,112,73,1585
11,4069,871,1863,140,148,1585
12,4023,825,1812,159,272,1585
13,3974,792,1693,181,451,1585
14,3968,726,1529,200,668,1585
15,3916,705,1323,216,931,1585
16,3910,652,1098,229,1202,1585
17,3875,627,917,236,1436,1585
18,3837,610,770,243,1631,1585
19,3797,592,668,247,1787,1585
20,3764,585,568,252,1922,1585
21,3729,577,518,261,2006,1585
22,3720,552,469,264,2086,1585
23,3713,528,424,265,2161,1585
24,3696,520,386,268,2221,1585
25,3693,500,343,274,2281,1585
26,3698,460,318,278,2337,1585
27,3697,425,302,280,2387,1585
28,3678,424,279,282,2428,1585
29,3673,406,252,282,2478,1585
30,3651,403,239,285,2513,1585
31,3654,369,235,286,2547,1585
32,3637,368,216,288,2582,1585
33,3633,357,188,290,2623,1585
34,3633,344,176,293,2645,1585
35,3617,337,172,293,2672,1585
36,3615,328,158,295,2695,1585
37,3612,320,142,296,2721,1585
38,3608,303,143,297,2740,1585
39,3600,297,131,297,2766,1585
40,3589,294,128,297,2783,1585
41,3580,291,127,297,2796,1585
42,3574,285,118,298,2816,1585
43,3574,272,112,298,2835,1585
44,3573,265,98,298,2857,1585
45,3564,259,105,298,2865,1585
46,3561,245,103,298,2884,1585
47,3562,228,109,298,2894,1585
48,3566,209,110,298,2908,1585
49,3570,196,106,298,2921,1585
50,3564,198,101,298,2930,1585
51,3558,197,96,298,2942,1585
52,3553,192,91,299,2956,1585
53,3554,183,86,299,2969,1585
54,3544,181,84,300,2982,1585
55,3542,175,86,300,2988,1585
56,3539,166,87,300,2999,1585
57,3530,167,83,300,3011,1585
58,3538,152,77,300,3024,1585
59,3530,153,73,300,3035,1585
60,3526,147,73,300,3045,1585
61,3521,140,80,300,3050,1585
62,3524,133,73,300,3061,1585
63,3516,137,68,301,3069,1585
64,3515,130,65,301,3080,1585
65,3503,136,60,301,3091,1585
66,3495,138,58,301,3099,1585
67,3505,124,55,301,3106,1585
68,3503,122,51,301,3114,1585
69,3509,111,48,301,3122,1585
70,3510,106,47,301,3127,1585
71,3507,104,47,301,3132,1585
72,3502,101,50,301,3137,1585
73,3499,100,46,301,3145,1585
74,3495,100,46,301,3149,1585
75,3487,104,43,301,3156,1585
76,3490,100,42,301,3158,1585
77,3489,99,39,301,3163,1585
78,3491,93,36,301,3170,1585
79,3494,87,36,301,3173,1585
80,3493,84,32,301,3181,1585
81,3490,85,30,301,3185,1585
82,3490,78,33,301,3189,1585
83,3485,78,33,301,3194,1585
84,3486,77,30,301,3197,1585
85,3481,74,34,301,3201,1585
86,3484,70,32,301,3204,1585
87,3490,61,33,301,3206,1585
88,3485,64,33,301,3208,1585
89,3476,69,37,301,3208,1585
90,3477,67,32,301,3214,1585
91,3477,63,33,301,3217,1585
92,3475,64,32,301,3219,1585
93,3475,62,29,301,3224,1585
94,3475,61,26,301,3228,1585
95,3471,63,25,301,3231,1585
96,3467,63,26,301,3234,1585
97,3466,60,29,301,3235,1585
98,3466,58,29,301,3237,1585
99,3469,55,26,301,3240,1585
100,3469,53,27,301,3241,1585
101,3476,42,26,301,3246,1585
102,3475,41,27,301,3247,1585
103,3475,39,25,301,3251,1585
104,3469,44,23,301,3254,1585
105,3469,43,21,301,3257,1585
106,3472,35,23,301,3260,1585
107,3469,36,24,301,3261,1585
108,3467,38,22,301,3263,1585
109,3464,40,22,301,3264,1585
110,3468,32,25,301,3265,1585
111,3465,35,23,301,3267,1585
112,3463,35,23,301,3269,1585
113,3461,37,21,301,3271,1585
114,3459,38,19,301,3274,1585
115,3457,38,20,301,3275,1585
116,3455,39,18,301,3278,1585
117,3456,34,19,301,3281,1585
118,3460,28,19,301,3283,1585
119,3456,31,20,301,3283,1585
120,3460,27,19,301,3284,1585
121,3465,22,19,301,3284,1585
122,3463,23,20,301,3284,1585
123,3458,27,19,301,3286,1585
124,3458,26,19,301,3287,1585
125,3456,27,19,301,3288,1585
126,3456,24,21,301,3289,1585
127,3455,24,18,301,3293,1585
128,3456,23,15,301,3296,1585
129,3452,25,16,301,3297,1585
130,3454,23,15,301,3298,1585
131,3451,26,15,301,3298,1585
132,3449,28,15,301,3298,1585
133,3450,26,15,301,3299,1585
134,3450,26,15,301,3299,1585
135,3449,26,13,301,3302,1585
136,3450,25,12,301,3303,1585
137,3457,18,11,301,3304,1585
138,3457,14,15,301,3304,1585
139,3454,16,16,301,3304,1585
140,3454,16,15,301,3305,1585
141,3453,16,16,301,3305,1585
142,3456,12,16,301,3306,1585
143,3456,12,16,301,3306,1585
144,3454,14,15,301,3307,1585
145,3453,15,13,301,3309,1585
146,3453,13,14,301,3310,1585
147,3451,13,15,301,3311,1585
148,3452,11,15,301,3312,1585
149,3451,11,16,301,3312,1585
150,3451,10,17,301,3312,1585
151,3450,11,16,301,3313,1585
152,3449,12,14,301,3315,1585
153,3450,11,14,301,3315,1585
154,3453,8,12,301,3317,1585
155,3450,10,13,301,3317,1585
156,3451,9,12,301,3318,1585
157,3451,9,11,301,3319,1585
158,3449,11,10,301,3320,1585
159,3450,10,10,301,3320,1585
160,3450,9,11,301,3320,1585
161,3449,8,13,301,3320,1585
162,3449,8,12,301,3321,1585
163,3448,9,12,301,3321,1585
164,3447,10,12,301,3321,1585
165,3449,8,12,301,3321,1585
166,3450,7,11,301,3322,1585
167,3450,7,10,301,3323,1585
168,3449,8,9,301,3324,1585
169,3448,9,9,301,3324,1585
170,3449,8,9,301,3324,1585
171,3448,9,9,301,3324,1585
172,3448,9,8,301,3325,1585
173,3447,10,8,301,3325,1585
174,3447,9,9,301,3325,1585
175,3447,9,9,301,3325,1585
176,3450,6,9,301,3325,1585
177,3448,8,9,301,3325,1585
178,3450,6,9,301,3325,1585
179,3449,6,10,301,3325,1585
180,3448,7,10,301,3325,1585
181,3447,8,10,301,3325,1585
182,3445,10,10,301,3325,1585
183,3447,8,10,301,3325,1585
184,3446,9,10,301,3325,1585
185,3446,9,10,301,3325,1585
186,3448,7,8,301,3327,1585
187,3449,6,8,301,3327,1585
188,3446,9,8,301,3327,1585
189,3446,9,8,301,3327,1585
190,3445,10,8,301,3327,1585
191,3447,8,8,301,3327,1585
192,3447,8,8,301,3327,1585
193,3445,10,8,301,3327,1585
194,3448,7,8,301,3327,1585
195,3447,8,8,301,3327,1585
196,3445,10,8,301,3327,1585
197,3445,8,10,301,3327,1585
198,3446,7,10,301,3327,1585
199,3446,7,10,301,3327,1585
200,3446,7,10,301,3327,1585
201,3446,7,10,301,3327,1585
202,3445,6,12,301,3327,1585
203,3446,5,11,301,3328,1585
204,3445,6,11,301,3328,1585
205,3447,4,11,301,3328,1585
206,3446,5,10,301,3329,1585
207,3445,6,10,301,3329,1585
208,3445,6,9,301,3330,1585
209,3444,7,9,301,3330,1585
210,3445,6,9,301,3330,1585
211,3445,6,8,301,3331,1585
212,3446,5,8,301,3331,1585
213,3445,6,8,301,3331,1585
214,3443,7,9,301,3331,1585
215,3442,8,9,301,3331,1585
216,3443,6,10,301,3331,1585
217,3443,6,10,301,3331,1585
218,3443,6,10,301,3331,1585
219,3446,2,10,301,3332,1585
220,3444,4,10,301,3332,1585
221,3444,4,10,301,3332,1585
222,3443,5,9,301,3333,1585
223,3443,5,9,301,3333,1585
224,3443,5,9,301,3333,1585
225,3443,5,9,301,3333,1585
226,3445,3,9,301,3333,1585
227,3444,4,8,301,3334,1585
228,3443,5,8,301,3334,1585
229,3442,6,8,301,3334,1585
230,3443,5,8,301,3334,1585
231,3444,4,8,301,3334,1585
232,3445,2,9,301,3334,1585
233,3445,2,9,301,3334,1585
234,3445,2,9,301,3334,1585
235,3443,4,9,301,3334,1585
236,3444,3,9,301,3334,1585
237,3444,3,9,301,3334,1585
238,3445,2,9,301,3334,1585
239,3444,3,9,301,3334,1585
240,3444,3,8,301,3335,1585
