,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
119,3590,24,17,291,3210,1544
120,3595,18,16,291,3212,1544
121,3598,14,17,291,3212,1544
122,3593,19,17,291,3212,1544
123,3587,24,16,291,3214,1544
124,3582,27,16,291,3216,1544
125,3581,27,15,291,3218,1544
126,3581,27,13,291,3220,1544
127,3584,23,14,291,3220,1544
128,3579,27,13,291,3222,1544
129,3580,24,14,291,3223,1544
130,3584,18,15,291,3224,1544
131,3582,18,17,291,3224,1544
132,3581,19,16,291,3225,1544
133,3586,13,16,291,3226,1544
134,3585,14,15,291,3227,1544
135,3585,14,12,291,3230,1544
136,3585,13,11,291,3232,1544
137,3586,12,11,291,3232,1544
138,3586,11,10,291,3234,1544
139,3585,12,9,291,3235,1544
140,3585,10,11,291,3235,1544
141,3584,10,12,291,3235,1544
142,3583,11,12,291,3235,1544
143,3583,11,12,291,3235,1544
144,3584,10,11,291,3236,1544
145,3583,11,11,291,3236,1544
146,3582,11,11,291,3237,1544
147,3581,11,12,291,3237,1544
148,3582,10,10,291,3239,1544
149,3582,10,10,291,3239,1544
150,3581,10,11,291,3239,1544
151,3580,10,12,291,3239,1544
152,3580,10,12,291,3239,1544
153,3580,9,12,291,3240,1544
154,3580,9,12,291,3240,1544
155,3579,10,12,291,3240,1544
156,3581,7,13,291,3240,1544
157,3581,7,13,291,3240,1544
158,3579,9,12,291,3241,1544
159,3582,6,11,291,3242,1544
160,3583,5,10,291,3243,1544
161,3583,5,9,291,3244,1544
162,3582,6,9,291,3244,1544
163,3582,6,9,291,3244,1544
164,3582,6,8,291,3245,1544
165,3583,5,8,291,3245,1544
166,3583,5,8,291,3245,1544
167,3581,6,9,291,3245,1544
168,3581,6,9,291,3245,1544
169,3580,7,9,291,3245,1544
170,3579,7,10,291,3245,1544
171,3580,6,10,291,3245,1544
172,3578,7,11,291,3245,1544
173,3578,7,11,291,3245,1544
174,3580,5,11,291,3245,1544
175,3581,4,11,291,3245,1544
176,3580,4,11,291,3246,1544
177,3580,4,11,291,3246,1544
178,3578,6,11,291,3246,1544
179,3577,6,10,291,3248,1544
180,3577,5,10,291,3249,1544
181,3577,5,10,291,3249,1544
182,3577,5,9,291,3250,1544
183,3576,6,9,291,3250,1544
184,3576,6,8,291,3251,1544
185,3576,6,8,291,3251,1544
186,3576,6,8,291,3251,1544
187,3576,6,8,291,3251,1544
188,3577,5,8,291,3251,1544
189,3578,3,9,291,3251,1544
190,3578,3,8,291,3252,1544
191,3577,4,8,291,3252,1544
192,3579,2,8,291,3252,1544
193,3579,2,8,291,3252,1544
194,3579,2,8,291,3252,1544
195,3579,2,8,291,3252,1544
196,3578,3,8,291,3252,1544
197,3578,3,8,291,3252,1544
198,3578,2,9,291,3252,1544
199,3578,2,9,291,3252,1544
200,3577,3,9,291,3252,1544
201,3578,2,9,291,3252,1544
202,3578,2,9,291,3252,1544
203,3578,2,9,291,3252,1544
204,3578,2,8,291,3253,1544
205,3577,2,9,291,3253,1544
206,3578,1,9,291,3253,1544
207,3576,3,9,291,3253,1544
208,3577,2,8,291,3254,1544
209,3578,1,8,291,3254,1544
210,3578,1,8,291,3254,1544
211,3577,2,8,291,3254,1544
212,3577,2,8,291,3254,1544
213,3577,2,8,291,3254,1544
214,3577,2,8,291,3254,1544
215,3577,2,8,291,3254,1544
216,3577,1,9,291,3254,1544
217,3577,1,9,291,3254,1544
218,3577,1,9,291,3254,1544
219,3577,0,10,291,3254,1544
220,3577,0,10,291,3254,1544
221,3577,0,10,291,3254,1544
222,3577,0,10,291,3254,1544
223,3577,0,10,291,3254,1544
224,3576,1,10,291,3254,1544
225,3576,1,9,291,3255,1544
226,3576,1,9,291,3255,1544
227,3576,1,8,291,3256,1544
228,3576,1,8,291,3256,1544
229,3576,1,8,291,3256,1544
230,3576,1,8,291,3256,1544
231,3576,1,8,291,3256,1544
232,3576,1,8,291,3256,1544
233,3576,1,8,291,3256,1544
234,3576,1,8,291,3256,1544
235,3576,1,8,291,3256,1544
236,3576,1,8,291,3256,1544
237,3576,1,8,291,3256,1544
238,3576,1,8,291,3256,1544
239,3576,1,8,291,3256,1544
240,3576,1,8,291,3256,1544
