,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
207,3356,3,9,300,3282,1726
208,3356,3,8,300,3283,1726
209,3356,3,8,300,3283,1726
210,3356,3,8,300,3283,1726
211,3357,2,8,300,3283,1726
212,3358,1,8,300,3283,1726
213,3356,3,8,300,3283,1726
214,3356,3,8,300,3283,1726
215,3357,2,8,300,3283,1726
216,3357,2,8,300,3283,1726
217,3357,2,8,300,3283,1726
218,3355,4,8,300,3283,1726
219,3355,4,8,300,3283,1726
220,3356,3,8,300,3283,1726
221,3356,3,8,300,3283,1726
222,3356,3,8,300,3283,1726
223,3357,2,8,300,3283,1726
224,3356,3,8,300,3283,1726
225,3356,3,8,300,3283,1726
226,3356,3,8,300,3283,1726
227,3357,2,8,300,3283,1726
228,3356,3,8,300,3283,1726
229,3356,3,8,300,3283,1726
230,3357,2,8,300,3283,1726
231,3356,3,8,300,3283,1726
232,3356,3,8,300,3283,1726
233,3358,1,8,300,3283,1726
234,3356,3,8,300,3283,1726
235,3356,3,8,300,3283,1726
236,3356,3,8,300,3283,1726
237,3356,3,8,300,3283,1726
238,3356,3,8,300,3283,1726
239,3356,2,9,300,3283,1726
240,3356,2,9,300,3283,1726
