,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7007,0,8,5,5,1651
1,7007,0,8,5,5,1651
2,6237,770,8,5,5,1651
3,5625,1074,316,5,5,1651
4,5179,1193,641,7,5,1651
5,4824,1248,929,19,5,1651
6,4575,1230,1174,40,6,1651
7,4372,1222,1368,56,7,1651
8,4232,1155,1549,77,12,1651
9,4170,1051,1678,101,25,1651
10,4093,985,1765,125,57,1651
11,4033,934,1790,146,122,1651
12,3988,884,1748,169,236,1651
13,3968,814,1637,191,415,1651
14,3923,780,1473,213,636,1651
15,3902,724,1302,229,868,1651
16,3871,706,1095,241,1112,1651
17,3838,674,912,252,1349,1651
18,3808,656,763,267,1531,1651
19,3792,625,668,278,1662,1651
20,3775,595,599,286,1770,1651
21,3756,569,532,293,1875,1651
22,3743,545,473,299,1965,1651
23,3735,514,421,302,2053,1651
24,3719,494,398,306,2108,1651
25,3697,491,350,307,2180,1651
26,3691,467,330,307,2230,1651
27,3658,472,302,310,2283,1651
28,3662,439,293,313,2318,1651
29,3660,426,267,314,2358,1651
30,3645,420,247,316,2397,1651
31,3646,399,234,316,2430,1651
32,3625,396,214,316,2474,1651
33,3622,374,203,317,2509,1651
34,3623,357,190,317,2538,1651
35,3618,345,173,318,2571,1651
36,3609,341,155,319,2601,1651
37,3597,341,135,320,2632,1651
38,3588,325,129,320,2663,1651
39,3568,332,116,322,2687,1651
40,3562,323,122,322,2696,1651
41,3569,301,119,324,2712,1651
42,3572,285,115,324,2729,1651
43,3561,286,115,324,2739,1651
44,3562,268,120,325,2750,1651
45,3547,269,122,325,2762,1651
46,3548,258,111,326,2782,1651
47,3553,241,106,328,2797,1651
48,3545,239,98,328,2815,1651
49,3525,243,101,328,2828,1651
50,3529,224,107,328,2837,1651
51,3525,212,108,328,2852,1651
52,3526,200,107,328,2864,1651
53,3525,190,106,329,2875,1651
54,3521,182,102,329,2891,1651
55,3522,174,94,329,2906,1651
56,3514,175,91,329,2916,1651
57,3505,176,84,329,2931,1651
58,3506,170,77,329,2943,1651
59,3497,174,75,329,2950,1651
60,3499,167,69,329,2961,1651
61,3509,153,61,331,2971,1651
62,3505,152,57,331,2980,1651
63,3501,151,56,331,2986,1651
64,3491,156,55,331,2992,1651
65,3488,153,55,331,2998,1651
66,3486,148,51,331,3009,1651
67,3485,137,56,331,3016,1651
68,3481,137,53,331,3023,1651
69,3488,126,52,331,3028,1651
70,3488,120,52,331,3034,1651
71,3482,120,51,331,3041,1651
72,3481,115,51,331,3047,1651
73,3480,113,48,331,3053,1651
74,3478,109,50,331,3057,1651
75,3479,104,49,331,3062,1651
76,3473,104,52,331,3065,1651
77,3477,96,50,331,3071,1651
78,3479,86,54,331,3075,1651
79,3472,88,51,331,3083,1651
80,3478,80,45,331,3091,1651
81,3465,91,42,331,3096,1651
82,3463,92,34,331,3105,1651
83,3471,81,32,331,3110,1651
84,3466,84,33,331,3111,1651
85,3467,81,33,331,3113,1651
86,3462,84,30,331,3118,1651
87,3463,79,29,331,3123,1651
88,3464,73,32,331,3125,1651
89,3473,61,34,331,3126,1651
90,3472,60,31,331,3131,1651
91,3467,62,30,331,3135,1651
92,3467,61,30,331,3136,1651
93,3463,62,30,331,3139,1651
94,3459,62,30,331,3143,1651
95,3455,65,28,331,3146,1651
96,3458,60,28,331,3148,1651
97,3458,57,27,331,3152,1651
98,3454,59,25,331,3156,1651
99,3459,52,25,331,3158,1651
100,3458,52,25,331,3159,1651
101,3450,55,27,331,3162,1651
102,3448,53,29,331,3164,1651
103,3448,52,26,331,3168,1651
104,3443,53,26,331,3172,1651
105,3447,49,22,331,3176,1651
106,3446,49,21,331,3178,1651
107,3451,40,24,331,3179,1651
108,3449,40,24,331,3181,1651
109,3442,45,23,331,3184,1651
110,3440,46,24,331,3184,1651
111,3441,45,21,331,3187,1651
112,3442,43,20,331,3189,1651
113,3442,42,18,331,3192,1651
114,3441,42,18,331,3193,1651
115,3447,35,17,331,3195,1651
116,3447,34,14,331,3199,1651
117,3445,36,13,331,3200,1651
118,3444,36,12,331,3202,1651
