,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7103,0,8,5,5,1555
1,7103,0,8,5,5,1555
2,6313,790,8,5,5,1555
3,5750,1035,326,5,5,1555
4,5264,1200,642,10,5,1555
5,4896,1242,955,23,5,1555
6,4614,1259,1207,35,6,1555
7,4431,1205,1420,54,11,1555
8,4300,1157,1562,86,16,1555
9,4207,1091,1689,106,28,1555
10,4137,1017,1767,132,68,1555
11,4070,966,1800,155,130,1555
12,4043,870,1780,176,252,1555
13,4025,803,1658,204,431,1555
14,4006,745,1491,210,669,1555
15,3996,693,1279,238,915,1555
16,3959,669,1095,251,1147,1555
17,3916,659,926,261,1359,1555
18,3890,637,776,270,1548,1555
19,3863,623,656,276,1703,1555
20,3843,600,581,284,1813,1555
21,3829,568,535,290,1899,1555
22,3809,541,467,298,2006,1555
23,3790,519,421,303,2088,1555
24,3759,532,377,306,2147,1555
25,3767,489,346,307,2212,1555
26,3761,463,313,309,2275,1555
27,3751,445,294,310,2321,1555
28,3738,431,263,310,2379,1555
29,3737,403,256,312,2413,1555
30,3739,371,240,313,2458,1555
31,3723,370,219,315,2494,1555
32,3718,349,209,317,2528,1555
33,3706,346,200,318,2551,1555
34,3709,321,196,318,2577,1555
35,3695,321,177,319,2609,1555
36,3685,313,173,320,2630,1555
37,3671,312,156,322,2660,1555
38,3674,295,146,322,2684,1555
39,3674,276,143,324,2704,1555
40,3674,262,139,325,2721,1555
41,3675,239,140,325,2742,1555
42,3657,253,128,327,2756,1555
43,3645,253,121,327,2775,1555
44,3622,259,117,327,2796,1555
45,3613,257,115,328,2808,1555
46,3616,245,111,328,2821,1555
47,3628,222,111,328,2832,1555
48,3623,218,104,328,2848,1555
49,3622,206,101,328,2864,1555
50,3611,203,100,328,2879,1555
51,3611,186,102,328,2894,1555
52,3601,190,95,328,2907,1555
53,3603,178,99,328,2913,1555
54,3606,159,103,328,2925,1555
55,3598,157,99,328,2939,1555
56,3595,149,99,328,2950,1555
57,3593,149,88,328,2963,1555
58,3593,142,84,328,2974,1555
59,3585,141,80,328,2987,1555
60,3578,146,67,328,3002,1555
61,3575,141,68,328,3009,1555
62,3562,147,65,328,3019,1555
63,3569,134,62,328,3028,1555
64,3564,132,61,328,3036,1555
65,3570,117,59,328,3047,1555
66,3560,121,54,328,3058,1555
67,3556,120,51,328,3066,1555
68,3559,115,47,328,3072,1555
69,3552,120,45,328,3076,1555
70,3552,118,44,328,3079,1555
71,3555,111,41,328,3086,1555
72,3562,100,38,328,3093,1555
73,3561,93,40,328,3099,1555
74,3556,94,40,328,3103,1555
75,3555,91,40,328,3107,1555
76,3552,88,40,328,3113,1555
77,3552,86,37,328,3118,1555
78,3548,87,36,328,3122,1555
79,3545,88,34,328,3126,1555
80,3551,78,33,328,3131,1555
81,3550,74,35,328,3134,1555
82,3547,73,37,328,3136,1555
83,3544,74,32,328,3143,1555
84,3547,69,28,328,3149,1555
85,3546,69,28,328,3150,1555
86,3541,69,33,328,3150,1555
87,3530,77,31,328,3155,1555
88,3531,74,30,328,3158,1555
89,3535,69,28,328,3161,1555
90,3533,68,29,328,3163,1555
91,3534,64,27,328,3168,1555
92,3533,63,29,328,3168,1555
93,3536,59,26,328,3172,1555
94,3534,58,27,328,3174,1555
95,3537,52,26,328,3178,1555
96,3532,55,28,328,3178,1555
97,3532,52,27,328,3182,1555
98,3531,50,25,328,3187,1555
99,3529,50,26,328,3188,1555
100,3527,48,26,328,3192,1555
101,3525,50,19,328,3199,1555
102,3525,47,22,328,3199,1555
103,3523,46,24,328,3200,1555
104,3521,46,24,328,3202,1555
105,3524,40,27,328,3202,1555
106,3520,43,27,328,3203,1555
107,3519,42,25,328,3207,1555
108,3516,45,25,328,3207,1555
109,3516,45,23,328,3209,1555
110,3518,40,23,328,3212,1555
111,3520,35,21,328,3217,1555
112,3519,35,20,328,3219,1555
113,3518,33,21,328,3221,1555
114,3518,32,20,328,3223,1555
115,3517,32,18,328,3226,1555
116,3520,27,19,328,3227,1555
117,3522,23,20,328,3228,1555
118,3518,26,19,328,3230,1555
119,3519,22,21,328,3231,1555
120,3523,16,22,328,3232,1555
121,3518,21,22,328,3232,1555
122,3518,21,18,328,3236,1555
123,3518,18,18,328,3239,1555
124,3517,16,18,328,3242,1555
125,3515,17,17,328,3244,1555
126,3516,16,16,328,3245,1555
127,3515,17,16,328,3245,1555
128,3511,21,16,328,3245,1555
129,3511,21,14,328,3247,1555
130,3512,20,13,328,3248,1555
131,3513,19,12,328,3249,1555
132,3512,20,10,328,3251,1555
133,3512,19,11,328,3251,1555
134,3511,20,10,328,3252,1555
135,3513,18,10,328,3252,1555
136,3514,17,9,328,3253,1555
137,3516,15,9,328,3253,1555
138,3514,17,9,328,3253,1555
139,3514,17,9,328,3253,1555
140,3513,18,9,328,3253,1555
141,3512,19,9,328,3253,1555
142,3513,16,10,328,3254,1555
143,3512,17,10,328,3254,1555
144,3513,15,10,328,3255,1555
145,3512,15,10,328,3256,1555
146,3509,18,10,328,3256,1555
147,3512,14,11,328,3256,1555
148,3509,16,12,328,3256,1555
149,3509,16,12,328,3256,1555
150,3509,16,12,328,3256,1555
151,3509,16,11,328,3257,1555
152,3506,19,11,328,3257,1555
153,3507,16,12,328,3258,1555
154,3509,14,10,328,3260,1555
155,3508,15,10,328,3260,1555
156,3509,14,10,328,3260,1555
157,3508,15,10,328,3260,1555
158,3508,14,11,328,3260,1555
159,3507,14,11,328,3261,1555
160,3508,12,12,328,3261,1555
161,3510,10,12,328,3261,1555
162,3509,11,11,328,3262,1555
163,3509,11,11,328,3262,1555
164,3509,11,11,328,3262,1555
165,3510,10,10,328,3263,1555
166,3510,10,10,328,3263,1555
167,3509,11,10,328,3263,1555
168,3512,7,11,328,3263,1555
169,3511,8,11,328,3263,1555
170,3511,8,10,328,3264,1555
171,3510,9,9,328,3265,1555
172,3510,9,9,328,3265,1555
173,3507,12,9,328,3265,1555
174,3506,13,8,328,3266,1555
175,3506,13,8,328,3266,1555
176,3508,11,8,328,3266,1555
177,3506,11,10,328,3266,1555
178,3507,9,11,328,3266,1555
179,3507,8,11,328,3267,1555
180,3506,9,11,328,3267,1555
181,3505,9,12,328,3267,1555
182,3506,8,12,328,3267,1555
183,3507,7,11,328,3268,1555
184,3507,6,12,328,3268,1555
185,3506,7,11,328,3269,1555
186,3506,7,11,328,3269,1555
187,3506,7,10,328,3270,1555
188,3505,8,9,328,3271,1555
189,3505,7,10,328,3271,1555
190,3505,7,10,328,3271,1555
191,3507,5,9,328,3272,1555
192,3508,4,9,328,3272,1555
193,3507,5,9,328,3272,1555
194,3507,5,8,328,3273,1555
195,3505,7,8,328,3273,1555
196,3505,7,8,328,3273,1555
197,3505,6,9,328,3273,1555
198,3505,6,9,328,3273,1555
199,3507,4,9,328,3273,1555
200,3505,6,9,328,3273,1555
201,3506,5,9,328,3273,1555
202,3505,6,9,328,3273,1555
203,3505,5,9,328,3274,1555
204,3504,6,9,328,3274,1555
205,3504,6,9,328,3274,1555
206,3504,6,9,328,3274,1555
207,3503,7,9,328,3274,1555
208,3505,5,9,328,3274,1555
209,3505,5,9,328,3274,1555
210,3506,4,9,328,3274,1555
211,3504,6,9,328,3274,1555
212,3504,6,9,328,3274,1555
213,3502,8,9,328,3274,1555
214,3502,6,10,328,3275,1555
215,3503,5,10,328,3275,1555
216,3502,6,10,328,3275,1555
217,3503,4,11,328,3275,1555
218,3503,4,11,328,3275,1555
219,3503,4,11,328,3275,1555
220,3503,4,10,328,3276,1555
221,3503,4,9,328,3277,1555
222,3505,2,9,328,3277,1555
223,3505,2,9,328,3277,1555
224,3506,0,10,328,3277,1555
225,3505,1,10,328,3277,1555
226,3504,2,10,328,3277,1555
227,3503,3,10,328,3277,1555
228,3502,4,9,328,3278,1555
229,3502,4,9,328,3278,1555
230,3502,4,9,328,3278,1555
231,3502,4,8,328,3279,1555
232,3503,3,8,328,3279,1555
233,3503,2,9,328,3279,1555
234,3503,2,9,328,3279,1555
235,3503,2,9,328,3279,1555
236,3505,0,9,328,3279,1555
237,3504,1,8,328,3280,1555
238,3503,2,8,328,3280,1555
239,3503,2,8,328,3280,1555
240,3502,3,8,328,3280,1555
