,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,6967,0,8,5,5,1691
1,6967,0,8,5,5,1691
2,6206,761,8,5,5,1691
3,5601,1070,304,5,5,1691
4,5174,1149,647,10,5,1691
5,4794,1237,932,17,5,1691
6,4544,1211,1189,35,6,1691
7,4346,1203,1375,55,6,1691
8,4215,1124,1558,75,13,1691
9,4119,1072,1658,104,32,1691
10,4050,1015,1731,125,64,1691
11,3998,933,1767,150,137,1691
12,3962,854,1771,167,231,1691
13,3891,824,1665,190,415,1691
14,3857,775,1513,202,638,1691
15,3836,717,1323,223,886,1691
16,3802,694,1121,240,1128,1691
17,3763,683,957,250,1332,1691
18,3743,650,825,263,1504,1691
19,3716,633,708,274,1654,1691
20,3701,596,617,280,1791,1691
21,3695,558,559,286,1887,1691
22,3680,536,495,290,1984,1691
23,3675,515,435,290,2070,1691
24,3637,517,403,293,2135,1691
25,3624,496,353,295,2217,1691
26,3592,500,322,296,2275,1691
27,3579,482,302,297,2325,1691
28,3585,447,278,301,2374,1691
29,3580,428,253,302,2422,1691
30,3573,414,236,302,2460,1691
31,3575,392,227,302,2489,1691
32,3566,385,203,302,2529,1691
33,3551,380,206,305,2543,1691
34,3545,372,192,305,2571,1691
35,3543,351,182,306,2603,1691
36,3544,336,169,306,2630,1691
37,3529,330,155,308,2663,1691
38,3521,322,144,309,2689,1691
39,3511,319,132,309,2714,1691
40,3515,297,130,310,2733,1691
41,3509,283,133,310,2750,1691
42,3510,265,127,310,2773,1691
43,3509,254,128,310,2784,1691
44,3493,259,119,310,2804,1691
45,3502,238,121,310,2814,1691
46,3486,242,113,311,2833,1691
47,3465,245,107,311,2857,1691
48,3458,235,105,311,2876,1691
49,3451,228,104,312,2890,1691
50,3454,214,101,312,2904,1691
51,3453,197,105,312,2918,1691
52,3445,197,99,313,2931,1691
53,3446,189,97,313,2940,1691
54,3448,179,92,313,2953,1691
55,3462,159,90,313,2961,1691
56,3458,155,84,313,2975,1691
57,3450,157,76,314,2988,1691
58,3448,153,72,314,2998,1691
59,3446,148,65,314,3012,1691
60,3451,132,70,314,3018,1691
61,3450,127,60,314,3034,1691
62,3442,132,54,314,3043,1691
63,3439,130,57,314,3045,1691
64,3429,130,57,314,3055,1691
65,3423,128,61,314,3059,1691
66,3425,120,60,314,3066,1691
67,3422,120,56,314,3073,1691
68,3420,117,53,314,3081,1691
69,3420,111,55,314,3085,1691
70,3421,101,60,314,3089,1691
71,3414,101,62,315,3093,1691
72,3414,96,60,315,3100,1691
73,3415,91,60,315,3104,1691
74,3404,100,54,315,3112,1691
75,3402,96,54,315,3118,1691
76,3408,84,49,315,3129,1691
77,3405,84,47,315,3134,1691
78,3400,86,44,315,3140,1691
79,3404,81,43,315,3142,1691
80,3407,74,39,315,3150,1691
81,3408,72,33,315,3157,1691
82,3408,71,29,315,3162,1691
83,3402,75,30,315,3163,1691
84,3403,71,29,315,3167,1691
85,3403,68,28,315,3171,1691
86,3405,64,26,315,3175,1691
87,3404,61,28,315,3177,1691
88,3397,67,29,315,3177,1691
89,3394,68,29,315,3179,1691
90,3392,66,30,315,3182,1691
91,3399,56,30,315,3185,1691
92,3398,55,27,315,3190,1691
93,3397,54,26,315,3193,1691
94,3397,52,26,315,3195,1691
95,3397,51,24,315,3198,1691
96,3394,53,23,315,3200,1691
97,3394,50,24,315,3202,1691
98,3389,52,26,315,3203,1691
99,3390,48,27,315,3205,1691
100,3387,49,27,315,3207,1691
101,3390,44,23,315,3213,1691
102,3392,42,22,315,3214,1691
103,3389,43,23,315,3215,1691
104,3393,37,20,315,3220,1691
105,3389,41,19,315,3221,1691
106,3383,44,19,315,3224,1691
107,3380,46,20,315,3224,1691
108,3378,48,18,315,3226,1691
109,3376,49,18,315,3227,1691
110,3374,49,18,315,3229,1691
111,3375,46,17,315,3232,1691
112,3380,41,16,315,3233,1691
113,3380,40,17,315,3233,1691
114,3385,35,17,315,3233,1691
115,3389,31,16,315,3234,1691
116,3386,34,16,315,3234,1691
117,3381,38,15,315,3236,1691
118,3378,40,15,315,3237,1691
119,3379,38,16,315,3237,1691
120,3378,37,18,315,3237,1691
121,3378,36,15,315,3241,1691
122,3377,35,17,315,3241,1691
123,3377,35,16,315,3242,1691
124,3378,32,17,315,3243,1691
125,3372,37,17,315,3244,1691
126,3373,36,17,315,3244,1691
127,3374,34,17,315,3245,1691
128,3375,32,16,315,3247,1691
129,3377,30,12,315,3251,1691
130,3374,32,13,315,3251,1691
131,3375,30,12,315,3253,1691
132,3377,26,13,315,3254,1691
133,3376,26,14,315,3254,1691
134,3376,26,13,315,3255,1691
135,3376,24,14,315,3256,1691
136,3381,19,14,315,3256,1691
137,3379,19,16,315,3256,1691
138,3375,22,16,315,3257,1691
139,3374,21,18,315,3257,1691
140,3373,22,15,315,3260,1691
141,3373,21,16,315,3260,1691
142,3373,21,14,315,3262,1691
143,3372,21,15,315,3262,1691
144,3373,20,14,315,3263,1691
145,3372,19,15,315,3264,1691
146,3371,20,14,315,3265,1691
147,3371,20,13,315,3266,1691
148,3372,17,15,315,3266,1691
149,3372,16,14,315,3268,1691
150,3369,19,14,315,3268,1691
151,3370,17,13,315,3270,1691
152,3366,20,14,315,3270,1691
153,3364,22,14,315,3270,1691
154,3368,17,15,315,3270,1691
155,3367,16,17,315,3270,1691
156,3368,14,17,315,3271,1691
157,3367,14,17,315,3272,1691
158,3365,14,17,315,3274,1691
159,3365,14,16,315,3275,1691
160,3364,15,16,315,3275,1691
161,3367,12,15,315,3276,1691
162,3365,11,17,315,3277,1691
163,3363,13,16,315,3278,1691
164,3361,14,15,315,3280,1691
165,3361,13,16,315,3280,1691
166,3363,11,15,315,3281,1691
167,3362,11,14,315,3283,1691
168,3361,11,14,315,3284,1691
169,3363,8,14,315,3285,1691
170,3363,7,14,315,3286,1691
171,3362,7,14,315,3287,1691
172,3363,6,13,315,3288,1691
173,3363,5,13,315,3289,1691
174,3363,5,12,315,3290,1691
175,3363,5,12,315,3290,1691
176,3363,5,12,315,3290,1691
177,3363,4,13,315,3290,1691
178,3363,4,12,315,3291,1691
179,3363,4,11,315,3292,1691
180,3362,4,11,315,3293,1691
181,3362,4,11,315,3293,1691
182,3364,2,10,315,3294,1691
183,3362,4,10,315,3294,1691
184,3362,4,10,315,3294,1691
185,3363,3,8,315,3296,1691
186,3363,3,8,315,3296,1691
187,3363,2,9,315,3296,1691
188,3364,1,9,315,3296,1691
189,3363,1,10,315,3296,1691
190,3362,2,10,315,3296,1691
191,3362,2,10,315,3296,1691
192,3361,3,10,315,3296,1691
193,3361,3,10,315,3296,1691
194,3361,3,9,315,3297,1691
195,3361,3,9,315,3297,1691
196,3361,3,8,315,3298,1691
197,3361,3,8,315,3298,1691
198,3361,3,8,315,3298,1691
199,3362,2,8,315,3298,1691
200,3362,2,8,315,3298,1691
201,3361,3,8,315,3298,1691
202,3361,3,8,315,3298,1691
203,3360,4,8,315,3298,1691
204,3360,4,8,315,3298,1691
205,3360,4,8,315,3298,1691
206,3361,3,8,315,3298,1691
207,3361,3,8,315,3298,1691
208,3361,3,8,315,3298,1691
209,3362,1,9,315,3298,1691
210,3361,2,9,315,3298,1691
211,3360,3,9,315,3298,1691
212,3360,3,9,315,3298,1691
213,3360,2,10,315,3298,1691
214,3360,2,10,315,3298,1691
215,3360,2,10,315,3298,1691
216,3360,2,10,315,3298,1691
217,3361,1,9,315,3299,1691
218,3361,1,9,315,3299,1691
219,3361,1,8,315,3300,1691
220,3362,0,8,315,3300,1691
221,3362,0,8,315,3300,1691
222,3361,1,8,315,3300,1691
223,3361,1,8,315,3300,1691
224,3360,2,8,315,3300,1691
225,3360,2,8,315,3300,1691
226,3360,2,8,315,3300,1691
227,3360,2,8,315,3300,1691
228,3360,2,8,315,3300,1691
229,3360,2,8,315,3300,1691
230,3360,2,8,315,3300,1691
231,3360,2,8,315,3300,1691
232,3360,2,8,315,3300,1691
233,3360,2,8,315,3300,1691
234,3361,1,8,315,3300,1691
235,3360,2,8,315,3300,1691
236,3360,2,8,315,3300,1691
