,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7056,0,8,5,5,1602
1,7056,0,8,5,5,1602
2,6321,735,8,5,5,1602
3,5725,1007,332,5,5,1602
4,5251,1151,656,11,5,1602
5,4867,1228,953,21,5,1602
6,4601,1199,1229,38,7,1602
7,4420,1162,1423,57,12,1602
8,4276,1133,1566,85,14,1602
9,4173,1084,1693,100,24,1602
10,4108,1010,1776,120,60,1602
11,4057,938,1826,137,116,1602
12,4040,852,1795,165,222,1602
13,4013,795,1678,182,406,1602
14,3969,759,1503,201,642,1602
15,3916,729,1306,215,908,1602
16,3879,710,1106,228,1151,1602
17,3864,647,966,234,1363,1602
18,3836,619,842,245,1532,1602
19,3824,594,707,257,1692,1602
20,3809,552,626,262,1825,1602
21,3804,507,574,268,1921,1602
22,3787,489,509,273,2016,1602
23,3764,487,443,278,2102,1602
24,3742,481,384,283,2184,1602
25,3719,481,352,285,2237,1602
26,3704,473,316,289,2292,1602
27,3691,461,287,291,2344,1602
28,3699,416,270,296,2393,1602
29,3676,422,253,296,2427,1602
30,3663,404,231,300,2476,1602
31,3655,390,216,301,2512,1602
32,3653,376,206,301,2538,1602
33,3645,364,186,301,2578,1602
34,3633,351,189,301,2600,1602
35,3627,343,177,302,2625,1602
36,3627,319,167,302,2659,1602
37,3615,319,159,302,2679,1602
38,3609,309,155,302,2699,1602
39,3604,301,148,303,2718,1602
40,3595,297,148,303,2731,1602
41,3603,276,138,304,2753,1602
42,3594,272,129,304,2775,1602
43,3599,257,114,304,2800,1602
44,3587,258,97,304,2828,1602
45,3578,255,95,304,2842,1602
46,3570,254,94,304,2852,1602
47,3566,250,89,305,2864,1602
48,3555,249,92,306,2872,1602
49,3562,228,99,306,2879,1602
50,3567,214,98,306,2889,1602
51,3566,206,86,307,2909,1602
52,3562,205,79,307,2921,1602
53,3563,196,79,307,2929,1602
54,3565,179,79,308,2943,1602
55,3554,180,82,308,2950,1602
56,3536,192,81,308,2957,1602
57,3537,181,83,309,2964,1602
58,3536,177,74,309,2978,1602
59,3526,179,71,309,2989,1602
60,3526,169,69,309,3001,1602
61,3515,175,62,309,3013,1602
62,3525,152,67,309,3021,1602
63,3516,153,71,309,3025,1602
64,3509,151,75,309,3030,1602
65,3507,144,75,309,3039,1602
66,3505,138,71,309,3051,1602
67,3507,123,73,309,3062,1602
68,3499,125,67,310,3073,1602
69,3490,129,62,310,3083,1602
70,3502,113,63,310,3086,1602
71,3499,108,68,310,3089,1602
72,3504,99,65,310,3096,1602
73,3503,94,60,310,3107,1602
74,3499,90,58,310,3117,1602
75,3498,85,58,310,3123,1602
76,3495,84,56,310,3129,1602
77,3494,83,49,310,3138,1602
78,3492,80,48,310,3144,1602
79,3493,77,42,310,3152,1602
80,3486,80,42,310,3156,1602
81,3488,77,40,310,3159,1602
82,3483,81,30,310,3170,1602
83,3477,85,28,310,3174,1602
84,3478,82,28,310,3176,1602
85,3478,77,31,310,3178,1602
