,Susceptible,Exposed,Infected,Deaths,Recovered,Vaccinated
0,7171,0,8,5,5,1487
1,7171,0,8,5,5,1487
2,6422,749,8,5,5,1487
3,5805,1065,309,5,5,1487
4,5320,1203,652,9,5,1487
5,4957,1263,946,18,5,1487
6,4702,1246,1203,33,5,1487
7,4500,1200,1432,51,6,1487
8,4330,1164,1608,73,14,1487
9,4260,1065,1739,97,28,1487
10,4177,1024,1813,115,60,1487
11,4113,952,1844,143,137,1487
12,4096,868,1809,172,244,1487
13,4052,827,1703,194,413,1487
14,4013,772,1561,207,636,1487
15,3978,728,1369,223,891,1487
16,3962,675,1164,232,1156,1487
17,3937,648,980,242,1382,1487
18,3902,636,851,246,1554,1487
19,3892,616,704,256,1721,1487
20,3901,566,605,262,1855,1487
21,3880,557,531,266,1955,1487
22,3862,532,476,270,2049,1487
23,3842,535,392,278,2142,1487
24,3822,527,349,281,2210,1487
25,3803,510,310,284,2282,1487
26,3780,487,294,289,2339,1487
27,3775,462,270,290,2392,1487
28,3774,440,248,291,2436,1487
29,3765,425,244,294,2461,1487
30,3740,426,236,296,2491,1487
31,3746,394,237,297,2515,1487
32,3749,381,211,298,2550,1487
33,3741,370,197,301,2580,1487
34,3740,350,198,301,2600,1487
35,3723,347,193,301,2625,1487
36,3730,326,174,302,2657,1487
37,3710,329,158,302,2690,1487
38,3689,327,157,304,2712,1487
39,3688,310,155,305,2731,1487
40,3673,313,146,306,2751,1487
41,3665,307,136,307,2774,1487
42,3665,291,131,307,2795,1487
43,3672,270,128,307,2812,1487
44,3678,248,129,308,2826,1487
45,3665,242,132,308,2842,1487
46,3653,242,123,308,2863,1487
47,3645,239,121,308,2876,1487
48,3643,229,111,308,2898,1487
49,3637,225,105,309,2913,1487
50,3624,230,98,309,2928,1487
51,3616,225,99,309,2940,1487
52,3618,215,90,310,2956,1487
53,3631,192,89,310,2967,1487
54,3636,175,86,310,2982,1487
55,3633,172,82,311,2991,1487
56,3630,169,77,312,3001,1487
57,3629,163,66,312,3019,1487
58,3628,155,70,312,3024,1487
59,3621,156,67,312,3033,1487
60,3615,156,63,312,3043,1487
61,3604,155,67,312,3051,1487
62,3599,152,65,312,3061,1487
63,3595,148,65,312,3069,1487
64,3598,138,64,312,3077,1487
65,3594,137,64,312,3082,1487
66,3596,130,65,312,3086,1487
67,3596,123,63,312,3095,1487
68,3588,126,59,313,3103,1487
69,3590,121,53,313,3112,1487
70,3596,110,51,313,3119,1487
71,3590,114,47,313,3125,1487
72,3578,119,48,313,3131,1487
73,3576,112,52,313,3136,1487
74,3579,103,50,313,3144,1487
75,3587,91,47,313,3151,1487
76,3586,90,45,313,3155,1487
77,3572,100,45,313,3159,1487
78,3569,97,43,313,3167,1487
79,3565,97,45,313,3169,1487
80,3565,96,39,313,3176,1487
81,3567,90,36,313,3183,1487
82,3567,83,42,313,3184,1487
83,3564,81,42,313,3189,1487
84,3556,87,39,313,3194,1487
85,3560,77,42,313,3197,1487
86,3557,77,40,313,3202,1487
87,3560,71,37,313,3208,1487
88,3558,70,37,313,3211,1487
89,3560,65,36,313,3215,1487
90,3560,65,33,313,3218,1487
91,3559,59,35,313,3223,1487
92,3553,62,33,313,3228,1487
93,3554,58,33,313,3231,1487
94,3551,58,34,313,3233,1487
95,3547,60,32,313,3237,1487
96,3550,53,34,313,3239,1487
97,3547,52,32,313,3245,1487
98,3550,49,29,313,3248,1487
99,3548,48,30,313,3250,1487
100,3545,47,30,313,3254,1487
101,3539,51,27,313,3259,1487
102,3538,50,28,313,3260,1487
103,3540,45,27,313,3264,1487
104,3541,42,26,313,3267,1487
105,3539,39,28,313,3270,1487
106,3542,36,27,313,3271,1487
107,3542,36,25,313,3273,1487
108,3543,32,26,313,3275,1487
